10000 500 2334271
4484 3472 4952 3106
4660 4903 8058 3106
4678 4481 9476 3106
4455 3400 2267 3105
3620 2221 5916 3105
2201 1515 8376 3105
4585 3804 2658 3104
3479 2107 6006 3103
3349 2011 8805 3103
4675 4533 2748 3102
3915 2522 2795 3102
3275 1963 3955 3102
2054 1492 6109 3102
3505 2129 6513 3102
1064 1497 6137 3101
1357 1464 1682 3100
3180 1905 7212 3100
4009 2638 8056 3100
519 1641 8428 3100
1301 1468 9480 3100
845 1544 3350 3099
2084 1499 4744 3099
3102 1860 7644 3099
4669 4667 299 3098
803 1555 2238 3098
3347 2016 7148 3098
4522 3610 1483 3097
4670 4519 5431 3097
4662 4782 7758 3097
1677 1462 2449 3096
3204 1925 5437 3096
763 1568 6404 3096
4278 3049 8438 3096
3891 2503 9123 3096
1505 1461 9568 3096
4660 4782 572 3095
4608 3947 7755 3095
618 1612 8153 3095
4461 3446 3159 3094
1967 1487 3991 3094
4388 3271 5377 3094
3001 1811 8572 3094
3291 1983 9206 3094
3765 2372 9835 3094
2831 1730 7660 3093
953 1527 1746 3092
4522 3628 7030 3092
4326 3149 7094 3092
4665 4586 7750 3092
4457 3441 8346 3092
4478 3503 3162 3090
3569 2198 190 3089
4419 3355 568 3089
2922 1777 2639 3089
4269 3048 6114 3089
1320 1477 9289 3089
3533 2170 960 3088
2759 1705 3929 3088
1240 1486 3988 3088
2046 1504 4640 3088
3552 2187 139 3087
1444 1472 706 3087
1456 1471 2368 3087
4559 3773 6385 3087
1234 1488 7229 3087
4489 3544 8399 3087
2241 1543 2471 3086
1383 1476 4612 3086
1300 1482 8561 3086
3062 1854 6932 3085
4657 4612 8703 3085
4655 4422 9038 3085
970 1532 744 3084
4347 3208 2498 3084
4396 3314 7999 3084
4582 3885 312 3083
3929 2568 715 3083
3397 2070 4493 3083
2450 1600 9549 3083
4366 3253 2465 3082
2074 1515 3716 3082
1850 1486 4849 3082
1061 1517 8546 3082
1063 1517 1378 3081
3894 2530 1575 3081
3083 1870 7756 3081
4530 3695 3351 3080
4115 2816 3388 3080
4638 4254 8131 3080
3201 1942 9157 3080
4618 4103 1795 3079
2630 1664 2001 3079
3223 1957 4705 3079
1273 1492 7190 3079
3102 1884 7217 3079
4651 4560 289 3078
4626 4165 1277 3078
3234 1965 3317 3078
1541 1478 8245 3078
2766 1719 8482 3078
4638 4820 463 3076
2749 1714 2586 3076
2853 1759 7383 3076
4566 3850 9974 3075
3762 2398 821 3074
2844 1757 2181 3074
3229 1966 4030 3074
3068 1870 4761 3074
4561 3834 5149 3074
1557 1483 4844 3073
3140 1912 7179 3073
4225 3005 1805 3072
4645 4540 2602 3072
4192 2951 6795 3072
2329 1578 7203 3072
4629 4254 546 3071
4614 4976 82 3070
3216 1963 4590 3070
2193 1549 5793 3070
4048 2741 108 3069
1877 1502 3314 3069
2216 1556 2219 3068
540 1667 8626 3068
4414 3400 1494 3067
4552 3828 2509 3067
3346 2055 926 3066
545 1667 3235 3066
3818 2468 3663 3066
4614 4944 6352 3066
3297 2021 6634 3066
673 1626 644 3065
3235 1981 718 3065
1898 1508 917 3065
4638 4574 2362 3065
4634 4722 6323 3065
4638 4592 7806 3065
4624 4261 9148 3065
3533 2201 5595 3064
4255 3074 6359 3064
3621 2278 1271 3063
2001 1523 2636 3063
2246 1568 3966 3063
4038 2739 773 3062
4632 4423 2221 3062
4481 3598 6402 3062
4096 2823 3224 3061
2546 1655 918 3060
582 1661 5741 3060
3601 2266 1554 3059
4164 2930 2505 3059
3953 2635 6921 3059
4369 3316 9539 3059
3452 2144 6747 3058
4607 4935 8001 3058
537 1680 570 3057
3834 2499 5071 3057
1004 1552 7086 3057
2401 1613 9175 3057
4257 3093 9296 3057
742 1615 6368 3056
4453 3533 7747 3056
3218 1982 1397 3055
903 1576 5004 3054
4161 2937 1050 3053
610 1659 3282 3053
2787 1755 3605 3053
2293 1589 8705 3053
853 1590 6911 3052
4612 4274 8124 3052
4165 2945 8136 3052
1635 1507 854 3050
4583 4063 2998 3050
1904 1524 6000 3050
1069 1548 7583 3050
2367 1612 673 3049
1201 1530 3075 3049
3460 2161 4378 3049
4621 4620 5060 3049
3758 2429 8249 3049
4398 3408 8424 3049
1507 1509 740 3048
4093 2841 5622 3048
3990 2701 2611 3047
733 1627 4431 3047
4605 4253 7116 3047
723 1630 9005 3047
3504 2200 704 3046
2659 1710 4489 3046
2816 1775 9159 3046
1286 1525 308 3045
1782 1518 5367 3045
2890 1812 3905 3044
4592 4947 4602 3044
780 1618 3322 3043
4565 4001 4124 3043
3310 2057 4553 3043
4606 4309 4764 3043
1522 1513 8143 3043
2593 1689 9459 3043
4139 2924 1815 3041
1790 1525 4703 3039
2607 1698 8127 3039
2426 1640 3304 3038
4561 4010 459 3037
4561 4011 7936 3037
3618 2312 7069 3036
2271 1601 8008 3036
4604 4375 9274 3036
2527 1676 1731 3034
3611 2309 6596 3034
1630 1523 7302 3034
4064 2826 693 3033
4604 4439 1735 3033
956 1586 8272 3033
2723 1750 8444 3033
1415 1528 2648 3032
4282 3194 5434 3032
4252 3137 5491 3032
4288 3206 6501 3032
4527 3878 3059 3031
2273 1607 7219 3031
4232 3101 8361 3031
4537 3929 536 3030
4286 3206 4944 3030
831 1618 5814 3030
1922 1546 8696 3030
3479 2202 2149 3029
4597 4732 7873 3029
4580 4191 8581 3029
1964 1553 3784 3028
1163 1556 3879 3028
815 1624 6493 3028
3487 2210 7101 3028
2395 1642 7232 3028
4595 4363 9116 3028
3011 1891 9162 3028
2365 1634 1477 3027
2801 1789 9694 3027
3985 2729 2064 3026
693 1661 4166 3026
1052 1575 4596 3026
4490 3755 544 3025
4577 4198 5853 3025
3676 2382 5891 3025
4520 3876 3100 3024
3488 2216 5818 3024
4576 4203 9973 3024
2797 1792 717 3023
4240 3132 8836 3023
3092 1942 9451 3023
4086 2875 9699 3023
1531 1534 7840 3022
4255 3165 2956 3021
1864 1549 3308 3021
4544 4010 4616 3021
2883 1834 6760 3021
4034 2805 3028 3020
4593 4522 3151 3020
4396 3483 8077 3020
2284 1622 2989 3019
1982 1566 2569 3018
1106 1574 3821 3018
4529 3946 7849 3018
3956 2705 7841 3017
4586 4432 1625 3016
2684 1753 8971 3015
4081 2882 9091 3015
725 1664 344 3014
3547 2279 2940 3014
891 1620 6597 3014
4464 3709 3937 3013
4555 4986 6027 3013
4578 4778 6938 3013
3839 2571 3182 3012
2260 1623 7886 3012
2600 1726 1680 3011
3750 2476 4750 3011
3827 2560 5184 3011
2810 1811 7077 3011
4515 3915 7267 3011
2230 1618 7637 3011
1667 1547 1229 3010
4070 2876 1709 3010
4521 3950 2986 3010
2944 1876 3954 3010
4543 4066 9040 3010
4500 3860 306 3009
3130 1981 1131 3009
4423 3592 6251 3009
531 1734 1160 3008
4167 3035 5865 3007
939 1617 9345 3007
2633 1742 9968 3007
2144 1605 6567 3006
4578 4489 7514 3006
1993 1580 3180 3005
4060 2869 5242 3005
2924 1872 7913 3005
4085 2908 1663 3004
3110 1976 228 3003
4571 4388 5900 3003
3601 2341 7127 3003
1280 1568 1260 3002
2900 1863 4680 3002
3061 1949 5413 3002
3095 1969 6423 3002
4556 4220 8600 3002
4051 2863 9 3001
4549 4169 2418 3001
3573 2318 3025 3001
2730 1787 4685 3001
2250 1632 7376 3001
3482 2241 7972 3001
4412 3585 802 3000
4573 4540 4368 3000
4546 4153 9412 3000
4293 3292 3409 2999
1506 1558 7508 2999
2420 1680 117 2998
2624 1748 440 2998
3565 2315 1587 2998
790 1662 2955 2998
1487 1559 4218 2998
2399 1674 7591 2998
501 1756 8530 2998
811 1657 86 2997
2764 1806 1105 2997
4474 3803 4502 2997
4548 4192 5492 2997
1683 1561 9854 2997
1016 1612 2023 2996
890 1639 4333 2996
3313 2117 6059 2996
4310 3339 1332 2995
3321 2124 5150 2995
3027 1938 6797 2995
2730 1795 7416 2994
4535 4990 7529 2994
3019 1936 2019 2993
3724 2475 9888 2993
909 1639 99 2992
4466 3793 253 2992
4232 3184 4071 2992
4524 4065 8102 2992
3741 2496 4907 2991
4023 2840 6460 2991
4354 3455 6768 2991
3981 2784 2426 2990
4520 4049 4911 2990
4454 3761 162 2989
2354 1671 3072 2989
1748 1572 7199 2989
4534 4960 414 2988
2745 1807 4688 2988
784 1674 4902 2988
3992 2802 4950 2988
4339 3429 5409 2987
2171 1630 1409 2986
4551 4777 6364 2986
2824 1845 6446 2986
4494 3943 2810 2985
4494 3940 3531 2985
937 1640 6733 2985
2340 1671 8708 2985
2141 1627 2862 2984
4528 4142 6413 2984
1862 1587 179 2983
4533 4188 4099 2983
1264 1589 7828 2983
2780 1829 864 2982
4157 3067 2726 2982
4536 4889 7673 2982
3781 2553 5675 2981
1557 1575 6101 2981
4520 4108 7159 2981
3393 2196 200 2980
3090 1991 1570 2980
4155 3069 4638 2980
798 1679 5172 2980
4053 2903 7452 2980
4082 2949 8261 2980
4402 3624 1448 2979
2673 1788 1687 2979
1325 1587 1740 2979
3456 2248 5353 2979
2555 1744 6464 2979
4548 4708 6710 2979
3322 2146 1383 2978
1671 1580 2053 2978
1067 1621 6241 2978
2276 1662 8508 2978
1573 1579 3556 2977
4017 2858 5312 2976
4141 3052 9544 2976
4531 4240 1719 2975
994 1638 3030 2975
4430 3727 4645 2975
3790 2572 7156 2975
3991 2822 7790 2975
3059 1979 8766 2975
3193 2061 9905 2975
4212 3184 2104 2974
4464 3860 3504 2974
1560 1583 4790 2973
2133 1636 9069 2973
4538 4754 227 2972
2320 1679 4315 2972
3038 1970 5020 2972
2786 1843 8016 2972
840 1676 9775 2972
2902 1899 1565 2971
513 1780 3611 2971
3729 2512 6576 2971
523 1778 4276 2970
2210 1655 8380 2970
2287 1673 8554 2970
4540 4699 8719 2970
3739 2525 9339 2969
2861 1882 889 2968
4000 2847 5732 2968
3844 2645 6820 2968
1449 1592 7340 2967
4171 3126 345 2966
700 1721 1920 2966
2840 1874 7325 2966
2273 1675 288 2965
4270 3324 3671 2965
3146 2043 9506 2965
1457 1594 352 2964
2686 1809 1148 2964
3297 2145 1219 2964
4391 3636 1673 2964
3454 2265 4013 2964
4196 3175 6623 2964
4532 4388 8495 2964
4510 4949 5351 2963
1688 1595 6084 2963
3097 2016 130 2962
4394 3652 3629 2962
4218 3222 3669 2962
4517 4884 5063 2962
2032 1630 5647 2962
3320 2166 958 2960
4053 2940 9309 2960
3123 2035 32 2959
607 1759 1437 2959
4046 2932 2265 2959
3793 2600 3387 2959
1463 1599 4630 2959
4145 3094 6487 2958
3152 2055 7320 2958
3426 2250 9203 2958
4031 2913 2157 2957
4442 3839 6298 2957
2702 1824 3258 2956
1246 1618 6878 2956
3029 1984 7243 2956
4404 3707 9957 2956
1412 1605 5066 2955
4417 3752 5392 2955
4057 2956 6850 2955
4408 3726 2223 2954
4497 4135 2789 2954
908 1678 3231 2954
2239 1678 6360 2954
4439 3841 8034 2954
4524 4431 8551 2954
586 1773 3253 2953
1780 1610 6397 2953
2620 1795 7313 2953
3349 2198 3328 2952
4123 3068 3775 2952
2345 1707 5298 2952
4519 4369 7906 2952
865 1691 3528 2951
4409 3740 4875 2951
4340 3530 6177 2951
2352 1710 7177 2951
594 1772 7784 2951
3870 2704 8918 2951
2048 1644 2782 2950
4496 4159 5283 2950
4503 4212 7292 2950
3527 2346 9056 2950
4008 2890 9548 2950
4516 4746 930 2949
4518 4404 6307 2949
4357 3583 7582 2949
4508 4284 4632 2948
1288 1622 7513 2948
4458 3950 8560 2948
2780 1867 3943 2947
1699 1612 5091 2947
4489 4981 6584 2947
4508 4292 7433 2947
2807 1881 727 2946
4317 3484 1594 2946
4519 4589 2776 2946
4501 4878 3928 2946
3364 2217 3972 2946
2874 1913 8676 2946
3521 2346 8944 2946
2763 1862 1561 2945
4202 3228 3855 2945
4504 4840 7787 2945
4262 3354 8499 2945
2029 1648 995 2944
4517 4589 3558 2944
3605 2426 7611 2944
2130 1665 8070 2944
1888 1630 2279 2943
1789 1621 3934 2943
1071 1656 8273 2943
3251 2140 697 2942
3884 2736 4699 2942
2735 1853 5792 2942
4395 3724 7732 2942
2364 1722 7764 2942
4438 3890 1440 2941
2128 1668 6012 2941
3167 2085 8207 2941
1514 1616 8849 2941
1874 1630 9829 2941
4401 3753 9713 2940
4494 4894 9889 2940
3059 2020 4354 2939
1579 1617 5711 2939
4511 4499 5961 2939
3497 2334 6168 2939
4481 4978 1224 2938
564 1797 2764 2938
4159 3161 4968 2938
3470 2312 8871 2938
2637 1818 759 2937
4416 3817 2917 2937
4500 4792 315 2936
4441 3930 7191 2936
1842 1632 8369 2936
3973 2865 9416 2936
4415 3823 3383 2935
4443 3944 3421 2935
3803 2648 4749 2935
4087 3041 5158 2935
4179 3207 950 2934
1839 1634 3101 2934
1970 1649 5102 2934
4273 3408 9595 2934
3207 2120 2031 2933
1075 1666 3208 2933
2691 1846 6685 2932
2826 1905 6847 2932
4015 2933 7643 2932
4500 4709 2945 2931
3788 2636 7512 2931
2435 1756 6 2930
4290 3459 48 2930
665 1770 3491 2930
1349 1635 3782 2930
2374 1738 5084 2930
3997 2910 5270 2930
4041 2981 1525 2928
2646 1832 4491 2928
4467 4116 1681 2927
3880 2755 2392 2927
2609 1819 4565 2927
2877 1936 6198 2927
3354 2233 8947 2927
1627 1629 9566 2927
1790 1638 423 2926
2264 1713 5050 2926
1363 1638 5568 2926
1128 1664 6214 2926
2566 1804 9753 2926
1413 1635 1190 2925
4390 3768 2775 2925
4087 3060 7473 2925
4018 2950 9303 2925
4491 4369 3927 2924
4389 3767 6595 2924
1652 1633 9321 2924
3406 2279 1963 2923
3398 2273 3381 2923
645 1785 50 2922
3913 2806 778 2922
2298 1725 5776 2922
2393 1751 6836 2922
712 1765 39 2921
4248 3383 3263 2921
3041 2031 6054 2921
4492 4671 8325 2921
4008 2945 8321 2920
4374 3734 2749 2919
3997 2929 3941 2919
4292 3493 5011 2919
4488 4401 6864 2919
1773 1644 7846 2919
4004 2941 8230 2919
4207 3299 9482 2919
4471 4898 4319 2918
3850 2731 7102 2918
1428 1643 267 2917
4485 4384 5677 2917
4385 3779 5886 2917
3161 2109 6270 2917
1990 1669 7059 2917
4479 4309 701 2916
1491 1641 2702 2916
1986 1669 4960 2916
1601 1641 2311 2915
4046 3013 2673 2915
3622 2482 5931 2915
4390 3805 9027 2915
3207 2143 2875 2914
4477 4311 3402 2914
2446 1776 9698 2914
3673 2537 455 2913
1711 1646 3310 2913
4483 4461 5841 2912
1304 1657 368 2911
1781 1652 1454 2911
4463 4205 3422 2911
3406 2294 3825 2911
3308 2219 5781 2911
3713 2583 6007 2911
2067 1687 6221 2911
1278 1661 1567 2910
3576 2445 2403 2910
1226 1667 4423 2910
2423 1773 6520 2910
4321 3598 6728 2910
3444 2327 8062 2910
2874 1956 213 2907
3346 2252 1688 2907
3867 2771 4862 2907
4465 4261 5697 2907
2076 1693 9043 2907
828 1747 2910 2906
4173 3259 4954 2906
3040 2047 8877 2906
2081 1696 1185 2905
3771 2656 3198 2905
4358 3728 6274 2905
3897 2813 9376 2905
3303 2224 2345 2904
2321 1750 3740 2904
4420 3985 3979 2904
3877 2788 8520 2904
556 1836 9082 2904
3813 2710 1608 2903
1349 1662 1655 2903
2654 1862 2174 2903
4244 3419 5624 2903
4475 4466 6678 2903
2008 1686 7122 2903
2987 2021 7188 2903
3822 2721 9290 2903
1909 1674 4260 2902
4424 4017 7731 2902
4243 3419 8030 2902
4439 4109 3272 2901
2175 1719 1028 2900
1958 1682 1818 2900
4463 4319 3115 2900
1374 1663 5310 2900
4143 3213 6286 2900
3642 2525 2200 2899
3987 2951 3600 2899
2579 1837 8323 2899
4036 3029 516 2898
1678 1660 4853 2898
661 1806 5222 2897
1094 1699 7119 2897
2034 1698 4860 2895
3249 2196 8235 2895
688 1800 9684 2895
4404 3955 2228 2894
4207 3357 2848 2894
4466 4473 3921 2894
714 1792 5273 2894
3193 2158 5783 2894
4396 3924 4439 2893
2115 1714 5053 2893
3227 2182 5605 2893
2065 1706 1416 2892
3615 2508 3097 2892
3636 2529 4059 2892
1177 1691 6724 2892
1351 1673 9719 2892
4336 3706 44 2891
3755 2659 3219 2891
4448 4251 4774 2891
3154 2137 1221 2890
856 1756 4185 2890
1909 1687 2762 2889
4394 3932 8722 2889
4011 3007 142 2888
3318 2255 2977 2888
4461 4529 9891 2888
3754 2665 2960 2887
2982 2036 5893 2887
4391 3928 6291 2887
4039 3054 6975 2887
4458 4479 4716 2886
1862 1685 6769 2886
4385 3913 788 2885
4454 4407 2015 2885
1457 1673 7916 2885
3154 2143 9373 2885
2078 1716 9572 2885
4403 3998 4383 2884
2644 1878 5975 2884
4443 4286 8727 2883
4453 4447 4247 2882
2865 1980 6187 2882
4451 4420 2042 2881
4142 3252 2367 2881
765 1791 2905 2881
4354 3802 3587 2881
3264 2224 8570 2881
2171 1739 3055 2880
1091 1717 8742 2880
4169 3309 9765 2880
715 1808 176 2879
4439 4280 4136 2879
1996 1708 5521 2879
3101 2117 7286 2878
1674 1681 451 2877
4275 3567 2430 2877
4447 4457 2088 2876
4302 3648 2919 2876
4388 3967 8063 2876
4203 3393 8933 2876
2793 1953 1438 2875
4123 3229 7648 2875
948 1750 7649 2875
1271 1698 3565 2874
2711 1917 3569 2874
4416 4138 5813 2874
4443 4701 6535 2874
4416 4974 8627 2874
3709 2634 5465 2873
4443 4681 7426 2873
2333 1786 877 2872
2385 1801 4885 2872
3463 2394 6590 2872
1841 1697 7942 2872
3332 2286 9880 2872
2979 2053 3149 2871
4415 4146 5088 2871
4305 3673 7262 2871
4438 4376 8799 2871
4102 3196 9951 2871
3284 2252 2224 2870
4073 3148 9607 2869
1730 1692 2071 2868
2216 1761 3675 2868
3502 2433 4417 2868
3735 2672 7891 2868
1349 1698 449 2867
4027 3073 3756 2867
3696 2629 4578 2867
4439 4500 7627 2867
2056 1731 1882 2866
4434 4393 7047 2866
4392 4040 9860 2866
4434 4402 841 2865
1932 1714 6326 2865
2365 1804 3174 2864
3291 2264 7716 2864
1999 1725 386 2863
1454 1695 2544 2863
2689 1920 4974 2863
1526 1693 9848 2863
2623 1894 839 2862
4432 4431 1364 2862
1471 1696 5825 2862
4383 4018 4387 2861
1843 1708 4714 2861
4313 3737 3332 2860
1550 1696 6617 2860
904 1775 8449 2860
4372 3969 9184 2860
1734 1702 4831 2859
4428 4684 217 2858
3806 2772 6528 2858
1782 1706 7506 2858
2902 2026 8955 2858
1171 1727 410 2857
4420 4322 2358 2857
4206 3446 2756 2857
4370 3975 5830 2857
2563 1876 7715 2857
2261 1783 9121 2857
1525 1699 9205 2857
3577 2521 7221 2856
4396 4989 8595 2856
2958 2060 1889 2855
4088 3205 4830 2855
2860 2007 8129 2855
3257 2251 9089 2855
3315 2294 9667 2855
3999 3051 9700 2855
843 1796 9754 2855
4425 4639 2797 2853
3427 2387 4055 2853
4411 4845 6031 2853
2298 1797 7263 2853
4213 3478 2025 2852
2279 1793 4032 2852
4213 3477 4258 2852
1106 1742 7053 2852
4412 4283 9705 2852
1093 1746 4614 2851
2366 1818 7504 2851
2799 1983 3732 2850
4047 3144 4684 2849
1445 1710 9263 2849
1611 1708 347 2848
2373 1823 4800 2848
2575 1890 5223 2848
4266 3628 5603 2848
524 1908 6668 2848
4414 4733 4434 2847
1321 1721 1048 2846
3390 2365 1116 2846
1417 1715 4257 2845
4391 4168 8746 2845
1411 1717 4580 2844
3652 2616 4691 2844
4353 3961 2397 2843
4401 4837 2266 2842
2800 1993 8670 2842
2914 2051 2041 2841
656 1868 8810 2840
2132 1773 3165 2839
4229 3552 3274 2839
3781 2772 9575 2839
904 1798 3063 2838
4284 3717 6312 2838
2801 1997 8590 2838
2761 1980 2297 2837
4361 4031 3427 2837
3964 3035 5930 2834
4360 4046 6249 2833
2333 1827 8232 2833
3856 2878 9911 2833
1986 1754 293 2832
4373 4141 2601 2831
4176 3442 3007 2831
3251 2277 5036 2830
4383 4223 7403 2830
2496 1882 3779 2829
1499 1728 6647 2829
3237 2268 6883 2829
2783 1999 9241 2829
3824 2844 1418 2828
2666 1948 5187 2828
4206 3525 5584 2828
4250 3643 5954 2828
3193 2238 8663 2828
785 1840 9665 2828
1982 1759 8787 2827
1661 1731 4537 2826
4336 3970 6362 2824
1850 1746 7210 2824
3335 2349 8531 2824
4337 3984 1182 2823
1635 1734 2767 2823
1212 1756 9578 2823
4333 3971 5266 2821
3239 2279 6944 2821
2300 1830 9972 2821
3678 2679 2370 2820
4173 3464 2746 2820
3686 2689 9094 2820
4388 4404 2075 2819
3461 2463 3529 2819
2722 1982 6158 2819
994 1798 1966 2818
2484 1889 8181 2818
4057 3227 5445 2817
4387 4692 5812 2817
3751 2770 6585 2817
1277 1755 8414 2817
1543 1740 8564 2816
2739 1994 3377 2815
1144 1774 5829 2815
2450 1882 1344 2814
3359 2382 2246 2814
3571 2575 9015 2814
3784 2815 9025 2814
3732 2751 9691 2814
882 1829 716 2813
4366 4225 3816 2813
4374 4818 4420 2813
2938 2098 7798 2812
760 1864 8271 2812
2725 1991 8792 2812
1640 1745 9596 2812
1169 1774 6697 2811
3025 2149 7107 2811
2636 1954 9485 2811
1794 1755 1500 2810
803 1854 3959 2810
4131 3392 5375 2810
1919 1767 7120 2810
2440 1884 1318 2809
4362 4219 8009 2809
4368 4288 1085 2808
2401 1873 1250 2808
4355 4176 2119 2808
4216 3610 1431 2807
2316 1849 2938 2807
2979 2127 4014 2807
2982 2128 8549 2807
3040 2164 9423 2806
4349 4151 3286 2805
4310 3940 5073 2805
4040 3222 8188 2805
979 1816 2187 2804
4377 4596 4091 2804
4160 3474 4588 2804
4179 3524 3244 2803
1159 1784 4348 2803
3966 3097 6021 2803
3707 2740 2745 2802
4346 4959 5689 2802
4295 3892 8780 2802
1015 1811 649 2801
3232 2299 2997 2801
1640 1756 5022 2801
4124 3400 8213 2801
502 1969 5153 2800
4036 3225 7303 2800
4363 4323 8283 2800
1466 1759 670 2799
2817 2049 2364 2799
1696 1760 3869 2799
3525 2550 7352 2799
4329 4068 7929 2799
4228 3669 9608 2799
2307 1856 3777 2798
3371 2412 6408 2798
3181 2266 7503 2798
2812 2047 7836 2798
2142 1816 7887 2798
3789 2849 5355 2797
2072 1804 6363 2797
4336 4983 1641 2796
1611 1760 2381 2796
3517 2546 8331 2796
1584 1761 4165 2795
3533 2563 6230 2795
1654 1763 1064 2794
2656 1980 4679 2794
2602 1958 9559 2794
2889 2092 2688 2793
3805 2877 3803 2793
2725 2012 5137 2793
3571 2605 5296 2793
1373 1770 8101 2793
1085 1806 8729 2793
1526 1764 1757 2792
4337 4165 4438 2792
1326 1775 5031 2792
2402 1890 5272 2792
4045 3259 6969 2792
994 1825 7739 2792
2139 1823 4020 2791
1764 1772 4292 2791
1193 1792 2959 2790
2979 2146 3026 2790
3484 2523 6680 2790
4103 3381 7796 2790
3446 2489 232 2789
2704 2007 3771 2789
3364 2419 712 2788
3519 2559 4349 2788
