10000 500 2777408
3991 4462 720 3831
1306 1783 2963 3831
1394 2061 5741 3831
1370 1990 5868 3831
3160 4126 6332 3831
1986 3131 6966 3831
3228 4162 8801 3831
1417 2122 9244 3831
2492 3660 3552 3830
1572 2474 4493 3830
2443 3618 7027 3830
4141 4498 8493 3830
3047 4059 8 3829
2014 3163 2728 3829
1233 1450 3255 3829
2582 3735 3262 3829
2146 3319 5586 3829
1174 637 3545 3828
4225 4515 3691 3828
4734 4585 8138 3828
3823 4409 9322 3828
1413 2097 756 3826
3801 4399 2304 3826
1178 932 3599 3826
1175 768 2997 3825
3256 4170 9866 3825
4272 4520 399 3824
4691 4577 1247 3824
1183 994 3168 3824
1226 1383 3384 3824
1265 1587 3487 3824
3407 4241 2535 3823
1239 1451 3779 3823
1180 913 6457 3823
3117 4093 7423 3823
3626 4334 8403 3823
1263 1573 9330 3823
3063 4061 294 3822
1218 1319 1870 3822
1738 2758 5107 3822
3643 4339 6190 3822
2537 3689 9619 3822
4309 4524 3814 3821
1558 2426 6768 3821
3537 4296 9629 3821
3382 4226 3808 3820
4067 4470 5915 3820
1182 643 8525 3820
2777 3872 9287 3820
4732 4576 2347 3819
4487 4550 7848 3819
2599 3736 7949 3819
2609 3742 2895 3818
2238 3402 3192 3818
4560 4559 5253 3818
1423 2102 5367 3818
4746 4575 3974 3817
3552 4298 9009 3817
3710 4357 7440 3816
3150 4103 9747 3816
1241 1420 1230 3815
1381 1973 2369 3815
1255 1493 7245 3815
2008 3132 2447 3814
1208 1171 3111 3814
3185 4120 9992 3814
3015 4022 194 3813
4815 4575 8137 3813
1581 2453 9157 3813
4843 4575 4808 3812
1611 2512 5337 3812
4223 4498 8422 3812
1231 1330 4457 3811
1230 1324 5540 3811
1791 2821 8548 3811
1543 2369 8847 3811
1246 1419 15 3810
3993 4441 2064 3810
4412 4530 5454 3810
1326 1776 5858 3810
1320 1754 8211 3810
1398 2000 1685 3808
1576 2432 2740 3808
3582 4300 6169 3808
1773 2788 6715 3808
3387 4216 7839 3808
1206 1092 8363 3808
2185 3331 9536 3808
1590 2458 1459 3807
4546 4546 2788 3807
3790 4376 5550 3807
1809 2841 274 3806
4679 4558 372 3806
4215 4490 9392 3806
2080 3205 2884 3805
4270 4500 7165 3805
4596 4548 133 3804
4056 4451 2300 3804
1259 1454 3891 3804
2268 3411 2665 3803
1294 1618 3441 3803
4802 4564 6080 3803
1282 1567 9652 3803
3278 4156 1790 3802
2853 3903 1083 3801
1424 2054 6232 3801
2666 3765 623 3800
3566 4285 5153 3800
2470 3600 5008 3799
4425 4521 5844 3799
3799 4370 8756 3799
1222 1153 835 3798
1260 1430 1657 3798
1294 1598 3015 3798
1511 2267 4049 3798
1706 2657 5486 3798
4404 4517 8570 3798
3848 4385 9755 3798
1484 2200 9044 3797
1932 3001 1919 3796
4832 4558 2018 3796
2117 3235 4738 3796
1451 2112 7664 3796
1454 2122 8981 3796
1962 3042 9850 3796
1926 2991 6374 3795
4727 4550 1315 3794
1423 2030 5340 3794
3182 4096 7863 3794
1219 1075 8809 3794
2808 3861 451 3793
1296 1581 5085 3793
1401 1962 6028 3793
1372 1870 1306 3792
2661 3751 4735 3792
1326 1706 9873 3792
2534 3646 9909 3792
1320 1677 2216 3791
1393 1933 3097 3791
4853 4554 9835 3791
1342 1758 35 3790
4229 4477 2842 3790
1227 1126 3463 3790
1212 642 9153 3790
3552 4267 542 3789
4735 4546 2312 3789
3312 4158 2446 3789
3991 4418 3323 3789
1454 2101 6321 3789
2460 3578 7332 3789
1428 2029 7957 3789
1919 2972 9686 3789
1248 1288 803 3788
1601 2438 4517 3788
2802 3851 7164 3788
4589 4530 4711 3786
2604 3696 337 3785
4834 4547 443 3785
2073 3165 752 3785
1692 2604 1201 3784
3873 4378 2415 3784
2056 3144 5202 3784
1254 1299 7214 3784
2114 3212 2169 3783
1284 1473 5390 3783
3327 4159 5956 3783
3442 4213 6115 3783
2786 3834 8833 3783
3316 4152 2 3782
1558 2333 1071 3782
3423 4204 4902 3782
3006 3980 5710 3782
4806 4543 6803 3782
1221 642 4522 3781
3172 4076 7160 3781
1220 714 585 3780
1226 979 687 3780
2133 3229 3396 3780
1710 2627 4926 3780
1938 2982 5075 3780
1221 671 7721 3780
2257 3367 8022 3780
1783 2748 5412 3779
1226 967 5746 3779
1770 2727 6975 3779
1903 2931 8075 3779
2807 3843 8093 3779
4479 4509 8590 3779
3058 4008 8776 3779
4134 4443 1436 3778
3070 4014 1514 3778
1305 1550 2059 3777
1925 2960 7663 3777
4065 4424 713 3776
2749 3798 3720 3776
1410 1932 333 3775
1393 1878 4978 3775
3669 4299 6607 3775
2315 3418 201 3774
3196 4081 2625 3774
3991 4403 3621 3774
1576 2353 7705 3774
1611 2424 2292 3773
2853 3869 6000 3773
1236 525 7558 3772
1438 2005 7066 3771
1342 1679 571 3770
1645 2486 2343 3770
1994 3042 6709 3770
1435 1988 5646 3769
2079 3147 7964 3768
1278 1355 9900 3768
2592 3662 1087 3766
4390 4482 1322 3766
2373 3464 3212 3766
1254 1149 6621 3766
1235 792 2700 3765
1361 1730 3806 3765
1239 935 8371 3765
2711 3755 8437 3765
3080 4003 171 3764
1516 2191 1837 3764
1267 1251 2671 3764
3562 4245 4233 3764
1637 2455 8429 3763
1238 820 3184 3762
1554 2275 3990 3762
2968 3931 7650 3761
1395 1839 9195 3761
2139 3208 9917 3761
4049 4403 7140 3759
1342 1628 7347 3758
1754 2659 7595 3758
1466 2040 721 3757
2963 3923 2199 3757
1360 1698 2356 3757
1955 2966 4702 3757
1247 613 5828 3756
4547 4495 8393 3756
1838 2792 111 3755
4118 4416 2021 3755
2138 3197 4409 3755
1537 2215 907 3754
1877 2849 1894 3754
3241 4082 4742 3754
1435 1942 9976 3754
2828 3827 6720 3753
1527 2185 6213 3752
4864 4516 7917 3752
4002 4382 5770 3751
1277 1220 8488 3751
4275 4446 9241 3751
2075 3115 9932 3751
2169 3225 376 3750
2721 3744 3884 3750
1736 2612 6601 3750
1807 2733 7122 3750
3792 4316 8222 3750
1274 1182 1292 3749
2379 3446 2828 3749
4310 4451 2843 3749
1371 1708 3057 3749
2467 3530 3322 3749
4795 4509 4896 3749
3997 4378 6204 3749
2054 3085 6580 3749
3529 4214 7000 3749
1335 1549 1447 3748
2335 3401 3538 3748
4425 4470 6508 3748
1382 1744 7239 3748
1288 1286 9014 3748
3659 4265 6265 3747
3665 4267 9561 3747
2469 3527 2461 3746
1255 862 9557 3746
1638 2416 5544 3745
1273 1133 8959 3745
2076 3105 2688 3744
1689 2514 7057 3744
4455 4469 40 3743
2982 3917 3961 3742
1266 1015 6794 3742
4797 4502 8014 3742
1260 698 3243 3741
1894 2852 3403 3741
1305 1348 8494 3741
2306 3360 1765 3740
3714 4278 7389 3740
3639 4248 2629 3739
3802 4308 4700 3739
1292 1235 8395 3738
1263 679 9517 3738
4528 4474 9998 3738
4771 4496 6781 3737
1420 1839 7668 3737
1277 1078 6235 3736
2223 3263 896 3735
1568 2239 2267 3735
4759 4493 3541 3735
1483 2022 7195 3735
1520 2119 3580 3734
1281 1098 5569 3734
1853 2775 5919 3734
1872 2805 6110 3734
1907 2858 8092 3734
1302 1279 7196 3733
1605 2317 9892 3733
1757 2612 774 3732
1274 979 5490 3732
1820 2719 6973 3732
3183 4025 2838 3731
3639 4240 7502 3731
3729 4273 2161 3730
4184 4406 2620 3730
3053 3948 7799 3730
1466 1955 2628 3729
1413 1784 7736 3729
1373 1634 7753 3729
1710 2521 8947 3729
4689 4481 3687 3728
1287 1100 4407 3728
1273 741 3657 3727
3169 4012 4045 3727
2709 3705 1930 3726
2726 3716 46 3725
1315 1308 2914 3725
3179 4016 7775 3725
2334 3368 9421 3725
3507 4179 9907 3725
3798 4291 3702 3724
4184 4399 5277 3724
4715 4479 6063 3724
4284 4421 8778 3724
1342 1460 2170 3723
1673 2437 3440 3723
2568 3585 6177 3723
1562 2195 9282 3723
3425 4138 4826 3722
2791 3760 7263 3721
1281 775 4556 3719
4732 4475 7926 3719
1926 2857 3500 3718
1683 2445 5489 3718
4818 4480 8765 3718
4918 4482 2142 3717
3155 3993 8021 3717
4879 4481 9400 3717
4261 4409 9553 3717
1284 779 628 3716
4977 4482 2071 3716
3358 4099 5060 3716
1476 1946 6728 3716
3373 4107 6821 3716
3829 4293 7764 3716
1820 2686 205 3715
1521 2070 1131 3715
4775 4474 2410 3715
1595 2251 3013 3715
4996 4480 4552 3714
1295 1027 7571 3714
2530 3540 8024 3714
2765 3732 9886 3714
1473 1926 5170 3713
1297 500 5608 3713
1811 2667 8815 3713
1587 2229 9482 3713
3344 4088 2396 3712
3055 3928 5080 3712
1776 2605 6206 3712
1988 2933 6750 3711
4442 4435 7374 3711
1695 2451 3393 3710
2882 3812 5931 3710
1412 1708 7020 3710
4985 4476 9134 3710
4877 4473 1770 3709
1807 2654 1800 3709
3382 4103 8899 3709
3036 3912 9341 3709
1308 1114 5742 3708
1324 1250 5986 3708
1292 785 8990 3708
3494 4154 9355 3708
3448 4133 1105 3707
4454 4433 4866 3707
1397 1639 7308 3707
2548 3545 1225 3706
3535 4170 1823 3706
1722 2495 5380 3706
3839 4285 5432 3706
3075 3932 2746 3705
1298 605 6634 3705
1390 1600 8282 3705
3037 3908 8946 3705
1855 2723 256 3704
4657 4454 1445 3704
1612 2263 1507 3704
1912 2812 3524 3704
2311 3313 4918 3704
2235 3231 5203 3704
4786 4464 5597 3704
3484 4146 5617 3704
3129 3963 6214 3704
3562 4178 3521 3703
3034 3904 6533 3703
1838 2694 6767 3703
4333 4408 6850 3703
2246 3241 6875 3703
2618 3601 9751 3703
3192 3997 298 3702
1350 1382 5581 3702
4556 4441 9565 3702
3896 4299 7662 3701
1485 1920 9079 3700
2950 3845 6967 3699
1303 882 8924 3699
3170 3980 446 3698
1693 2421 3230 3698
1610 2243 7453 3698
1874 2740 5365 3697
3298 4048 6496 3697
2073 3022 4163 3696
1440 1760 5447 3696
1330 1204 5509 3696
1725 2479 6067 3696
2601 3577 9432 3696
3064 3914 9806 3696
4849 4458 3523 3695
2836 3761 5592 3695
4030 4331 6302 3695
1469 1853 6788 3695
3057 3909 8547 3695
1308 911 9789 3695
3544 4161 252 3694
2235 3216 1628 3694
1928 2818 2751 3694
1341 1267 6132 3693
2085 3033 6717 3693
1903 2775 3654 3692
2325 3310 7862 3692
4672 4442 2247 3691
2464 3448 2476 3691
4156 4359 3694 3691
1906 2779 4094 3691
2408 3392 2208 3690
2797 3726 5924 3690
3757 4240 7816 3690
4713 4444 1579 3689
3518 4144 2745 3689
2685 3638 3208 3689
1319 1006 4652 3689
1366 1399 6168 3689
1416 1638 7096 3689
1687 2387 9602 3688
3901 4285 3215 3687
4188 4362 3663 3687
4727 4443 4568 3687
3114 3933 2744 3686
4297 4384 5040 3686
4197 4362 2573 3685
2877 3778 3681 3685
3167 3963 4945 3685
3377 4073 3586 3684
3827 4258 4016 3684
1682 2368 8874 3684
1327 1049 9569 3684
4138 4347 192 3683
1324 534 4272 3683
4263 4375 8088 3683
3423 4094 9570 3683
4853 4445 2694 3682
1373 1401 4496 3682
2784 3707 5716 3682
4178 4355 6703 3682
1434 1680 465 3681
1786 2560 1871 3681
4840 4443 575 3680
2679 3622 1190 3680
3234 3995 1675 3680
1349 1227 1938 3680
4116 4338 2663 3680
4390 4395 3532 3680
2271 3235 6605 3680
1341 1160 8938 3680
1336 1108 9296 3680
2343 3312 9593 3680
1379 1416 385 3679
2729 3661 960 3679
1904 2754 2564 3679
1776 2539 7040 3679
1744 2478 9714 3679
4394 4394 3270 3678
1609 2191 4129 3678
2061 2978 4857 3678
1952 2824 9449 3678
4198 4356 9920 3678
3477 4113 811 3677
1676 2338 2847 3677
2553 3510 6143 3677
1363 1303 280 3676
3836 4253 1745 3676
1723 2432 8102 3676
2008 2902 9933 3676
3778 4231 1202 3674
2628 3572 7884 3674
4578 4416 9026 3674
1808 2584 155 3673
2325 3283 4601 3673
3869 4259 1709 3672
1373 1341 3365 3672
1340 1060 3992 3672
2697 3626 8803 3672
3606 4163 9373 3672
4052 4314 9884 3672
3873 4260 3560 3671
1338 508 4290 3671
2114 3035 4767 3671
3888 4265 6814 3671
4725 4427 8425 3671
4274 4364 9567 3671
1495 1855 9754 3670
3524 4125 6341 3669
4154 4336 8739 3669
1338 547 9624 3669
2770 3678 580 3668
2200 3136 1151 3668
1939 2787 4314 3668
2694 3619 9242 3668
1876 2686 5614 3667
2313 3261 8955 3667
1374 1308 1349 3666
3961 4282 2214 3666
3979 4287 9600 3666
2518 3463 5457 3665
1890 2703 3958 3664
1396 1420 3585 3663
4686 4416 3827 3663
3624 4161 6350 3663
2651 3576 6009 3662
3449 4083 7818 3662
1806 2557 8046 3662
2986 3824 8233 3662
4564 4401 1776 3661
1341 648 4171 3661
3744 4205 5343 3661
2802 3692 56 3660
2737 3643 5391 3660
1983 2837 1553 3659
3841 4236 6766 3658
4953 4424 7715 3658
1838 2605 8667 3658
3810 4224 38 3657
1348 964 2483 3657
2671 3586 5567 3657
2516 3449 912 3656
1414 1478 7831 3656
2222 3141 1291 3655
2816 3697 1985 3655
1712 2363 2458 3655
1827 2580 4905 3655
2269 3195 5711 3655
4938 4420 6746 3655
2699 3604 6282 3654
1401 1400 6818 3654
3681 4174 9245 3654
1386 1307 9401 3654
4172 4324 3018 3653
3655 4162 4954 3653
1552 1974 8368 3653
2195 3103 296 3651
1437 1565 4214 3651
3317 4006 4854 3651
4326 4354 9545 3651
3809 4215 6862 3649
4669 4400 9955 3649
1724 2372 5951 3648
3076 3864 1737 3647
4516 4381 2213 3647
1354 827 2844 3647
1634 2169 7879 3647
3606 4135 3424 3646
3646 4151 8546 3646
2271 3184 9124 3646
4446 4369 900 3645
4933 4410 2983 3645
1668 2244 3348 3645
4372 4356 5906 3645
4791 4404 1310 3644
1422 1456 8580 3644
1692 2295 8931 3644
2289 3200 717 3643
1373 1108 860 3643
3685 4163 8101 3643
4563 4383 9173 3643
1427 1470 1250 3642
4140 4305 4842 3642
2705 3594 5563 3642
4506 4373 2023 3641
4889 4405 9390 3641
1362 900 3068 3640
1364 586 4415 3640
4114 4297 8808 3640
3472 4069 2467 3639
2911 3745 7515 3638
3825 4208 3943 3637
3280 3971 8347 3637
3135 3888 9068 3637
2062 2910 9842 3637
1623 2113 1633 3636
1795 2483 2035 3636
3345 4003 6101 3636
1369 591 1499 3635
1366 828 3511 3635
4595 4378 7958 3635
1365 746 8296 3635
1959 2755 3637 3634
1376 1031 7789 3634
1374 1010 9844 3634
4021 4265 9819 3633
1458 1565 1192 3631
3140 3884 2115 3631
3789 4189 8133 3631
2602 3492 9880 3631
2001 2812 8152 3630
1933 2706 3536 3629
4441 4351 4354 3628
1743 2361 742 3627
1484 1656 3916 3627
1379 550 5200 3627
1374 663 9632 3627
2746 3606 1006 3626
1889 2629 7646 3626
1477 1624 8048 3626
1399 1181 6289 3625
3926 4228 9655 3625
1378 644 1442 3624
4751 4381 1643 3624
4961 4390 3289 3624
1956 2733 3784 3624
2192 3057 4420 3624
1552 1877 2848 3623
4781 4382 3126 3623
1445 1458 2044 3622
3393 4012 2797 3622
1408 1216 1653 3620
1653 2145 7385 3620
4092 4269 822 3619
1388 994 4469 3619
3174 3890 6415 3619
4670 4370 8886 3619
1418 1285 9097 3619
1843 2534 1889 3618
4087 4267 3833 3618
3027 3799 3912 3618
1534 1803 9239 3618
1518 1744 2421 3617
4470 4344 6817 3617
1426 1315 864 3616
4692 4369 3751 3616
3695 4138 6699 3616
2586 3458 7395 3616
2617 3486 8813 3616
1983 2757 3804 3615
1906 2636 4561 3615
3721 4146 7723 3614
1484 1599 3608 3613
1449 1431 7291 3613
1395 996 3531 3612
1461 1489 5813 3612
3933 4217 8509 3612
4633 4358 1606 3611
3613 4100 2929 3611
1459 1472 4035 3611
1463 1494 6203 3611
1817 2470 4655 3610
1435 1330 7635 3609
3435 4018 9915 3609
1404 1057 2472 3608
1393 851 4130 3608
1437 1334 6153 3608
1395 611 6230 3608
2799 3625 7154 3608
2124 2944 7911 3608
1880 2576 3012 3607
1468 1499 4653 3607
4179 4278 8459 3607
2352 3213 3554 3606
1974 2727 3567 3606
4596 4349 7378 3606
2788 3614 8632 3606
1859 2536 2973 3605
1677 2164 6198 3605
3147 3858 6667 3605
4581 4347 6830 3605
4252 4293 7256 3605
1706 2230 7791 3605
1397 665 2350 3604
2618 3470 4932 3604
3554 4067 6881 3604
1753 2331 7228 3604
3319 3953 1011 3603
3518 4050 2277 3603
4087 4251 5798 3603
2180 3008 6816 3603
3536 4057 1797 3602
1867 2543 5297 3602
1791 2402 7233 3602
1503 1627 1856 3601
2073 2864 6241 3601
2400 3256 1296 3600
3206 3887 5802 3600
4284 4294 8228 3600
1405 604 28 3599
2332 3182 2765 3599
4955 4365 5172 3599
4008 4226 6500 3599
1811 2433 1102 3598
2928 3707 2383 3598
3211 3888 4216 3598
2954 3726 6729 3598
3093 3816 8554 3597
2489 3340 936 3596
1426 1162 8412 3596
1784 2373 855 3595
3809 4158 3496 3595
3456 4012 7054 3595
3147 3845 5811 3594
4739 4350 6665 3593
1867 2522 6705 3592
4695 4345 8176 3592
1757 2308 3543 3591
4416 4309 8291 3591
1687 2148 4200 3590
1891 2561 6974 3590
4737 4345 5076 3589
3359 3958 5435 3589
1414 904 9623 3589
2458 3300 9678 3589
2853 3641 6424 3588
1490 1512 6495 3588
4145 4251 9465 3588
4884 4351 301 3587
2486 3325 934 3587
3525 4036 4600 3587
1760 2303 2990 3586
1502 1556 4848 3586
1442 1212 7733 3586
3813 4149 5623 3585
3304 3923 1084 3584
3626 4076 1717 3584
3976 4200 2098 3583
4782 4341 4822 3582
1535 1672 4673 3581
1528 1640 2640 3580
2242 3048 3304 3580
1537 1673 5842 3580
1423 919 7357 3580
2023 2755 8007 3580
1485 1438 5264 3579
3158 3832 2103 3577
4281 4270 5610 3577
3756 4120 9709 3577
1449 1191 2033 3576
4065 4217 680 3575
3634 4070 1999 3575
4740 4332 4488 3575
2667 3474 1588 3574
1487 1421 6772 3574
2089 2839 7465 3574
2797 3579 1431 3573
3409 3965 3034 3573
2715 3513 5722 3573
4627 4319 9637 3573
1436 1010 6116 3572
3463 3990 6383 3572
3851 4148 7430 3572
4454 4296 8428 3572
3069 3771 8502 3572
1431 896 838 3571
2141 2905 7155 3571
1533 1621 9905 3571
2416 3229 4603 3570
4806 4331 5187 3570
1437 545 8951 3570
3458 3985 9943 3569
4545 4305 2137 3568
1562 1719 4833 3568
2165 2932 6854 3568
3630 4059 351 3567
4981 4333 550 3567
1634 1943 9168 3566
2104 2846 9344 3566
4051 4202 3489 3565
2073 2801 5028 3565
1544 1642 8551 3565
1448 1055 120 3564
1473 1277 1038 3564
2653 3448 1644 3564
2563 3367 9882 3564
3213 3849 4123 3563
4335 4266 5909 3563
3402 3951 7906 3563
2543 3346 9846 3563
3051 3748 2363 3562
2400 3201 5244 3562
3306 3899 6162 3562
3629 4053 3096 3561
2498 3299 1639 3560
1582 1762 2920 3560
3516 4002 3281 3560
2720 3500 3700 3560
1911 2535 8669 3560
1456 1088 6239 3559
1670 2020 3878 3558
3714 4084 6529 3558
3830 4125 1030 3557
4096 4206 2003 3557
4137 4217 8674 3557
3475 3978 1158 3556
1807 2331 1962 3556
1953 2600 2758 3556
1451 549 5279 3556
4411 4273 5579 3556
3376 3928 6598 3555
2570 3361 7889 3555
1622 1875 9834 3555
3602 4034 3435 3554
4834 4316 6165 3554
2577 3365 2879 3553
1538 1562 5280 3552
1792 2289 1981 3551
1504 1389 2905 3551
4667 4301 4635 3551
3706 4072 883 3550
1477 1201 3864 3550
1460 1035 3996 3550
1478 1207 4524 3550
4596 4293 5125 3550
3043 3728 8091 3550
1508 1406 8242 3550
1715 2109 54 3549
4897 4314 6159 3549
1454 909 9913 3549
1587 1736 6012 3548
1701 2073 7451 3548
2765 3522 8975 3548
2412 3192 3656 3547
4118 4202 4718 3547
4167 4214 5748 3547
4008 4171 6233 3547
1459 967 9243 3547
2047 2729 530 3546
1613 1817 4531 3546
2306 3072 5334 3546
1734 2148 5570 3546
2527 3308 7692 3546
2781 3532 8340 3546
1901 2488 4995 3545
3051 3727 9703 3545
3158 3794 1290 3544
3264 3856 1832 3544
2502 3280 6976 3544
1463 555 2697 3543
1534 1501 6458 3543
1457 809 7794 3543
2019 2681 8127 3543
4956 4308 4414 3542
3512 3980 5026 3542
1521 1427 1612 3541
2985 3676 676 3540
2575 3345 2424 3540
1472 1060 6194 3540
2332 3092 6890 3540
3904 4132 9121 3540
4261 4227 1510 3539
4265 4228 3092 3539
1566 1621 4816 3539
1834 2348 5651 3539
3450 3948 9658 3539
4654 4287 6145 3538
1953 2562 622 3537
4899 4302 9735 3537
4288 4229 4636 3535
1465 746 8747 3535
1466 810 103 3534
1670 1950 1065 3534
4046 4169 2414 3534
3488 3960 4405 3534
2523 3286 8640 3534
2530 3293 9366 3534
1467 725 813 3533
4655 4282 4790 3533
1469 869 6549 3533
4868 4297 8472 3533
4755 4288 2274 3531
2254 2985 2289 3531
2719 3462 2993 3531
3458 3942 4468 3531
3311 3867 5427 3531
4667 4280 8722 3530
1486 1102 9234 3530
1476 979 9656 3530
3430 3926 3327 3529
4949 4295 3508 3529
3527 3973 3889 3529
1477 586 5937 3528
1859 2373 7593 3528
2113 2793 8449 3528
1478 954 629 3527
2839 3554 2583 3527
1852 2356 2995 3527
2650 3396 3374 3527
1673 1936 6406 3527
4451 4250 8171 3527
3124 3753 9654 3527
4054 4164 9705 3527
2180 2883 6822 3526
3605 4004 8544 3526
1602 1706 9435 3526
4248 4210 1197 3525
4657 4273 5981 3524
3761 4064 1452 3523
3761 4064 1479 3523
4294 4218 9262 3523
1483 962 7953 3522
1606 1705 1918 3521
1590 1643 8139 3521
3476 3939 4966 3520
3496 3949 7029 3520
4250 4204 2959 3519
2931 3612 5452 3519
1481 789 7249 3519
2508 3249 126 3518
3624 4004 7069 3518
3716 4041 8156 3518
1577 1576 8268 3518
3547 3970 9354 3518
2389 3122 42 3517
1843 2316 3221 3517
1486 909 3989 3517
2565 3303 2155 3516
3808 4074 5064 3516
3232 3804 5916 3515
1809 2241 6035 3515
2159 2836 7375 3515
3999 4135 9206 3515
1670 1889 903 3514
3787 4064 4306 3514
4363 4222 7728 3514
2631 3361 9712 3514
2162 2837 7119 3513
4172 4179 1252 3512
4282 4204 2496 3512
2594 3324 3490 3512
1617 1708 6335 3512
3650 4008 8113 3512
2019 2623 8441 3512
1565 1491 2082 3511
1494 588 6645 3511
1609 1675 8124 3511
4689 4263 8701 3511
1490 845 9922 3511
1512 1159 1906 3510
1550 1414 2281 3510
1691 1936 3852 3510
1604 1653 5377 3510
1491 671 6305 3510
4451 4232 4310 3509
1714 1998 8125 3509
4368 4217 5827 3508
2554 3279 2787 3507
1504 1049 4683 3507
