10000 500 2021245
1496 1730 7224 2605
4584 4530 2411 2604
3039 4356 3625 2604
4439 4554 6489 2604
1535 2472 303 2603
1504 1677 455 2603
1503 1688 996 2603
1792 751 2258 2603
2408 3960 2338 2603
4827 4470 2888 2603
4908 4444 5236 2603
1978 3495 8693 2603
4247 4570 4628 2602
1945 3446 5194 2602
1718 3043 7534 2602
1493 2127 7568 2602
1588 2684 1032 2601
1497 2181 4816 2601
1518 2359 7192 2601
3651 4537 7600 2601
1544 2506 7650 2601
1492 1864 260 2600
2605 4107 5852 2600
4638 4514 2669 2599
1712 3021 2900 2599
1505 2245 5674 2599
1538 2462 2010 2598
1708 936 2573 2598
3544 4512 963 2597
4886 4445 5238 2597
1522 1583 6375 2597
1947 506 7297 2597
2635 4124 7440 2597
3247 4429 8774 2597
3954 4565 5371 2596
2811 4232 7758 2596
2583 4085 3994 2595
2549 4061 4593 2595
1692 2964 9249 2595
3349 4459 1717 2594
1855 659 8519 2593
4057 4565 3345 2592
3233 4419 6821 2592
1839 688 7213 2592
3713 4537 7724 2592
1701 967 7996 2592
4752 4478 4753 2591
2142 3681 5053 2591
4180 4561 1993 2590
4313 4553 5124 2590
3280 4433 5306 2590
1858 660 5686 2590
1807 3197 6196 2590
1549 2475 7935 2590
1501 1953 1360 2589
1637 1147 6680 2588
2397 3930 7655 2588
3077 4355 8878 2588
4410 4540 3370 2587
1507 2113 5175 2587
4064 4560 8008 2587
1552 1476 378 2586
4566 4515 5150 2586
4395 4541 6164 2586
1610 1242 5459 2585
3618 4514 4612 2584
1587 2616 7054 2584
2531 4033 644 2583
1509 2069 4172 2583
1513 2129 1209 2582
1771 3109 2732 2582
1921 3373 4934 2582
2986 4307 8713 2582
2831 4227 8803 2582
1815 751 9528 2582
1661 2847 1410 2581
2422 3942 3018 2581
2523 4024 6517 2581
1833 3223 1069 2580
1665 1093 2239 2580
2159 3684 2452 2580
4610 4500 3062 2580
4547 4512 3885 2580
3491 4482 7058 2580
1578 1383 7710 2580
1521 2211 9436 2580
1545 1557 3504 2579
1511 1923 4465 2579
1584 1365 8077 2579
4405 4532 1760 2578
2780 4193 6537 2578
4067 4550 3195 2577
1628 1211 4195 2577
1538 2334 8680 2577
4375 4532 1997 2575
4394 4530 6673 2575
1668 1100 6969 2575
1758 3064 7862 2575
1901 3328 8916 2574
4894 4417 316 2573
2534 4022 3969 2573
1653 1148 8796 2573
4216 4542 348 2572
1526 2172 1714 2572
2596 4066 2609 2572
1523 1811 4305 2572
1646 2770 2774 2571
1535 1686 6107 2571
1666 1116 8733 2571
1969 520 9696 2571
2191 3706 9736 2571
1529 1754 6954 2570
1586 1398 1883 2569
1570 2474 3260 2569
1824 762 3413 2569
1634 2724 5622 2568
1599 1354 2271 2567
1588 2545 4949 2567
1839 3207 8580 2567
2753 4163 658 2566
2347 3856 2807 2566
3857 4528 5743 2566
2031 3502 1226 2565
1527 1876 2838 2565
4908 4404 6708 2565
1536 1752 5320 2564
4132 4537 9942 2564
4545 4494 3382 2562
2929 4257 3469 2562
1603 1359 9187 2562
3918 4528 579 2561
3327 4418 1049 2561
1689 1082 3455 2561
1532 1845 4993 2561
1540 1737 8898 2561
4077 4533 222 2560
1844 3200 1012 2559
1867 706 3141 2559
3036 4304 1967 2558
1580 2464 5944 2558
2018 3473 6397 2558
4011 4529 180 2557
1968 3400 1924 2557
4917 4393 5661 2557
3652 4492 5893 2557
1702 2885 5218 2556
1564 2366 7083 2556
1621 2630 5528 2555
4767 4436 988 2554
1553 2271 7461 2554
2543 4005 7485 2554
2095 3567 8246 2554
3632 4485 1841 2553
1557 2295 2283 2553
1862 727 4114 2553
2223 3714 5525 2553
3285 4395 1127 2552
1855 741 5044 2552
1904 3289 9437 2552
3539 4464 224 2551
4960 4371 606 2551
4970 4367 1842 2551
2304 3794 3004 2551
1589 2475 5415 2551
1737 987 9638 2551
3693 4492 417 2550
4164 4522 2764 2550
2386 3870 3067 2550
1765 3020 4880 2550
3568 4468 383 2549
4338 4510 7093 2549
1919 3309 7900 2549
2020 3460 8970 2549
2909 4232 9820 2549
4439 4497 1317 2548
1713 2889 1705 2547
3501 4451 3414 2547
1779 3044 9082 2547
1545 1870 9978 2547
1703 2860 902 2546
2037 3479 2024 2546
3763 4497 1867 2545
2249 3730 2177 2545
2075 3527 2515 2545
2185 3660 6467 2545
1564 1669 171 2544
1604 1432 553 2544
4681 4447 2087 2544
1578 2378 2844 2544
3129 4329 7157 2544
1879 716 2859 2543
2212 3688 3506 2543
2822 4177 4205 2543
5000 4348 4261 2543
1745 2956 6753 2543
1561 2235 9590 2543
2512 3967 9728 2543
1565 2266 4902 2542
2290 3768 5169 2542
2372 3846 9286 2542
4449 4489 4058 2541
3655 4476 7831 2541
1910 3278 9158 2541
1712 2867 721 2540
3474 4437 4903 2540
4686 4441 2817 2539
2659 4070 5115 2539
3317 4391 7965 2539
1877 3215 3592 2538
3617 4467 3611 2538
3681 4477 6354 2537
1660 1244 7620 2537
1615 2524 1988 2536
1805 3073 5573 2536
2501 3949 5800 2536
1597 1508 6231 2536
1581 1608 1134 2535
1681 2763 3881 2535
2408 3870 9893 2535
1932 644 2904 2534
1646 1304 3678 2534
4524 4470 9312 2534
1557 2029 9752 2534
1735 2907 642 2533
1692 2790 7868 2533
4236 4502 7993 2533
1677 1202 9238 2533
3005 4261 1481 2532
1787 921 2155 2532
1630 1373 4998 2532
3899 4498 7784 2532
1962 601 8449 2532
1895 3236 8746 2532
3545 4446 9404 2532
1985 568 1480 2531
1594 1553 3576 2531
3590 4453 395 2530
4040 4503 2561 2530
4559 4459 7156 2530
2753 4120 2344 2529
2581 4002 5073 2529
1621 1432 8418 2528
1630 1396 1000 2527
1628 1405 3438 2527
1715 1111 5433 2527
2139 3577 713 2526
1594 2359 9746 2526
1839 828 5063 2525
1912 3251 6316 2525
3907 4490 2741 2524
1818 3073 3454 2524
3997 4495 9051 2524
3830 4483 116 2523
1688 1202 2294 2523
1595 2345 5862 2523
3374 4392 6727 2523
4803 4393 8073 2523
1746 2907 9939 2523
1677 1239 123 2522
1926 3269 256 2522
1568 1989 1334 2522
3178 4324 2821 2522
1986 582 3586 2522
1628 1424 4316 2522
3145 4311 4611 2522
3099 4292 6348 2522
3711 4465 2101 2521
1571 2060 2581 2521
1656 2631 6135 2521
4383 4476 589 2520
1743 1059 8159 2519
1629 1440 9395 2518
4499 4456 311 2516
2205 3639 2782 2516
1755 1036 7000 2516
1703 1180 692 2515
1576 1905 7028 2515
3101 4285 7082 2515
1589 1706 7164 2515
3389 4388 7940 2515
3614 4442 6053 2514
3833 4473 2374 2513
2650 4032 2701 2513
4220 4483 3813 2513
4711 4408 8815 2513
4332 4473 3708 2512
2046 3434 5235 2512
2555 3960 681 2511
1640 1421 1190 2511
2756 4099 797 2510
2822 4139 2585 2510
1609 1591 4373 2510
1598 1674 7414 2510
4024 4482 9224 2510
4150 4481 4899 2509
1775 2940 5767 2509
2022 3393 8992 2509
2126 3533 7381 2508
1749 1074 9681 2508
4336 4468 6059 2507
1774 2934 6297 2507
1785 990 2182 2506
2069 3454 3479 2506
1589 2106 9586 2505
1608 1645 1663 2504
2379 3801 9649 2504
2513 3917 1314 2503
3065 4257 8574 2503
1611 2322 9085 2503
4008 4474 3333 2502
2030 3393 4490 2502
3123 4281 8678 2502
1588 1993 8691 2502
2215 3628 4876 2501
3755 4451 8577 2501
4687 4401 2492 2500
1607 1679 3295 2500
1622 2373 4845 2500
1653 1415 4983 2500
1617 2342 9857 2500
1668 2590 230 2499
1940 3246 4874 2499
1621 1587 9534 2499
4960 4315 3233 2498
2310 3726 6267 2498
1596 2096 691 2497
4649 4406 2290 2496
1594 1959 8412 2496
1765 1064 8938 2496
2113 3495 727 2495
3630 4425 2436 2495
4060 4468 8976 2495
2409 3816 1555 2494
1989 630 7158 2494
3038 4233 7789 2493
2642 4001 3534 2492
3379 4361 4185 2492
4485 4433 8325 2492
1970 3282 9146 2492
2752 4075 9177 2492
3473 4387 9495 2492
1903 3165 1900 2491
4359 4449 3011 2491
2026 578 5628 2491
2026 3365 8768 2490
1780 2900 2513 2489
4484 4431 7637 2489
1623 2301 8062 2489
1607 1812 5109 2488
3134 4270 5901 2488
1726 1197 6429 2488
1617 2242 8570 2488
2736 4059 7462 2487
4771 4364 4882 2486
1706 1269 4963 2486
2563 3935 8263 2486
2440 3833 9550 2486
4079 4458 1768 2485
4054 4458 2837 2485
1669 1411 4717 2485
1942 3223 9603 2485
1956 3245 1515 2484
1702 1289 2874 2484
3742 4433 9462 2484
1864 3073 373 2483
4795 4354 3721 2483
4475 4426 4764 2483
2498 3878 8389 2483
2095 3449 1577 2482
2183 3561 9619 2482
3201 4289 967 2481
4027 4453 5106 2481
1620 2211 5353 2481
1786 2892 9251 2481
2067 538 295 2480
2834 4111 3373 2480
2184 3560 3852 2480
3587 4401 4984 2480
1660 2466 7849 2480
1912 788 1280 2479
1838 936 3299 2479
4602 4399 6284 2479
2013 619 9099 2479
4718 4371 9102 2479
3635 4409 1055 2478
4697 4376 1168 2478
2060 552 6899 2478
1662 1479 8387 2478
1842 3013 1014 2477
2571 3929 2978 2477
2931 4162 6956 2477
2863 4125 7617 2477
1614 1959 904 2476
2051 3377 3831 2476
1622 1780 4184 2476
1827 2977 6048 2476
2907 4148 7107 2476
2316 3699 430 2475
4282 4441 860 2475
3281 4312 8448 2475
3089 4237 8638 2475
2027 608 131 2474
1931 765 1043 2474
2912 4149 7686 2474
1668 2471 710 2473
1661 1511 1456 2473
1618 2049 8301 2473
1621 2106 9169 2473
1908 811 2273 2472
1924 781 7405 2472
4298 4435 5086 2471
1671 2479 7122 2471
3704 4413 3222 2470
3219 4284 7030 2470
1637 2263 9032 2470
1629 1773 1996 2469
3496 4369 3250 2469
1924 3159 4879 2469
1702 2600 8320 2469
4295 4432 1619 2468
4819 4331 5233 2468
3450 4357 5960 2468
1693 2562 8561 2468
3629 4398 8990 2468
1775 1120 8624 2467
1789 1086 495 2466
2044 596 3161 2466
1828 2956 4358 2466
1643 2277 5271 2466
3637 4397 8708 2466
1919 803 8968 2466
3471 4359 705 2465
4910 4298 2507 2465
4244 4433 2929 2465
4388 4420 5718 2465
3713 4409 6565 2465
4747 4348 154 2464
1665 1539 1684 2464
1864 916 5979 2464
2070 3384 6171 2464
2196 3549 7333 2464
3240 4286 8758 2464
1628 2042 365 2463
4542 4394 2077 2463
2101 520 3138 2463
2770 4052 3482 2463
1896 3092 3816 2463
1833 2960 5133 2463
1668 1528 5419 2463
4135 4435 10 2462
4387 4417 3580 2462
3194 4266 3958 2462
3947 4431 5104 2462
1628 1990 8119 2462
1648 1665 5829 2461
4029 4432 1174 2460
2067 574 3033 2460
4113 4433 4890 2460
1632 1883 7442 2460
1631 2025 8605 2460
1821 1024 492 2459
3901 4425 1359 2459
3719 4404 6275 2459
2473 3825 6570 2459
4633 4371 8346 2459
2635 3954 240 2458
2204 3549 2113 2458
3141 4240 6558 2458
3139 4239 921 2457
4810 4322 2367 2457
2761 4040 2924 2457
1893 3073 5193 2457
1733 2667 5890 2457
2453 3805 6712 2457
2901 4123 9044 2457
3449 4344 3986 2456
2713 4007 4729 2456
3095 4218 6615 2456
1785 1128 3481 2455
2180 3516 3597 2455
3236 4275 9490 2455
3561 4369 5734 2454
4061 4427 6033 2454
1646 2188 676 2453
2669 3973 6076 2453
4625 4367 7095 2453
4169 4425 8754 2453
3197 4257 1240 2452
1942 3156 4569 2452
2702 3993 6869 2451
2195 3528 8653 2451
4114 4423 5202 2450
1652 2216 7412 2450
3300 4292 7798 2450
1674 1569 8854 2450
3679 4387 8112 2449
1641 2002 9927 2449
4688 4347 3981 2448
4256 4414 5692 2447
1928 827 6576 2447
1644 1973 1770 2446
2357 3699 9871 2446
2035 649 40 2445
2496 3827 1338 2445
1795 1129 1816 2445
1661 1698 2260 2445
3218 4257 2490 2445
1712 2541 2934 2445
4623 4359 6367 2445
4045 4417 2102 2444
2364 3704 3558 2444
3948 4413 4004 2444
1918 853 6052 2444
1974 3196 7522 2444
4638 4354 4710 2443
3126 4218 5772 2443
1739 2637 9242 2443
1903 886 3498 2442
1819 2870 3517 2442
3990 4413 4684 2442
1768 2730 8586 2442
3793 4396 1607 2441
4270 4407 6914 2441
1760 2699 2954 2440
1663 1727 5450 2439
1654 2084 6070 2439
2657 3947 8245 2439
1696 1509 9923 2439
1854 1004 86 2437
1659 2143 8588 2437
1657 2119 9272 2437
3619 4363 4526 2436
4561 4362 3357 2435
2129 529 4308 2435
1725 2551 7659 2435
4853 4285 9458 2435
4606 4352 1377 2434
3184 4232 9473 2434
2280 3601 9751 2434
2077 606 6129 2433
2841 4060 792 2432
1700 1522 1257 2432
1662 2120 2199 2432
2013 3239 2945 2432
1742 1338 7969 2432
2118 3395 9637 2431
4320 4392 7774 2430
2936 4111 9355 2430
1668 2163 955 2429
2131 537 1673 2429
2859 4067 5298 2429
2796 4028 2965 2428
1816 2821 4760 2427
3483 4322 8737 2426
1694 1592 9688 2426
1666 2040 3231 2425
1751 1335 5601 2424
1954 3120 7791 2424
1824 1112 8367 2424
1708 1531 272 2423
1677 1763 843 2422
1911 3030 4656 2422
2672 3935 9707 2421
3212 4226 2248 2418
2048 3268 5223 2418
4042 4391 7171 2418
3939 4385 3075 2417
1679 1803 5678 2417
1681 1772 6861 2417
1761 1332 3059 2416
1738 1420 3805 2416
1755 2593 4147 2416
1676 1877 5361 2416
1814 2782 7864 2416
1907 3005 7974 2415
3205 4219 4133 2414
4351 4372 862 2413
3640 4343 2506 2412
1678 1929 9204 2412
1829 1136 1491 2411
1965 833 2557 2411
2138 3387 2543 2410
1824 2795 3778 2410
4050 4383 5697 2410
1924 3027 4809 2409
2051 3255 6715 2409
1778 1297 8672 2409
1851 2859 3904 2408
1704 1650 9497 2408
4013 4380 9718 2408
4936 4226 8300 2407
1696 1736 1956 2406
1933 3040 4590 2406
1736 1476 5345 2406
2893 4060 8392 2406
1716 1580 9504 2406
2011 3182 9433 2405
4230 4373 410 2404
1697 1747 631 2404
1887 1011 4502 2404
1699 1727 5475 2404
2154 549 4484 2403
4823 4261 6441 2403
4792 4271 9970 2403
3787 4356 182 2402
2034 3215 1178 2402
1701 2223 9142 2402
1978 831 3748 2401
1950 884 3964 2401
4262 4368 4952 2401
1722 1578 6134 2401
4388 4355 6725 2401
4720 4289 3043 2400
1740 2462 6400 2400
2749 3964 6992 2400
4530 4332 7685 2400
4911 4228 9663 2400
3961 4369 6291 2399
1778 1333 6317 2399
2540 3804 6654 2399
2007 783 6664 2399
2293 3563 7078 2399
3045 4131 3459 2398
4602 4316 5340 2398
3225 4210 6277 2398
1771 2582 9360 2398
4798 4264 9369 2398
3498 4296 1832 2397
1771 2581 6609 2397
2458 3729 9235 2397
3554 4308 695 2396
2746 3956 7303 2396
2357 3626 8481 2395
4027 4367 9351 2395
2096 3300 9920 2395
1749 2472 1829 2394
2150 3375 6192 2394
2081 3275 6443 2394
1767 2551 7024 2394
1748 2464 3620 2393
4426 4342 7159 2393
3444 4277 8031 2393
3465 4282 1846 2392
4542 4322 3240 2392
1703 1816 5885 2392
1744 2434 3587 2391
2062 707 8597 2391
2453 3715 5584 2390
2078 3261 4613 2389
2201 511 5317 2389
3721 4333 8857 2389
1750 1491 9584 2389
1871 1090 8611 2388
4423 4337 33 2387
2724 3931 1065 2387
2992 4092 1361 2387
1735 1584 3563 2387
2719 3927 4500 2387
4163 4359 5225 2387
1704 1922 6123 2387
3099 4145 6965 2387
4841 4239 7663 2387
1770 2535 8873 2387
4970 4192 9214 2387
3675 4324 9655 2387
1967 3063 126 2386
3151 4167 1284 2386
2763 3956 5569 2386
1708 1841 7858 2386
4156 4357 7150 2385
1709 1832 8563 2385
1935 2992 8807 2384
1800 2636 9710 2384
4712 4273 3037 2383
1905 2923 3297 2383
1707 1982 5146 2383
2168 3382 6793 2383
1856 2802 8745 2383
1875 1096 666 2382
3402 4253 9658 2382
2130 621 7669 2381
2172 563 8350 2381
2182 3396 5588 2380
1812 1288 2572 2379
3710 4321 3701 2379
2480 3723 5068 2378
2895 4029 8053 2378
2686 3891 4851 2377
1759 2436 6100 2377
4735 4260 5289 2376
4041 4348 6639 2376
3022 4095 7063 2376
1761 2442 7113 2376
3664 4310 7994 2376
2167 3369 8646 2376
2034 3162 372 2375
4080 4348 630 2375
2009 3116 2401 2374
1811 1307 3103 2374
2218 3433 3429 2374
1720 1847 4495 2373
1915 2922 6169 2373
2082 708 9980 2373
2089 699 520 2372
4707 4263 6281 2372
2758 3936 7348 2372
3334 4221 7964 2372
4732 4255 2130 2371
2816 3973 5795 2371
2246 3464 5820 2371
2075 728 3390 2369
4839 4220 5487 2369
2445 3678 7956 2369
4040 4341 8700 2369
3704 4309 4451 2368
1722 1977 9087 2368
3002 4075 1468 2367
1774 1484 2031 2367
3142 4142 4539 2367
3812 4324 8409 2367
2128 3295 5810 2366
3060 4102 7358 2365
3207 4166 7970 2364
2759 3925 2704 2363
1912 2890 7572 2363
1797 1402 7808 2363
4453 4308 8637 2363
4538 4292 3485 2362
1745 2253 4039 2362
2049 785 7373 2362
1744 1699 9088 2362
1990 897 381 2360
1931 1021 8485 2360
1731 1932 6064 2359
2011 861 3006 2358
2136 653 3581 2358
1746 2225 3596 2358
1847 2699 4671 2358
2472 3688 8040 2358
4227 4324 8600 2355
3600 4275 1608 2354
1746 1756 5557 2354
2206 561 6060 2354
2068 770 558 2353
1767 1605 6404 2352
4982 4149 8121 2352
1826 2605 440 2351
2112 3244 2531 2351
1929 1048 2580 2351
3540 4259 4750 2351
1798 1454 283 2350
3727 4295 3234 2350
1841 1293 8455 2350
1852 2684 1937 2348
2690 3858 5417 2348
4359 4306 5758 2348
3787 4300 1447 2347
4954 4155 1669 2347
2021 864 5757 2347
1876 1193 6687 2347
2821 3947 9182 2347
1851 1271 2682 2346
4389 4300 6426 2346
3046 4074 9580 2346
2702 3863 6238 2345
1823 1373 8802 2345
1881 2757 4705 2344
1857 2687 5741 2344
2442 3640 7530 2344
1751 2126 7873 2344
2906 3996 9346 2344
3317 4185 1112 2343
3659 4276 4994 2343
1749 2042 1244 2342
2079 772 5312 2342
3230 4151 7197 2342
1750 2073 8018 2342
1788 1546 598 2341
1750 1905 3493 2341
1761 2211 4306 2341
2851 3959 5259 2341
2702 3858 9110 2341
4927 4158 1433 2340
2029 864 2070 2340
4625 4251 3494 2340
2699 3855 7253 2340
3483 4232 1010 2339
4551 4266 3437 2339
1818 1417 4406 2339
3435 4218 7023 2339
3511 4237 543 2337
1843 1331 585 2337
3742 4282 3564 2335
2223 3376 4128 2335
2950 4011 4385 2335
1760 2120 7514 2335
1908 1142 9459 2335
4288 4299 28 2334
1759 2093 4140 2334
1927 1095 5038 2334
4202 4304 6296 2334
1759 1857 6413 2334
4751 4211 6424 2334
2136 699 451 2333
2046 848 3724 2333
2093 3180 3725 2333
1986 964 4955 2333
4104 4306 4982 2333
4351 4291 6962 2333
3677 4269 8357 2333
1871 2689 665 2332
3388 4197 1834 2332
1826 1412 5949 2332
1763 2129 6584 2332
1882 1224 6955 2332
2792 3909 3226 2331
1905 2785 4183 2331
2811 3922 7302 2331
4923 4150 9013 2331
1763 1865 1183 2330
4653 4234 5510 2330
1768 1776 6241 2330
3551 4239 176 2329
3555 4240 762 2329
1768 2153 4141 2329
1773 1738 4273 2329
3838 4288 7571 2329
4982 4123 637 2328
3118 4088 3094 2328
3836 4287 8061 2328
2495 3667 3023 2327
1918 1138 4618 2327
3391 4193 9587 2327
1803 2395 4595 2326
3490 4220 8142 2326
1813 2441 65 2325
2019 918 874 2324
1868 1292 1613 2324
3410 4195 5432 2324
1793 2325 6047 2324
2169 666 1344 2323
2578 3736 3080 2323
1921 1142 6027 2323
4968 4124 7957 2323
2218 3347 3028 2322
1789 1658 7633 2322
3832 4280 6055 2321
4359 4277 1495 2320
2145 3237 3797 2320
2251 3387 8500 2320
4850 4164 437 2319
3302 4154 1800 2319
1843 2547 2927 2319
1948 2859 5500 2318
1849 1383 1146 2317
2157 3250 2740 2317
2967 4000 2890 2317
4351 4275 3124 2317
2600 3748 6036 2317
1800 1619 9093 2317
3939 4284 4100 2316
1830 2479 7397 2316
2837 3921 8723 2316
2310 3455 9614 2316
1779 2106 3268 2315
2938 3981 3764 2315
2114 766 4072 2315
2747 3859 6623 2315
4796 4178 6782 2315
4444 4261 8069 2315
1920 1168 9936 2315
2265 550 878 2314
2810 3900 207 2313
2090 812 5614 2313
4979 4108 8101 2313
1837 1450 8402 2313
2746 3856 8420 2313
4788 4177 3677 2312
1913 1194 7700 2312
4506 4247 9755 2312
2196 3297 997 2311
1862 2587 2360 2311
1861 1364 2590 2311
4628 4221 6194 2311
1927 2788 7214 2311
2016 955 3966 2310
2675 3799 5291 2310
2062 866 5443 2310
3386 4173 5761 2310
4808 4168 5107 2309
2074 3098 8750 2309
1902 2708 3707 2308
2942 3975 3983 2308
2434 3581 6301 2308
2587 3724 7918 2308
2017 963 239 2306
2957 3982 5405 2306
2028 3006 7711 2306
2114 784 7782 2306
2232 3339 8292 2306
1803 2267 9693 2306
4102 4278 5726 2305
2585 3718 1810 2304
2813 3891 1998 2304
2048 3039 2875 2304
2157 3227 4480 2304
2248 3355 63 2303
2270 562 4544 2303
2062 3065 7036 2303
1878 2609 2767 2302
1873 2591 3287 2302
2069 871 9629 2302
1832 2416 2789 2301
1793 1831 8913 2301
1792 1881 1476 2300
1845 1473 1682 2300
2509 3643 2664 2300
1820 2344 3143 2300
2144 3199 5570 2300
4177 4271 5623 2300
2649 3766 7549 2300
1836 2432 9113 2300
1958 2837 9540 2300
4052 4272 2756 2299
1865 1400 3378 2298
4905 4122 5272 2298
3114 4052 511 2297
3259 4114 5877 2297
4674 4193 975 2296
2312 521 2634 2296
1998 1027 6478 2296
2395 3520 1429 2295
2317 516 1593 2295
2163 727 6161 2295
1797 1876 6532 2295
3026 4006 8209 2295
2603 3721 8622 2295
3658 4226 508 2294
1798 1870 9315 2294
3685 4229 1124 2292
2480 3604 3824 2292
2113 3132 4672 2292
1843 1519 7316 2292
2737 3822 3987 2291
1822 2294 5673 2291
2305 3408 4930 2290
2438 3558 5122 2289
2146 3181 8374 2289
3203 4082 3131 2288
3179 4071 801 2287
3671 4221 1718 2287
1824 1661 2737 2287
1806 1856 6662 2287
4536 4215 2009 2286
3585 4203 3256 2286
2046 950 9855 2286
3154 4057 1512 2285
4577 4205 4393 2285
1842 2381 4975 2285
2780 3844 2355 2284
3477 4173 6867 2284
2822 3871 1977 2283
2261 3340 4023 2283
4401 4235 4736 2283
2120 820 5671 2283
4341 4242 7441 2283
2483 3595 9956 2283
3186 4068 2125 2282
1872 2511 6785 2282
1842 1581 7215 2282
1809 1911 8184 2282
2467 3577 9805 2282
3071 4014 1155 2281
4823 4133 3680 2281
1843 2364 7703 2281
1810 2047 9700 2281
3905 4245 4825 2280
3387 4142 6815 2280
2902 3919 7975 2280
4052 4252 905 2279
