10000 500 2321887
1984 1761 3617 3191
1810 1787 4627 3191
541 2310 6412 3191
4479 2543 7299 3191
3386 1909 427 3190
2532 1745 5041 3190
1285 1927 6959 3190
3205 1854 2723 3189
2949 1795 3237 3189
4599 2657 3454 3189
1103 2000 4136 3189
1390 1893 4484 3189
2590 1750 956 3188
3752 2061 2628 3188
2168 1748 4785 3188
1855 1784 1838 3187
526 2325 4119 3187
2795 1774 1802 3186
1250 1945 1989 3185
2861 1784 8995 3185
583 2289 4643 3184
4324 2423 6457 3183
802 2155 9507 3183
705 2213 7093 3182
4883 2990 1418 3181
1675 1825 4342 3180
540 2324 7674 3180
2093 1763 929 3178
753 2189 2335 3178
4728 2809 6939 3178
4970 3116 2710 3177
4799 2893 8134 3176
2560 1762 642 3174
1833 1800 5555 3174
4686 2768 5855 3174
1102 2017 8237 3174
4614 2695 701 3173
3496 1967 5506 3173
2851 1795 9471 3173
647 2262 1255 3172
3778 2092 1918 3172
4866 2982 4148 3172
1239 1964 1315 3171
1226 1971 3766 3170
2192 1767 6003 3168
1346 1929 7476 3168
996 2074 7166 3166
3973 2205 9764 3166
3985 2213 3332 3165
3230 1887 125 3164
2392 1766 1708 3164
4841 2964 3505 3164
1756 1825 3598 3164
3964 2202 5498 3164
1239 1973 61 3163
3843 2135 2065 3163
4593 2689 540 3162
2107 1778 2133 3162
3564 2005 3618 3162
3552 2001 3937 3162
1272 1963 7165 3161
542 2346 9970 3161
1283 1960 3750 3160
3348 1928 3884 3160
2778 1797 5842 3160
2005 1791 2480 3159
1648 1854 5347 3158
1119 2031 1067 3154
4648 2757 3680 3154
2925 1828 9948 3153
3542 2007 7065 3152
3688 2072 8 3151
4337 2475 3942 3151
4742 2865 9352 3151
2377 1780 7768 3150
4351 2489 909 3149
4491 2610 9053 3149
984 2099 9192 3149
3801 2130 9574 3148
3718 2090 4578 3147
955 2115 8581 3147
2614 1793 8601 3147
3073 1865 4711 3146
3977 2231 7399 3145
4099 2311 3719 3143
3519 2008 4473 3143
1998 1808 6152 3143
3686 2079 8284 3143
3617 2050 1171 3142
4538 2664 2095 3142
4473 2603 2340 3142
692 2268 2993 3142
4712 2845 3330 3142
3071 1869 8223 3142
4915 3101 6419 3141
3241 1916 5057 3140
2199 1794 6032 3140
3746 2111 8282 3140
1229 2003 4554 3139
3770 2125 5551 3139
1774 1847 5771 3139
1126 2045 8422 3139
2312 1791 8966 3139
3610 2051 3250 3138
1182 2022 3788 3138
3307 1938 4335 3138
1020 2093 5284 3138
2713 1812 6544 3138
4929 3125 7455 3138
898 2154 9171 3138
4103 2319 9280 3138
2789 1823 1700 3136
2001 1815 1796 3136
4077 2304 8578 3136
3791 2139 9777 3136
1024 2095 150 3135
1437 1935 3325 3135
2330 1795 7457 3135
1885 1832 8384 3135
2578 1803 1011 3134
3625 2062 4011 3134
2374 1796 7434 3134
4660 2800 7240 3133
2560 1804 453 3132
3325 1950 1391 3132
4931 3139 3733 3132
1845 1841 7230 3132
934 2144 1304 3131
1814 1847 2083 3131
4566 2706 2619 3131
4913 3114 4477 3131
739 2253 7365 3131
3082 1883 8534 3131
3906 2207 6559 3130
4812 2983 1049 3129
3219 1921 1462 3129
1045 2092 9911 3129
3681 2094 9381 3128
1169 2039 7411 3127
3832 2170 8836 3127
1253 2007 3650 3126
4316 2491 2719 3125
1484 1931 8580 3125
4330 2502 9543 3125
4280 2464 492 3124
4165 2379 1057 3124
1878 1844 9704 3124
4443 2600 9779 3124
4093 2331 1104 3123
3245 1934 6253 3123
2554 1814 2359 3122
4525 2679 2820 3122
1093 2077 8841 3122
3157 1912 7459 3121
2528 1813 9309 3121
3902 2217 1493 3120
4819 3009 3300 3119
3495 2024 8195 3119
3360 1977 709 3117
4633 2795 6524 3117
3541 2045 6594 3117
1083 2089 2491 3116
1425 1960 1526 3114
766 2256 1972 3114
4991 3261 5888 3114
2854 1855 7437 3114
505 2430 9622 3114
2186 1823 7660 3112
3387 1992 9937 3112
1708 1889 985 3111
1481 1946 1681 3111
1315 2000 4990 3111
1375 1980 5898 3111
4960 3219 6407 3111
4110 2358 8359 3110
2328 1821 4399 3109
4025 2303 8129 3109
2230 1824 9109 3109
3794 2172 218 3108
4295 2496 1235 3108
3176 1931 8409 3108
1119 2083 2228 3107
3895 2227 9801 3107
4910 3153 9690 3106
2880 1869 3447 3105
3027 1897 3924 3105
3070 1908 2629 3104
1783 1880 4179 3104
661 2336 1626 3102
1236 2040 5816 3102
636 2354 21 3101
4886 3129 5075 3101
3286 1970 6826 3101
932 2180 481 3100
4672 2863 5619 3100
4860 3095 8200 3100
2291 1832 2282 3099
2602 1840 3436 3099
3976 2285 4394 3099
1767 1889 6684 3099
841 2230 7469 3099
2133 1840 257 3098
2231 1835 8297 3098
3035 1907 2904 3097
4938 3210 4005 3097
3789 2181 5488 3097
3645 2112 6491 3096
2586 1843 485 3095
4103 2371 6952 3095
1437 1976 9295 3095
1430 1980 5002 3094
4816 3046 8775 3094
4262 2489 938 3093
1149 2085 2728 3093
4309 2527 6137 3093
4383 2588 7389 3093
3720 2152 2639 3092
4128 2392 6726 3092
1706 1908 8555 3092
3877 2236 2017 3091
1071 2122 9451 3091
1019 2146 9947 3091
3834 2213 3916 3090
4105 2379 4915 3090
4260 2491 7731 3090
2078 1855 516 3088
4032 2333 9142 3088
4954 3254 4189 3087
738 2305 9849 3087
1062 2130 9910 3087
3166 1951 1590 3086
942 2190 3370 3086
3124 1940 5432 3086
840 2247 107 3085
4894 3167 1434 3085
3059 1925 5765 3085
3968 2296 5784 3085
2790 1875 6628 3085
4446 2658 1797 3083
2688 1865 739 3082
4609 2821 5340 3082
1714 1917 6740 3082
1484 1976 7307 3082
2224 1852 1174 3081
865 2237 7391 3081
2678 1866 3265 3080
4939 3244 3654 3080
1233 2064 5128 3080
4475 2690 528 3079
3968 2303 6219 3079
4782 3028 3675 3078
1320 2034 6955 3078
2710 1872 7444 3078
1009 2165 8715 3078
4193 2457 2603 3077
2893 1899 9550 3077
1348 2025 9661 3077
1076 2135 9933 3077
3513 2078 3334 3076
4482 2703 934 3075
4824 3087 6459 3075
2880 1900 1994 3074
1590 1955 4903 3074
1805 1908 1284 3073
2987 1922 7278 3072
2618 1870 702 3071
1954 1886 2134 3071
3760 2196 4681 3071
3438 2054 7642 3071
4417 2648 9000 3071
4541 2767 1230 3070
2275 1861 3934 3070
2310 1860 7844 3070
3436 2054 9098 3070
4292 2544 1263 3069
894 2235 3969 3069
2682 1878 5378 3069
4003 2337 7789 3069
1621 1953 3373 3068
3789 2215 386 3067
596 2423 2780 3067
944 2210 5982 3067
3553 2104 9837 3067
3619 2134 8120 3066
1195 2096 184 3065
531 2473 1678 3064
3246 1996 1905 3064
1569 1970 8881 3064
2211 1871 1594 3063
4837 3126 2755 3063
4910 3231 8926 3062
4838 3130 4220 3061
4419 2664 7904 3060
3937 2307 9885 3060
4824 3115 430 3059
2316 1871 5703 3059
4690 2946 8192 3059
4068 2391 9046 3059
4922 3257 3487 3058
2586 1880 4174 3058
514 2493 8069 3058
4932 3272 9984 3058
4102 2416 4326 3057
4817 3108 4763 3057
4625 2874 5045 3057
1373 2038 6124 3056
4741 3012 7185 3056
4148 2450 7390 3056
4393 2647 8281 3056
3186 1988 2025 3055
3187 1989 7300 3055
613 2426 943 3054
4907 3242 5022 3054
528 2488 9509 3054
554 2470 3489 3053
3617 2148 1115 3052
3749 2212 1432 3051
4499 2753 9957 3051
2856 1920 1333 3050
632 2418 2317 3050
2212 1884 7884 3050
4590 2849 228 3049
2624 1892 316 3049
3481 2094 3054 3049
4200 2499 9844 3048
1971 1908 9344 3047
4384 2652 5562 3046
2416 1884 8821 3046
1748 1948 5293 3045
1287 2081 6272 3045
1199 2116 7896 3045
3336 2045 9276 3045
1124 2149 7837 3044
2482 1888 9693 3044
2528 1892 7680 3043
587 2458 9337 3043
3337 2048 2677 3042
3902 2307 6563 3042
4911 3269 8684 3042
3092 1978 6794 3041
650 2417 7225 3041
1441 2034 3911 3039
3803 2256 3552 3038
865 2287 4860 3038
2393 1893 2768 3037
3532 2127 3210 3037
618 2444 7375 3037
3317 2048 9103 3036
2652 1908 9343 3036
1079 2179 7541 3035
3971 2358 779 3034
3693 2205 2210 3033
1165 2143 2855 3033
2643 1910 3166 3033
2371 1897 7801 3033
983 2230 5256 3032
3166 2007 5710 3032
2116 1909 5287 3031
1205 2128 6096 3031
2662 1914 7976 3031
1297 2092 8304 3031
3343 2062 8343 3031
2266 1902 4102 3030
777 2348 5368 3030
1176 2142 6738 3030
1641 1988 3323 3029
1584 2003 3879 3029
4862 3219 3949 3029
1733 1967 7416 3029
1688 1978 2044 3028
4947 3354 2455 3028
2299 1903 2736 3028
3799 2265 3517 3028
631 2446 6874 3028
618 2456 6981 3027
682 2413 4881 3026
1046 2205 8113 3026
4752 3076 2336 3025
2603 1916 3380 3024
1722 1974 9213 3024
4034 2411 1619 3023
997 2234 5276 3022
1420 2060 111 3021
3906 2333 7792 3021
4673 2986 3410 3020
1398 2069 807 3019
1008 2232 5269 3019
1010 2231 7677 3019
4437 2739 3176 3018
3146 2016 4249 3018
650 2444 5442 3018
4876 3260 5444 3018
3296 2061 4993 3017
1580 2016 7686 3017
3326 2071 7758 3017
4361 2671 322 3016
2673 1930 1226 3016
3778 2267 2240 3016
1478 2046 3700 3016
3305 2065 6265 3016
1693 1990 2158 3015
3313 2070 253 3014
1536 2031 5449 3014
3083 2004 7316 3014
3463 2124 7737 3014
2902 1966 9756 3013
3941 2364 9908 3013
2520 1922 551 3012
695 2421 5582 3012
2321 1918 5684 3012
3643 2205 5211 3011
2908 1969 7636 3011
3805 2287 9067 3011
3113 2014 9224 3011
1577 2024 8162 3010
1182 2161 9565 3010
2201 1926 1016 3008
4886 3293 2110 3008
4609 2930 4339 3008
1320 2108 5875 3008
4989 3464 9013 3008
4726 3071 2819 3007
2343 1923 2933 3007
3960 2384 6770 3006
1616 2018 7970 3006
1734 1991 4966 3005
4603 2928 8587 3005
2618 1937 1359 3004
3982 2401 1883 3003
2792 1958 7918 3003
2293 1928 9131 3003
2470 1930 5527 3002
2022 1948 7717 3001
1054 2229 8106 3001
1257 2141 861 3000
835 2349 3475 2999
2044 1949 5141 2998
4700 3054 7647 2998
3061 2016 2184 2997
4375 2710 7236 2997
1714 2006 3251 2995
2207 1939 3615 2995
4404 2739 6422 2995
2489 1938 7291 2995
538 2555 8077 2995
1951 1963 9153 2995
977 2276 4457 2994
1281 2138 7002 2994
4957 3437 8819 2994
1552 2049 246 2993
4253 2610 298 2993
1828 1986 506 2992
4587 2929 3681 2992
1746 2002 6697 2992
4417 2756 6930 2992
3799 2307 1554 2991
4463 2801 3716 2991
4767 3152 8125 2991
1726 2008 965 2990
4946 3426 1042 2990
4779 3170 2779 2990
745 2415 3500 2990
4356 2702 4825 2990
1360 2113 6246 2990
4324 2675 1096 2989
3164 2051 3422 2989
2002 1963 4041 2989
3088 2031 5623 2989
3111 2036 8788 2989
4849 3273 4099 2988
3884 2359 6797 2988
4155 2540 9593 2988
2472 1945 512 2987
1671 2024 1345 2987
4291 2651 2769 2986
4952 3444 3451 2986
1578 2049 9538 2986
4831 3253 4320 2985
2411 1945 5157 2985
3229 2074 5935 2985
3176 2058 7651 2985
2037 1963 9652 2985
3979 2422 1415 2984
2801 1978 5008 2984
919 2318 6353 2984
1244 2163 9413 2984
2477 1949 6330 2983
4168 2557 2179 2982
2408 1948 7265 2982
1866 1991 2853 2981
1052 2252 4280 2981
1171 2197 4610 2981
1165 2200 5700 2981
1202 2184 9665 2981
2816 1985 670 2980
1117 2223 2221 2980
706 2452 3065 2980
1924 1982 4666 2980
4293 2660 5237 2980
1263 2160 7547 2980
2312 1951 1192 2979
1021 2270 3076 2979
799 2394 3575 2979
2021 1971 4907 2979
3515 2183 5033 2979
2964 2012 7190 2979
1816 2001 7690 2979
2038 1969 9913 2979
1338 2134 6953 2978
4654 3028 9060 2978
2034 1971 49 2977
2197 1958 5460 2977
588 2539 6011 2977
1788 2009 6174 2977
2680 1971 66 2976
3593 2221 966 2976
4579 2944 7283 2976
4230 2613 8137 2976
4076 2498 4018 2975
2866 1998 5030 2975
2482 1958 5260 2974
3542 2200 6267 2974
2276 1959 2381 2972
4498 2864 2585 2972
694 2470 3134 2972
629 2515 3863 2972
4019 2463 8309 2972
1795 2013 8446 2972
4368 2738 1106 2971
3761 2309 2879 2971
1591 2061 8227 2971
966 2308 3478 2970
3742 2300 9872 2970
3738 2299 6820 2969
1740 2029 1481 2967
3662 2263 5597 2967
864 2369 9800 2967
4993 3561 4759 2966
4575 2955 8847 2966
4900 3396 9524 2966
4040 2485 7632 2965
3148 2072 5070 2964
4674 3076 6652 2964
623 2530 6681 2964
2009 1989 4225 2962
2778 1997 8434 2962
4747 3175 420 2961
4062 2506 3718 2961
4656 3058 5062 2961
4511 2893 6923 2961
4373 2757 8166 2961
3804 2344 9678 2961
4507 2890 2937 2960
511 2620 4870 2960
731 2460 5927 2960
1418 2125 7886 2960
823 2401 8380 2960
4211 2620 2657 2959
3798 2343 5445 2959
4450 2833 7655 2959
4911 3427 9991 2959
814 2409 4534 2958
3156 2081 6764 2958
3768 2328 9919 2958
788 2427 2211 2957
2581 1981 9729 2957
4372 2763 8093 2956
3640 2266 1472 2955
4668 3082 2953 2955
771 2440 9024 2955
4936 3480 165 2954
2803 2009 2271 2954
1273 2184 2839 2954
2216 1980 3205 2954
1981 2001 4619 2954
711 2480 6656 2954
3712 2302 9881 2954
1497 2107 4689 2953
3079 2065 4991 2953
1336 2161 6899 2953
4283 2688 1876 2952
3445 2184 8455 2952
4636 3048 9411 2952
4633 3046 6148 2951
601 2562 6486 2951
2327 1979 9923 2951
3132 2082 1268 2950
2866 2023 5522 2950
611 2557 8740 2949
3462 2194 9680 2949
4020 2492 2783 2948
589 2575 5660 2948
4891 3418 7470 2947
3289 2133 8820 2947
2545 1989 8872 2947
3077 2072 71 2946
2348 1984 2323 2946
2631 1996 5465 2946
4747 3201 6037 2946
4811 3294 1369 2945
2322 1985 9378 2945
1300 2184 9186 2944
1635 2078 2020 2943
1436 2137 2260 2943
2236 1990 3084 2943
654 2533 9815 2943
4034 2509 7759 2942
680 2518 606 2941
2907 2040 2223 2941
1390 2154 2787 2941
4873 3399 3466 2941
1705 2064 3178 2940
589 2585 3503 2940
1750 2054 3782 2940
4379 2791 7111 2940
3993 2484 9983 2940
992 2330 304 2939
1414 2148 940 2939
4945 3527 2825 2939
3902 2427 5265 2939
2406 1992 1741 2938
4760 3233 7950 2938
2201 1996 8402 2938
3962 2467 614 2937
2018 2013 7620 2937
2406 1994 4535 2936
3103 2089 6948 2936
3386 2181 303 2934
3653 2295 6758 2934
4771 3257 4834 2933
4948 3549 4171 2932
3386 2184 2766 2931
837 2428 93 2930
2526 2005 2501 2930
1268 2212 7199 2930
3020 2075 7960 2930
4077 2555 1952 2929
3444 2208 2648 2929
4372 2799 3430 2929
3403 2193 6989 2928
1065 2306 1332 2927
1950 2033 4909 2926
4113 2587 2068 2925
872 2413 7301 2925
4543 2982 198 2924
3581 2272 3156 2924
2919 2061 2067 2923
1675 2089 4172 2923
2738 2031 6275 2923
2569 2015 239 2922
4920 3517 1778 2922
3714 2340 3973 2922
3491 2235 6872 2922
3845 2412 7446 2922
3349 2181 919 2921
694 2532 1520 2921
2852 2050 1632 2921
3684 2325 2395 2921
2505 2013 3545 2921
4812 3340 5459 2921
626 2582 4900 2920
4979 3634 4968 2920
2228 2013 5675 2920
4507 2949 7101 2920
4805 3330 7728 2920
4917 3518 4856 2919
2725 2035 1965 2918
1942 2042 3492 2918
4874 3448 3736 2917
4836 3384 3914 2917
4138 2617 2998 2916
4109 2597 3126 2915
4197 2665 3584 2915
955 2377 6630 2915
1350 2196 9752 2915
4018 2533 6748 2913
4210 2678 9876 2913
4679 3168 464 2911
4726 3231 5537 2911
4006 2528 6856 2911
4232 2702 6241 2909
844 2448 8026 2909
3533 2268 1330 2908
1654 2109 6454 2908
4562 3030 1906 2907
1103 2310 3480 2907
3817 2413 4695 2907
4841 3412 6631 2907
1963 2052 1923 2906
2532 2029 4736 2906
721 2532 7303 2906
4739 3260 277 2905
4939 3590 4980 2905
4712 3223 6573 2905
502 2698 8148 2905
1141 2295 154 2904
2613 2037 4308 2904
1170 2283 3972 2903
1476 2165 5034 2903
702 2548 8022 2903
4401 2865 1722 2902
1252 2249 6750 2902
2061 2044 6845 2902
4095 2602 7128 2902
4565 3042 2297 2901
1726 2100 2349 2901
3050 2112 2502 2901
4458 2925 4448 2901
4192 2679 4734 2901
2222 2032 5849 2901
2135 2038 7894 2901
3881 2460 2147 2900
1037 2350 6788 2900
3919 2485 7767 2899
4507 2982 2805 2898
4328 2801 8488 2898
3220 2163 426 2897
2849 2074 1822 2897
1027 2359 5357 2897
1244 2257 9584 2897
3699 2361 2939 2896
4768 3322 1864 2894
1227 2269 234 2893
884 2443 3303 2893
1413 2197 7991 2893
2064 2052 8713 2893
862 2458 620 2892
1585 2144 1201 2892
4941 3621 6780 2892
2683 2056 6954 2892
1625 2133 7361 2892
4501 2983 8381 2892
4929 3599 8907 2892
4732 3275 8848 2891
1125 2318 1287 2890
3968 2527 1396 2890
4586 3084 1703 2890
2321 2040 2821 2890
558 2672 4848 2890
4981 3709 4855 2890
4233 2727 6312 2890
937 2416 6435 2890
3684 2360 7246 2890
4437 2920 2261 2889
4313 2800 2157 2888
3252 2183 4469 2888
4527 3018 5071 2888
2741 2068 3621 2887
1428 2198 5542 2887
1872 2085 8157 2887
795 2507 9004 2886
1133 2319 9044 2886
2610 2056 1647 2885
2876 2092 405 2884
2937 2104 8287 2884
2788 2079 1156 2883
2006 2069 8963 2883
1825 2098 3792 2882
3669 2363 4053 2881
3252 2190 8726 2881
599 2653 1536 2880
4212 2723 3048 2880
1237 2279 4116 2880
982 2402 5841 2880
3317 2214 6547 2879
2477 2053 8244 2879
1774 2112 9515 2879
930 2433 9894 2878
1023 2384 754 2877
2591 2062 1476 2877
4854 3492 6345 2877
1113 2339 1733 2876
4749 3326 3042 2876
915 2444 4452 2876
4737 3309 1534 2875
1394 2224 24 2874
1582 2164 2252 2874
3189 2178 2500 2874
3485 2285 7998 2874
2979 2123 9672 2874
1180 2311 6828 2873
1090 2354 6988 2873
2711 2079 5257 2872
4867 3528 4144 2871
4785 3390 6290 2871
3083 2152 3843 2870
4976 3745 4661 2870
4726 3304 186 2869
4735 3317 4464 2869
1116 2347 2858 2868
2780 2093 4145 2868
3395 2256 2138 2867
3913 2519 3242 2867
3890 2504 4417 2867
951 2435 5995 2866
4860 3526 9058 2866
1127 2345 5039 2865
4913 3627 9616 2865
4524 3052 6983 2864
4884 3576 9476 2862
1623 2166 3794 2861
1186 2322 4942 2861
2249 2071 5579 2861
4590 3136 992 2860
4260 2791 3222 2860
4789 3418 488 2859
1180 2327 1634 2859
4539 3077 1697 2859
861 2497 3174 2859
3060 2157 6481 2859
4717 3309 7381 2859
985 2424 9759 2859
2196 2077 2885 2858
3966 2564 9776 2858
2564 2080 6698 2857
4371 2900 562 2856
4168 2717 2108 2856
4661 3235 8986 2856
1050 2394 1138 2855
4657 3231 1587 2855
708 2604 1500 2854
3078 2167 4882 2854
3929 2546 1479 2853
2508 2082 1777 2852
4180 2732 3961 2852
3662 2391 6474 2852
1957 2107 7645 2852
1120 2364 1997 2851
2644 2093 2856 2851
4219 2767 3319 2851
4277 2818 8722 2851
4340 2877 9865 2851
3606 2366 1353 2850
4803 3458 1690 2850
3365 2262 8690 2850
4623 3196 3061 2849
1650 2171 3495 2849
4069 2649 5170 2849
3739 2436 6443 2849
880 2497 6883 2849
1147 2354 1742 2848
3296 2240 3743 2848
1030 2413 7138 2848
3091 2178 2318 2847
4661 3250 2604 2847
4751 3383 23 2846
3231 2220 1711 2846
2762 2112 9438 2846
4682 3283 8862 2845
1685 2168 928 2844
2258 2088 2552 2844
1225 2323 3797 2844
3311 2249 5641 2844
611 2690 4588 2843
4866 3583 6315 2843
1386 2260 6500 2843
2584 2096 7590 2843
4148 2720 3097 2841
4981 3828 4994 2841
2392 2090 3909 2840
4216 2778 4792 2840
3650 2401 6781 2838
2066 2107 9547 2838
4673 3284 2702 2837
4197 2767 8389 2837
638 2678 4440 2836
3656 2407 5689 2835
3466 2319 7796 2835
4901 3669 9602 2835
3602 2383 1645 2833
1438 2252 1812 2833
3694 2430 6755 2833
907 2500 6375 2832
870 2524 1466 2831
4805 3499 9603 2831
4837 3558 2125 2830
4634 3245 1986 2829
3986 2614 2254 2829
3495 2339 6718 2828
3337 2275 6972 2828
3201 2229 7479 2828
4299 2872 407 2826
3899 2559 7696 2826
847 2545 1015 2825
2063 2121 1726 2825
3333 2277 3486 2825
3158 2219 6790 2825
3581 2382 8092 2825
3678 2430 8564 2825
1311 2309 217 2824
4734 3400 886 2823
4583 3187 1107 2823
2577 2115 1451 2823
4183 2774 3698 2822
3986 2622 5144 2822
3975 2614 5736 2822
3118 2211 8187 2822
4192 2782 9839 2822
2214 2114 8950 2820
2321 2111 8812 2819
1283 2327 994 2818
4985 3901 1755 2818
1781 2173 6382 2818
3830 2525 8494 2818
4945 3806 3918 2817
1886 2153 7638 2817
4623 3250 9660 2817
4194 2792 4 2816
2127 2124 858 2816
4167 2768 4443 2816
785 2597 8875 2816
3401 2314 119 2815
1950 2145 9308 2815
4882 3678 7155 2814
2548 2122 7538 2814
4515 3119 6207 2813
4063 2689 7113 2813
4881 3680 3460 2812
4946 3822 5948 2812
4539 3152 476 2811
4554 3170 560 2811
4641 3284 3455 2811
666 2689 160 2810
4280 2877 7450 2810
2524 2125 9718 2810
1047 2448 6585 2809
2856 2166 436 2808
2874 2169 1336 2808
4175 2787 5 2807
730 2646 291 2807
3953 2617 9994 2807
1551 2244 6511 2806
2968 2190 9482 2806
2985 2195 2964 2805
1062 2444 4383 2805
2200 2130 6560 2805
4864 3663 8561 2805
3730 2481 9572 2805
3910 2592 196 2804
2674 2143 4258 2804
4504 3120 6369 2804
1410 2294 689 2803
1207 2376 1837 2803
4380 2985 2007 2803
2152 2135 9728 2803
2562 2135 455 2802
3174 2248 1292 2802
1993 2152 1411 2802
4902 3746 2479 2802
4710 3400 4274 2802
793 2610 185 2801
2830 2168 2266 2801
2316 2129 8054 2801
4314 2921 8099 2801
4852 3647 9001 2801
4551 3184 2882 2800
615 2742 9170 2800
3981 2647 1262 2799
3643 2441 6182 2799
4988 3962 7089 2799
2752 2158 7848 2799
4852 3655 3488 2797
548 2801 3793 2797
1031 2471 121 2796
3057 2222 4893 2796
2724 2158 6480 2796
2366 2134 9155 2796
4925 3816 1248 2795
954 2515 6348 2795
1334 2332 5864 2794
4790 3550 394 2793
4944 3866 2525 2793
837 2590 3588 2793
4540 3181 9592 2793
1130 2425 3271 2792
553 2804 206 2791
1346 2330 2055 2791
2713 2161 3390 2791
1792 2198 8764 2791
1245 2372 9197 2791
