10000 500 1703811
1680 4800 744 2157
1164 611 2049 2157
3322 1060 3723 2157
2584 617 8272 2157
1635 4796 9705 2157
820 765 9981 2157
3998 2971 7040 2156
1496 4775 7584 2156
3296 1037 8897 2156
4022 2671 9549 2156
1440 4765 9666 2156
3891 3387 153 2155
4000 2350 1300 2155
1242 588 1607 2155
3995 2315 1912 2155
3838 1783 6718 2155
2450 4725 8634 2155
696 4460 217 2154
2357 554 1634 2154
3462 4097 5316 2154
1564 4784 5742 2154
1426 542 6697 2154
2609 4673 7171 2154
784 789 9494 2154
2595 625 814 2153
1317 569 2879 2153
838 4543 5023 2153
3582 1350 9959 2153
3318 1062 4742 2152
1128 629 5100 2152
2461 583 7206 2152
1196 4696 7840 2152
3786 3624 8514 2152
3395 4165 9040 2152
1000 4621 9314 2152
2621 637 20 2151
2367 4743 4804 2151
1964 502 6678 2151
3517 4030 8268 2151
2704 4631 1386 2150
3151 4375 5230 2150
3991 2975 5342 2150
1606 4785 6348 2150
3546 3991 718 2149
3078 876 3329 2149
3636 1432 3361 2149
3455 1204 7949 2149
3398 4156 2772 2148
518 978 3420 2148
2965 4496 4392 2148
2886 761 5696 2148
3795 3595 6486 2148
3511 4033 9932 2148
2265 4761 629 2147
3353 1103 1857 2147
1034 672 3166 2147
1693 511 6577 2147
2957 802 6936 2147
2867 4550 7083 2147
1464 4760 8556 2147
1656 514 9216 2147
3979 3029 9493 2147
2662 4644 1588 2146
3105 4403 4247 2146
3884 1922 4311 2146
866 4550 6680 2146
914 728 6884 2146
1864 506 697 2145
3221 988 839 2145
3998 2417 2159 2145
3367 4184 2612 2145
3109 903 5586 2145
3557 1331 9205 2145
2217 536 5377 2144
3688 3781 5882 2144
510 990 9135 2144
2349 4740 9295 2144
1947 510 1142 2143
3777 3620 2222 2143
905 4566 2918 2143
3563 1343 6924 2143
697 855 7065 2143
4008 2701 8927 2143
2368 4734 9483 2143
1194 617 1456 2142
2454 591 3186 2142
4008 2666 5016 2142
2308 4747 6076 2142
3640 1450 6710 2142
769 4491 8432 2142
3100 901 2277 2141
2127 526 3037 2141
613 4387 4752 2141
1996 514 5990 2141
3540 1317 8089 2141
2850 4552 8451 2141
3651 1471 6408 2140
1744 4788 9149 2140
3948 3147 9365 2140
1479 547 4098 2139
1627 525 4507 2139
553 963 8501 2139
2005 4785 9368 2139
2237 4758 9885 2139
3860 3422 4543 2138
719 4455 5331 2138
3328 4211 6959 2138
1914 4788 7560 2138
3193 975 8421 2138
2480 604 2097 2137
3959 2218 2790 2137
1227 612 3346 2137
840 776 8113 2137
3982 2940 2098 2136
1180 628 4702 2136
1985 4784 8906 2136
2703 4615 5786 2135
3908 2028 6239 2135
830 784 8014 2135
1130 4654 3379 2134
2605 649 5262 2134
3338 4196 5402 2134
2164 4764 7389 2134
3366 4167 509 2133
3995 2516 1256 2133
2942 809 9052 2133
2902 787 9350 2133
1002 702 21 2132
1461 4744 207 2132
3014 4448 8551 2132
900 751 396 2131
582 950 1344 2131
3840 1848 6215 2131
3035 4433 8606 2131
2133 537 9608 2131
1942 4780 3280 2130
2707 694 3284 2130
1539 546 7677 2130
1226 4682 835 2129
2431 4704 2196 2129
2539 631 2649 2129
3454 1233 4576 2129
855 779 5245 2128
656 4402 6741 2128
1757 527 5096 2127
2729 707 5948 2127
861 776 9160 2127
3381 1160 735 2126
1881 4777 3193 2126
3603 3877 3460 2126
785 4482 3715 2126
2610 659 4646 2126
2610 4643 6652 2126
2804 4558 505 2125
1490 560 841 2125
2299 4731 1818 2125
3589 1407 3197 2125
1461 565 4522 2125
3050 886 4906 2125
3314 4206 7146 2125
1963 4774 7803 2125
3654 1503 8087 2125
1294 4697 2050 2124
2792 739 3619 2124
3088 914 5389 2124
2623 666 7875 2124
2899 4507 9086 2124
969 727 5085 2123
3980 2841 6835 2123
3733 1643 1118 2122
598 949 1576 2122
3857 3386 2820 2122
3711 1602 3575 2122
2054 537 5985 2122
3980 2468 7638 2122
3945 2224 9573 2122
2389 596 166 2121
3687 3739 1407 2121
3936 2187 2250 2121
3193 4305 4066 2121
3986 2699 4656 2121
3984 2755 6461 2121
3338 1125 588 2120
3733 3655 1140 2120
3306 1095 3345 2120
1142 658 3913 2120
1845 531 5063 2120
3142 958 5448 2120
2730 715 7602 2120
3887 2015 2084 2119
3112 4365 5273 2119
3762 3597 5823 2119
3679 3748 6536 2119
1501 4738 6583 2119
2920 4489 8048 2119
2658 687 2262 2118
3545 1360 2699 2118
3975 2459 2745 2118
1063 4611 8061 2118
2914 811 8331 2118
1165 652 9007 2118
617 940 9019 2118
3280 4226 438 2117
1301 4691 885 2117
608 4354 1587 2117
675 4401 3933 2117
1700 4761 5005 2117
2668 692 6757 2117
2242 568 8984 2117
1818 4766 16 2116
2994 861 2140 2116
2317 584 2800 2116
3316 4192 5215 2116
3963 2934 5860 2116
2538 645 7399 2116
3945 3044 7480 2116
3493 4002 13 2115
1674 4757 3745 2115
2462 4680 9620 2115
2928 4480 9983 2115
2540 647 11 2114
3138 4340 1329 2114
3571 3900 1537 2114
1102 680 3206 2114
1030 709 4500 2114
3021 880 5555 2114
2441 4685 6409 2114
2442 4685 7404 2114
2909 4490 7494 2114
588 4335 9336 2114
3112 4359 9670 2114
3856 3361 387 2113
1324 4692 4439 2112
2765 740 6688 2112
1282 4681 7400 2112
1559 4741 8208 2112
3278 4220 1521 2111
3903 3206 3308 2111
3818 3454 9886 2111
3629 3811 472 2110
3916 2153 1601 2110
3495 1310 1828 2110
2598 4630 5598 2110
725 4426 7117 2110
3703 3689 7178 2110
2876 798 9585 2110
3747 1698 5260 2109
1093 4613 6566 2109
1540 4734 1599 2108
2979 4441 3707 2108
2352 600 6087 2108
2696 713 6386 2108
3764 1736 1091 2107
1533 4732 1306 2107
504 4258 2105 2107
2310 4711 2316 2107
1834 4758 9041 2107
3500 3979 2644 2106
1291 4677 3258 2106
1161 4635 5146 2106
3954 2379 7246 2106
982 740 7623 2106
1575 4736 2325 2105
2106 4742 4021 2105
634 4358 4357 2105
677 914 5106 2105
3755 1722 5941 2105
2712 4577 6057 2104
2525 4649 6331 2104
2166 569 9347 2104
3106 4350 6178 2103
3153 988 7832 2103
714 4411 7865 2103
2511 650 271 2102
3901 3177 1770 2102
3892 3212 3795 2102
3721 1662 6477 2102
638 945 8218 2102
3868 2012 9355 2102
2130 4735 6 2101
3447 4035 5093 2101
1356 613 6647 2101
1555 573 9654 2101
2203 578 379 2100
3516 3950 4207 2100
989 743 9728 2100
3964 2729 1122 2099
2206 580 1135 2099
771 4442 4455 2099
2488 646 4528 2099
504 4248 6249 2099
896 790 6260 2099
2947 4450 7951 2099
2518 656 8520 2099
3873 2035 8710 2099
3895 2113 9510 2099
2800 4530 2988 2098
738 882 7330 2098
3858 1997 1311 2097
2381 618 3595 2097
1475 4711 7357 2097
2318 604 2874 2096
533 1034 3064 2096
3852 3320 5418 2096
3672 3713 126 2095
1346 622 1033 2095
3936 2974 1179 2095
3523 1369 5110 2095
601 4320 2973 2094
3940 2361 3122 2094
3940 2364 3878 2094
3917 2228 6794 2094
3635 3772 7747 2094
2922 843 8547 2094
2860 4494 9946 2094
3542 1397 4354 2093
3537 3911 4722 2093
1464 597 6927 2093
3304 1130 7085 2093
3043 4380 5353 2092
1544 584 9526 2092
3809 3423 599 2091
2858 4492 1763 2091
784 4440 2119 2091
3907 3105 2785 2091
1008 4558 8176 2091
2289 603 8270 2091
3284 1116 644 2090
3861 2027 1895 2090
3585 1462 4490 2090
2697 4569 4498 2090
1052 726 5879 2090
3949 2823 8205 2090
3725 3604 2787 2089
1997 4736 2910 2089
1280 4656 4988 2089
3515 3933 8013 2089
1078 4585 53 2088
2095 4726 1940 2088
1217 4636 3513 2088
3895 3142 4693 2088
3834 3349 7441 2088
3454 4007 8442 2088
3761 3525 668 2087
3506 1360 931 2087
1008 4554 1557 2087
773 873 3424 2087
1438 608 5559 2087
2569 686 6833 2087
1360 626 7036 2087
1165 685 7221 2087
1375 4678 2791 2086
1976 568 4327 2086
3657 1581 6682 2086
3226 1070 573 2085
3132 994 1823 2085
3841 3318 3074 2085
665 4355 5536 2085
3241 4217 1838 2084
1541 593 2066 2084
1338 4667 3198 2084
3651 3727 8325 2084
2347 623 8776 2084
3949 2727 8820 2084
797 863 92 2083
3818 1924 1696 2083
3619 1526 3216 2083
3622 1530 6198 2083
691 4371 8938 2083
1114 4592 4593 2082
3905 3070 6140 2082
2295 4688 8373 2082
2730 4544 1441 2081
2062 4723 2856 2081
2866 826 3581 2081
582 1013 4112 2081
546 4260 5258 2081
2369 4670 8404 2081
3190 4256 8894 2081
3799 3420 1647 2080
1424 4683 3155 2080
997 761 3174 2080
1003 759 4024 2080
2039 578 8185 2080
2788 4515 9664 2080
3264 4190 1321 2079
1389 627 4002 2079
3917 2314 8099 2079
3921 2968 8390 2079
2919 4442 1571 2078
3937 2486 1998 2078
610 995 2981 2078
792 872 7763 2078
1172 693 100 2077
955 784 634 2077
1681 582 6860 2077
2770 781 8128 2077
3419 4030 9611 2077
3863 2084 2592 2076
2741 4534 2815 2076
2175 598 4189 2076
3818 3358 6654 2076
2810 4500 7511 2076
3165 1032 7739 2076
3764 1811 8895 2076
2684 4559 9939 2076
1530 4699 1120 2075
1171 696 2217 2075
816 861 3993 2075
3298 1150 6390 2075
3905 3032 2313 2074
3632 1563 2620 2074
3070 4340 3600 2074
3863 3210 4039 2074
3925 2406 4791 2074
574 1029 6105 2074
1481 613 6354 2074
1199 4615 8343 2074
2281 4683 8593 2074
3324 4125 1 2073
1372 4664 9719 2073
2800 4502 9722 2073
1713 4717 2057 2072
3732 1750 5889 2072
1666 589 8163 2072
3929 2459 8811 2072
3924 2881 2641 2071
3579 3815 3157 2071
1037 753 3343 2071
657 969 3489 2071
1133 714 7375 2071
3703 1696 6254 2070
1441 4677 6317 2070
3533 1424 7393 2070
3842 3269 8108 2070
3936 2633 8630 2070
3595 3789 8754 2070
2481 675 419 2069
816 868 4540 2069
529 1072 5424 2069
3837 3281 5962 2069
3897 3044 9090 2069
3931 2774 9568 2069
793 4420 9626 2069
3786 3419 5081 2068
2208 611 5210 2068
2716 4536 6206 2068
2747 4522 7308 2068
3893 2239 7412 2068
3450 1322 7963 2068
1405 636 1864 2067
2095 4705 2286 2067
747 913 3606 2067
2578 711 3624 2067
2038 4711 5307 2067
2225 615 6816 2067
3751 3499 9165 2067
2683 753 2338 2066
3824 1991 3261 2066
3931 2603 4329 2066
1267 674 6877 2066
2509 4614 6963 2066
1378 643 7179 2066
3901 3010 8293 2066
758 908 45 2065
2650 741 1549 2065
1157 4591 2884 2065
3832 3284 4356 2065
3930 2721 5442 2065
3534 1434 6115 2065
3023 941 6472 2065
3902 2304 6578 2065
983 4518 8065 2065
898 827 8412 2065
3535 1437 2361 2064
3024 943 2953 2064
1778 4713 4691 2064
699 4354 7291 2064
1263 677 7700 2064
1217 4609 1054 2063
2138 4696 2169 2063
1322 4641 5358 2063
3460 1342 6016 2063
1153 715 6233 2063
2790 4496 8441 2063
1273 4627 8978 2063
2966 908 6046 2061
3553 3835 8137 2061
2791 4492 344 2060
3795 3374 1058 2060
3453 1338 1070 2060
2894 4436 2116 2060
3852 2105 6093 2060
1850 591 7050 2060
1151 4583 8999 2060
3867 3136 2575 2059
2368 654 5484 2059
1803 593 7369 2059
3824 3289 8476 2059
3123 4280 1545 2058
3425 1307 3103 2058
2134 611 3981 2058
2311 4660 5890 2058
550 4233 6965 2058
2116 4694 7027 2058
1370 654 7043 2058
2773 804 7401 2058
3640 1607 8806 2058
3922 2729 2924 2057
2219 4677 3449 2057
3258 1136 3702 2057
2706 4529 3791 2057
3701 3580 4420 2057
3131 4273 5281 2057
3099 4297 6355 2057
3548 1467 6883 2057
3432 3983 2120 2056
1788 4706 3503 2056
3107 1012 7575 2056
582 1045 8989 2056
1465 634 9804 2056
2666 4544 162 2055
2561 717 1418 2055
2799 820 1633 2055
3084 4306 2472 2055
3271 1152 2827 2055
2878 862 7919 2055
1889 4705 519 2054
3673 1674 797 2054
1969 4702 1834 2054
1696 4698 2293 2054
3900 2367 3194 2054
3627 3708 9910 2054
3287 4133 2516 2053
1623 4690 3051 2053
664 4315 4738 2053
3912 2486 8030 2053
1596 616 9711 2053
3585 1530 189 2052
591 4259 2382 2052
3231 1119 4171 2052
2541 4589 4734 2052
3013 950 6424 2052
3902 2398 7141 2052
3193 4216 9929 2052
3886 3006 1346 2051
2820 835 2259 2051
1334 4632 5061 2051
733 941 5855 2051
1490 635 6837 2051
2915 889 7292 2051
3790 1941 7564 2051
3864 2191 4478 2050
2969 4378 91 2049
2314 4650 252 2049
924 4471 4087 2049
3913 2732 4129 2049
3859 3125 5883 2049
1440 647 6498 2049
3496 3893 7457 2049
3224 4186 7533 2049
3878 3038 7711 2049
2677 4533 8832 2049
2965 923 266 2048
1760 4696 1102 2048
1898 603 1286 2048
2813 4467 2849 2048
3610 1577 6960 2048
2097 617 3121 2047
3689 1720 3964 2047
1061 4533 4545 2047
2583 734 7531 2047
3905 2825 1079 2046
1380 4638 7047 2046
1415 655 8100 2046
3256 1149 9209 2046
1870 4696 183 2045
2300 653 351 2045
1582 627 1778 2044
3009 4345 2441 2044
3041 4324 3407 2044
1692 4688 6997 2044
3818 2043 7631 2044
3801 1992 7663 2044
2745 806 7942 2044
780 920 334 2043
3721 1795 1776 2043
3897 2427 4208 2043
3313 1209 6130 2043
3339 1236 8088 2043
2506 711 8297 2043
3468 3919 9444 2043
1137 4558 4603 2042
2587 4561 6327 2042
3253 4148 1480 2041
1452 652 1635 2041
3806 3284 1900 2041
3661 1680 2442 2041
2994 4352 6826 2041
1159 736 6872 2041
3479 1400 7154 2041
3819 3244 8659 2041
2914 4401 2059 2040
3191 4202 6197 2040
3888 2923 7730 2040
1495 646 3722 2039
3572 3767 5363 2039
3266 1169 5528 2039
2237 646 5575 2039
2364 674 7262 2039
3905 2654 8182 2039
2604 4552 8639 2039
3367 1273 3428 2038
963 824 4147 2038
3308 1211 5489 2038
3515 3847 895 2037
946 4467 1836 2036
2651 772 2579 2036
3533 3820 2824 2036
3895 2815 3483 2036
1933 616 3896 2036
1883 616 4581 2035
2159 637 8726 2035
3897 2525 8883 2035
690 990 9094 2035
2841 4437 9854 2035
2736 4490 4989 2034
2960 4366 5922 2034
3555 3784 7668 2034
1712 624 2192 2033
1227 721 2218 2033
3685 1743 2514 2033
2586 4552 3185 2033
3897 2555 3591 2033
2050 626 7501 2033
2920 4389 7793 2033
573 4220 9665 2033
500 1145 9692 2033
825 906 1510 2032
3671 1718 1848 2032
1232 720 5817 2032
3758 3391 7667 2032
3309 1220 7997 2032
1877 619 8037 2032
678 4299 8376 2032
3896 2579 1046 2031
3712 3499 4982 2031
2049 628 7392 2031
733 967 3388 2030
1160 4554 3767 2030
1757 624 8092 2030
3869 2319 8237 2030
3182 4197 9256 2030
3648 3622 1935 2029
3891 2773 2413 2029
2854 879 4355 2029
2749 4478 7935 2029
3250 1169 375 2028
3658 3600 1144 2028
2938 930 5112 2028
3471 1412 9893 2028
3155 1087 1421 2027
3662 3591 1792 2027
3829 2147 5906 2027
1292 707 6942 2027
3627 1649 4374 2026
1935 626 7738 2026
2224 4645 9440 2026
2798 853 1130 2025
2149 4656 1345 2025
2855 4418 2580 2025
3195 1123 4927 2025
3619 1638 6993 2025
3717 3471 7039 2025
3060 4286 8238 2025
1453 669 9101 2025
3651 3605 2173 2024
3837 2190 3690 2024
3809 3219 4494 2024
1196 742 259 2023
1769 630 1754 2023
3355 1281 6068 2023
2529 740 6123 2023
808 4375 6792 2023
1434 4627 8084 2023
1291 712 648 2022
3595 3700 1034 2022
3693 1785 2860 2022
3641 1682 4107 2022
1143 4539 6919 2022
2497 731 196 2021
1258 724 983 2021
3579 1578 3209 2021
3885 2572 4200 2021
1189 747 4895 2021
2915 4378 6289 2021
3253 4121 6343 2021
3854 3010 775 2020
3615 3661 3720 2020
3763 1957 5779 2020
3600 3688 6525 2020
2577 760 9567 2020
3557 1547 2532 2019
1286 717 4919 2019
3845 2252 6886 2019
2455 4582 7439 2019
3786 2031 2425 2018
578 4205 2464 2018
3278 1209 4732 2018
3096 4251 6101 2018
1033 4488 368 2017
2506 738 9492 2017
2424 4588 767 2016
2951 952 1933 2016
2007 4662 5872 2016
3604 3673 6543 2016
531 4162 6962 2016
3534 1521 7773 2015
2005 4660 466 2014
569 1110 3518 2014
3626 3630 4008 2014
3864 2400 6027 2014
3772 2000 7909 2014
1897 637 8052 2014
1407 4612 9914 2014
3294 4070 2743 2013
3677 1773 4756 2013
3159 1108 4834 2013
3860 2372 6673 2013
2131 656 7717 2013
1366 4601 7839 2013
3775 3289 9836 2013
3832 3080 137 2012
2047 4655 5054 2012
2023 645 9473 2012
3834 2237 1435 2011
3822 2185 2801 2011
3827 3096 7033 2011
3876 2619 5635 2010
1286 728 85 2009
2600 4521 2020 2009
3371 3982 7588 2009
2894 4376 5206 2008
1434 690 5712 2008
2322 4607 5929 2008
1498 677 9025 2008
2603 4519 9433 2008
534 1150 1553 2007
3102 1070 4289 2007
2578 775 8752 2007
3662 1757 816 2006
3195 4154 2635 2006
2060 4648 3071 2006
3858 2418 8549 2006
622 1079 2636 2005
1875 646 4643 2005
789 960 4709 2005
1180 4535 7382 2005
2844 901 7616 2005
2614 4511 7992 2005
3712 3434 9014 2005
935 4426 3719 2004
914 888 4460 2004
2114 4640 6211 2004
1782 649 9512 2004
3537 3755 1193 2003
1156 778 2804 2003
2979 986 3023 2003
3300 4050 3151 2003
554 4164 4530 2003
2097 661 4613 2003
1012 4463 9889 2003
2611 4509 144 2002
3705 1859 1656 2002
1009 842 2631 2002
1479 4615 3447 2002
2956 4330 6300 2002
1187 4534 6352 2002
1219 4546 9781 2002
3402 1369 4007 2001
3384 3955 5632 2001
3865 2553 9769 2001
3830 3030 167 2000
698 4274 6541 2000
1622 4635 213 1999
1741 4646 653 1999
3511 3786 5276 1999
2643 809 5490 1999
3772 3252 5863 1999
3803 3143 8110 1999
1356 4584 8729 1999
3784 2087 9272 1999
1585 673 674 1998
3317 1277 3902 1998
3862 2738 4849 1998
2946 4332 7970 1998
2132 672 886 1997
3525 3762 1413 1997
3361 3975 2344 1997
3215 1178 3631 1997
673 4253 4084 1997
2713 4459 7745 1997
3355 3980 124 1996
1789 656 568 1996
3426 3896 598 1996
1726 4642 4763 1996
3052 4256 7695 1996
2579 4515 7911 1996
2766 4433 8550 1996
2004 4642 8687 1996
3828 2285 8759 1996
3655 3536 9155 1996
2392 4576 9301 1996
1199 4531 8785 1995
3751 3303 9378 1995
3419 3901 4979 1994
2899 945 6391 1994
713 4278 6637 1994
2770 875 4303 1993
2408 733 4934 1993
3747 1991 6940 1993
3682 3471 8389 1993
2965 4312 6236 1992
3233 4098 236 1991
884 4383 3843 1991
1498 694 3989 1991
1304 741 5385 1991
1951 662 6462 1991
3168 4156 3004 1990
2778 4420 4956 1990
3782 2114 6529 1990
3714 1916 2932 1989
3596 1669 3081 1989
2647 4480 3455 1989
1593 4621 4134 1989
3853 2560 7353 1989
2994 4289 8638 1989
2654 826 761 1988
2728 4442 1907 1988
3817 3032 3524 1988
1888 4639 5318 1988
2742 866 8619 1988
2122 4621 832 1987
552 1160 3299 1987
1306 4557 5613 1987
1792 665 6244 1987
3121 1110 8094 1987
2436 4555 8657 1987
2589 4501 397 1986
3850 2571 1609 1986
2650 826 4174 1986
2768 4420 6527 1986
2145 4617 9710 1986
1188 785 1320 1985
1794 667 3649 1985
3744 3295 5256 1985
1992 670 6275 1985
3837 2885 6307 1985
2218 4605 7490 1985
3793 3124 2155 1984
2970 4299 2479 1984
789 4317 2894 1984
3827 2349 9896 1984
2804 904 3626 1983
3802 3078 4235 1983
2527 4520 1147 1982
1147 4498 3392 1982
979 4423 7030 1982
2008 4628 7294 1982
1855 669 8893 1982
3551 3695 9088 1982
2211 700 4779 1981
3691 3421 4964 1981
3824 2950 6828 1981
2972 1007 7820 1981
2947 992 3835 1980
3021 1043 3966 1980
3142 4165 4853 1980
1961 673 5746 1980
2465 4538 8727 1980
817 4330 9607 1980
876 4364 1936 1979
3093 1098 2109 1979
3400 3902 3070 1979
782 4307 3396 1979
1371 735 7335 1979
1237 4526 3039 1978
2945 4309 4889 1978
1727 678 5955 1978
515 1206 7024 1978
1279 762 7791 1978
2433 4546 8465 1978
3011 1038 9640 1978
1818 4627 176 1977
3664 1828 2424 1977
669 4225 6126 1977
2326 729 694 1976
3145 4157 1186 1976
3521 3731 2009 1976
2341 733 4074 1976
1501 709 7499 1976
2434 4544 7520 1976
1393 732 8435 1976
2646 4466 8881 1976
3131 1133 9039 1976
1301 4544 9563 1976
2791 906 4077 1975
3188 1184 5740 1975
2769 4408 6113 1975
2816 920 8077 1975
690 4236 1797 1974
3831 2461 6067 1974
3188 1185 7924 1974
2512 787 685 1973
3824 2896 3472 1973
1111 4473 6944 1972
713 1051 9317 1972
3827 2853 185 1971
3785 2203 711 1971
1399 736 1189 1971
2840 938 1755 1971
3787 3090 3368 1971
2114 696 5147 1971
3018 1052 9931 1971
1816 682 1717 1970
2745 888 5599 1970
2165 704 6116 1970
3133 1142 8772 1970
3835 2703 9738 1970
3637 1790 179 1969
2255 4581 3672 1969
3097 1114 5589 1969
1781 4618 6717 1969
2403 4545 7525 1969
3832 2759 7657 1969
2305 732 8229 1969
2332 4563 2722 1968
1578 4598 4549 1968
3300 1304 1011 1967
3816 2908 1126 1967
2313 735 4735 1967
3704 1951 7211 1967
645 1110 4565 1966
2955 4288 5519 1966
567 1175 7296 1966
967 903 9071 1966
1409 4562 810 1965
1101 841 1269 1965
2169 710 3366 1965
3360 1375 5778 1965
3830 2679 210 1964
3451 1492 4304 1964
2976 4271 5176 1964
1869 4615 6668 1964
2732 888 7897 1964
3791 3040 8903 1964
1356 754 9271 1964
1567 4591 3601 1963
2655 853 6929 1963
737 1045 7422 1963
1970 4610 4256 1962
3616 3539 6437 1962
535 4092 7959 1962
3170 1185 9460 1962
2363 754 293 1961
1613 706 1005 1961
1361 4546 4975 1961
2054 699 8487 1961
3804 2356 2780 1960
3419 1456 3215 1960
1275 4520 3666 1960
1114 4461 4441 1960
1230 4505 6004 1960
1911 692 8977 1960
3268 1282 9022 1960
679 1093 5965 1959
2744 4402 5970 1959
3163 4119 8369 1959
2567 822 8636 1959
2433 777 6304 1958
2839 4349 7639 1957
3818 2505 8436 1957
2106 4593 8505 1957
3507 1586 1440 1956
1774 4605 2237 1956
