10000 500 2704136
3888 2770 5671 3802
2374 1261 6815 3802
3109 1783 6953 3802
2330 1238 7674 3802
3159 1831 2939 3801
3666 2419 1461 3799
4014 3030 4094 3799
3610 2341 4137 3799
3392 2073 9788 3799
4194 3511 3423 3798
4352 4523 4616 3798
1785 1007 9008 3798
2218 1185 9283 3798
696 806 245 3797
4063 3147 1703 3797
1092 841 7717 3797
3264 1941 1713 3796
1031 834 4282 3796
3937 2876 4881 3796
4348 4753 6238 3796
2146 1153 9200 3796
4252 3743 3060 3795
3783 2605 8312 3795
1578 946 8615 3795
4033 3083 1849 3794
2239 1200 9390 3794
3059 1749 9710 3794
4334 4931 816 3793
3889 2792 1447 3793
1204 863 4740 3793
4344 4444 1385 3792
4328 4222 2105 3792
2047 1114 2653 3792
4312 4084 2760 3792
936 827 6555 3792
2513 1353 7058 3792
4065 3164 7112 3792
2912 1629 8472 3792
3805 2649 527 3791
3132 1820 4890 3791
4326 4213 7162 3791
4328 4974 7291 3791
2789 1537 8467 3791
3733 2534 9839 3791
1953 1077 274 3790
2462 1325 2281 3790
4334 4890 3464 3790
2668 1454 4567 3790
2502 1348 8200 3790
4294 3988 3751 3789
3998 3018 4952 3789
4316 4151 550 3788
3632 2391 1735 3788
820 821 5722 3788
4285 3939 8715 3788
1636 969 8772 3788
3359 2054 148 3787
1788 1019 678 3787
4225 3664 2847 3787
2451 1322 4782 3787
4261 3823 4979 3787
4315 4149 6585 3787
2501 1351 9518 3787
3373 2071 542 3786
4332 4865 865 3786
4194 3559 2521 3785
1386 907 6180 3785
2201 1193 2447 3784
3787 2633 5250 3784
4338 4511 5603 3784
3857 2752 7231 3784
3424 2135 1654 3783
930 836 6469 3783
2708 1489 7084 3783
4172 3492 9190 3783
3668 2452 5827 3782
4333 4462 169 3781
2527 1374 723 3781
746 824 1410 3781
962 841 2640 3781
4325 4891 3800 3781
4325 4313 3892 3781
2013 1113 211 3780
3026 1739 5873 3780
2352 1276 1153 3779
3091 1798 7840 3779
2264 1230 9010 3779
4333 4591 5929 3778
1193 877 2230 3777
2310 1256 2569 3777
1644 983 8091 3777
4243 3786 9482 3777
2849 1599 9595 3777
2444 1331 3261 3776
4042 3152 3848 3776
4260 3870 4492 3776
4106 3316 6884 3776
4331 4621 9082 3776
666 827 8888 3775
1230 886 9047 3775
2184 1196 2362 3774
3379 2097 2568 3774
4308 4996 2974 3774
1467 938 5556 3774
4101 3309 7240 3774
3135 1846 7364 3774
3034 1754 7684 3774
3799 2672 8637 3774
2878 1627 135 3773
3087 1803 2552 3773
3761 2610 3134 3773
2044 1133 4286 3773
3017 1741 6439 3773
2156 1185 2287 3772
4139 3428 2580 3771
3460 2195 2722 3771
531 829 3561 3771
3678 2487 3720 3771
937 849 5996 3770
4324 4523 7854 3770
922 849 7764 3769
2022 1129 2798 3768
1383 924 5903 3768
861 844 8727 3768
4230 3773 3577 3767
4318 4421 3719 3767
641 835 4226 3766
1842 1061 5186 3766
4314 4825 5456 3766
3912 2893 9024 3766
3214 1936 4022 3764
2878 1638 4220 3764
3476 2226 8545 3764
2254 1242 2052 3763
2900 1657 4958 3763
4309 4857 9206 3763
4171 3563 4251 3762
3472 2225 6271 3762
3877 2835 7714 3762
4247 3877 7735 3762
2070 1158 478 3761
2578 1430 6914 3761
730 843 8523 3761
3420 2164 9656 3761
4307 4840 1689 3760
742 845 3927 3760
4235 3827 4190 3760
1971 1117 7862 3760
2848 1622 949 3759
4112 3383 4579 3759
3125 1857 7147 3759
4292 4999 7122 3758
847 853 7654 3758
2702 1517 4191 3757
2770 1566 5550 3757
1345 927 6286 3757
4302 4864 5020 3756
3812 2729 5117 3756
3917 2925 8533 3756
2705 1521 8463 3755
2867 1641 9529 3755
4238 3871 43 3754
2133 1194 1248 3754
572 846 1534 3754
4298 4882 3271 3754
1551 981 4334 3754
4300 4346 5091 3754
1943 1112 6282 3754
4115 3408 6485 3754
4308 4566 4429 3753
1274 918 1208 3752
4286 4997 3579 3752
4056 3251 5874 3752
2813 1603 9234 3752
4204 3732 139 3751
4306 4614 2708 3751
4305 4520 4549 3751
3821 2756 4772 3751
4284 4192 5058 3751
3786 2695 6620 3751
4166 3588 4888 3750
947 871 8050 3750
4035 3205 1406 3749
906 867 2262 3749
4300 4521 2582 3746
3228 1975 5679 3746
2408 1344 8681 3746
3596 2415 653 3745
3324 2079 3756 3745
4106 3411 9014 3745
2825 1623 3283 3744
3978 3083 6709 3744
4293 4382 7254 3744
4094 3378 8744 3744
3800 2735 5042 3743
771 863 6262 3743
2384 1334 7189 3743
3371 2134 8641 3743
4264 4106 915 3742
2462 1380 6263 3742
3889 2904 19 3741
1080 896 2041 3741
3111 1869 2419 3741
2401 1346 2443 3741
4055 3278 4314 3741
3344 2106 7082 3741
3836 2805 713 3740
1458 971 984 3740
2651 1502 1558 3740
1637 1020 5568 3740
3104 1863 6955 3740
600 860 7016 3740
4006 3159 8738 3740
1246 925 343 3739
1277 931 1760 3739
3231 1989 2810 3739
3791 2727 6855 3739
1600 1010 7251 3739
1838 1089 2387 3738
3102 1864 8240 3738
1019 892 1227 3737
4289 4457 3154 3737
3407 2185 8081 3737
4287 4763 3367 3736
2181 1236 5182 3736
3346 2117 6976 3736
1872 1105 8979 3735
2207 1251 416 3734
1229 927 726 3734
4276 4908 1374 3734
2169 1233 5227 3734
2938 1726 351 3733
4191 3756 4686 3733
1302 943 8504 3733
3423 2210 9716 3733
4126 3517 519 3732
1057 902 4184 3732
1576 1010 9899 3732
2498 1415 8071 3731
3964 3083 9959 3731
3220 1992 7169 3729
3991 3150 9140 3729
4102 3454 3969 3728
4223 3942 251 3727
2014 1170 1005 3727
4262 4217 4329 3727
1725 1061 4727 3727
2113 1214 5377 3727
4265 4257 2271 3726
2686 1544 5439 3726
3189 1964 9071 3726
3128 1907 3221 3725
3445 2249 3893 3725
4263 4256 3313 3724
3526 2355 5448 3724
3040 1826 6903 3724
3792 2759 9335 3724
1270 946 4100 3723
1790 1088 4853 3723
2331 1329 3829 3722
2720 1572 9758 3722
3411 2216 1832 3720
1809 1098 9025 3720
2845 1670 178 3719
4270 4781 3038 3719
765 888 2867 3718
3993 3185 4849 3718
726 886 9126 3718
4137 3607 800 3717
4270 4487 1046 3717
3274 2066 1332 3717
4272 4610 1769 3717
3121 1911 5657 3717
4161 3702 578 3716
2823 1657 2439 3716
3433 2249 5251 3716
1177 936 5804 3716
4255 4255 9012 3716
4201 3887 940 3715
2793 1635 2344 3715
1369 975 6689 3715
4077 3421 689 3714
3473 2303 2491 3714
3935 3061 6175 3714
4257 4320 1287 3713
1181 940 4734 3713
2720 1584 7578 3713
1347 972 9607 3713
3921 3034 1280 3712
3244 2041 2635 3712
3389 2202 5248 3712
3847 2885 8431 3712
3935 3069 4754 3711
983 914 7244 3711
3967 3141 8231 3711
3916 3026 9940 3711
4100 3506 6244 3710
2145 1249 574 3709
4179 3809 744 3709
4136 3633 5914 3709
3526 2380 8036 3709
3448 2281 217 3708
3603 2488 742 3708
3920 3042 5714 3708
4021 3281 5907 3708
2384 1374 8316 3708
4262 4557 7285 3707
2646 1540 1048 3706
2355 1360 4810 3706
4131 3628 5425 3706
4136 3645 7023 3706
2690 1571 7144 3706
4047 3360 9153 3706
3281 2091 1655 3705
3352 2170 5939 3705
4166 3772 8769 3705
3480 2328 275 3704
2935 1762 1031 3704
3792 2800 2468 3704
1220 956 8515 3704
4257 4487 9364 3704
3895 2999 9415 3704
4254 4419 42 3703
3762 2749 558 3703
3373 2197 4036 3703
3084 1895 4452 3703
3235 2044 8906 3703
4237 4214 417 3702
1290 972 1520 3702
2138 1255 3752 3701
3844 2904 4139 3701
3967 3166 6718 3701
3429 2268 6756 3701
3845 2906 8008 3701
1784 1109 9901 3701
2743 1616 1694 3700
3232 2046 6382 3700
2527 1469 9574 3700
1344 986 1684 3699
3197 2011 2189 3699
1673 1074 2986 3699
3787 2803 2522 3698
3532 2407 9352 3698
4251 4520 400 3697
4249 4445 4023 3697
4239 4287 7870 3697
1799 1120 1851 3696
3502 2370 1999 3696
4250 4670 6339 3696
3887 3001 6405 3696
2943 1780 4153 3695
618 906 6166 3695
1969 1186 6318 3695
2443 1425 7857 3694
2389 1393 8573 3694
2091 1241 8652 3694
4091 3536 706 3693
878 921 2133 3693
3425 2276 5262 3693
3880 2992 8042 3693
4068 3463 5599 3692
2569 1506 6496 3692
3340 2176 9385 3692
3529 2414 1886 3691
3137 1962 5156 3691
4231 4265 5734 3691
4145 3742 8208 3691
2320 1358 8748 3691
3031 1864 854 3690
3314 2150 2384 3690
1237 974 2941 3690
4190 3965 3442 3690
2756 1638 4413 3690
553 910 7194 3690
1127 956 8273 3689
966 935 1275 3688
4243 4624 4369 3688
1988 1202 7630 3688
739 918 2632 3687
4242 4554 3078 3687
4155 3802 3765 3687
1082 951 5494 3687
2588 1524 6344 3687
4149 3783 1816 3686
989 941 2337 3685
2683 1591 2400 3685
1292 990 4631 3684
2480 1459 7687 3684
1321 997 8916 3684
4236 4478 207 3683
3590 2514 463 3683
2603 1539 4216 3683
4237 4671 9134 3683
1426 1023 2514 3682
2887 1750 6403 3682
4231 4782 1587 3681
712 922 2155 3681
3234 2075 4005 3681
964 942 8568 3681
4223 4302 1066 3680
4230 4409 1140 3680
998 947 7780 3680
3183 2025 6575 3679
2883 1754 1900 3677
3675 2655 2353 3677
1152 972 5217 3677
2664 1589 1753 3676
4179 3984 3190 3676
1242 989 8448 3676
4006 3338 4594 3675
3243 2094 5782 3675
1942 1197 8283 3675
4173 3956 8805 3675
598 926 677 3674
705 929 7270 3674
1680 1103 7872 3674
4207 4999 9060 3674
4179 4004 2851 3673
2369 1406 3790 3673
2099 1267 5407 3673
793 935 8932 3673
3591 2535 437 3672
2688 1611 2352 3672
2856 1740 2711 3671
3016 1878 9 3670
3165 2020 5229 3670
1904 1188 4852 3669
1153 981 3565 3668
3082 1941 7185 3668
2168 1307 2336 3667
4159 3921 5122 3667
2992 1860 7837 3667
1072 971 3334 3666
3894 3086 8016 3666
3759 2818 9131 3666
4147 3871 91 3665
712 938 1084 3665
4205 4278 4689 3664
3501 2421 7631 3664
2676 1614 215 3663
4204 4910 3238 3662
2635 1586 6537 3662
685 940 7290 3662
2418 1447 9517 3662
4041 3482 461 3661
4213 4458 1628 3661
2619 1576 2801 3661
4070 3578 4105 3661
4213 4753 4328 3661
3950 3231 5130 3661
2289 1376 6440 3661
3305 2184 7018 3661
699 942 7529 3661
3166 2035 1902 3660
1452 1052 4589 3660
2827 1731 4876 3660
3742 2801 6245 3660
2701 1635 7036 3660
4214 4522 7238 3660
4126 3800 9701 3660
656 942 630 3659
3329 2214 2994 3659
656 942 5561 3659
4046 3504 7826 3659
4028 3453 2923 3658
1973 1228 3647 3658
1395 1040 4568 3658
4199 4286 6654 3658
3358 2250 7727 3658
3659 2666 1440 3657
3872 3059 5118 3657
3714 2758 8618 3657
4211 4504 8644 3657
1593 1094 3489 3656
4156 3968 6952 3656
4166 4025 7729 3656
3382 2285 1988 3654
3846 3012 5441 3654
768 952 8491 3654
1294 1022 8501 3654
673 949 198 3653
3655 2667 3067 3653
4198 4872 3989 3653
1640 1112 7480 3653
3215 2097 2156 3652
3349 2248 3913 3652
1502 1073 8500 3652
4202 4418 9130 3652
2716 1656 9254 3652
1775 1159 4598 3651
3714 2769 4911 3651
2028 1260 5623 3650
4204 4667 5826 3650
2373 1436 1132 3649
3140 2024 1925 3649
3065 1951 5222 3649
3233 2121 5490 3649
3393 2306 8422 3649
2876 1785 224 3648
2212 1350 2106 3648
662 954 9905 3648
4198 4424 372 3647
3371 2282 3556 3647
1921 1219 4577 3647
3566 2543 7513 3647
1516 1082 9548 3647
2774 1707 498 3646
2895 1804 5400 3646
805 963 9402 3646
3713 2780 1000 3645
1539 1090 2944 3645
4186 4916 4700 3645
2432 1477 593 3644
899 972 4004 3644
4199 4607 8893 3644
4197 4708 9720 3644
2028 1268 1364 3643
2091 1297 3847 3643
4086 3705 5293 3643
2696 1652 5746 3643
4161 4082 7940 3643
783 964 8541 3643
4181 4255 68 3642
3427 2360 2458 3642
3311 2220 1556 3641
3577 2571 3807 3640
3644 2675 6258 3640
1159 1010 9403 3640
4186 4352 801 3639
3905 3180 2672 3639
3723 2810 4932 3639
3332 2249 7125 3639
2200 1355 4704 3638
3108 2010 586 3637
1297 1039 5793 3637
3624 2648 7786 3637
2878 1802 8904 3637
3195 2100 3850 3636
4188 4738 5646 3636
966 988 591 3635
1541 1102 4014 3634
501 967 2056 3633
1923 1234 3608 3633
1693 1151 2603 3632
3394 2334 2991 3632
4170 4253 7327 3632
3622 2655 8540 3632
3859 3097 248 3630
3640 2687 2174 3630
2692 1666 3223 3630
4164 4210 3660 3630
3221 2136 4628 3630
4171 4282 5871 3630
612 970 7458 3630
4125 3950 3932 3629
3079 1993 5617 3629
3239 2159 3944 3628
2617 1615 7551 3628
3498 2480 5532 3627
3676 2752 8063 3627
3928 3266 8611 3627
4177 4439 1652 3626
4179 4486 5413 3626
694 977 8095 3626
1488 1097 1560 3625
680 977 7395 3625
2880 1819 7892 3625
4072 3724 4130 3624
3573 2594 7116 3624
1194 1034 5294 3623
4096 3834 5412 3623
4172 4788 5110 3622
1827 1209 5999 3622
3642 2705 8866 3622
1373 1072 9017 3622
1656 1149 9182 3622
1097 1020 4034 3621
3897 3205 6066 3621
4162 4920 7092 3621
558 980 1305 3620
4165 4868 6931 3620
3984 3443 1617 3619
3698 2806 2265 3619
3865 3138 2393 3619
4170 4763 3763 3619
3747 2895 6219 3619
1122 1027 3715 3618
3510 2513 7522 3618
4142 4128 7556 3618
1278 1055 9659 3618
3790 2980 9845 3618
3163 2094 456 3617
3382 2344 863 3617
3595 2641 9456 3617
2135 1348 3214 3616
1743 1185 5696 3616
3266 2207 6879 3616
3808 3022 7776 3616
2499 1552 1674 3615
1249 1052 2190 3615
1792 1204 1601 3614
3301 2250 4797 3614
4166 4459 8486 3614
4164 4784 9577 3614
3589 2637 9775 3614
2164 1364 9822 3614
4165 4451 1289 3613
4068 3755 4546 3613
1860 1231 5720 3613
3911 3261 5938 3613
1037 1019 9226 3613
3882 3195 2860 3612
3561 2597 3606 3612
2681 1680 4495 3612
3055 1994 3266 3611
1409 1091 3437 3611
4088 3854 5622 3611
3470 2468 6530 3611
2835 1800 8502 3611
4162 4465 443 3610
596 990 9308 3610
872 1005 3413 3609
870 1005 5567 3609
2221 1400 3312 3608
4162 4547 862 3607
4031 3638 2855 3607
4092 3895 4873 3607
3641 2734 409 3606
2876 1840 3247 3606
3085 2031 5272 3606
2715 1713 9892 3606
1602 1150 3124 3605
4160 4643 3587 3605
2963 1917 5726 3605
1960 1280 7918 3605
557 995 9505 3605
1231 1060 2601 3604
4142 4954 4613 3604
3565 2619 2988 3603
4158 4607 5080 3603
931 1017 5369 3603
3975 3466 7317 3603
4106 3997 545 3602
3331 2305 686 3602
3335 2309 2184 3602
4024 3629 2423 3602
3175 2128 3139 3602
2428 1523 4590 3602
4143 4285 5887 3602
4062 3777 6369 3602
1717 1192 6055 3601
4156 4543 9581 3601
756 1006 2120 3600
526 1000 5995 3600
4043 3708 7028 3600
665 1002 7351 3600
568 1000 8673 3600
2528 1591 4052 3598
4096 3964 7138 3598
4111 4052 9691 3598
2907 1879 1181 3597
1118 1047 7744 3597
3221 2185 8279 3597
3184 2146 771 3596
3949 3411 1100 3596
4130 4216 6281 3596
2717 1726 7996 3596
1283 1078 8239 3596
4118 4121 9420 3595
2160 1384 9158 3594
2365 1496 1128 3593
1065 1043 2596 3593
4142 4813 2687 3593
2985 1954 3689 3593
3419 2430 3785 3593
1268 1078 4827 3593
2891 1870 5486 3593
3504 2548 5845 3593
3959 3452 7723 3592
4141 4803 9201 3592
4139 4375 6428 3591
4069 3861 7871 3591
4121 4179 9149 3591
3387 2392 9213 3591
2415 1530 6009 3589
3718 2905 6786 3589
1260 1081 9709 3589
3792 3053 2043 3588
4130 4907 5164 3588
4140 4472 3292 3587
3533 2602 263 3586
4136 4407 4596 3586
3879 3254 4610 3586
3802 3079 5048 3586
3276 2265 7009 3586
692 1017 7642 3586
2301 1468 8146 3586
4140 4568 3434 3585
2613 1665 5285 3585
3697 2874 8197 3585
2074 1353 9113 3585
2733 1754 4077 3584
3067 2044 4217 3584
4135 4768 4310 3584
3105 2083 6763 3583
2786 1797 4118 3582
964 1041 9573 3582
3740 2962 9837 3582
830 1030 1306 3581
1258 1089 1381 3581
2928 1920 2909 3580
3226 2216 3301 3580
4066 3901 5389 3580
4135 4637 8135 3580
530 1021 2173 3579
4134 4570 9944 3579
1833 1258 1012 3578
1858 1268 8390 3578
3916 3373 8867 3578
3177 2165 9351 3578
3364 2385 293 3577
4086 4030 7197 3577
1088 1063 9433 3577
683 1026 5659 3576
692 1027 5663 3576
1036 1057 7318 3576
2705 1744 6146 3575
3991 3613 8403 3575
4104 4179 738 3574
4046 3834 1462 3574
1878 1281 5269 3573
2317 1493 2900 3572
3871 3273 5605 3572
3951 3493 6350 3572
3612 2752 7306 3572
1366 1121 8984 3572
2415 1552 4675 3571
3289 2303 6966 3571
3662 2841 1444 3570
4118 4382 2636 3570
2154 1409 6204 3569
1269 1104 1531 3568
2391 1541 2658 3568
4113 4843 1323 3566
3984 3622 7004 3566
4102 4957 239 3565
3986 3631 1737 3565
4119 4663 4160 3565
2638 1708 479 3564
3835 3205 4836 3564
4115 4429 5766 3564
1980 1333 7676 3564
4117 4531 5467 3563
2702 1758 5508 3562
4111 4400 7633 3562
4023 3791 3745 3561
4087 4143 4620 3561
2921 1938 9196 3561
1104 1083 9049 3560
3798 3131 9670 3560
3054 2065 9885 3560
4098 4942 2567 3559
4113 4519 2833 3559
2520 1633 3102 3559
3528 2644 3956 3559
764 1047 4038 3559
3399 2461 4564 3559
4097 4952 7218 3559
2269 1481 7850 3559
3987 3658 8342 3559
1302 1120 8802 3559
1980 1340 439 3558
3925 3460 6143 3558
4105 4840 8468 3558
3738 3013 563 3557
4101 4321 1290 3557
3759 3054 2072 3557
3760 3058 5699 3557
4005 3735 6321 3557
4091 4965 208 3555
4063 4021 1666 3555
2338 1524 2127 3555
786 1053 3798 3555
527 1045 7283 3555
4108 4714 7943 3555
2150 1424 2275 3554
1858 1293 4262 3554
3081 2100 6090 3554
3659 2871 1754 3553
2017 1362 6346 3553
1782 1266 7068 3553
778 1054 8033 3553
2838 1879 205 3552
1010 1077 3607 3552
3280 2321 5753 3552
3924 3475 6463 3552
785 1055 6990 3552
3563 2710 8628 3552
4036 3892 9807 3552
3987 3687 5759 3551
2707 1777 3887 3550
659 1053 5534 3549
2163 1436 6211 3549
3386 2460 9117 3549
3399 2477 9677 3549
3465 2571 1907 3548
2501 1633 1990 3548
2405 1574 4607 3547
2825 1875 4699 3547
2013 1367 5105 3547
3629 2832 3004 3546
1760 1266 412 3545
1094 1096 7111 3545
976 1080 8233 3545
2121 1421 872 3544
1512 1188 3938 3544
2976 2012 6319 3544
2021 1375 1973 3543
2219 1472 4056 3543
854 1070 4517 3543
2335 1537 9032 3543
4095 4714 8128 3542
2146 1436 767 3541
3843 3286 944 3541
2692 1776 8332 3541
3899 3436 8891 3541
3887 3402 8991 3541
980 1086 434 3540
3548 2710 700 3540
2822 1881 1924 3540
2823 1882 9643 3540
1183 1117 875 3539
4086 4845 1888 3539
526 1061 3200 3539
560 1061 4603 3539
4076 4954 6279 3539
1589 1216 3185 3538
3005 2048 9361 3538
2247 1494 2675 3537
4072 4980 2875 3537
4088 4435 7602 3537
556 1063 7660 3537
3712 3004 9225 3537
1391 1164 1701 3536
4089 4477 7472 3536
2024 1385 2657 3535
3613 2826 8157 3535
3409 2514 9111 3535
4088 4693 3530 3534
677 1068 6061 3534
3287 2360 48 3533
1780 1286 898 3533
2746 1829 2440 3533
3978 3727 5113 3533
3912 3498 8004 3533
4054 4113 9923 3533
1315 1151 3364 3532
2566 1696 3696 3532
1027 1100 5327 3532
1253 1139 1846 3531
4043 4053 3095 3531
1059 1105 6597 3531
3241 2308 7363 3531
1456 1187 2371 3530
732 1074 2615 3530
3210 2273 3287 3530
2168 1461 2003 3529
3552 2737 4474 3529
3725 3049 7457 3529
935 1093 873 3528
951 1094 1240 3528
4076 4827 1576 3528
797 1080 3508 3528
3599 2818 4203 3527
3992 3808 4670 3527
3496 2654 4861 3527
3152 2214 6664 3527
2834 1909 7086 3526
1519 1208 9681 3526
1523 1210 2590 3525
3297 2385 7209 3525
2598 1727 7659 3525
2829 1907 9284 3525
4079 4596 485 3524
1535 1215 1804 3524
3396 2515 8898 3524
1250 1146 60 3523
3572 2781 2201 3523
1785 1299 2839 3523
2625 1749 3027 3523
3124 2189 4204 3523
2382 1588 5043 3523
707 1080 9379 3523
3001 2066 1069 3522
3603 2836 5374 3522
3951 3667 5906 3522
4057 4233 757 3521
2449 1632 2018 3521
3936 3616 2322 3521
4053 4196 6230 3521
3695 3009 3658 3520
3780 3190 7462 3520
2889 1965 9557 3520
4072 4728 3384 3519
3016 2085 5167 3519
642 1082 7832 3519
3340 2449 9492 3519
3965 3736 3348 3518
2438 1628 8750 3518
2891 1971 2088 3517
803 1092 6862 3517
3902 3520 9598 3517
2498 1670 765 3516
2924 2002 1750 3516
4062 4853 7037 3516
3341 2456 2949 3515
4065 4786 6726 3515
3372 2498 8160 3515
4050 4972 9271 3515
615 1086 9506 3515
4069 4549 85 3514
4024 4042 557 3514
3373 2501 1931 3514
3935 3638 2405 3514
2723 1834 3201 3514
751 1091 6818 3514
4055 4904 2685 3513
3516 2710 5860 3513
3100 2180 3055 3512
1670 1270 7749 3512
3942 3672 9765 3512
4048 4242 1279 3511
3860 3414 2934 3511
4044 4994 3285 3511
4048 4952 6214 3511
3103 2188 6365 3509
1314 1174 6958 3509
3912 3580 9784 3509
4042 4980 2588 3508
2887 1979 3828 3508
1529 1230 6089 3508
1570 1242 6409 3508
3770 3198 1073 3507
3359 2493 3268 3507
3631 2915 9472 3507
2247 1529 2110 3506
3284 2399 3012 3506
3925 3637 740 3505
2401 1621 2179 3505
4060 4616 4974 3505
3202 2303 8604 3505
678 1097 9954 3505
3488 2683 1616 3504
4043 4263 8590 3504
3401 2558 1365 3503
4051 4803 2752 3502
3907 3586 6489 3502
1278 1173 6743 3502
2645 1791 6458 3501
2767 1886 9169 3501
1288 1177 9214 3501
966 1124 6289 3500
3678 3020 9853 3500
1948 1390 1775 3499
1267 1174 5438 3499
2422 1641 9624 3499
1724 1302 9973 3499
4052 4669 2576 3498
3034 2134 2285 3497
3505 2722 2903 3497
1291 1182 2214 3496
3333 2477 4597 3496
1060 1141 9594 3496
1148 1156 2392 3495
790 1113 3277 3495
