10000 500 2579299
3442 3341 6595 3541
3735 3058 9464 3541
2212 4028 6267 3540
3454 3327 4654 3538
3388 3382 5839 3538
2295 3997 1009 3537
1161 4194 2894 3537
1040 4193 3576 3537
855 4183 3964 3537
3087 3604 7604 3537
4047 2658 624 3536
1580 4165 3188 3536
1106 4193 3808 3536
4648 1036 5796 3536
4537 1605 1412 3535
4225 2368 1684 3535
1500 4173 2121 3535
4466 1831 3027 3535
1090 4192 3415 3535
4650 1006 8520 3535
4288 2250 8804 3535
758 4171 3838 3534
1403 4180 9102 3533
4655 912 1704 3532
2031 4073 1960 3532
4618 1223 2219 3532
1489 4171 3503 3532
4560 1509 9048 3532
2145 4041 9814 3532
4662 717 3474 3531
3584 3198 5857 3531
2961 3677 6764 3531
3752 3023 1484 3530
2062 4062 6848 3530
4630 1132 8217 3530
3880 2873 9964 3530
4652 914 3520 3529
2250 4004 4869 3529
1340 4179 2590 3528
3227 3496 3094 3528
1075 4185 4813 3528
1660 4145 7231 3528
3635 3143 7237 3528
3283 3453 7356 3528
4192 2413 7599 3528
4653 855 2378 3527
2728 3802 7649 3527
1787 4122 405 3526
4064 2616 1261 3526
4646 946 7119 3526
4143 2489 192 3525
1286 4179 3932 3525
856 4171 4124 3525
2205 4015 5808 3525
4609 1237 6548 3525
2462 3921 8959 3525
3162 3537 5308 3524
1392 4171 5724 3524
4038 2651 6070 3524
4284 2230 494 3523
4469 1786 2096 3523
4086 2577 4093 3523
4654 736 4486 3523
4647 894 4497 3523
1932 4088 6879 3523
3668 3102 8697 3523
3828 2924 1885 3522
2914 3695 2493 3522
2742 3789 3659 3522
4652 763 7316 3522
4573 1406 7675 3522
4651 805 8273 3522
3138 3551 2494 3521
1367 4170 3124 3521
3009 3636 3349 3521
3204 3504 3378 3521
624 4141 7555 3521
670 4147 1479 3520
3196 3508 2072 3520
4067 2600 2431 3520
2623 3843 5101 3518
962 4170 1167 3517
3255 3461 2925 3517
4633 991 5979 3517
1951 4076 936 3516
1488 4155 2596 3516
3716 3042 6445 3516
3021 3622 7612 3516
3881 2847 3882 3515
814 4158 5459 3515
3658 3102 9842 3515
1104 4171 6005 3514
4392 1968 7755 3514
4635 919 2329 3513
4642 514 2809 3513
4529 1549 6326 3512
4643 597 8960 3512
4634 908 1305 3511
2004 4057 6582 3510
4530 1538 6746 3510
1585 4138 7149 3510
3016 3617 1284 3509
4641 716 5587 3509
3603 3148 6028 3509
4638 803 7850 3509
578 4121 2252 3508
3127 3543 4520 3508
3709 3037 7351 3508
2348 3947 8714 3508
1735 4112 7976 3507
3374 3352 4137 3506
4009 2659 6701 3505
2471 3895 2398 3504
3829 2893 3275 3503
1340 4154 3914 3503
1237 4158 4658 3503
2808 3733 8391 3503
4622 958 8843 3503
4632 549 3385 3502
3588 3154 4130 3502
3331 3383 5852 3502
4194 2356 6966 3502
3843 2874 9446 3502
4587 1224 5277 3501
4198 2345 819 3500
3760 2968 1740 3500
1230 4156 4503 3500
4581 1253 6131 3500
587 4114 8752 3500
4623 913 8841 3500
3474 3258 9261 3500
2439 3903 1686 3499
2728 3771 1935 3499
3709 3022 2185 3498
1248 4153 4684 3498
2041 4035 9977 3498
1786 4092 3849 3497
4147 2428 5533 3497
4604 1076 6648 3497
2560 3848 882 3496
920 4147 9148 3496
4485 1644 5301 3495
3610 3121 6603 3495
3271 3421 8147 3495
1692 4106 3933 3494
4223 2286 7898 3494
2098 4015 8512 3494
2316 3943 7691 3493
1801 4084 2302 3492
1792 4086 2662 3492
1434 4136 7147 3492
4035 2597 9296 3492
3091 3547 992 3491
4596 1090 1974 3491
4176 2366 7998 3491
4188 2343 245 3490
2127 4002 2004 3490
4497 1582 6988 3490
2691 3779 7703 3490
4361 1978 8940 3489
4083 2517 483 3488
4570 1247 1675 3488
3692 3026 3574 3488
3536 3184 3895 3488
4559 1305 5681 3488
1980 4040 6475 3488
4456 1715 9882 3488
3675 3043 1668 3487
4598 1041 2316 3487
3221 3449 2623 3487
3427 3282 3331 3487
4019 2612 6772 3487
2202 3976 9271 3487
4568 1248 9990 3486
1488 4124 5850 3485
4615 591 5707 3484
4474 1640 6896 3484
1839 4069 6925 3484
4530 1426 8030 3484
3648 3066 4172 3483
2246 3957 4321 3483
4067 2533 7735 3483
1064 4139 9763 3483
1070 4138 3991 3482
4596 1007 4878 3482
4606 896 5674 3482
4557 1286 5716 3482
3857 2825 6455 3482
2165 3981 7606 3481
4402 1847 6778 3480
2695 3765 17 3479
4606 836 730 3479
3177 3471 2366 3479
4387 1884 2569 3479
3551 3158 4388 3479
1179 4136 5704 3479
3273 3398 1492 3478
1483 4117 1944 3478
999 4132 3956 3478
4592 1014 4308 3478
2850 3681 4699 3478
4607 784 3860 3477
4286 2121 6218 3477
1768 4075 9032 3477
4562 1220 1217 3476
2492 3856 7716 3476
3729 2966 135 3475
4558 1240 4140 3475
4481 1586 7482 3475
3491 3209 8015 3475
2858 3673 8071 3475
3722 2972 743 3474
1364 4123 944 3474
4288 2108 2696 3474
2309 3926 2728 3474
4037 2563 5740 3474
4488 1549 5327 3473
4408 1809 7097 3473
1755 4074 8979 3473
889 4120 1130 3472
4195 2292 2669 3472
1067 4127 186 3471
928 4122 2165 3471
4201 2279 3695 3471
927 4122 5074 3471
1943 4032 7583 3471
2552 3824 8898 3471
4269 2141 147 3470
1322 4122 2822 3470
2719 3743 3099 3470
2121 3983 7727 3470
3181 3458 9686 3470
2018 4011 517 3469
2268 3935 1265 3469
3689 3001 4853 3469
3824 2845 9007 3469
1539 4101 2840 3468
1318 4120 8104 3468
4497 1495 9500 3468
1652 4085 3359 3467
2090 3989 7936 3467
4531 1333 3299 3466
1160 4122 369 3465
4315 2026 2353 3465
4571 1081 6866 3465
3956 2664 9583 3465
586 4078 5311 3464
864 4111 5931 3464
3577 3111 5953 3464
4283 2096 9660 3464
2561 3811 301 3463
4391 1827 772 3463
4356 1921 3125 3463
4575 1033 4708 3463
4595 614 4778 3463
2495 3839 2736 3462
3407 3266 4193 3462
883 4108 3637 3460
3518 3163 6030 3460
3505 3174 604 3459
4434 1686 3757 3459
2728 3726 4334 3459
4352 1921 4568 3459
4455 1617 7667 3459
3509 3169 3889 3458
3430 3240 2447 3457
2300 3911 5165 3457
3333 3323 6447 3457
4585 504 476 3456
4585 509 2548 3456
2620 3776 7513 3456
816 4099 8709 3456
2644 3764 2665 3455
2568 3798 6269 3454
4504 1403 6571 3454
4568 1007 7014 3454
2387 3875 9365 3454
4176 2288 284 3453
3762 2894 365 3453
3436 3229 1280 3453
1296 4106 5341 3453
4113 2397 3605 3452
757 4089 7653 3452
4230 2179 9294 3452
4582 587 7056 3451
4198 2240 7218 3451
4456 1582 3314 3450
4189 2256 4052 3450
2809 3671 1245 3449
1040 4105 2334 3449
3283 3353 3363 3449
4153 2321 6017 3449
4017 2547 8712 3449
4469 1520 5515 3447
3264 3366 7185 3447
2102 3965 8700 3447
3084 3498 9266 3447
4562 987 2145 3446
4406 1733 4329 3446
677 4072 79 3445
4324 1954 2043 3445
2494 3821 7141 3445
602 4061 7458 3445
3375 3270 343 3444
4062 2467 5805 3444
2074 3969 648 3443
4313 1975 5787 3443
3398 3249 6026 3443
2322 3888 6255 3443
3904 2699 6451 3443
4176 2266 7168 3443
3244 3375 2056 3442
2335 3882 9599 3442
3789 2843 1608 3441
4055 2472 3368 3441
4523 1234 4536 3440
4338 1900 3861 3439
4539 1126 6254 3439
2170 3936 8233 3439
4266 2070 367 3438
3532 3118 1215 3438
1094 4095 1489 3438
3373 3264 7981 3438
4325 1931 8224 3438
3203 3401 9122 3438
4201 2206 9151 3438
1377 4085 423 3437
4328 1921 2020 3437
2834 3643 2230 3437
3463 3183 6294 3437
3870 2735 7470 3437
3611 3038 7826 3437
3847 2761 5675 3435
3052 3505 5885 3435
3381 3254 6734 3435
1101 4092 7094 3435
2263 3900 8608 3435
2624 3751 9292 3435
1919 4001 9662 3435
3511 3133 5114 3434
2904 3599 6522 3434
2022 3973 659 3433
4565 664 1873 3433
4363 1818 5655 3433
4563 777 7651 3433
3886 2707 8268 3433
4371 1792 2014 3432
1502 4069 3846 3432
4212 2171 3883 3432
4453 1522 7483 3432
2978 3550 9067 3432
736 4065 737 3431
2782 3665 871 3431
1289 4084 1757 3431
4039 2479 8980 3431
2772 3670 829 3430
2189 3920 2766 3430
4346 1853 721 3429
4139 2305 3625 3429
3105 3462 6501 3429
3341 3278 375 3428
1641 4047 1658 3428
4052 2451 236 3427
3238 3361 6317 3427
3419 3209 8445 3427
3564 3072 9710 3427
3252 3348 4169 3426
1543 4058 5619 3426
763 4063 9812 3426
2087 3945 5318 3424
4513 1192 158 3423
3163 3412 484 3423
3694 2927 1269 3423
4531 1065 2421 3423
929 4074 7760 3423
4302 1949 9726 3423
3739 2873 5212 3422
1523 4057 7683 3422
3658 2966 8058 3422
2241 3893 2565 3421
3491 3134 4883 3421
1960 3976 6832 3421
2249 3891 7135 3421
4363 1782 8839 3421
4095 2364 406 3420
4551 742 5418 3420
2819 3632 8730 3420
4054 2433 2046 3419
3856 2723 8122 3419
2412 3826 1011 3418
4102 2348 3509 3418
1593 4044 3952 3418
1046 4074 4794 3418
782 4056 272 3417
4496 1259 1293 3417
4273 2003 2638 3417
4354 1794 2893 3417
4541 890 3411 3417
4549 640 9341 3417
1149 4074 9968 3417
1073 4072 647 3416
3720 2886 1886 3416
2784 3647 4951 3416
2186 3906 8847 3416
3730 2875 9002 3416
4480 1323 756 3414
4412 1604 2861 3414
4546 682 4362 3414
4528 1003 4900 3414
3103 3445 9286 3414
4371 1733 784 3413
3946 2587 688 3412
2087 3933 2064 3412
887 4060 2076 3412
1384 4060 3935 3412
4338 1825 6844 3412
2350 3843 3167 3411
1838 3994 7545 3411
4524 1011 4608 3410
4519 1049 5337 3410
1713 4017 8441 3410
4319 1867 3563 3409
1499 4046 5579 3409
3949 2577 8747 3409
4528 947 2815 3408
1604 4032 3387 3408
2512 3773 7941 3408
4470 1344 7962 3408
3610 2996 9627 3408
943 4059 1643 3407
1852 3987 5343 3407
684 4033 3155 3406
2126 3915 9579 3406
4535 508 9932 3406
2227 3881 522 3405
1971 3957 8499 3405
4122 2285 3943 3404
2845 3599 7945 3404
1739 4005 2535 3403
1453 4045 3461 3403
4363 1726 8139 3403
2296 3854 2904 3402
1946 3960 3465 3402
1870 3978 5966 3402
1100 4058 1467 3401
1648 4018 169 3400
705 4030 1373 3400
4402 1587 4767 3400
3837 2717 6733 3400
564 4009 8828 3400
2089 3918 5530 3399
2427 3799 1639 3398
3749 2825 5567 3398
3309 3265 572 3397
1879 3971 1065 3397
1662 4012 1918 3397
1915 3961 3875 3396
3926 2588 4864 3396
2596 3721 6869 3396
4041 2407 1157 3395
3776 2787 3304 3395
4066 2364 122 3394
4203 2103 3854 3394
2442 3788 8627 3394
3647 2935 205 3393
3822 2725 471 3393
4504 1030 3056 3393
4421 1489 3819 3393
656 4016 8149 3393
3727 2842 5755 3392
1069 4048 6968 3392
4515 909 8695 3392
4332 1782 9904 3392
1867 3967 255 3391
1954 3947 2923 3391
3714 2855 4211 3391
4268 1947 8035 3391
4515 879 2199 3390
4521 578 3728 3390
4023 2428 6546 3390
1260 4044 1485 3389
4335 1764 3004 3389
4300 1860 5361 3389
507 3988 8485 3389
771 4026 4567 3388
2960 3509 5336 3388
4291 1878 4992 3387
1575 4015 5887 3387
3227 3318 7890 3387
4511 882 2885 3386
4399 1542 176 3385
3820 2714 3710 3385
4515 546 9519 3385
2929 3523 957 3383
4240 1994 1210 3383
917 4033 1796 3383
4032 2400 6929 3383
4445 1336 5861 3382
3908 2589 6430 3382
2531 3736 9116 3382
3733 2817 573 3381
1112 4038 3649 3381
4487 1072 3871 3381
3397 3167 3999 3381
2122 3890 4954 3381
4489 1062 8366 3381
4508 843 8992 3381
4486 1076 4153 3380
3887 2616 9089 3380
3419 3144 76 3379
2672 3665 7547 3379
3667 2890 19 3378
2024 3915 2833 3378
4503 878 4182 3378
1268 4031 639 3377
4457 1247 1100 3377
4488 1026 2016 3376
3046 3438 6586 3376
1917 3940 6847 3376
1951 3932 7248 3376
2661 3666 2683 3375
4108 2248 7708 3375
3987 2457 7988 3375
1921 3937 481 3374
4340 1702 2426 3374
1031 4029 3466 3374
4456 1236 8626 3374
992 4028 9978 3374
2155 3871 1337 3373
3392 3161 7804 3373
4312 1782 8579 3373
2166 3868 9364 3373
3106 3391 2987 3372
3228 3299 7770 3372
783 4011 8080 3372
1430 4015 7416 3371
3409 3141 1360 3370
3928 2539 2429 3370
4499 793 3169 3370
2797 3587 5536 3370
1877 3944 8000 3370
1999 3913 7261 3369
4410 1435 7904 3369
3251 3275 3445 3368
3987 2444 4084 3368
1329 4019 7198 3368
3097 3391 598 3367
4050 2337 4698 3367
867 4014 8609 3367
683 3993 2671 3366
4275 1863 4176 3366
1149 4023 9976 3366
1983 3912 2104 3364
3193 3316 3185 3364
1232 4020 3789 3364
3135 3358 7282 3363
2802 3576 7688 3363
4356 1609 1822 3362
4080 2273 2253 3362
1439 4005 6607 3362
4127 2179 6186 3360
3455 3085 8741 3360
2887 3521 472 3359
611 3975 2178 3359
1714 3965 3652 3359
749 3994 5630 3359
1936 3918 5878 3359
4201 2023 9508 3359
4424 1317 3003 3358
4255 1892 3963 3358
2368 3779 4675 3358
3341 3186 5238 3358
4263 1871 5396 3358
4480 922 8899 3358
4348 1619 1667 3357
3529 3007 2615 3357
4240 1927 4885 3357
2904 3508 7265 3357
817 3998 5255 3356
2264 3816 7280 3356
3543 2992 9971 3356
4485 537 973 3355
3869 2597 3477 3355
4484 810 7178 3355
2251 3819 230 3354
512 3953 3260 3354
2991 3449 8375 3354
2142 3853 2527 3352
1699 3961 7177 3352
2521 3707 5480 3351
4373 1508 6312 3351
3119 3355 9225 3351
1964 3902 364 3350
683 3977 2639 3350
1744 3951 6094 3350
4063 2279 6712 3350
2484 3721 3799 3349
2678 3628 4780 3349
4348 1593 5285 3349
1797 3939 5952 3349
4023 2348 7801 3349
4381 1470 7929 3349
3832 2636 2173 3348
2322 3786 2370 3348
1103 4005 3511 3348
4082 2240 8936 3348
1803 3937 9094 3348
1322 3999 5197 3347
4289 1770 8523 3347
4028 2333 106 3346
4478 697 3593 3346
1625 3965 440 3345
4112 2176 1569 3345
4104 2191 5253 3345
4063 2266 4032 3344
2424 3741 4067 3344
2837 3534 4988 3344
3358 3153 6136 3344
3099 3360 4601 3343
4457 995 1715 3342
3828 2632 8758 3342
4473 666 9156 3341
4472 604 2823 3340
902 3989 9398 3340
4408 1304 2188 3339
2087 3856 2380 3339
3252 3236 4261 3339
4417 1256 5435 3339
3252 3236 6957 3339
4414 1270 9775 3339
3298 3197 274 3338
2171 3829 1282 3338
3960 2430 2382 3338
4037 2302 5566 3338
3577 2930 9773 3338
2972 3441 2449 3337
2693 3606 3673 3337
1970 3887 4559 3337
4238 1877 5281 3337
3871 2561 2936 3336
2744 3578 3469 3336
3727 2753 4646 3336
4467 584 5823 3336
2642 3632 6770 3336
4071 2234 1416 3335
1564 3964 5260 3335
3822 2628 7128 3335
3413 3088 1662 3334
3892 2528 1672 3334
4456 912 6237 3334
1923 3895 615 3333
4382 1395 8702 3333
3573 2927 8739 3333
585 3944 373 3332
4379 1406 1849 3332
4464 666 2038 3332
4399 1313 4647 3332
4171 2023 8209 3332
4403 1294 9893 3332
4005 2343 229 3331
3158 3301 4123 3331
2813 3532 3769 3330
4461 734 4651 3330
2164 3823 5198 3330
4121 2123 8564 3329
4413 1216 567 3328
4460 632 1495 3328
1308 3980 1631 3328
4460 617 3494 3328
3005 3408 7851 3328
1842 3908 8759 3328
2589 3649 9555 3328
1240 3982 1419 3327
2829 3519 3566 3327
3907 2491 7447 3326
3753 2703 6039 3325
4457 622 9778 3325
4422 1128 13 3324
3699 2769 78 3324
2992 3412 3743 3324
4427 1098 7379 3324
4058 2232 4168 3323
990 3977 5392 3323
652 3945 6417 3323
555 3930 8760 3323
4380 1356 8617 3322
4454 615 9211 3322
3663 2807 2077 3321
4012 2311 5922 3321
3045 3370 2667 3320
4209 1904 2913 3320
2532 3667 7161 3320
3777 2662 2297 3319
4241 1819 3683 3319
3121 3313 509 3318
3475 3007 9621 3318
4437 941 828 3317
4449 608 3433 3317
3533 2945 6796 3317
4084 2167 1532 3316
1453 3957 7857 3316
3206 3244 7910 3316
1023 3971 8853 3316
3792 2636 3097 3315
2258 3775 6128 3315
4348 1462 8127 3315
3491 2984 6684 3314
3851 2551 6736 3314
616 3931 8471 3314
3874 2519 9317 3314
4081 2167 1669 3313
3894 2487 7000 3313
4252 1769 119 3312
4026 2266 834 3311
4443 672 1051 3311
687 3938 1327 3311
3288 3170 5158 3311
4030 2259 6934 3311
2555 3645 2708 3310
1889 3879 7105 3310
1120 3967 9135 3310
1788 3900 8970 3309
3295 3160 3332 3308
2902 3452 4639 3308
1035 3964 4817 3308
2491 3673 5481 3308
3901 2467 6044 3308
570 3917 7874 3308
4437 527 8226 3308
3290 3164 9420 3308
4387 1241 4159 3307
3779 2639 8763 3307
2500 3668 8765 3307
567 3914 6963 3306
2242 3770 2205 3305
3367 3092 4289 3305
3869 2510 5692 3305
3320 3134 9218 3305
3972 2345 7521 3304
658 3926 4566 3303
4405 1093 1391 3302
3189 3240 2743 3302
2508 3659 6698 3302
4409 1064 8725 3302
1259 3956 681 3301
1367 3949 6011 3300
4048 2199 1236 3299
4431 641 1286 3299
1795 3889 2226 3299
1841 3879 2900 3299
4162 1963 4451 3299
1209 3955 6961 3299
1716 3904 8105 3299
1568 3927 8207 3299
3510 2943 9655 3299
1650 3915 9876 3299
4338 1430 862 3298
648 3919 3722 3298
4130 2028 7130 3297
1699 3905 9460 3297
2184 3781 89 3296
4351 1364 2678 3296
884 3944 8359 3296
4144 1996 8653 3296
1813 3881 2248 3295
3495 2954 3887 3295
4426 593 4352 3295
2807 3495 6229 3295
2861 3462 7720 3295
2081 3811 1303 3294
4426 611 5329 3294
2573 3619 7815 3294
902 3943 7938 3294
4375 1234 8507 3294
4033 2218 9499 3294
1996 3835 1981 3293
629 3911 4993 3293
4306 1536 5078 3293
4393 1115 6538 3293
2581 3614 7192 3293
1359 3942 9402 3293
2448 3675 613 3292
3459 2986 715 3292
3763 2636 2423 3292
4421 787 4595 3292
4133 2007 770 3291
3923 2400 1795 3291
3988 2293 6468 3291
4031 2215 8275 3291
4098 2083 8666 3291
2874 3449 9914 3291
1379 3938 5151 3290
4354 1323 5651 3290
2137 3790 6621 3290
3881 2465 6850 3290
3789 2598 7007 3290
885 3938 8044 3290
2243 3754 8584 3290
4401 1022 840 3289
2740 3526 5259 3289
4191 1865 6722 3289
3839 2525 8314 3289
3144 3259 9694 3289
4193 1858 1292 3288
2946 3399 2017 3288
3215 3201 8648 3288
2582 3608 8947 3288
1094 3944 2388 3287
2278 3738 2872 3287
4292 1562 6298 3287
4379 1168 8365 3287
4365 1248 9276 3287
2838 3466 1181 3286
2823 3475 4575 3286
4324 1437 8977 3286
1529 3918 35 3285
2060 3808 3092 3285
4042 2182 4080 3285
1833 3866 5254 3285
4393 1049 714 3284
4265 1642 7027 3284
2147 3780 9885 3284
3919 2392 3398 3283
1953 3836 3903 3283
2393 3688 7714 3283
2862 3447 8109 3283
3030 3336 9610 3283
4203 1818 9892 3283
4414 679 1013 3282
1914 3844 4673 3282
4391 1041 8718 3282
2805 3479 4228 3281
2721 3527 4660 3281
4412 723 6536 3281
4252 1673 9069 3281
4250 1674 2182 3280
3369 3056 4555 3280
4043 2168 4742 3280
1437 3923 5102 3280
4411 753 7968 3280
4102 2047 2997 3279
4316 1439 3639 3279
4342 1327 9653 3279
3638 2770 1941 3278
3858 2477 7440 3278
3366 3055 4445 3277
4131 1978 4667 3277
4406 785 7697 3277
1391 3923 1040 3276
3795 2565 3287 3276
2725 3520 6448 3276
1868 3849 8091 3276
868 3921 1392 3275
4366 1172 2320 3275
4089 2065 3414 3275
2750 3504 3577 3275
3880 2438 6789 3275
628 3893 7030 3275
2047 3802 7779 3275
4328 1373 9287 3275
3659 2739 7906 3274
1635 3891 2754 3273
3870 2450 3905 3273
4372 1122 5175 3273
4085 2066 2562 3272
4314 1415 115 3271
3642 2755 1514 3271
1528 3904 6105 3271
1311 3923 6819 3271
3792 2560 7548 3271
4402 662 933 3270
1046 3926 2075 3270
4396 857 6972 3270
4392 902 3148 3269
3091 3274 8148 3269
1681 3880 8769 3269
3570 2833 31 3268
2927 3388 1326 3268
1344 3918 3048 3268
3745 2620 3263 3268
3238 3156 4394 3268
3201 3186 5826 3268
3583 2819 7590 3268
3464 2945 4471 3267
4079 2068 9196 3267
1235 3921 519 3266
2181 3750 5050 3266
2464 3639 7756 3266
4222 1711 1342 3265
1693 3873 1598 3265
3625 2766 6349 3265
4057 2106 2471 3264
4277 1529 2860 3264
2977 3350 6427 3264
1606 3886 8396 3264
628 3881 1528 3263
1740 3863 5926 3263
4392 548 2817 3262
3945 2308 3548 3262
592 3874 7034 3262
3478 2923 9086 3262
1680 3872 5907 3261
4236 1652 550 3260
3008 3323 2103 3260
3147 3220 2572 3260
3289 3102 7286 3260
4242 1635 9290 3260
3922 2341 2799 3259
890 3906 4685 3258
4390 683 5199 3258
4364 1069 8834 3258
723 3888 3352 3257
4371 989 6936 3256
4387 682 778 3255
3545 2841 1901 3255
4336 1232 3353 3255
1320 3907 4088 3255
3198 3172 4523 3255
3698 2659 6945 3255
2002 3794 9264 3255
4370 975 536 3254
3909 2353 5482 3254
4376 917 5844 3254
1161 3911 6149 3254
4335 1228 4626 3253
4221 1677 5944 3253
871 3899 1955 3252
1550 3882 3053 3252
4016 2158 4576 3251
3734 2606 5789 3251
1068 3906 9672 3250
4090 2000 9064 3249
846 3892 3358 3248
3644 2716 8562 3248
2157 3738 991 3247
1922 3805 1903 3246
1034 3902 2529 3246
4309 1322 8098 3246
4249 1560 7877 3245
3362 3014 8116 3245
3153 3196 9214 3245
2165 3732 151 3244
4176 1778 5745 3244
1369 3892 7021 3244
4050 2075 7320 3244
2970 3330 8046 3244
2199 3720 8258 3244
2517 3589 657 3243
581 3853 5324 3243
3491 2883 9144 3243
3888 2366 9940 3243
2789 3444 3596 3242
4211 1670 1093 3241
2061 3762 2125 3241
4370 528 2956 3241
3815 2476 3297 3241
635 3859 665 3240
2642 3524 2057 3240
4310 1283 3704 3239
2536 3575 296 3238
4045 2071 1316 3238
2257 3693 3447 3238
4141 1851 1366 3237
1939 3792 2789 3237
3131 3203 7345 3237
3188 3156 7520 3236
3955 2238 9797 3236
4328 1157 1379 3235
2569 3555 1493 3235
4235 1570 6342 3235
4266 1461 8494 3235
1042 3890 1455 3234
3389 2973 3267 3234
4109 1920 7923 3234
4250 1514 8082 3234
3314 3044 9948 3234
2038 3760 632 3233
4016 2119 2577 3233
4177 1744 8566 3233
3912 2306 7699 3232
1802 3819 9761 3232
