10000 500 2549197
1939 3247 6081 3549
2623 4020 7518 3549
1454 500 8588 3549
3990 4733 247 3548
2188 3582 1030 3548
4166 4775 1085 3548
2785 4147 1140 3548
2378 3792 1884 3548
1388 876 6363 3548
1409 1880 8618 3548
2477 3887 2789 3547
2745 4115 3215 3547
4367 4810 1670 3546
3384 4507 5792 3546
2116 3490 9103 3546
4589 4836 3365 3545
2130 3506 9688 3545
1611 2601 704 3544
3945 4716 6984 3544
1950 3253 920 3543
1721 2850 3796 3543
2177 3560 4245 3543
1387 926 4947 3543
3125 4366 8050 3543
1440 597 2120 3542
2369 3773 6703 3542
1372 1151 1090 3541
1374 1126 4452 3541
3523 4562 2849 3539
1372 1368 3433 3539
1895 3160 5373 3539
4739 4841 9850 3539
1940 3228 831 3538
2676 4049 4118 3538
1384 1009 4570 3538
3707 4633 5593 3538
2765 4119 6179 3538
1901 3167 8373 3538
4282 4788 9047 3538
2860 4188 5264 3537
1399 887 550 3536
1703 2796 2881 3536
3160 4379 5502 3536
2915 4226 5714 3536
1465 509 7401 3536
1396 918 8802 3535
2333 3724 3497 3534
2608 3988 4741 3534
1888 3139 8988 3534
2800 4140 1681 3533
2587 3968 2048 3533
3767 4649 2820 3533
1507 2254 3712 3533
2247 3628 4085 3533
3126 4356 9798 3533
1572 2460 1346 3532
2161 3523 4243 3532
1380 1178 5927 3532
1480 2150 6940 3532
1525 2313 8574 3532
4102 4744 8958 3532
4794 4835 7102 3531
3105 4341 8899 3531
1393 1016 1589 3529
1392 1029 3024 3529
4016 4719 52 3528
1429 1877 256 3528
3680 4613 3325 3528
2965 4250 9542 3528
1983 3273 5619 3527
1792 2955 7629 3527
3977 4707 9238 3527
1814 2995 9882 3527
1655 2661 41 3526
1740 2851 2582 3526
1450 626 9627 3526
4006 4713 1476 3525
4759 4828 6293 3525
1431 1873 8640 3525
1461 583 2452 3524
1388 1413 2619 3524
2593 3961 3815 3524
2248 3615 4444 3524
1449 642 7347 3524
2229 3593 8798 3524
3936 4693 9863 3524
1387 1328 933 3523
1593 2492 2416 3523
2255 3622 4478 3523
1399 1599 6305 3523
2039 3348 8756 3523
1942 3202 4387 3522
1445 1936 5068 3522
4055 4723 7376 3522
1681 2711 835 3521
1475 2079 7425 3521
4973 4826 8638 3521
2809 4130 1723 3520
2174 3520 7400 3520
4454 4795 1084 3519
4841 4824 1737 3519
1446 1925 5546 3519
1537 2308 5951 3519
3113 4332 9165 3519
2001 3285 2443 3518
4953 4823 1198 3517
1395 1189 6091 3517
2095 3414 9889 3517
1427 1786 3373 3516
3573 4558 4073 3516
1876 3083 5946 3516
2689 4031 2311 3515
4795 4819 6226 3515
4543 4802 8539 3515
2287 3645 3187 3514
1615 2528 4590 3514
3625 4577 4826 3514
1512 2202 6644 3514
4746 4815 18 3513
1621 2540 1256 3513
1480 2066 1387 3513
2403 3767 5888 3513
1972 3227 2342 3510
1431 1772 4591 3510
3096 4311 5164 3510
2134 3452 249 3509
1455 1920 1966 3509
1402 1257 6072 3508
4328 4765 9268 3508
3546 4537 589 3507
1403 1349 1835 3507
4904 4812 3180 3506
4634 4801 3845 3506
4237 4747 6276 3506
3664 4582 2870 3505
2761 4075 7448 3505
4569 4793 827 3504
2692 4019 2011 3504
1734 2786 4141 3504
1413 1094 891 3503
1474 623 2644 3503
1468 654 9449 3503
3601 4554 2778 3502
4053 4702 9641 3502
2440 3787 3919 3501
1409 1291 7161 3501
2216 3542 8633 3501
1459 719 8799 3501
1438 1751 2002 3500
1939 3157 8342 3500
4295 4752 8616 3500
1900 3090 6843 3499
1412 1387 9383 3499
1523 2182 2450 3498
1941 3155 4943 3498
1487 2027 9465 3498
2302 3636 4804 3497
2524 3862 6527 3497
3494 4503 8238 3497
1662 2601 9091 3497
2365 3704 9821 3497
1621 2490 1445 3496
4955 4802 2035 3496
4396 4764 2276 3496
1787 2877 5902 3496
4517 4780 9781 3496
2106 3393 782 3495
4598 4787 2785 3495
2518 3854 5672 3495
1494 2044 6612 3495
4805 4799 8133 3495
1421 1512 8458 3495
3529 4515 1958 3494
4954 4800 4687 3494
4485 4774 4956 3494
3117 4305 6225 3494
1442 1727 2580 3493
1491 593 3857 3493
4018 4683 7413 3493
1463 1872 9025 3493
1484 623 9919 3493
2567 3894 2392 3491
1431 1019 2510 3491
3603 4543 3145 3491
1679 2629 7806 3491
4925 4796 6128 3490
1451 839 7150 3490
1459 1826 7605 3490
1568 2313 7610 3490
1439 947 8348 3490
1851 2985 567 3489
4604 4782 1263 3489
4633 4784 8678 3489
3930 4655 9529 3489
2458 3786 767 3488
2099 3371 1627 3488
2691 3997 6994 3488
1423 1372 9153 3488
3243 4369 3419 3487
1434 1580 4262 3487
1690 2645 8842 3487
2694 3997 9475 3486
1949 3144 6089 3485
4481 4764 6945 3485
4155 4707 2546 3484
4093 4693 3052 3484
4343 4744 3514 3484
1442 973 5699 3484
1868 3003 1533 3483
1428 1382 2206 3483
4313 4737 3674 3483
1440 1602 5254 3483
1471 1859 5565 3483
1443 1643 8031 3483
1428 1405 8113 3483
1498 2000 556 3482
2570 3884 1039 3482
2384 3702 1457 3482
1901 3058 4705 3482
2045 3285 5718 3482
3810 4610 7698 3482
4471 4760 8453 3482
1881 3023 9043 3482
3336 4412 9566 3482
4754 4784 3479 3481
3874 4629 3918 3481
2563 3876 3104 3480
3822 4612 4249 3480
2427 3743 5755 3479
1709 2666 6574 3478
1910 3065 7430 3478
1882 3015 824 3477
3706 4568 7743 3477
4151 4699 8471 3477
1446 1006 8637 3477
1937 3106 8656 3475
1771 2795 3856 3474
4462 4751 6404 3474
2284 3581 7528 3474
1441 1492 8034 3474
3295 4381 5194 3473
1678 2576 7426 3473
3298 4381 2733 3472
1504 630 3453 3472
1882 3005 3496 3472
4345 4732 3829 3472
2387 3691 4198 3472
3952 4643 5079 3472
1997 3193 724 3471
1740 2721 8858 3471
3291 4375 4206 3470
4480 4749 4897 3470
3742 4573 5015 3470
1440 1312 5487 3470
2477 3780 6087 3470
1456 1627 886 3469
1479 795 8720 3469
2929 4153 8859 3468
2095 3328 2169 3466
2449 3747 7478 3466
4272 4713 8064 3466
1444 1345 9341 3466
3310 4379 1331 3465
1593 2307 2429 3465
1735 2693 3732 3465
1603 2339 4336 3465
1498 702 8711 3465
2676 3954 823 3464
1735 2691 4424 3464
4478 4743 5287 3464
3362 4404 2926 3463
1449 1207 4219 3462
4675 4760 6144 3462
1597 2312 9057 3462
4727 4762 8243 3461
4215 4695 950 3460
3656 4531 7727 3460
1450 1342 9859 3460
3692 4543 1824 3459
1509 1939 4468 3459
2290 3564 5452 3459
4999 4763 942 3458
1587 2261 7122 3458
2409 3692 1813 3457
4103 4668 3716 3457
2601 3879 4646 3457
2586 3865 4681 3457
1630 2395 1354 3456
4467 4733 2463 3456
2541 3822 9373 3456
2072 3278 9734 3456
1856 2922 6480 3455
4493 4735 2280 3454
3235 4327 2465 3454
1458 1204 3484 3454
2645 3913 6439 3454
2127 3351 7553 3454
1770 2742 1325 3453
3604 4502 1895 3453
2126 3349 4649 3453
1479 1682 2692 3452
4862 4758 8542 3452
4273 4697 1530 3450
1577 2198 2945 3450
2281 3540 3587 3450
4444 4724 7489 3450
4631 4745 9812 3450
4278 4697 7015 3449
1499 1810 559 3448
1570 2164 3222 3448
3607 4498 5250 3448
1508 1861 1424 3447
1542 573 2347 3447
3477 4440 1924 3446
1510 749 2119 3445
1804 2796 5269 3445
1928 3032 6453 3445
2345 3605 8169 3445
1552 2070 3862 3444
3842 4580 6088 3444
4830 4749 8032 3444
2594 3853 1192 3443
2559 3821 2651 3443
1737 2642 4352 3443
1494 878 5711 3443
4955 4749 8933 3443
3329 4363 6425 3442
1491 906 9322 3442
1471 1439 9541 3442
1469 1279 2154 3441
1475 1098 4830 3441
1469 1277 6871 3441
1475 1097 7466 3441
2505 3767 9090 3441
1524 1918 9277 3441
1472 1436 5138 3440
3522 4454 7720 3440
2356 3609 2994 3439
2681 3925 4810 3439
2048 3213 8173 3439
3390 4391 9839 3439
1682 2488 1662 3438
2018 3166 1731 3438
3457 4422 4327 3438
2270 3508 6157 3438
4434 4711 8831 3438
4771 4740 2254 3437
3016 4174 2444 3437
1494 923 2598 3437
1473 1249 7768 3437
1475 1396 5645 3436
4497 4716 5109 3435
4752 4737 7036 3435
2313 3554 9426 3435
2918 4104 9963 3435
1521 1863 7991 3434
2896 4087 9899 3434
2717 3947 966 3433
3695 4517 4487 3433
1478 1397 5912 3433
1694 2508 7274 3433
2164 3365 1374 3432
4654 4728 1663 3432
1528 1890 6743 3432
1521 1848 9158 3432
3503 4435 3129 3431
1555 2023 4915 3431
1543 1967 5300 3431
4919 4737 9755 3431
4008 4615 1570 3430
2222 3437 3519 3430
3119 4231 7843 3430
3084 4209 8925 3430
3743 4531 9744 3430
1573 515 2181 3429
3093 4214 6775 3429
1516 1795 8107 3429
2510 3754 3937 3428
1835 2822 6626 3428
1677 2447 8468 3428
2838 4036 272 3427
1487 1475 1494 3427
1483 1361 7978 3427
2208 3414 8305 3427
4773 4729 105 3426
4837 4731 7238 3426
1485 1359 1019 3425
2179 3373 3814 3425
1608 2215 7094 3425
2048 3188 7310 3425
1501 982 4950 3424
3940 4589 2577 3423
4709 4723 6426 3423
2412 3647 7546 3423
1562 2021 8149 3423
1619 2249 8153 3423
4389 4689 8377 3423
1842 2824 8796 3423
1565 2027 4320 3422
1489 1231 5434 3422
2310 3529 3956 3421
1988 3085 5954 3421
2152 3329 1705 3420
3945 4587 2574 3420
2103 3259 4936 3420
2763 3967 5429 3419
3846 4554 6014 3418
2735 3943 7867 3418
2987 4131 860 3417
1683 2430 6844 3417
1670 2387 6603 3416
2699 3910 7868 3416
4653 4711 3579 3415
2748 3950 8429 3415
1496 1341 1686 3414
1682 2417 7326 3414
3388 4362 8399 3414
4747 4715 218 3413
1498 1393 952 3413
1530 830 1842 3413
1880 2877 3614 3413
3018 4147 3825 3413
1810 2731 1004 3412
2844 4021 6255 3412
1538 1819 874 3411
1522 911 2987 3411
1744 2575 2998 3411
1516 1651 3109 3411
1522 1704 9203 3411
1531 848 2813 3410
2620 3833 3943 3410
4277 4657 4975 3410
1570 622 2139 3409
1501 1347 4684 3409
3471 4395 5705 3408
4335 4665 8055 3408
2511 3727 9916 3408
1745 2568 1180 3407
1585 2048 3540 3407
4212 4641 3895 3407
2381 3589 3951 3407
4428 4678 2037 3406
2222 3397 6042 3406
2705 3902 6353 3406
1979 3039 7694 3405
3959 4575 9018 3405
3760 4510 1136 3404
1573 1977 4541 3404
2267 3451 7043 3404
1604 2116 8434 3404
4506 4685 121 3403
2062 3169 7290 3403
3063 4164 7683 3403
2401 3603 4596 3402
1849 2790 9082 3402
4542 4687 407 3401
1572 652 1249 3401
3976 4576 4566 3401
1527 958 5324 3401
2055 3152 6617 3400
1522 1590 8072 3400
4958 4706 9216 3400
3812 4523 870 3399
3405 4354 4257 3399
1620 2154 1328 3398
1523 1582 2161 3398
1740 2531 7805 3398
1522 1064 84 3397
1552 795 1950 3397
1824 2726 4572 3397
3620 4449 6863 3397
3596 4439 7458 3397
2828 3990 9655 3397
4354 4656 2060 3396
1589 594 3013 3396
2946 4076 9094 3396
1533 1665 9451 3396
3434 4363 224 3395
3160 4215 1183 3395
2191 3337 4216 3394
1557 778 5031 3394
1572 1912 325 3393
1623 2147 2933 3393
1520 1152 6151 3393
1560 1847 7366 3393
4657 4690 9890 3393
1564 747 3079 3392
2458 3650 3199 3392
3834 4523 5956 3392
1609 2088 7038 3392
1528 1568 7539 3392
3887 4539 417 3391
1613 515 5006 3391
3497 4389 5172 3391
1522 1170 7016 3391
1608 2072 5598 3390
4360 4651 6747 3390
1522 1436 7769 3390
1581 671 275 3389
4957 4695 1119 3389
3252 4262 2243 3389
2350 3526 2648 3389
1971 2993 7883 3389
1598 2024 7890 3389
1818 2694 9506 3389
2225 3372 906 3388
2189 3324 8183 3388
4391 4653 418 3387
1575 1895 3082 3387
4186 4615 3844 3387
2235 3384 8507 3387
1566 1839 2229 3386
1895 2848 4716 3386
3163 4207 8423 3386
3706 4471 8662 3386
1532 1523 1057 3385
2094 3184 3190 3385
4262 4628 3376 3385
4110 4594 615 3384
1781 2595 6674 3384
4232 4621 9009 3384
1555 1749 9318 3384
1655 2231 9664 3384
2185 3310 248 3383
4535 4668 890 3383
2867 4002 5539 3383
1531 1159 358 3382
2957 4067 1772 3382
1875 2799 4230 3382
3774 4491 5751 3382
3288 4274 8246 3382
3927 4542 9271 3382
4320 4636 9284 3382
1531 1409 2328 3381
1538 1059 3776 3381
4944 4687 4464 3381
2137 3241 5257 3381
3749 4481 5563 3381
3322 4291 5900 3381
2002 3031 6379 3381
1941 2921 1454 3380
1530 1250 7524 3380
1907 2856 1642 3379
1532 1244 6011 3379
1531 1321 6318 3379
1545 1609 6355 3379
2989 4085 2555 3378
1532 1258 4425 3378
3647 4439 8989 3378
2759 3911 9975 3378
2130 3224 5515 3377
3719 4466 6827 3377
4250 4617 135 3376
2256 3393 4123 3376
1558 901 7301 3376
3320 4282 1891 3374
2348 3502 2913 3374
1536 1273 3102 3374
2393 3551 1043 3373
1708 2366 4217 3373
4306 4623 9545 3372
4022 4558 1653 3371
2588 3750 2890 3371
4903 4677 5995 3371
1552 1014 8201 3371
2706 3855 144 3370
1684 2279 9245 3370
1542 1368 1652 3369
3086 4138 7206 3369
4441 4642 7713 3369
1569 870 8442 3369
4319 4622 577 3368
1549 1094 6966 3368
3422 4328 8428 3368
1571 1740 554 3367
2623 3777 2142 3367
4064 4565 2815 3367
1553 1052 3084 3367
3032 4101 6173 3367
2137 3214 3224 3366
1556 1037 438 3365
2089 3141 4153 3365
1556 1029 6286 3365
4642 4660 9855 3365
2075 3117 6874 3364
2089 3139 7716 3364
1999 2992 8321 3364
1598 716 8357 3364
4700 4662 8269 3363
1573 1715 4201 3362
1898 2800 5689 3362
1865 2732 8642 3362
2148 3223 9754 3362
2850 3962 2453 3361
2970 4050 3673 3361
3696 4439 110 3360
4127 4574 581 3360
2842 3954 8287 3360
4108 4568 245 3359
1567 1634 2932 3359
2567 3713 5219 3359
2945 4030 8708 3359
1949 2889 2203 3358
2531 3676 7340 3358
1578 1721 7594 3358
2500 3645 9138 3358
3166 4175 5535 3357
4592 4647 4546 3356
3227 4208 1920 3355
1570 1628 2469 3355
1644 537 4185 3355
1555 1342 4821 3355
2230 3325 5024 3355
3259 4225 1575 3354
1572 975 4419 3354
2704 3833 4813 3354
2724 3849 75 3353
2022 3009 929 3353
3588 4387 971 3353
1954 2887 4302 3352
3054 4097 7860 3352
1565 1502 139 3351
4707 4651 4894 3351
2499 3633 6109 3351
2138 3188 6771 3351
2835 3937 9274 3351
3140 4150 1277 3350
1572 1018 1903 3350
2126 3169 7114 3350
1663 2131 8020 3350
2559 3692 8770 3350
4363 4611 9773 3350
1642 572 205 3349
1565 1145 4524 3349
4358 4609 8667 3349
3328 4258 9925 3349
3963 4517 50 3348
1821 2597 6732 3348
4192 4574 2374 3346
1573 1547 3366 3346
1653 538 5054 3346
4595 4636 83 3345
1595 1752 1327 3345
4098 4551 3106 3345
1662 508 7965 3345
3212 4188 8930 3345
4443 4617 957 3344
4072 4543 1572 3344
1570 1142 4081 3344
2107 3127 80 3343
1620 1897 836 3343
2512 3635 1939 3343
3643 4400 4751 3343
3120 4129 5540 3343
1738 2360 8467 3343
4429 4613 3863 3342
1579 1579 5035 3342
2587 3708 6762 3342
3241 4201 8818 3342
2454 3572 9058 3342
1590 1682 350 3341
1766 2436 3545 3341
3480 4326 5004 3341
1794 2511 6885 3341
1677 2144 3649 3340
2086 3089 4388 3340
4804 4644 4734 3340
4999 4645 5785 3340
2344 3442 2846 3339
3602 4378 8911 3339
1916 2782 1018 3338
1624 719 3174 3338
4632 4632 5395 3338
1637 1955 3193 3337
1575 1209 457 3336
2939 3998 2379 3336
4022 4522 4933 3336
1852 2638 8139 3336
1786 2474 847 3335
1623 744 6683 3335
1576 1362 1538 3334
1845 2618 4729 3334
4983 4639 4796 3334
3152 4139 5281 3334
1899 2737 9710 3334
2403 3503 4051 3333
2829 3910 4109 3333
2489 3597 8080 3333
2013 2954 9128 3333
1622 759 9179 3333
4551 4619 2216 3332
1600 928 5027 3332
1933 2800 1157 3331
3637 4384 1914 3331
3155 4137 1998 3331
3059 4075 2898 3331
2154 3176 2946 3331
2942 3993 3988 3331
4130 4544 7639 3331
4849 4635 2599 3330
2490 3594 2679 3330
1584 1146 6171 3330
1641 1934 472 3329
2632 3734 3409 3329
2643 3744 7361 3329
2584 3686 6618 3328
2872 3937 6924 3328
2442 3537 696 3327
1777 2424 1306 3327
2272 3334 1982 3327
2393 3482 3012 3327
1951 2826 7928 3327
1803 2497 8905 3327
2316 3387 184 3326
4087 4528 8382 3325
2975 4010 9694 3325
4815 4629 1243 3324
4272 4567 903 3323
4286 4570 4531 3323
3175 4140 8308 3323
2277 3331 2664 3322
2815 3884 4993 3322
2668 3758 6090 3322
1600 1020 6303 3322
1589 1377 6840 3322
1648 675 7902 3322
4707 4622 8483 3322
2735 3816 1889 3321
1992 2891 4599 3321
2462 3549 3812 3320
4199 4549 8955 3320
1839 2566 1992 3319
3106 4092 2817 3319
1597 1099 2854 3319
2546 3635 5859 3319
3284 4198 229 3318
4006 4498 4275 3318
2541 3628 485 3317
1595 1421 5125 3317
1609 1634 8311 3317
4640 4611 1040 3316
1594 1254 3833 3316
2848 3902 5474 3315
2777 3843 6662 3315
1645 734 7816 3315
2960 3985 2618 3314
4816 4619 3711 3314
3796 4427 6181 3314
2501 3581 517 3313
2893 3934 3220 3313
1631 834 5977 3313
1753 2310 7193 3313
4513 4595 7431 3313
1598 1304 3700 3312
3173 4125 804 3311
3506 4305 2976 3311
1646 752 5644 3311
1623 1702 8777 3311
2371 3430 626 3310
2467 3540 1879 3310
4948 4616 2395 3310
1669 1979 9854 3310
1973 2830 1093 3309
3147 4106 5651 3309
2444 3513 5953 3309
4770 4612 8424 3309
4065 4504 2377 3308
2691 3759 3963 3308
1603 1381 4043 3308
3599 4343 5100 3308
4581 4597 3499 3307
4103 4513 7990 3307
1623 1656 4025 3306
2964 3978 6274 3306
2258 3280 7222 3306
4669 4603 7499 3306
4283 4552 8398 3306
3002 4005 5708 3305
2374 3425 7245 3305
4982 4609 2140 3304
2491 3557 3094 3304
2442 3502 3841 3304
4919 4609 3076 3303
4567 4591 4906 3303
1613 1120 3596 3302
2526 3590 6380 3302
2074 2997 8698 3302
1648 803 6006 3301
1667 691 6212 3301
2031 2921 9658 3301
4221 4533 1537 3300
1612 1182 5635 3300
2379 3424 9223 3300
1624 1013 2741 3299
4766 4602 3618 3299
3710 4379 5394 3299
4764 4602 6108 3299
2101 3036 6895 3299
4922 4604 3276 3298
1668 1913 4514 3298
2570 3628 2993 3297
3187 4117 4396 3297
1790 2372 5634 3297
3526 4297 8114 3296
1705 2072 1877 3295
2614 3670 2940 3295
2467 3517 3305 3295
3057 4030 6266 3295
2065 2969 6584 3295
1639 907 7570 3295
2392 3432 7740 3295
2369 3403 8346 3295
4800 4599 9012 3295
2234 3227 3195 3294
4353 4552 3820 3293
3738 4383 6078 3293
3562 4310 6723 3293
4171 4515 7230 3293
3032 4010 369 3292
2430 3471 3047 3292
2173 3136 3787 3292
4006 4471 8056 3292
3202 4120 9356 3292
4431 4562 7706 3291
2471 3515 7879 3291
1837 2480 3258 3290
1716 2096 4703 3290
1654 835 5117 3290
3553 4303 9589 3290
4138 4503 5319 3289
4453 4563 6722 3289
1735 2159 761 3288
3344 4197 2281 3288
1626 1473 8281 3288
4780 4590 2669 3287
2261 3252 4866 3287
2302 3306 6591 3287
1768 2270 8957 3287
3063 4022 2176 3285
3784 4392 4521 3285
3608 4322 8753 3285
3388 4217 8768 3285
1635 1552 888 3284
3003 3979 2065 3284
2136 3064 6218 3284
1710 573 800 3283
1904 2625 9575 3283
1671 1831 1235 3281
3162 4083 2520 3281
4337 4537 2567 3281
1985 2793 9343 3281
1709 2023 1584 3280
3137 4066 2504 3280
3504 4269 3855 3280
3128 4060 5262 3280
3452 4244 8484 3280
3521 4276 4048 3279
3069 4019 4532 3279
3159 4078 6541 3279
3826 4400 4807 3278
1689 1914 5852 3278
3530 4278 2226 3277
2390 3401 8817 3277
2474 3498 9835 3277
3939 4435 152 3276
1709 2004 3239 3276
2316 3307 8535 3276
1641 1513 9884 3276
3690 4345 466 3275
2882 3878 1103 3275
2479 3501 3061 3275
1653 964 7479 3275
3261 4134 596 3274
3458 4240 4502 3274
1799 2326 5158 3274
1636 1316 5339 3274
1696 686 2511 3273
4583 4563 3710 3273
2109 3000 4785 3273
3554 4284 6297 3272
2872 3865 887 3271
3624 4314 6650 3271
1657 1653 7191 3271
4425 4541 7766 3271
3235 4114 992 3270
1758 2178 2905 3270
1811 2349 5438 3270
1648 1541 6658 3270
4686 4568 8058 3270
4369 4530 5709 3269
2326 3309 6462 3269
3272 4135 6986 3269
1962 2716 808 3268
3117 4038 3088 3268
1696 1897 3385 3268
3839 4393 6332 3268
4095 4470 3811 3267
1723 589 4119 3267
4192 4493 4647 3267
1647 1150 9711 3267
3021 3970 2271 3266
2743 3747 4407 3264
1831 2386 1168 3263
1703 1909 1921 3263
2698 3705 6568 3263
4602 4554 9409 3263
1859 2459 3671 3262
4908 4568 5669 3262
4157 4479 3633 3261
2360 3338 4228 3261
1657 1532 4574 3261
2530 3535 6677 3261
1690 1818 530 3260
2789 3782 1981 3260
2115 2983 9737 3260
1854 2441 9954 3260
1742 543 3168 3259
3121 4030 6807 3259
4391 4523 7076 3259
2435 3425 2128 3258
4336 4513 2950 3258
1703 1882 5074 3258
1873 2486 6398 3258
3179 4066 6751 3258
1678 1706 1151 3257
1823 2344 1343 3257
3851 4386 3602 3257
1655 1202 4924 3257
4756 4558 3610 3256
2497 3492 4853 3256
2109 2964 534 3255
2706 3701 2323 3255
2117 2978 3756 3255
2445 3432 4284 3255
3907 4403 8421 3255
2797 3780 818 3254
4215 4485 2340 3254
3365 4170 4485 3254
4340 4510 6055 3254
4965 4560 6419 3254
4747 4556 8682 3254
4014 4434 9019 3254
4505 4534 750 3253
4867 4559 6253 3253
4278 4497 6781 3253
4784 4557 9837 3253
3351 4160 5690 3252
2996 3935 5847 3252
3173 4055 7933 3252
2601 3593 536 3250
1679 1661 2007 3250
3189 4063 6493 3250
3046 3967 3658 3249
1688 885 4174 3249
4581 4538 8191 3249
4711 4548 114 3248
3162 4044 967 3248
2237 3151 3992 3248
4213 4478 7288 3248
2827 3798 9585 3248
4570 4535 4545 3247
1833 2344 8461 3247
3303 4126 4584 3246
3183 4054 5448 3246
1821 2300 2668 3245
1719 714 7254 3245
4535 4529 8433 3245
1736 1972 1561 3243
2262 3179 2676 3243
2916 3863 5201 3243
2784 3753 859 3242
3177 4046 5871 3242
3334 4138 2360 3241
2432 3394 1740 3240
3279 4106 2859 3240
4576 4529 3270 3240
4216 4471 8852 3240
1705 830 9793 3240
3402 4172 1722 3239
