10000 500 2340413
1067 1344 7801 3114
1715 1334 422 3113
2478 1500 7100 3113
2037 1380 9861 3113
1556 1325 1059 3112
4538 4128 7298 3112
4391 3448 1455 3111
2149 1406 6142 3111
4457 3671 9946 3111
4541 4687 6980 3110
2894 1686 9306 3109
4547 4535 4704 3108
519 1468 1182 3107
4427 3576 1688 3107
4542 4242 3883 3107
3759 2366 5736 3107
3480 2091 8266 3107
3101 1810 5739 3106
3874 2505 6694 3106
1505 1330 9611 3106
3672 2275 3852 3105
2160 1414 7145 3105
1275 1334 7372 3105
897 1379 831 3104
2941 1717 1782 3104
4073 2790 4724 3104
4276 3171 5519 3104
4332 3308 1524 3103
2925 1710 4023 3103
4491 3865 7615 3103
2495 1517 7752 3103
4527 4746 3042 3102
2441 1499 7296 3102
2240 1438 7823 3102
4051 2760 1653 3101
2603 1560 3787 3101
3294 1950 648 3100
4492 4985 2960 3100
3308 1960 4186 3100
2286 1452 4624 3100
4420 3579 4752 3100
2294 1456 4434 3099
4411 3549 9404 3099
3168 1862 9617 3099
4341 3346 1370 3098
916 1382 3333 3098
4080 2812 4754 3098
1648 1344 4925 3098
4521 4099 5951 3098
1607 1342 1478 3097
4380 3457 3411 3097
1588 1341 5639 3097
4251 3133 7165 3097
1395 1339 191 3096
3588 2204 904 3096
4525 4168 8701 3096
4170 2976 1125 3095
4490 3905 5040 3095
2374 1484 5818 3095
3678 2296 6081 3095
738 1421 8175 3095
4403 3536 9381 3095
4533 4334 3518 3094
2363 1482 7985 3094
3194 1887 380 3093
4492 3929 6356 3093
3017 1774 8799 3093
3411 2050 9229 3093
3161 1865 46 3092
2534 1543 3283 3092
3221 1908 6107 3091
1965 1389 8327 3091
2718 1621 1939 3090
1204 1354 5067 3090
4495 3966 5137 3090
2327 1475 6469 3090
636 1452 7423 3090
1256 1352 3994 3089
796 1414 4705 3089
3869 2525 6944 3089
4438 3688 7146 3089
4496 3977 8078 3089
4526 4315 2395 3087
2736 1633 4568 3087
1654 1355 8592 3087
1734 1362 8772 3087
4480 4969 4203 3086
3916 2591 6412 3086
3612 2242 7118 3086
1181 1360 7910 3086
3411 2061 1024 3085
2012 1403 1846 3085
4405 3581 3256 3085
4043 2779 3752 3084
2927 1733 4983 3084
1768 1368 7149 3084
3351 2014 9768 3084
4175 3010 2352 3083
4232 3125 6662 3083
3963 2666 8059 3081
1080 1376 403 3080
4515 4623 4861 3080
4512 4669 5081 3080
3566 2205 7558 3080
3600 2240 5850 3079
666 1455 7742 3079
535 1493 3439 3078
4410 3623 7050 3078
3641 2283 9472 3078
4052 2806 4052 3077
4435 3731 4182 3076
4468 4978 961 3075
2886 1722 1405 3074
4514 4528 3759 3074
2970 1768 5412 3074
4461 3869 4748 3073
3923 2624 28 3072
2996 1786 3954 3072
3963 2681 4347 3072
2233 1467 4963 3072
4512 4497 8966 3072
2606 1594 2067 3071
3184 1907 7610 3071
2215 1464 8706 3070
3215 1929 9749 3070
3857 2542 6590 3069
4494 4126 7879 3069
1045 1392 8687 3069
3678 2336 2645 3068
2768 1669 4249 3068
2362 1509 6806 3068
1353 1368 8571 3068
4503 4249 8916 3068
1315 1371 315 3067
4415 3685 2527 3067
2876 1724 9821 3067
4487 4083 2265 3066
4482 4044 3806 3066
1092 1389 4563 3066
4026 2787 6362 3066
4486 4076 8872 3066
3842 2530 3722 3065
2820 1699 9077 3064
2767 1674 1841 3063
4485 4098 2547 3063
2599 1600 2783 3062
1671 1382 6437 3062
4496 4243 4768 3061
3112 1871 1464 3060
2241 1481 5699 3060
1243 1381 6793 3060
545 1509 7617 3060
4456 3914 7671 3060
1680 1384 8198 3060
3483 2157 1836 3059
1665 1384 5419 3059
4490 4205 4996 3058
4149 3017 1292 3057
2520 1575 3257 3057
1270 1383 5176 3057
2936 1769 5445 3057
1705 1389 8133 3057
2931 1766 8795 3057
4420 3747 9172 3057
1394 1379 745 3056
1581 1382 1442 3056
3900 2620 2673 3056
1140 1394 5702 3056
4024 2802 6768 3056
4353 3511 2421 3055
1521 1381 9447 3055
4487 4217 3263 3054
2787 1694 8984 3054
4451 4944 2018 3053
2284 1501 2721 3053
2714 1660 3715 3053
2610 1615 5276 3053
646 1487 9847 3053
4443 4985 2868 3052
4490 4305 3057 3052
4143 3015 3313 3052
2253 1493 9925 3052
4466 4041 3840 3051
4112 2960 5539 3051
4167 3064 7427 3051
4006 2785 1681 3050
1048 1410 2516 3050
770 1460 4961 3050
4468 4061 9183 3050
3621 2304 137 3049
4489 4530 705 3049
743 1467 1147 3049
4060 2873 2467 3049
2794 1703 5638 3049
2276 1504 2298 3048
4480 4195 6702 3048
587 1509 8819 3048
3497 2186 1467 3047
2847 1733 7822 3046
2869 1744 8161 3046
2381 1538 8351 3046
1713 1402 3607 3045
529 1530 4885 3045
4192 3133 6876 3044
3410 2114 7667 3044
2583 1613 8354 3044
4238 3236 549 3043
4483 4525 2120 3043
4478 4620 7916 3043
3974 2750 7954 3042
2471 1573 9479 3042
2890 1761 1129 3041
755 1472 6384 3041
3193 1951 4904 3040
3709 2411 7260 3040
1047 1421 7347 3040
3409 2118 7951 3040
4436 4953 4855 3039
3415 2125 8184 3039
3884 2627 9881 3039
1704 1408 206 3038
589 1519 789 3038
2993 1823 1429 3038
782 1469 2215 3038
1426 1397 2836 3038
3118 1902 4158 3038
1534 1399 7207 3037
4280 3356 7811 3037
698 1490 8447 3037
3753 2466 9260 3037
3577 2277 1555 3036
4344 3546 1806 3036
3039 1853 4251 3036
4459 4769 8960 3036
2319 1530 7284 3035
1285 1405 726 3034
4255 3302 1458 3034
4454 4793 1465 3034
552 1534 1471 3034
751 1481 4418 3034
2927 1790 4513 3034
4392 3729 4858 3034
3209 1970 5103 3033
4374 3663 6380 3033
4130 3031 7373 3033
3306 2044 3124 3032
4458 4133 6306 3032
1087 1425 7515 3031
4154 3084 7556 3031
2005 1458 6627 3030
3764 2490 7306 3030
4428 4946 8832 3030
2638 1651 9693 3030
4350 3592 1229 3029
3458 2175 3284 3029
1979 1454 5776 3029
2385 1557 7809 3029
1045 1433 824 3028
2589 1633 1246 3028
3529 2242 3455 3028
4388 3739 3718 3028
4442 4035 7918 3028
4422 4968 7948 3028
2766 1712 8150 3028
2992 1834 9629 3028
1536 1409 308 3027
4448 4774 2391 3026
3793 2533 5591 3025
1305 1413 5988 3025
4455 4677 366 3024
3842 2597 1656 3024
4463 4539 2834 3024
4456 4649 2380 3023
3978 2791 3445 3023
3089 1901 7418 3023
2839 1756 1397 3022
4175 3147 2638 3022
4403 3836 6436 3022
3538 2260 5437 3021
4349 3616 9959 3021
4114 3029 3540 3020
4154 3108 3617 3020
3190 1973 6783 3020
4197 3199 7870 3020
2717 1699 971 3019
3932 2730 3404 3019
2078 1485 5161 3018
2430 1584 6979 3018
3502 2230 8107 3018
3301 2059 9684 3017
548 1554 5552 3016
1747 1435 7702 3016
4439 4115 4921 3015
4155 3121 7354 3015
4450 4625 8304 3015
3041 1881 4189 3014
1166 1434 9647 3014
2385 1574 22 3013
3437 2178 1414 3013
4361 3692 8981 3013
3394 2142 1529 3012
4450 4305 4353 3012
2962 1835 5881 3012
4241 3325 7538 3012
1324 1425 9411 3012
1622 1428 9631 3012
4435 4755 4982 3011
4024 2887 5535 3011
3439 2182 5816 3011
4450 4534 7690 3011
3667 2407 8763 3011
3158 1961 9668 3011
1294 1429 4528 3010
4412 3954 5737 3010
3518 2258 5001 3009
4426 4052 7408 3009
3413 2162 8903 3009
4448 4529 3703 3008
3709 2459 3960 3008
4430 4774 9998 3008
2741 1723 4420 3007
3320 2087 5194 3007
2429 1595 6539 3007
3902 2708 9124 3007
3453 2202 2315 3006
3107 1933 3270 3006
1507 1430 3673 3006
4289 3473 4263 3006
2685 1698 8456 3006
4409 4909 8561 3006
1742 1445 2329 3005
3558 2303 2894 3005
4313 3550 4304 3005
3268 2051 1684 3004
4427 4765 9903 3004
1924 1471 2305 3003
3964 2807 2335 3003
4400 4946 4567 3003
3336 2105 9777 3003
3028 1887 805 3002
4402 3938 2617 3002
2267 1549 2718 3002
3272 2056 4134 3002
3050 1901 4621 3002
2209 1533 5337 3002
3004 1872 9678 3002
3452 2207 1783 3001
4394 4971 7415 3001
4335 3641 9103 3001
4437 4593 842 3000
616 1551 2538 3000
4429 4700 3059 3000
3654 2409 3345 3000
4302 3531 5319 3000
2729 1726 9090 3000
3664 2421 9155 3000
2140 1519 8115 2999
1298 1439 8584 2999
2941 1839 1731 2998
3599 2354 1827 2998
900 1486 5586 2998
3510 2266 5866 2998
963 1475 9353 2998
4159 3173 9504 2997
3711 2480 5387 2996
1557 1441 7287 2996
3808 2600 6257 2995
793 1511 9078 2995
2201 1539 104 2994
4427 4220 2930 2994
3154 1979 6792 2994
4421 4722 8311 2994
3393 2166 7881 2993
4427 4638 9566 2993
4330 3655 630 2992
1952 1487 3692 2992
3729 2507 5133 2992
4019 2918 152 2991
1542 1446 448 2991
4337 3689 6855 2991
4398 4888 8610 2991
4404 4839 2161 2990
1424 1445 6069 2990
3809 2610 7865 2990
3864 2685 4775 2989
2123 1526 6341 2988
3626 2399 571 2987
1027 1477 921 2987
1055 1473 1252 2987
1848 1476 1845 2987
4217 3332 9719 2987
1944 1492 515 2986
3714 2498 815 2986
4166 3213 6970 2986
4062 3005 7999 2986
4186 3263 9590 2985
4337 3713 9691 2985
4046 2978 9744 2985
3651 2430 243 2984
1850 1479 2702 2984
3905 2752 7914 2984
3061 1929 9374 2984
690 1549 3271 2982
1434 1454 7380 2981
1702 1466 6563 2980
2542 1666 7738 2980
4414 4251 2287 2979
3314 2118 4884 2979
3725 2523 5318 2979
4379 4927 5754 2979
1340 1458 6105 2979
1462 1456 6922 2979
4419 4424 710 2978
2964 1876 3034 2978
4190 3289 8014 2978
1364 1458 8188 2978
4418 4396 4168 2977
2261 1573 9020 2977
4385 4877 9043 2977
719 1548 930 2976
2852 1815 9055 2976
3319 2126 9573 2976
1617 1465 1624 2975
1874 1492 6226 2975
3367 2169 2076 2974
4315 3672 4127 2974
3897 2758 6027 2974
3134 1990 6440 2974
4354 3842 4721 2973
1972 1510 7058 2973
4386 4841 7346 2973
4336 3765 3919 2972
4399 4152 8039 2972
711 1554 8356 2972
3674 2473 8847 2972
866 1520 912 2971
3623 2419 8302 2971
3051 1939 72 2970
3382 2187 4077 2970
629 1578 4415 2970
1655 1473 6566 2970
4373 4908 7218 2970
3985 2902 7880 2970
3985 2905 3413 2969
3088 1965 7276 2969
4407 4329 8064 2968
4404 4582 4109 2967
3069 1955 5745 2967
3610 2410 6121 2967
3383 2192 6284 2967
4385 4078 4875 2966
2179 1563 4379 2965
4286 3600 5300 2965
2906 1857 5665 2965
3715 2533 6733 2965
2673 1738 6851 2965
4121 3166 8365 2965
4354 4982 1378 2964
4140 3210 3018 2964
3035 1936 5770 2964
2790 1796 9383 2964
1348 1474 4920 2962
2699 1755 6048 2961
4330 3784 6398 2961
4398 4298 3242 2960
1378 1476 8569 2960
3848 2712 9501 2960
752 1557 972 2959
4187 3332 2659 2959
1937 1518 8959 2959
4352 3904 8972 2959
3125 2003 3934 2958
3542 2353 4180 2958
4385 4148 7456 2958
1787 1497 9742 2958
3756 2596 80 2957
3230 2081 5292 2957
4288 3637 9178 2957
4263 3552 9350 2957
2034 1538 9933 2957
4376 4784 829 2956
3693 2520 3837 2956
3618 2436 4938 2956
2778 1799 5417 2956
4034 3020 952 2954
3245 2096 4096 2954
1260 1487 4830 2954
1989 1533 9548 2953
743 1566 9910 2953
4393 4389 969 2952
3360 2192 4582 2952
4388 4606 6087 2952
3661 2491 4232 2951
3465 2288 8446 2951
2063 1551 83 2950
1213 1494 8518 2950
4004 2977 116 2949
757 1566 6326 2949
3610 2438 891 2948
2154 1575 4545 2948
4297 3703 7553 2948
4108 3182 822 2947
4086 3135 2523 2947
3578 2405 6373 2947
4386 4502 621 2946
3317 2164 2708 2946
3287 2139 3849 2946
1220 1497 5538 2946
4334 3880 8350 2946
4333 4997 9342 2946
2057 1555 90 2945
4386 4489 3740 2945
1552 1493 5068 2944
3986 2956 6631 2944
2682 1765 7148 2944
4341 3926 7909 2944
2833 1842 290 2943
4384 4421 1027 2943
2069 1560 3542 2943
2453 1671 3999 2943
4017 3013 2446 2942
2224 1599 3578 2942
3902 2822 3661 2942
4352 4861 4384 2942
2760 1805 7353 2942
4382 4522 8961 2942
2877 1868 5522 2941
4329 4993 5691 2941
3640 2482 7567 2941
1029 1524 2095 2940
4370 4691 6382 2940
4379 4326 7215 2940
3236 2107 7855 2940
853 1554 8775 2940
4333 4956 2040 2939
2907 1888 2149 2939
4044 3071 3011 2939
4362 4113 3273 2939
3050 1975 3657 2939
1080 1518 6729 2939
986 1531 8136 2939
4374 4617 8142 2939
4106 3198 101 2938
1872 1529 8242 2938
4316 3834 3434 2937
3107 2016 7227 2937
4340 3972 3098 2936
768 1577 3240 2936
4283 3698 6641 2936
4204 3445 537 2935
4374 4549 5051 2935
4327 3900 7793 2935
3657 2510 9486 2935
2731 1799 9600 2935
4093 3181 2914 2934
3793 2681 6156 2934
3062 1989 6987 2934
1953 1546 8739 2934
4283 3715 8686 2932
4370 4550 1148 2931
4366 4622 1399 2931
3599 2451 3433 2931
3848 2763 7393 2931
3348 2209 7726 2931
3787 2679 3784 2930
2390 1663 4681 2930
4243 3580 7295 2930
3646 2506 9448 2930
4193 3432 6103 2929
3888 2826 7232 2929
1278 1511 8171 2929
4368 4343 1254 2928
1114 1525 5042 2928
1425 1508 6033 2927
1948 1552 6787 2927
2561 1731 9355 2927
1076 1532 3732 2926
1827 1535 4448 2926
4355 4170 4561 2926
1313 1512 5573 2926
3519 2375 6602 2926
3635 2501 9275 2925
2069 1579 7851 2924
1552 1515 7186 2922
3764 2662 8235 2922
4238 3592 1043 2921
1408 1514 3622 2921
4032 3087 4061 2921
1690 1525 7411 2921
688 1614 3390 2920
2068 1583 5587 2920
503 1670 7169 2920
3921 2893 8227 2920
4333 4839 9268 2920
2994 1964 6800 2919
737 1602 7619 2919
2553 1737 1641 2918
4318 4920 5273 2918
4004 3043 3401 2917
4341 4122 6280 2917
3226 2128 7753 2917
4280 3771 4280 2916
993 1554 5580 2916
2045 1582 6141 2916
1343 1521 6504 2916
4333 4808 7624 2916
3689 2579 1161 2915
4262 3704 2767 2914
1719 1534 5182 2914
3849 2794 6025 2914
4184 3450 6846 2914
2043 1584 7906 2914
4131 3316 86 2913
3465 2340 1180 2913
950 1564 1922 2913
4348 4621 4321 2913
4352 4510 1457 2912
3580 2459 3825 2912
3720 2623 5469 2912
1369 1525 1544 2911
3812 2748 6559 2910
4234 3619 9901 2910
3812 2749 268 2909
1576 1530 3340 2908
876 1582 4535 2908
3868 2833 7128 2908
512 1680 201 2907
3855 2815 396 2907
2692 1811 2545 2907
1322 1530 2884 2907
4109 3281 3292 2907
2706 1819 1718 2906
749 1613 3387 2906
528 1676 7048 2906
3789 2722 8789 2906
1477 1530 9812 2905
3306 2210 1089 2903
4289 3872 1362 2903
505 1687 1678 2903
4269 3780 3766 2903
1205 1542 9857 2903
704 1628 121 2902
4336 4237 4549 2902
4300 4933 6496 2902
2788 1864 8053 2902
4342 4448 4424 2901
4261 3760 502 2900
3404 2300 712 2900
2063 1602 2356 2900
3952 2985 6425 2900
1349 1536 7155 2900
3130 2078 8632 2900
4340 4440 1241 2899
3499 2393 5618 2899
1497 1537 9705 2899
4288 4978 3929 2898
2510 1741 7853 2898
3677 2591 8731 2898
4305 3996 2262 2897
1826 1564 2561 2897
4314 4065 4477 2897
774 1616 8228 2897
4281 3863 8528 2897
3155 2100 9038 2897
3244 2167 9424 2897
3904 2912 8247 2896
4335 4521 6218 2895
1981 1591 7297 2895
4160 3444 156 2894
1755 1558 2126 2894
3063 2038 3377 2894
4303 4003 3891 2894
3523 2425 7062 2894
2412 1710 974 2893
1852 1571 2071 2893
3359 2269 9475 2893
4097 3292 5636 2892
2526 1754 5689 2892
4284 3904 7183 2892
2645 1805 7275 2892
3918 2944 2478 2891
551 1684 7629 2891
3798 2761 7754 2891
1255 1551 5886 2890
4069 3233 8732 2890
3740 2685 2466 2889
3332 2251 2902 2889
1561 1548 4314 2889
1498 1547 5508 2889
4329 4517 6773 2889
4315 4138 9896 2889
4301 4834 755 2888
4289 3954 1647 2888
2799 1886 2088 2888
4321 4214 5367 2888
806 1618 5457 2888
3071 2051 9441 2888
682 1650 1790 2887
2449 1730 3573 2887
2643 1810 3753 2887
4271 3863 7913 2887
3720 2664 1602 2886
3067 2051 3799 2886
3317 2242 4593 2886
2897 1944 2532 2885
3127 2095 1930 2884
4304 4785 6331 2884
2025 1611 8616 2884
2996 2006 9022 2884
4318 4252 664 2883
4319 4610 1014 2883
3034 2033 2274 2882
913 1602 4508 2882
2331 1694 6400 2882
836 1618 2582 2881
1569 1557 7127 2881
1696 1565 7185 2881
4302 4774 8119 2881
4303 4116 694 2880
1868 1587 1964 2880
2829 1911 8344 2880
4277 3937 1944 2879
4217 3674 6467 2878
1904 1595 361 2877
3218 2172 2223 2877
721 1650 2551 2877
2017 1616 8824 2877
2621 1812 6468 2876
3628 2568 7320 2876
1656 1567 8726 2876
4117 3385 9352 2875
2283 1687 103 2874
2647 1826 6849 2874
1351 1562 9192 2874
4310 4584 6840 2873
3139 2118 7719 2873
1222 1570 9312 2873
2209 1667 9341 2873
3316 2259 680 2872
725 1654 4252 2872
1375 1564 5120 2872
4282 4017 5765 2872
3741 2716 587 2871
2545 1785 1437 2871
2065 1633 4302 2871
4293 4763 8034 2871
3400 2338 934 2870
894 1618 5185 2870
3637 2588 3517 2869
1855 1596 4489 2869
2861 1942 6518 2869
4310 4433 9304 2869
4297 4698 3684 2868
1058 1593 4596 2868
4262 3924 1743 2867
4291 4739 5262 2866
3654 2615 9695 2865
3749 2739 2850 2864
4293 4686 1547 2863
4092 3355 4041 2863
2509 1779 6446 2863
1507 1573 9028 2863
4300 4557 5380 2862
3833 2865 2901 2861
4263 4906 3165 2861
2166 1667 3430 2861
2824 1931 3833 2861
4254 3913 5811 2861
4153 3523 9461 2861
913 1624 696 2860
988 1611 1433 2860
3310 2270 9489 2860
4299 4382 875 2858
1146 1592 4222 2858
1886 1612 5748 2858
4283 4146 3319 2857
4294 4290 6853 2857
992 1614 7348 2857
3989 3143 7464 2857
3943 3056 7657 2857
4020 3208 809 2856
2269 1703 1953 2855
4284 4692 2618 2855
3999 3167 7995 2855
3700 2691 1589 2854
3044 2074 1675 2854
3966 3105 2931 2854
2785 1918 878 2853
3863 2927 1072 2853
3820 2860 1257 2853
695 1681 5721 2853
3853 2913 849 2852
3500 2461 7116 2852
2679 1867 212 2851
4288 4281 5762 2851
1599 1588 6656 2851
843 1647 8084 2851
4290 4509 5853 2850
1960 1634 3444 2849
2539 1806 5196 2849
2071 1657 9610 2849
949 1629 9858 2849
3470 2436 153 2848
4119 3467 2762 2848
4082 3368 2998 2848
4191 3696 3080 2848
4267 4081 6988 2848
2384 1750 6094 2846
4259 4832 7609 2846
3447 2418 2036 2845
4076 3361 3349 2845
4261 4815 6291 2845
2083 1663 8258 2845
3372 2345 8717 2845
778 1669 322 2844
3862 2942 3652 2844
3868 2952 3793 2844
3355 2332 6903 2844
508 1749 1820 2843
1618 1598 5021 2843
3221 2220 1916 2842
3047 2090 5467 2842
3790 2835 5897 2842
1548 1595 7184 2842
4277 4595 1217 2841
782 1671 2577 2841
1962 1642 5385 2841
2108 1674 1600 2840
3074 2112 3146 2840
2529 1812 4092 2840
1453 1595 7904 2840
2162 1689 786 2839
4280 4467 5927 2839
4246 3999 8809 2839
2348 1746 264 2838
4206 3794 9212 2838
4105 3460 3764 2837
1845 1628 4767 2836
4217 3856 5030 2836
2541 1821 6562 2836
4148 3590 8570 2836
2757 1924 808 2835
4194 3756 2226 2835
1785 1621 8441 2835
2155 1692 2955 2834
2087 1677 450 2833
1743 1618 5676 2833
3929 3080 7091 2833
3982 3183 7499 2833
3741 2785 4849 2831
3193 2211 7637 2831
3379 2371 9230 2831
4089 3439 3305 2829
1769 1626 1283 2828
4155 3640 1876 2828
935 1653 3666 2828
4238 4016 4062 2828
3983 3195 6962 2828
2167 1702 7679 2828
1555 1609 8846 2828
4008 3251 1991 2827
3352 2352 4387 2827
1098 1629 4562 2827
675 1714 4811 2827
4095 3462 6869 2827
4135 3580 180 2826
4240 4042 4790 2826
4210 3880 144 2824
1860 1642 7159 2824
1858 1642 8016 2824
3326 2333 746 2823
3657 2688 4863 2822
3387 2391 8104 2822
4039 3333 9399 2822
2750 1936 5771 2821
4216 4943 9251 2821
1026 1645 9453 2821
3917 3086 4764 2820
3288 2304 8611 2820
4138 3616 2081 2819
4256 4576 2805 2819
3455 2463 3543 2819
2008 1674 4305 2819
1208 1626 5234 2819
2415 1790 8231 2819
1999 1672 9415 2819
4259 4440 2497 2818
4030 3326 392 2817
2800 1967 1424 2817
1008 1651 1859 2817
1972 1669 3260 2817
3465 2475 5254 2817
4164 3715 6585 2817
4239 4111 7475 2817
3291 2312 3525 2816
3783 2871 7379 2816
2131 1706 2326 2815
4161 3710 4315 2815
4251 4287 1567 2814
2272 1746 5126 2814
4189 3828 6262 2814
618 1744 9918 2814
1529 1623 349 2813
4067 3427 4834 2813
4251 4296 5279 2813
4226 4039 7663 2813
4078 3456 9139 2813
765 1704 9389 2813
1065 1648 1724 2812
4216 4891 7162 2812
1863 1656 1039 2811
3972 3212 5707 2811
3853 2991 6308 2811
4236 4729 986 2810
3860 3005 2133 2810
3419 2439 4571 2810
3563 2593 9422 2810
4193 4991 1173 2808
737 1717 1320 2808
4209 3967 720 2807
2780 1968 7570 2807
1262 1635 8323 2806
4213 4870 8856 2806
2676 1917 2591 2805
4217 4035 3190 2805
3064 2147 4591 2805
2793 1977 6514 2805
3735 2822 57 2804
2541 1856 7175 2804
4216 4034 9724 2804
1205 1642 507 2803
3726 2811 519 2803
1908 1671 9449 2803
937 1679 187 2802
1801 1656 1233 2802
3154 2217 1342 2802
1494 1634 1593 2802
2473 1830 4174 2802
2157 1727 7246 2801
773 1715 8958 2801
4203 4900 9233 2801
909 1686 1882 2800
4236 4262 7655 2800
2915 2056 2855 2799
1536 1638 6243 2799
1887 1672 7622 2799
2725 1948 9093 2799
1660 1646 1612 2798
4072 3483 5634 2798
2039 1704 3487 2796
1865 1671 5959 2796
1304 1642 9547 2796
4023 3362 9728 2796
2664 1922 3884 2795
4097 3566 8324 2795
598 1770 9715 2795
4217 4747 4137 2793
4065 3477 8108 2793
2827 2010 9169 2793
4211 4785 1838 2792
796 1719 7901 2792
2863 2032 8464 2792
1538 1645 8466 2792
4216 4733 2690 2791
3121 2206 3511 2791
4232 4424 4985 2791
540 1793 5526 2791
2206 1751 7715 2791
3665 2749 8932 2791
4232 4424 9670 2791
3979 3276 9296 2790
4194 4884 9865 2789
1934 1691 1963 2788
3321 2376 3128 2788
4113 3638 3541 2788
4183 3931 6761 2788
1756 1666 3682 2787
2260 1771 4020 2787
3750 2874 9523 2787
1106 1668 9569 2787
