10000 500 2305715
3975 3797 4205 3038
3043 1627 122 3037
2695 1339 9776 3037
2974 1564 4309 3036
1059 781 6625 3036
2208 1058 8884 3036
1380 811 9022 3036
1167 789 5845 3035
3053 1641 2122 3034
3970 3887 2627 3034
3812 2845 4541 3034
2854 1463 8099 3034
3966 3965 2073 3033
1141 789 2888 3033
3120 1710 3240 3033
3932 4292 6234 3033
3455 2124 6318 3033
2494 1213 2432 3032
3955 3520 4018 3032
3713 2598 6887 3031
1929 951 8702 3031
3526 2238 8793 3031
2783 1412 1091 3030
3920 4345 3218 3030
3579 2331 9692 3030
1300 808 4380 3029
2298 1109 4778 3029
3543 2271 7819 3029
3947 4149 1974 3028
3855 4624 2108 3028
3955 4056 4672 3028
3959 3623 5181 3028
3937 4226 7648 3028
3683 2541 2612 3027
3407 2065 3698 3027
3854 3005 4977 3027
3962 3699 7480 3027
3821 2894 8068 3027
781 792 8393 3027
1685 882 8820 3027
3714 2613 2225 3026
3385 2037 6603 3026
3649 2473 7669 3026
1292 810 8122 3026
3247 1861 8515 3026
3013 1613 9775 3026
3816 4744 1450 3025
3962 3836 3811 3025
3909 3251 5513 3025
2966 1571 6880 3025
3940 3453 8733 3025
3799 4794 8909 3025
3951 4066 927 3024
3631 2441 4089 3024
658 805 3833 3023
3705 2603 434 3022
1850 935 8202 3021
1891 949 9866 3021
3728 2662 1544 3020
3842 2988 2663 3020
3915 3315 4915 3020
2468 1212 9622 3020
3026 1635 1641 3019
3823 2929 2908 3019
3668 2529 3791 3019
3949 3606 4061 3019
1806 924 6877 3019
3819 2920 1692 3018
3720 2648 8650 3018
3954 3846 5820 3017
3178 1797 8346 3016
3716 4984 6907 3015
2368 1162 5887 3014
3892 4406 8666 3014
1808 931 404 3013
2749 1408 7197 3013
1329 828 9672 3013
3520 2265 4141 3012
1693 899 5533 3012
3230 1862 5942 3012
3936 3546 110 3011
2231 1096 919 3011
3947 3896 7950 3011
3846 4593 8999 3011
1916 969 634 3010
3931 4127 1082 3010
3809 2914 2013 3010
3434 2134 4835 3010
3765 2785 6209 3010
3121 1744 7118 3010
1091 810 5876 3009
2456 1218 8636 3009
2078 1031 8976 3009
3702 2630 6303 3008
3118 1744 7628 3008
3940 3970 2854 3007
862 809 4106 3007
1835 945 4423 3007
3118 1747 251 3006
3845 4574 2102 3005
3888 4380 2831 3005
3572 2370 5972 3005
3777 2833 7742 3005
3176 1812 2743 3004
2315 1147 4235 3003
3243 1892 6874 3003
1288 833 9791 3003
3597 2423 7039 3002
1608 891 1452 3000
1510 870 2812 3000
1345 843 9609 3000
3144 1785 1108 2999
3787 4750 4068 2999
3789 2888 4413 2999
3740 2752 7916 2998
692 828 147 2997
2206 1100 4698 2997
3651 2544 6724 2997
528 847 1160 2996
2566 1300 2518 2996
3821 3005 5995 2996
3661 2568 6991 2996
2855 1514 7404 2996
946 819 8848 2996
3709 4950 8121 2995
563 844 242 2994
2965 1613 5550 2994
3639 2526 8842 2994
3917 3534 1207 2993
3695 4977 6969 2993
3897 3377 1313 2992
3821 4612 9066 2992
3377 2085 478 2991
2533 1285 1185 2991
3910 4142 4901 2991
3528 2322 1888 2990
2741 1431 2516 2990
3104 1755 5475 2990
3373 2081 6663 2990
3527 2322 9409 2990
3727 2742 170 2989
3040 1691 552 2989
1095 830 3371 2989
3192 1853 4964 2989
3906 4160 6176 2989
3235 1905 3650 2988
2020 1030 7633 2988
904 827 7927 2988
1063 831 439 2987
3614 2491 2762 2987
2367 1192 7791 2987
3758 4794 128 2986
3916 4012 1668 2986
3731 4869 2952 2986
1713 933 98 2985
2138 1082 5252 2985
3914 4014 594 2984
3632 2535 6876 2984
3595 2461 420 2983
3832 3095 2853 2983
3902 4144 5445 2983
3618 2509 3114 2982
1109 838 7173 2982
3918 3848 4116 2981
3721 4880 9966 2981
3734 2788 2419 2980
3825 4548 3594 2980
3790 2955 7271 2980
3900 4136 7335 2980
2729 1434 8952 2980
3330 2039 9962 2980
3750 2835 3050 2979
2323 1178 3232 2979
3748 4801 3735 2979
3713 4897 6672 2979
3820 4566 7547 2979
3280 1977 928 2978
1375 869 2769 2978
1027 838 6733 2978
3907 4031 9015 2978
3844 4455 1300 2977
3896 3486 5068 2977
2051 1054 6467 2977
2666 1393 431 2976
1714 942 2811 2976
3460 2236 7235 2976
850 841 2270 2975
3811 4582 2781 2975
3428 2188 5316 2975
1132 847 3550 2974
3594 2482 5137 2973
1378 875 8186 2973
1511 898 8285 2973
3813 3060 8297 2973
3294 2003 9309 2973
3862 3291 3313 2972
1731 951 3853 2972
1559 909 4399 2972
3435 2204 5597 2972
1100 847 7313 2972
2665 1397 7549 2972
1458 889 7695 2972
3452 2231 8643 2972
2791 1494 4050 2971
1356 874 5052 2971
3891 3507 1116 2970
3184 1873 1542 2970
3724 4841 2243 2970
2411 1237 3868 2970
1707 947 5448 2970
2477 1275 6403 2970
3097 1780 8329 2968
3300 2020 2947 2967
3697 4903 3345 2967
3903 3753 4719 2967
3866 3347 119 2966
3809 4554 3387 2966
3060 1744 4009 2966
3886 4119 4647 2965
3638 2592 7498 2965
3859 4310 5352 2964
3890 3564 7172 2964
3739 4782 8374 2964
3900 3825 203 2963
3795 3034 1996 2963
3863 4282 2501 2963
3399 2166 3652 2963
3031 1719 5976 2963
3125 1817 6305 2963
2197 1133 6800 2963
2960 1650 8888 2963
2185 1129 3623 2962
3813 4522 4821 2962
2713 1444 5721 2962
3899 3810 5939 2962
3872 3426 1929 2961
2926 1622 4126 2961
3857 4306 4959 2961
3885 4088 5708 2961
642 869 8175 2961
874 855 9802 2961
3891 3634 741 2960
1386 889 2023 2960
3797 3053 3970 2960
1628 937 6272 2960
2220 1147 6986 2960
3695 2747 972 2958
3762 4692 2515 2958
3772 4660 4108 2958
893 857 9077 2958
3802 4547 1863 2957
3159 1864 2035 2957
3261 1987 9244 2957
3632 2601 791 2956
818 861 2925 2956
3469 2289 7238 2956
3072 1770 7675 2956
594 879 9336 2956
3252 1978 1770 2955
3347 2105 5947 2955
3851 3327 7080 2955
3536 2408 8754 2955
2442 1272 9247 2955
1753 976 4440 2954
618 878 6521 2954
3796 4560 6828 2954
3590 2516 6932 2954
3776 3000 7743 2954
2275 1183 4026 2953
3885 3663 5046 2952
1799 992 8634 2952
3476 2311 4544 2951
3821 4441 8456 2951
3783 3039 1328 2950
2099 1103 1709 2950
1691 963 1963 2950
3801 4524 4154 2950
2702 1451 9682 2950
1646 952 75 2949
2951 1661 1085 2949
2405 1257 1470 2949
3885 3778 1145 2948
2474 1299 4374 2948
3877 3598 8481 2948
3834 4353 1268 2947
3402 2200 2001 2947
3692 2768 3370 2947
3729 4757 3809 2947
2646 1415 2261 2946
1664 960 2400 2946
3658 2687 3723 2946
3825 3234 6538 2946
3844 4295 9541 2946
950 869 9579 2946
1888 1028 2335 2945
3801 3131 4840 2945
1976 1059 5082 2945
3322 2087 6451 2945
1688 967 9255 2945
1770 992 1342 2943
3312 2077 5652 2943
3662 4926 6912 2943
1160 880 9970 2943
3502 2375 95 2942
3875 3654 3749 2942
2877 1603 9381 2942
3437 2266 5301 2941
1976 1064 5718 2941
2331 1225 6884 2941
3615 2602 1829 2940
3876 3900 8520 2940
3872 3971 1104 2939
2942 1666 1440 2939
1524 935 7939 2939
2194 1160 8385 2938
2056 1098 9276 2938
1847 1023 1081 2937
724 886 2003 2937
2484 1319 4037 2937
1629 961 6536 2937
738 886 3788 2936
1722 986 9528 2936
3806 4436 381 2935
3804 3185 883 2935
3655 2707 3643 2935
1232 895 4877 2935
522 910 1750 2934
3628 2647 4120 2934
1772 1002 7300 2934
2749 1508 8809 2934
3742 4672 4553 2933
3492 2376 5754 2932
3867 3936 5902 2932
1701 985 2292 2931
1814 1018 9196 2931
1182 895 3173 2930
735 893 8316 2929
3103 1844 9071 2929
3308 2099 4034 2927
3835 4216 3710 2926
3755 3027 8933 2926
2305 1230 938 2925
529 919 1596 2925
3419 2268 2931 2925
2092 1129 1606 2924
3820 4301 2254 2924
2433 1303 3715 2924
1409 929 4644 2924
566 915 5480 2924
3859 3713 6343 2924
3662 2754 7685 2924
590 912 9057 2924
3844 3505 1131 2923
3859 3896 6018 2923
3813 4338 9474 2923
3661 2760 1741 2921
2217 1189 9752 2921
3785 3169 681 2920
3809 4343 970 2920
3766 4539 9727 2920
2079 1129 490 2919
1405 934 4452 2919
3685 2832 6896 2919
3801 3256 2052 2918
871 899 1272 2917
3848 3623 1719 2917
3653 2750 4682 2917
3569 2557 8559 2917
3853 3762 7304 2916
3837 3523 3328 2915
3792 4404 5510 2915
3746 4593 6655 2915
3849 3943 7405 2915
3674 2811 9366 2915
3838 3545 764 2914
3582 2593 3025 2914
2380 1283 5958 2914
3841 4044 3804 2913
3514 2457 5855 2913
3491 2416 4241 2912
3208 1993 7507 2912
1032 905 8155 2912
1097 907 9361 2912
3833 4115 583 2911
1414 943 967 2911
3735 3013 1055 2911
3838 3575 1955 2911
3669 4821 2707 2911
3735 4620 5044 2911
975 904 6053 2911
3732 3002 8660 2911
3524 2482 6257 2910
2497 1358 8474 2910
3845 3927 9948 2910
3754 4540 2368 2909
1376 939 5391 2909
3300 2118 6585 2909
2720 1517 7087 2909
3495 2429 7854 2909
2718 1515 8354 2909
3664 4826 2245 2908
3798 3296 2376 2908
3665 4821 8945 2908
942 908 3009 2907
3502 2447 8498 2907
3513 2470 2448 2906
3384 2247 5485 2906
1293 931 5678 2906
2108 1157 943 2905
2685 1495 2326 2905
3413 2297 8080 2904
3645 2768 6923 2903
2899 1676 8118 2903
3736 4583 1652 2902
1976 1105 5612 2902
3816 3447 7090 2902
1470 963 229 2901
3780 3241 1023 2900
2120 1167 2618 2900
3837 3787 6650 2900
3660 4809 2330 2899
3717 4637 4102 2899
3809 4211 9905 2899
2001 1119 798 2898
3635 4872 1759 2898
3832 3689 4186 2898
748 923 8395 2898
3835 3777 9977 2898
2024 1130 2972 2897
3145 1940 4167 2897
782 922 6032 2897
3682 4741 8598 2897
3675 4758 4791 2896
3745 4523 5586 2896
3487 2442 7096 2896
2774 1578 689 2895
1807 1054 805 2895
3822 3572 3295 2895
3793 4289 5710 2895
3809 3455 4951 2894
2631 1469 7316 2894
3309 2159 372 2893
2819 1618 438 2893
3248 2074 2119 2893
2604 1451 2231 2893
3704 2970 2457 2893
2998 1785 2468 2893
3737 3089 6329 2893
1228 937 9013 2893
3732 3073 1462 2892
3809 4158 5925 2892
3815 4103 9466 2892
3551 2578 9507 2892
1637 1010 2526 2891
2933 1724 7057 2891
3826 3901 1915 2890
928 925 4758 2890
3732 3079 8859 2890
3760 4435 9029 2890
3567 2616 9923 2890
522 956 387 2889
3740 3117 1481 2889
3776 4346 5344 2888
3218 2043 7371 2888
3629 2771 3822 2887
1471 978 4614 2887
1761 1048 8086 2887
3816 4022 1033 2886
2416 1338 2988 2885
3404 2320 3783 2885
2245 1243 6665 2885
3822 3850 7952 2885
3691 2959 2815 2884
3424 2354 5502 2884
2672 1512 1774 2883
2324 1289 2631 2882
988 933 3685 2882
3796 4182 7319 2882
3817 3849 489 2880
3227 2069 4049 2880
946 935 4581 2880
2817 1633 8003 2880
3814 3705 4839 2879
2778 1602 6178 2879
2288 1273 7336 2879
3526 2557 5060 2878
670 949 8980 2878
3668 4723 9090 2878
2624 1484 2451 2877
719 946 2488 2877
2403 1339 6045 2877
3599 2724 7288 2877
991 939 8280 2877
2203 1232 8430 2877
2444 1364 8570 2877
2583 1455 9737 2877
3684 4667 9899 2876
2827 1647 9983 2876
1482 992 26 2875
3769 3319 2436 2875
2444 1367 3374 2875
3809 3942 8144 2875
3264 2129 600 2874
3629 4822 1634 2874
2704 1548 6479 2874
3073 1892 7677 2874
3643 2851 2264 2873
3550 2621 4666 2873
3013 1829 7267 2873
3554 2632 1851 2872
3155 1992 4863 2871
1089 949 4774 2870
1603 1023 5278 2870
3659 4724 5594 2870
3594 4901 8525 2870
1392 981 9891 2870
3577 4938 3676 2869
3627 4812 5477 2869
2230 1255 2767 2868
3742 4413 4188 2868
945 947 4796 2868
2940 1763 5293 2868
906 947 6359 2868
3788 3511 1541 2867
1132 955 6504 2867
3645 4755 8986 2867
3363 2289 2005 2866
2980 1806 1133 2865
1751 1068 1557 2865
1577 1022 1691 2865
3790 3556 3765 2865
3419 2383 3914 2865
3690 3021 4642 2865
3733 3192 9329 2865
529 980 62 2864
2163 1227 5873 2864
3624 2827 145 2863
3489 2518 6594 2863
2893 1726 1410 2862
3401 2359 4311 2862
2014 1163 4624 2862
3600 2766 5843 2862
1909 1123 6145 2862
3798 3882 9568 2862
3530 2604 9750 2862
1575 1025 9893 2862
3765 3379 4375 2861
1857 1107 2575 2860
3791 3647 1683 2859
3772 4184 9591 2859
3610 4827 21 2858
1873 1115 1702 2858
3263 2155 8294 2858
3769 4203 9112 2858
862 959 3487 2857
748 964 6437 2857
3793 3801 1251 2856
3782 3564 6087 2856
552 985 7501 2856
2176 1242 9621 2856
2548 1458 3506 2855
774 965 4036 2855
3622 4783 8610 2854
3739 3280 1357 2853
3322 2249 1817 2853
3065 1915 1989 2853
1471 1012 2412 2853
3189 2064 2604 2853
3783 4008 2980 2853
1525 1023 6684 2853
3618 4791 6705 2853
3789 3799 2248 2852
3701 3115 1090 2851
3692 3083 8233 2851
627 981 8968 2851
2588 1492 405 2850
3564 2711 4599 2850
3657 4666 7690 2850
3695 3099 5415 2849
1685 1066 7767 2849
2072 1203 1573 2848
3619 4774 3941 2848
3743 3329 5849 2848
3769 4120 6076 2848
2011 1178 2399 2847
3448 2474 3470 2847
3661 2986 3563 2847
3552 2689 7329 2847
3742 4300 9819 2847
2511 1444 1393 2846
3548 2682 3929 2846
2582 1492 7921 2846
3026 1883 5473 2845
3541 4962 8109 2845
3721 3236 3147 2844
2890 1747 4684 2844
741 979 319 2843
1003 973 4916 2843
2443 1404 7248 2843
1849 1123 6957 2842
3577 4867 8958 2842
771 979 5825 2841
3751 3425 6366 2841
1482 1027 9061 2841
2867 1732 3212 2840
1701 1081 2945 2839
3661 3016 3568 2839
3600 2832 6657 2839
3660 4615 5804 2838
3723 4355 7310 2838
1338 1005 9248 2838
979 978 1684 2837
3481 2559 2381 2837
2616 1528 5802 2837
3754 3481 8299 2837
3773 3905 9753 2837
3770 3941 1049 2836
1062 982 1200 2836
3086 1964 7040 2836
2953 1822 1119 2835
3653 3002 4125 2835
3742 4228 5440 2835
2103 1231 8335 2835
925 981 3495 2834
3322 2284 4547 2834
3595 4799 7302 2834
3765 3998 8229 2834
3420 2452 2405 2833
3571 2773 2439 2833
1285 1003 3743 2833
2598 1521 168 2832
2676 1580 276 2832
3034 1911 283 2832
3734 3374 9023 2832
3277 2220 9103 2832
1229 999 297 2831
3639 4659 1103 2831
1119 990 4876 2831
2064 1219 897 2830
3562 4872 4884 2830
3524 2671 2869 2829
3763 3952 3592 2829
2460 1431 5016 2829
895 987 2019 2828
3653 4601 6026 2827
3753 3594 72 2825
3726 3363 1662 2825
1114 996 2537 2825
2063 1224 6202 2825
3760 3739 1146 2824
2904 1789 4671 2824
952 991 6187 2824
1159 1000 7777 2824
3660 3072 90 2823
3755 3981 9556 2823
3510 4974 484 2822
3057 1952 1168 2822
1804 1129 3209 2822
3308 2285 3549 2822
3593 4768 5535 2822
1481 1046 7156 2822
640 1009 8274 2822
3617 4699 8308 2822
2737 1641 9290 2822
3534 4918 9987 2822
3585 2841 7676 2821
3747 3564 9747 2821
3593 4762 1853 2820
3429 2496 6494 2820
1245 1012 9224 2820
3451 2539 2284 2819
2914 1805 5557 2819
1665 1092 7503 2819
2669 1593 5544 2817
3696 4382 5668 2817
3684 3193 7252 2817
3748 3975 3630 2816
2263 1331 6102 2816
2581 1529 6472 2816
2556 1511 7471 2816
3749 3959 8119 2816
2672 1598 5233 2815
2756 1667 7876 2815
1371 1034 8208 2815
1925 1181 2341 2813
1427 1045 4207 2813
864 1003 6194 2813
3678 4444 7020 2812
3571 4800 7833 2812
3656 4534 9749 2812
3698 4342 31 2811
3297 2287 4648 2811
2906 1809 9492 2811
2825 1732 9606 2811
971 1005 5393 2810
3313 2314 6271 2810
893 1006 7705 2809
3739 3634 3318 2808
2299 1361 3321 2807
3650 3095 6342 2807
2042 1235 6955 2807
1988 1212 9724 2807
3741 3718 910 2806
1010 1010 3316 2806
3498 2668 3377 2806
3729 3545 7789 2805
3698 3319 8576 2805
1069 1014 9725 2804
1731 1127 1223 2803
3680 3240 6903 2803
1660 1107 7729 2803
3624 3017 8823 2803
3701 3354 8876 2802
1174 1024 2661 2801
2222 1326 5488 2801
3692 3310 7110 2801
2498 1491 4689 2800
2200 1316 4711 2800
2604 1566 6311 2799
1555 1086 1712 2798
3539 4843 1827 2798
3705 4225 4230 2798
3475 4994 4810 2798
835 1020 1580 2797
1862 1175 4189 2797
3565 2858 8028 2797
2569 1545 9258 2796
3630 3064 9826 2796
1981 1222 2969 2795
3717 4101 7283 2795
3731 3792 466 2794
1062 1024 1389 2794
1796 1156 4386 2794
3726 3647 4838 2794
3436 2565 5933 2794
1254 1039 9685 2794
1130 1029 923 2793
1898 1193 3246 2793
1118 1028 7749 2793
842 1024 8463 2793
924 1023 1275 2792
3566 4754 4680 2792
3422 2542 4903 2792
3692 4265 8189 2792
3325 2368 9114 2792
3301 2330 9372 2792
3693 3375 3195 2791
512 1057 4939 2791
2573 1554 6075 2791
3691 4265 6086 2791
1246 1042 2359 2790
3085 2035 2770 2790
1330 1053 9283 2790
3667 4384 3220 2789
3723 3695 3694 2789
3726 3862 4981 2789
3648 3163 3129 2788
3379 2470 6221 2788
3692 4234 1592 2787
3722 3932 4296 2787
509 1061 4979 2787
3720 3660 6578 2787
3683 3339 8476 2787
3560 2876 1046 2786
1463 1079 4028 2786
3658 3219 7929 2786
3497 2715 8239 2786
3720 3923 5732 2785
2541 1538 6191 2785
3680 4294 6529 2785
3635 4506 6997 2785
3518 2771 493 2784
2988 1933 3061 2784
3493 2711 4578 2784
3597 2994 6250 2784
2421 1459 6606 2784
3556 2871 9288 2784
3655 4414 3781 2783
1026 1033 6393 2783
3717 3937 7054 2783
3126 2096 7845 2783
3663 4375 7925 2783
3707 3561 7722 2782
553 1060 8098 2782
550 1061 3740 2781
810 1037 6488 2781
3712 3990 9183 2781
2253 1366 2353 2780
2743 1701 2708 2780
1248 1052 4688 2780
810 1038 5993 2780
2140 1309 6121 2780
3633 3135 7378 2780
3664 3282 172 2779
3542 2848 4654 2779
3526 2804 8746 2779
3716 3860 8810 2779
3002 1957 2719 2778
2772 1731 818 2777
1655 1132 5931 2777
3656 3248 6044 2777
3335 2415 7122 2777
3566 4705 736 2776
569 1064 1696 2776
528 1069 5422 2776
1869 1201 2040 2775
2483 1511 6140 2775
3711 3735 7409 2775
1179 1051 9697 2775
930 1041 6915 2774
1245 1058 7151 2774
3235 2261 8246 2774
3161 2158 6276 2773
3709 3892 6715 2773
522 1073 7089 2773
3693 3516 1655 2772
3585 4634 2391 2772
1296 1066 5994 2772
2620 1614 668 2771
2264 1382 4372 2771
3312 2388 7216 2771
1286 1066 8616 2771
3705 3721 3634 2770
3707 3810 9529 2770
587 1069 121 2768
3685 3485 1844 2768
1164 1056 9527 2768
3497 2764 3555 2767
1870 1210 8938 2767
1728 1165 1255 2766
2624 1623 4967 2766
2809 1779 9295 2766
3552 2918 1777 2765
2385 1460 8731 2765
3653 3303 6878 2764
3241 2288 7976 2764
3699 3823 775 2762
3598 4556 1638 2762
878 1054 6323 2762
3606 3114 2747 2760
3369 2510 4264 2760
3513 2825 5392 2760
3679 4133 7999 2760
694 1068 3024 2758
3377 2530 5081 2758
3692 3710 262 2757
3574 4618 891 2757
1215 1072 3645 2757
3514 4794 5355 2757
2187 1358 6017 2757
3637 4366 5121 2756
765 1064 5688 2756
1092 1063 7453 2756
2608 1624 3349 2755
863 1062 4163 2754
2814 1800 5932 2754
2484 1537 6637 2754
3682 4023 3557 2753
1458 1112 5922 2753
3587 4559 1783 2752
3663 4189 4192 2752
3585 4560 5237 2751
721 1073 3223 2750
2921 1912 5978 2749
1120 1073 2573 2748
1239 1084 4824 2748
3676 3598 4999 2748
1436 1114 1552 2747
2775 1773 1958 2747
3087 2105 9722 2747
3491 2807 6324 2746
3542 4681 1871 2745
1168 1080 5691 2745
1546 1138 7312 2745
3419 4986 6680 2744
3171 2224 1017 2743
1543 1140 1535 2743
1810 1215 7529 2743
3637 4298 9799 2743
2431 1516 4608 2742
766 1078 5269 2742
1285 1095 7667 2742
3498 4792 482 2741
1752 1198 1353 2741
1362 1107 1632 2741
3575 3070 9194 2741
1671 1175 839 2740
1057 1078 1768 2740
3638 3352 3644 2740
2318 1448 4620 2740
3497 4790 115 2739
2228 1399 1030 2739
2377 1485 1581 2739
1782 1210 3870 2739
697 1088 3463 2738
1948 1272 379 2737
2784 1795 5421 2737
3149 2205 619 2736
3552 4620 6485 2736
978 1080 682 2735
3641 4224 1468 2735
3121 2169 2782 2735
3666 3640 5508 2735
3274 2396 1673 2734
983 1081 2986 2734
623 1099 7631 2734
3667 3684 948 2733
3668 3913 2383 2733
3360 2551 6415 2733
2170 1377 2992 2732
3662 4017 4225 2732
3659 3586 5565 2732
3254 2372 252 2730
3297 2443 4239 2730
3578 4502 1161 2729
3544 4622 1563 2729
2062 1329 1903 2729
3659 4014 4864 2729
3432 2711 1628 2728
3660 3649 2160 2728
3655 4047 2993 2728
931 1087 9397 2728
3449 4873 1097 2726
3617 4314 2396 2726
2329 1471 3581 2726
728 1097 4323 2726
3480 2833 6746 2726
3661 3869 2065 2725
3636 4194 5146 2725
3642 4136 4503 2724
3397 4984 4504 2724
2750 1782 9135 2724
2151 1378 5423 2723
2860 1888 527 2722
3463 2801 2895 2722
1956 1291 3348 2722
1082 1097 4825 2722
659 1108 1530 2721
3005 2046 6734 2721
2169 1390 2976 2720
3534 3006 3536 2720
3442 2757 2846 2719
584 1119 6562 2719
1642 1189 7508 2719
3497 4729 6319 2718
2247 1435 6859 2717
3547 3061 7012 2717
3647 4016 7784 2717
1040 1101 3168 2716
3603 3303 6193 2715
2623 1687 8095 2715
1043 1102 8696 2715
2520 1610 7230 2714
899 1102 359 2713
3559 4513 5476 2713
3512 4669 8348 2713
1667 1203 3077 2712
2040 1337 4250 2712
919 1103 7017 2712
2654 1716 7186 2712
921 1104 6146 2711
3639 3595 7010 2711
3545 3079 4325 2710
817 1108 8237 2710
3596 4336 9783 2710
2488 1594 1308 2709
3644 3919 7007 2709
2269 1456 7161 2709
3646 3833 8427 2709
2477 1586 9004 2709
1323 1135 4428 2708
570 1132 7406 2708
3644 3804 2042 2707
