10000 500 1975027
3699 4615 6699 2611
1533 2965 9914 2611
3385 4562 4112 2610
2397 4104 8852 2610
1401 2494 1725 2609
1560 3026 3430 2609
1410 1497 6671 2609
4552 4560 9168 2609
1587 949 2683 2608
1617 890 1511 2606
1365 1854 1919 2606
3227 4517 4018 2606
2305 4026 4812 2606
1747 3385 6642 2606
1533 1087 778 2605
1570 995 1573 2605
4306 4601 7570 2605
4314 4599 2265 2604
4488 4568 827 2603
1748 655 2499 2603
1366 2128 4014 2602
1590 3079 5835 2602
3518 4580 119 2601
3126 4480 3368 2601
1435 2617 4460 2601
1916 3619 5905 2601
1421 2549 5348 2600
2878 4379 9403 2600
3264 4520 5244 2599
1367 1980 9358 2599
2779 4329 252 2598
1932 3634 3173 2598
1389 2346 8022 2598
1593 960 9172 2598
4728 4501 1086 2597
4996 4402 2971 2597
3378 4548 4032 2597
3162 4487 7813 2597
1709 736 2411 2596
2325 4030 3536 2596
2572 4208 4794 2596
3966 4613 1288 2595
2611 4231 1302 2595
3895 4612 1574 2595
3416 4553 730 2594
1703 3285 1308 2594
1629 892 3800 2594
1948 3648 8116 2594
1398 2379 719 2593
1391 1723 911 2592
2620 4233 2569 2592
3419 4552 7355 2592
1414 2472 8703 2592
2912 4386 9037 2592
1404 2405 894 2591
1461 1356 2038 2591
4565 4539 5798 2591
2371 4058 3470 2590
1403 2387 296 2589
2379 4063 848 2589
4420 4567 2548 2589
1442 2590 265 2588
4558 4536 1897 2587
3224 4496 2996 2587
1698 774 5620 2587
2414 4086 24 2586
1536 1134 1171 2586
1511 1204 4008 2586
3027 4427 6713 2586
1458 2650 7225 2586
3415 4545 9080 2586
1855 524 9534 2586
3367 4534 9601 2586
1440 2569 669 2585
1975 3666 3808 2585
1549 1102 7159 2585
1467 1357 9604 2585
1864 515 614 2584
1419 2451 2129 2584
4563 4532 7173 2584
1736 712 8143 2584
3104 4453 1741 2583
4999 4385 7829 2583
2381 4058 8311 2583
2751 4296 5468 2582
3722 4588 9345 2582
2926 4380 1776 2581
4529 4537 1885 2581
1387 1923 5340 2581
2185 3886 6972 2581
4260 4581 2841 2580
3245 4495 4638 2580
2598 4205 9375 2580
4689 4494 424 2579
3889 4596 4346 2579
3815 4593 4750 2579
1630 926 9961 2579
2231 3925 1322 2578
1577 2986 8090 2578
1390 1936 1918 2577
3604 4569 2360 2577
4213 4583 3616 2577
1394 2182 5381 2577
1457 1431 8220 2577
1658 871 8854 2577
2766 4297 5471 2576
3762 4586 7317 2576
1414 2361 959 2575
1793 3400 1716 2575
2364 4034 2637 2575
1639 918 670 2574
1664 869 1425 2573
1403 2230 4587 2572
1401 2201 6160 2572
1599 1013 7189 2572
3398 4525 5224 2571
2422 4074 9002 2571
3737 4578 298 2570
3473 4540 2818 2570
3558 4555 8565 2570
3381 4518 4963 2568
3362 4513 3108 2567
4645 4494 4319 2567
1791 3381 7316 2567
4765 4458 8486 2567
4153 4577 1515 2566
2959 4378 3072 2566
4154 4577 9182 2566
4805 4442 1414 2565
1799 645 6369 2565
1810 3407 7079 2565
4483 4530 9298 2565
1780 3358 288 2564
3509 4541 6650 2564
1474 2623 7348 2564
4113 4577 4575 2563
4081 4578 7588 2563
2250 3922 9343 2563
1524 2793 1111 2562
4795 4442 1833 2562
1496 2697 2268 2562
1430 1653 4824 2562
1785 673 7935 2562
1857 565 1381 2561
1962 3613 2435 2561
4236 4565 2447 2561
3603 4553 4951 2561
2044 3710 5380 2561
1695 834 8080 2561
2159 3832 546 2560
2844 4319 2885 2560
4718 4465 5712 2560
1408 1910 7190 2560
1871 3489 8418 2560
2983 4381 691 2559
1534 1226 958 2558
4886 4405 6068 2558
4223 4562 1879 2557
1465 1486 3404 2557
2279 3940 3410 2557
2600 4180 8688 2557
4123 4569 1263 2556
4497 4518 4689 2556
1682 870 6071 2556
4322 4549 6870 2556
2421 4053 1386 2555
1786 3351 6917 2555
2552 4145 582 2554
3010 4386 3191 2554
1447 2437 3716 2554
2512 4118 6532 2554
3656 4553 9258 2554
3970 4571 178 2553
2680 4224 2288 2553
1493 1382 5045 2553
3677 4555 6571 2553
1414 2082 7099 2553
1557 1172 7230 2553
1416 2131 7394 2553
2755 4266 8631 2553
4257 4553 20 2552
4518 4510 944 2552
3933 4570 9479 2552
2512 4114 2207 2551
1479 2585 4544 2551
2275 3928 6835 2551
2120 3779 6958 2551
2695 4229 242 2550
2361 3999 7594 2550
2355 3992 907 2548
1461 1554 6393 2548
3469 4516 4020 2547
3355 4491 4146 2547
1816 653 4682 2547
1434 2298 4772 2547
2964 4360 5678 2547
3250 4462 7341 2547
1497 1393 9167 2547
3430 4507 8555 2546
1930 3545 9624 2545
1423 1961 7697 2544
1666 3105 8182 2544
1573 2882 9971 2544
4846 4404 171 2543
4366 4529 6597 2543
4077 4558 735 2542
1731 3230 2357 2542
1520 2711 9414 2542
1427 1907 4852 2541
2611 4166 2502 2540
1448 2350 3906 2540
3462 4507 4223 2540
2950 4344 2560 2538
2425 4035 3584 2538
3139 4417 7086 2538
3076 4394 1377 2537
1689 3136 6491 2537
1651 3057 8214 2537
1439 1791 8281 2537
1903 543 592 2536
2144 3782 3474 2536
2258 3892 5321 2536
1431 2062 862 2535
2427 4033 5027 2535
2405 4016 9962 2535
1922 3515 2032 2534
3999 4552 2090 2534
3648 4532 2332 2534
4447 4506 4437 2534
1712 3175 6480 2534
3709 4539 7569 2534
2794 4265 8865 2534
2862 4298 1798 2533
2521 4099 3627 2533
1438 1861 6392 2533
1476 1554 6398 2533
1702 3154 8087 2533
1449 2293 131 2532
3312 4464 1616 2532
3893 4549 1703 2532
4929 4360 3046 2532
1472 1579 3517 2532
2749 4238 4510 2532
1436 2129 8085 2532
1440 2171 886 2531
1782 739 1077 2531
1526 2691 2058 2531
2410 4014 4514 2531
4105 4545 6336 2531
2926 4326 7486 2531
3682 4533 7947 2531
3649 4528 4980 2530
1588 2882 7298 2530
4988 4331 2489 2529
3442 4492 5587 2529
1530 2699 7926 2529
1905 3483 9943 2529
1538 1314 6653 2528
1515 2636 6960 2528
1770 3271 7292 2528
1574 1200 7924 2528
1442 1886 2061 2527
1552 2766 4964 2527
3101 4392 7665 2527
4950 4345 1025 2526
1471 2414 2467 2526
2885 4301 3529 2526
3303 4455 5261 2526
3793 4538 7728 2526
1449 2222 9614 2525
1545 2731 230 2524
2621 4154 4672 2524
2323 3934 6200 2524
1911 3483 7925 2524
3838 4538 1484 2523
1449 2194 4835 2523
1478 2434 6520 2523
3466 4490 2287 2522
2125 3742 3895 2522
3566 4508 5281 2522
1448 2152 5344 2522
4015 4540 5997 2522
2334 3938 2892 2520
1784 3276 331 2519
1820 3337 1007 2519
2762 4231 1808 2519
1481 1605 3672 2519
3321 4453 5463 2519
1664 997 914 2518
1765 795 1940 2518
4751 4410 6730 2518
1457 1818 2246 2517
3059 4366 5615 2517
2714 4202 7198 2517
2735 4213 9706 2517
1934 534 3544 2516
1527 1401 3893 2516
1641 1056 4289 2516
2520 4077 5431 2516
3240 4427 5614 2516
2568 4109 6649 2515
1664 3031 8324 2515
4185 4522 116 2514
3908 4531 2322 2514
2958 4321 3598 2514
1607 2886 6099 2514
3747 4521 1218 2513
1477 1675 3336 2513
3543 4495 5983 2513
1621 1115 9106 2513
1622 1111 9600 2513
1665 3026 1908 2512
4093 4527 8114 2512
1590 2830 1513 2511
1456 2088 3153 2511
4362 4498 4265 2511
4646 4435 5163 2511
1745 849 3771 2510
3635 4506 6308 2510
2871 4276 4355 2509
2725 4199 5035 2509
3619 4503 5071 2509
4796 4386 6174 2509
2730 4202 6413 2509
1961 509 7221 2509
2539 4082 8525 2509
1552 1338 2267 2508
4754 4399 5370 2508
3117 4378 6238 2508
1758 828 9206 2508
1660 1034 895 2507
2791 4233 2539 2507
1724 3140 3275 2507
4232 4511 7110 2507
1565 2737 2782 2506
1508 2507 2877 2506
1924 3470 5966 2506
1508 2507 6986 2506
1659 1040 8139 2506
4211 4512 8821 2506
1658 2988 747 2504
3713 4508 5735 2503
1562 1325 630 2502
1996 3561 5072 2502
1490 2376 7894 2502
4661 4420 2441 2501
1469 1882 7465 2501
4242 4503 536 2500
2935 4294 150 2499
3515 4476 2263 2499
2131 3712 8909 2497
3670 4496 6372 2496
3991 4514 8122 2496
1471 2024 1413 2495
1551 1391 2567 2495
4721 4396 5562 2495
4301 4490 6797 2495
1499 2392 7703 2495
1478 1840 4635 2494
3880 4511 5174 2494
2830 4238 6239 2494
1670 1044 8259 2494
1708 959 8988 2494
1545 1425 7179 2493
3089 4351 325 2492
1664 2972 431 2492
3048 4335 519 2492
2240 3816 7410 2492
1487 1776 5106 2491
3406 4445 5402 2491
1475 2052 7512 2491
2687 4153 3131 2489
1667 2972 5786 2489
1489 1770 6218 2489
4706 4393 7199 2488
4699 4395 7229 2487
3038 4325 9407 2487
3748 4494 1884 2486
1483 1900 2436 2486
1739 913 3206 2486
1515 1601 8032 2486
2121 3682 2130 2485
1829 3285 10 2484
1748 899 337 2484
3385 4433 7360 2484
3710 4489 9073 2484
1600 2774 9134 2484
1640 2888 4182 2483
1484 2076 7587 2483
1760 3155 1750 2482
4539 4433 2601 2482
3607 4474 3182 2482
2819 4219 4221 2482
1513 1638 9154 2482
2455 3985 5479 2480
1687 1043 2079 2479
3001 4302 7122 2479
2918 4264 1312 2478
3773 4488 1342 2478
4008 4496 2595 2478
2069 3613 3651 2478
1578 1355 5732 2478
4256 4479 5741 2478
1662 1107 8538 2478
4500 4437 4746 2477
2666 4127 4776 2477
1539 1522 5541 2477
1615 1237 6530 2477
1892 3373 6805 2477
1844 742 567 2476
4049 4493 2968 2476
1621 1223 3142 2476
1493 2142 4675 2476
1819 3249 4407 2475
1900 655 6183 2475
4042 4491 389 2474
1789 3194 2094 2474
1803 817 2249 2474
1756 905 5993 2474
4444 4445 6648 2474
4507 4431 5581 2473
4839 4332 6064 2473
1730 3075 8630 2473
2006 512 2306 2472
3518 4449 2341 2472
3280 4393 6251 2472
1495 2098 7688 2472
2492 4002 8213 2472
1497 2123 191 2471
3200 4367 250 2471
1509 1754 768 2471
1900 3373 1517 2471
1654 1147 3025 2471
2085 3620 7471 2471
1535 2458 945 2470
1677 2947 1863 2470
4912 4300 2446 2470
1510 2276 2740 2470
1856 3302 3357 2470
1655 2890 3692 2470
1509 1769 6350 2470
4323 4462 6617 2470
1637 1202 3451 2468
1732 970 4570 2468
2320 3857 9582 2468
2116 3650 3083 2467
1754 3110 5044 2467
4529 4420 8825 2467
2420 3940 9894 2467
1749 938 1054 2466
1738 3076 1704 2466
1506 2193 3525 2466
1520 1704 4602 2466
3087 4322 7301 2466
1640 1203 357 2465
2689 4125 50 2464
1510 1823 1947 2464
1649 2855 3298 2464
4073 4480 5765 2464
1828 3242 9083 2464
1564 1473 3969 2463
4455 4432 4571 2463
1569 2583 6938 2463
2404 3922 8299 2463
1835 3251 1578 2462
1570 2585 4816 2462
1523 2318 5404 2461
2046 3557 8899 2461
1951 605 9265 2461
3048 4300 2018 2460
4459 4428 2243 2460
1571 2581 2623 2460
4658 4379 7432 2460
3058 4303 2164 2459
1540 1614 3307 2459
1731 992 9987 2459
1567 2554 2361 2458
4210 4464 4139 2458
4747 4349 4372 2458
4442 4429 4615 2458
1823 815 7562 2458
1641 2811 799 2457
4306 4451 2248 2457
1542 2418 5143 2457
1565 2538 7138 2457
1999 546 8527 2457
2772 4165 8544 2457
2714 4131 1149 2456
2395 3906 5157 2456
1872 3301 6721 2456
1571 1472 7321 2456
1975 3456 9138 2456
3827 4469 1493 2455
1518 1834 1687 2455
2449 3948 3092 2455
4347 4443 3854 2455
1894 3334 8774 2455
2550 4022 1337 2454
1859 3277 1934 2454
2370 3882 2416 2454
1638 2794 3207 2454
2383 3893 5990 2454
1646 2816 7834 2453
1573 2551 435 2452
2849 4201 845 2452
3931 4470 4780 2452
1921 666 5978 2452
3743 4460 9286 2452
1515 2075 9304 2452
1889 717 3801 2451
1856 3265 7542 2451
1746 980 9592 2451
1521 2182 472 2450
2609 4058 6271 2450
2041 503 7800 2450
4583 4388 1483 2449
1673 2878 2758 2449
4140 4461 8817 2449
3013 4274 9972 2449
1658 1201 1648 2448
4606 4381 6830 2448
2520 3992 3019 2447
4029 4464 3288 2447
3982 4465 5343 2447
1527 1816 6407 2447
1522 2127 6088 2446
4538 4396 6441 2446
2513 3986 7034 2446
4688 4355 9333 2446
3857 4462 9497 2446
1829 831 428 2445
2511 3983 2297 2445
1591 1437 9366 2445
1961 621 3370 2444
4313 4437 6337 2444
1529 2186 355 2443
1538 2287 2124 2443
1643 2774 2905 2443
2975 4251 7833 2443
1537 1767 762 2442
1583 2552 1935 2442
4939 4258 3027 2442
1626 1323 3087 2441
4061 4456 4524 2440
1733 3000 2240 2439
4075 4455 4457 2439
4911 4267 6463 2439
1775 3090 9149 2439
4221 4442 3456 2437
1535 1869 834 2436
3459 4401 1389 2436
1721 1072 5392 2436
2307 3802 6195 2436
1555 1678 4441 2435
2927 4220 6605 2435
1559 1651 9498 2435
3796 4446 2510 2434
1955 646 4340 2434
1713 1096 5124 2434
1830 3182 1584 2433
1684 1174 3866 2433
1650 1272 8240 2433
1720 2950 122 2432
3853 4447 7358 2432
4300 4427 9890 2432
2972 4236 3735 2431
4700 4336 4690 2431
2960 4230 1601 2430
1800 3119 2134 2430
1570 1612 5540 2430
1936 3354 7383 2430
3827 4443 1683 2429
1539 1919 7222 2429
3995 4446 5736 2428
2457 3917 2493 2426
3201 4320 4178 2426
2474 3931 4902 2426
1585 1553 8804 2426
4325 4417 9585 2426
4418 4400 2556 2425
1572 1630 6175 2425
2240 3722 8044 2425
2530 3971 1705 2424
1834 864 5700 2424
4593 4359 8211 2424
2924 4207 9078 2424
3883 4440 392 2423
1734 2962 1206 2423
1848 842 2562 2423
1705 1147 4936 2423
2481 3932 5705 2423
4572 4364 8660 2423
1610 2582 9574 2423
3745 4430 935 2422
2707 4087 1978 2422
1795 3090 5292 2421
1624 1404 7288 2421
3196 4313 9340 2421
3219 4320 2142 2420
4642 4342 2639 2420
1792 955 3745 2420
3221 4319 8594 2419
3722 4424 7941 2418
1557 2212 5067 2417
3268 4332 5220 2417
4962 4220 8035 2417
4395 4396 187 2416
3068 4261 3260 2416
4046 4433 4236 2416
4573 4357 7652 2416
2016 594 1786 2415
2016 593 3506 2415
1855 3190 3635 2415
3176 4300 6794 2415
1607 2529 3579 2414
4738 4305 3628 2414
1585 1623 4627 2414
1562 2235 9816 2414
2657 4045 6791 2413
1694 2832 9742 2413
1640 1379 2187 2412
3105 4271 2209 2412
1779 3035 3106 2412
2528 3955 3684 2412
2349 3806 3809 2411
2626 4022 4989 2411
1843 3161 7208 2411
1560 1874 707 2410
1655 1336 5548 2410
1565 1812 7211 2410
1562 1859 3838 2409
2815 4134 6865 2409
2798 4125 8497 2409
3328 4339 4529 2407
1638 1412 3578 2406
1973 3365 4747 2406
2202 3654 5077 2406
1626 2579 5326 2406
2937 4192 6054 2405
1824 3111 6661 2405
4436 4377 6687 2405
2030 593 29 2404
2258 3709 6178 2403
3408 4355 6492 2403
1650 2657 7903 2403
1564 1946 8358 2403
2047 3463 3335 2402
2442 3875 6856 2402
1897 3239 7635 2402
2060 3479 9113 2402
2532 3944 4512 2401
2977 4206 7830 2401
1688 1260 8819 2401
4304 4394 1946 2400
2745 4084 2847 2400
1586 1708 6300 2400
1644 2626 6740 2400
4670 4312 8193 2400
4021 4416 1354 2399
1600 2412 5903 2399
1581 2278 8297 2399
2161 3597 9147 2398
3938 4415 1554 2397
1775 1046 1592 2397
3729 4403 8286 2397
1642 1429 9063 2397
1843 3128 2938 2396
1616 1551 3180 2396
2962 4193 6008 2396
3355 4335 8349 2396
3291 4316 623 2395
2988 4204 3768 2395
2716 4061 9731 2395
4932 4208 528 2394
3479 4362 703 2394
2393 3823 9526 2394
1823 954 3510 2393
1761 2942 276 2391
3919 4409 4774 2391
1613 1596 4940 2391
4328 4380 1499 2390
2679 4032 4802 2390
1698 1263 6943 2390
3667 4389 9054 2390
3287 4309 9105 2390
3426 4345 1209 2389
1849 3125 2033 2389
1679 2709 2223 2389
1582 1858 3955 2389
1929 769 4106 2389
1914 3241 5188 2389
1851 910 2457 2388
2435 3851 6770 2388
3461 4352 7337 2388
1679 1331 7674 2388
1580 1914 9720 2388
3237 4291 537 2387
1613 1616 1642 2387
1633 2523 8958 2387
2060 583 352 2386
1592 2260 1233 2386
1696 2752 1436 2386
1901 822 1569 2386
2967 4185 5091 2386
2333 3757 5968 2386
4078 4401 6893 2386
1940 3277 449 2385
1593 1776 696 2385
2048 3435 5256 2385
1657 2614 6285 2385
1671 1374 1238 2384
2061 584 7420 2384
1685 1330 8086 2382
4342 4370 9565 2382
3817 4394 1315 2381
1586 2087 3448 2381
4886 4214 5338 2381
4392 4361 9458 2381
1674 1377 1913 2380
4873 4218 2629 2380
2527 3914 3344 2380
2470 3869 4119 2380
3654 4377 6420 2380
4925 4196 9027 2380
3062 4219 3707 2379
1777 2946 971 2378
1797 1043 2316 2378
3296 4300 6758 2378
1957 745 7563 2378
3808 4391 7671 2378
4622 4304 7699 2378
1881 875 9652 2378
1589 1979 7127 2377
2158 3561 8716 2377
2229 3639 2766 2376
2620 3976 7417 2376
1638 2490 419 2375
4888 4207 7609 2375
1889 866 8606 2375
1919 814 9293 2375
3863 4390 4484 2374
2809 4091 4645 2374
1849 3092 9028 2374
3414 4325 1299 2372
3266 4284 4227 2372
3755 4381 5478 2372
1691 2691 8748 2372
3225 4270 464 2371
2013 3362 600 2371
3194 4260 804 2371
2022 3376 1977 2371
1602 1841 2155 2371
4618 4298 7962 2371
1920 3217 9754 2371
3759 4379 2264 2370
2757 4056 8039 2370
2534 3907 9678 2370
2209 3608 9705 2370
2600 3953 986 2369
2400 3796 1234 2369
1605 2216 1700 2369
3549 4350 2117 2369
1708 1300 2857 2369
1637 2453 9435 2369
1611 1768 86 2368
1651 2511 8473 2367
4293 4361 4333 2366
1617 2304 5444 2366
4854 4210 6904 2365
2187 3577 6997 2365
4468 4329 7659 2365
3325 4293 3532 2364
4075 4379 6577 2364
2040 3388 8739 2364
1749 2838 9413 2364
4560 4305 3032 2363
4937 4172 3339 2363
4247 4364 3795 2363
1640 2432 4789 2363
1658 1509 5093 2363
4552 4306 2227 2362
1625 2329 2378 2362
4604 4292 7049 2362
1605 1941 9329 2362
3730 4367 5086 2361
1903 870 5550 2361
3597 4349 277 2360
3145 4231 5611 2360
1741 2805 8310 2360
3609 4350 3452 2359
4267 4358 7379 2359
1842 3044 7892 2359
1800 2952 9583 2359
4867 4196 336 2357
3037 4184 2364 2357
4672 4267 6873 2357
1846 3046 30 2356
2097 3453 789 2356
4761 4236 1761 2356
2911 4125 7246 2356
4251 4357 7407 2356
2086 3437 2010 2355
4326 4344 318 2354
3948 4372 788 2354
1690 2618 3222 2354
1929 839 6832 2354
3338 4286 17 2353
2049 653 6149 2353
4016 4370 9490 2353
1718 1328 1024 2352
1639 1676 8252 2352
4137 4363 6153 2351
3911 4368 6365 2351
2375 3749 7022 2351
1624 1814 7319 2351
2023 694 7818 2351
4916 4169 8033 2351
1619 1904 5384 2350
1738 2765 5714 2350
2097 594 7690 2350
1978 764 7961 2350
1805 1094 9883 2350
1973 3262 199 2349
3380 4293 1432 2349
4810 4210 9220 2349
1619 2090 73 2348
1665 1553 378 2348
1983 3276 589 2348
1934 3195 1153 2348
1619 1942 2485 2348
1718 1342 8696 2347
1680 2546 718 2346
3282 4262 5617 2346
1855 995 6031 2346
1778 2862 4177 2345
2080 3411 5059 2345
2172 508 5185 2345
4489 4304 9688 2345
4817 4202 6587 2344
2029 3338 9232 2344
1827 1062 207 2343
2610 3929 3174 2343
1624 1963 5535 2343
3870 4358 3296 2342
1825 2967 6272 2342
4283 4337 5081 2341
3884 4358 5439 2341
2910 4107 6406 2341
2962 4133 6965 2341
3410 4291 1100 2340
1769 1213 9428 2340
1659 1635 102 2339
3666 4338 1846 2339
1702 1429 9747 2339
4768 4214 1762 2338
1653 2360 7785 2338
1761 2792 6604 2337
4428 4308 1084 2336
2044 3346 1338 2336
4902 4158 5491 2336
1848 3004 6486 2336
3754 4344 7324 2336
4169 4344 5918 2335
1693 2551 6811 2335
4204 4340 13 2334
2225 3571 87 2333
3278 4247 4838 2333
3124 4194 5472 2333
4835 4182 8037 2332
4575 4269 8322 2332
3280 4247 8656 2332
4081 4347 8891 2332
1876 985 3049 2331
1635 2029 6695 2331
4466 4295 7758 2331
1987 786 8331 2331
2879 4078 1896 2329
1966 825 5584 2329
1913 919 8272 2329
2275 3618 708 2328
3852 4343 6191 2328
1644 2190 9938 2328
2010 758 1849 2327
2976 4124 5028 2327
2178 529 6228 2327
1806 1153 9493 2327
2416 3752 266 2326
3274 4239 324 2326
1685 1561 2429 2326
1976 3220 2379 2325
1664 1695 9950 2325
1841 2959 1278 2324
3756 4332 5641 2324
3702 4327 9067 2324
1663 1711 1706 2323
1788 1211 9379 2323
4764 4199 5544 2322
2442 3769 1279 2321
1762 1289 4351 2321
1645 2013 4910 2321
4980 4106 7193 2321
4781 4190 5388 2320
4644 4237 8445 2320
4891 4146 9804 2320
1924 918 1627 2319
4484 4278 3989 2319
2306 3636 2751 2318
1854 1062 7617 2318
1828 2908 423 2316
1802 1192 2897 2316
1692 2459 4567 2316
4705 4213 7447 2316
1673 2339 3194 2315
1900 3062 9125 2315
4252 4315 9965 2315
1975 839 1325 2314
4775 4186 2174 2314
1795 2819 7158 2314
1759 1322 9960 2314
3663 4311 5803 2313
1951 3152 8129 2312
4671 4219 1928 2311
3749 4319 4386 2311
4938 4115 4914 2311
2005 3240 5649 2311
4541 4256 9655 2311
2458 3769 9785 2311
4176 4318 4864 2310
4579 4244 7874 2309
4281 4304 942 2308
1874 2994 2508 2308
1735 2610 4101 2308
1798 1227 5327 2308
1821 1167 7905 2308
1853 2943 292 2307
2386 3697 118 2306
1721 2544 641 2306
1664 2145 3491 2306
3661 4304 5883 2306
1858 1082 6345 2306
2636 3901 438 2305
4529 4253 3061 2305
2066 713 4427 2305
2140 3424 4561 2305
3256 4211 4623 2305
4533 4252 9065 2305
3029 4123 899 2304
2202 536 915 2304
1736 2596 4299 2304
2597 3871 5809 2304
2141 3424 6207 2304
2153 3440 9357 2304
4210 4308 2720 2303
4115 4316 7151 2303
3049 4129 418 2302
1696 2401 7289 2302
2477 3772 434 2301
1814 2832 3409 2301
1693 1662 7058 2301
1732 1466 8237 2301
4991 4078 8343 2301
4517 4251 1358 2300
1696 1645 1861 2300
1684 1740 1253 2299
1707 2445 3268 2299
3488 4267 3571 2299
3202 4186 5713 2299
3516 4273 7556 2299
1895 1021 710 2298
4869 4131 1659 2298
2480 3770 184 2297
1811 2812 1066 2297
3449 4256 1694 2297
1669 1984 4044 2297
4846 4140 4988 2297
2886 4045 5576 2297
3917 4313 6762 2296
1742 1446 7232 2296
2018 3231 1380 2295
1734 2550 3563 2295
4517 4246 4458 2295
