10000 500 2358756
1434 4320 1101 3203
2588 1452 1127 3203
1523 4773 3837 3203
1684 2640 6450 3203
2115 1929 9433 3203
3850 823 2849 3202
1414 4052 3646 3202
2556 1480 6419 3202
4525 732 7808 3202
1603 2847 1893 3201
4318 746 5167 3201
3724 858 5657 3201
1586 2899 4503 3200
1781 2444 6719 3200
1912 2220 3140 3199
2130 1918 4334 3199
3678 874 5389 3199
2076 1986 6486 3199
1727 2556 7288 3199
4369 743 9537 3199
1846 2332 1370 3198
2000 2091 7310 3198
1417 3873 8592 3198
2908 1228 8929 3198
3245 1044 1224 3197
1960 2150 9714 3197
1522 3123 3230 3196
1636 2773 8198 3196
4598 737 9437 3196
1524 3121 4237 3195
4963 757 7067 3195
2235 1800 7318 3195
3519 931 8526 3195
2433 1600 133 3194
2708 1370 954 3194
2938 1214 2014 3194
4927 754 5119 3194
1858 2319 5130 3194
4262 758 5416 3194
1676 2680 6434 3194
1429 3700 8474 3194
2186 1860 1299 3193
2132 1924 9120 3193
2964 1199 9273 3193
1426 3771 9167 3192
2793 1312 9601 3192
4005 801 2880 3191
1437 3635 6090 3191
4360 752 7370 3191
1446 3548 7522 3191
1423 3916 7524 3191
4434 748 1711 3190
3209 1070 4904 3189
1700 2638 9403 3189
1432 4134 20 3188
3053 1154 5425 3187
4368 758 3724 3185
1465 4407 1882 3184
1492 3307 1999 3184
2238 1813 4386 3184
3622 907 5560 3184
2698 1390 9408 3184
2741 1360 2632 3183
1596 2920 7805 3183
4277 768 9385 3183
2646 1433 1293 3182
1435 4063 2420 3182
1433 4030 6186 3182
1586 4912 8431 3182
1467 4396 6897 3181
3446 974 7263 3181
2932 1233 8963 3181
3179 1095 437 3180
1584 2967 933 3180
1436 4036 1039 3180
1439 3750 1989 3180
1435 4026 4389 3180
2114 1967 8976 3180
4182 782 9869 3180
1765 2522 4474 3179
1468 3478 5116 3179
4002 813 6772 3179
1970 2169 2239 3178
4366 765 2471 3178
4360 765 2791 3178
2779 1339 845 3177
1443 4121 4206 3177
1513 3242 7924 3177
1462 4324 187 3176
1730 2602 6302 3176
1570 4836 2143 3175
4502 760 4263 3175
4503 760 7622 3175
2911 1253 9384 3175
2317 1743 4408 3174
1523 4656 6805 3174
1442 3832 8658 3174
2584 1493 9912 3174
3950 830 9277 3173
1491 4489 3892 3172
1987 2156 5243 3172
2168 1913 7133 3172
2801 1332 3860 3171
2250 1819 8217 3171
3766 879 7179 3170
1468 4322 9948 3170
4146 799 264 3169
3112 1142 2653 3169
1649 2813 3902 3169
1765 2545 4042 3169
2196 1884 5112 3169
3404 1004 7203 3169
1658 2791 8459 3169
3973 830 8712 3169
4111 805 3479 3168
3973 831 3939 3168
1461 4237 5231 3168
1485 4429 9162 3168
2417 1651 9803 3168
2784 1348 5652 3167
3796 873 6468 3167
1447 3916 6571 3167
1509 3312 4065 3166
1504 3339 4774 3166
2435 1636 7650 3166
4263 787 7781 3166
4159 801 1435 3165
4271 787 1655 3165
4628 768 3891 3165
4558 768 4189 3165
1628 4978 5070 3164
1556 4745 7920 3164
2306 1769 8589 3164
1546 3159 9009 3164
4139 805 9232 3164
1529 4632 4985 3163
3868 859 9227 3163
1637 4999 3690 3162
3056 1181 8540 3162
1479 4337 1872 3161
2164 1935 5091 3161
2473 1608 6421 3161
3396 1017 1128 3160
4811 779 7862 3160
1463 4156 5674 3159
3910 854 565 3158
3770 890 678 3158
1519 3306 738 3158
2786 1358 2578 3158
3528 968 6384 3158
2933 1260 9643 3158
4233 799 121 3157
1514 4529 3778 3157
1478 4294 6077 3157
1504 3399 1652 3156
1472 4231 2179 3156
1667 2804 5235 3156
1637 4980 8586 3156
1459 3927 2869 3155
2734 1399 3555 3155
2177 1929 6678 3155
1750 2613 551 3154
1649 2857 1595 3154
1471 4202 7275 3154
3890 863 8031 3154
2138 1981 249 3153
4973 801 485 3153
1491 4366 7753 3153
4633 781 198 3152
1561 3149 5218 3152
4200 808 6949 3152
3260 1087 8427 3152
1467 4094 6761 3151
1929 2283 7998 3151
1474 3667 8486 3151
1719 2688 9797 3151
2669 1455 304 3150
3925 859 936 3150
3438 1012 3426 3149
4057 834 3608 3149
1572 4748 3909 3149
2202 1910 708 3148
1647 4986 1569 3148
2693 1439 3957 3148
2861 1318 8230 3148
3093 1177 9634 3148
3442 1012 2596 3147
1637 4952 6909 3147
2679 1451 7698 3147
1511 4455 7700 3147
1468 3864 7747 3147
2536 1569 7984 3147
1652 2870 9135 3147
2032 2136 7740 3146
1548 3231 2534 3145
1473 4083 6239 3145
1531 4549 3469 3144
1481 3669 9566 3144
2306 1799 212 3143
2515 1594 3382 3143
4295 806 3657 3143
1894 2359 3896 3143
3545 977 8047 3143
2688 1450 104 3142
3025 1222 3887 3142
3247 1104 5149 3142
1546 3257 8523 3142
3422 1027 5305 3141
1616 2997 8661 3141
4565 793 7614 3140
1789 2563 7746 3140
4430 799 4384 3139
2969 1261 827 3138
1640 4933 1992 3138
4330 808 5443 3138
4215 820 7349 3138
1611 3025 9189 3137
2118 2032 9832 3137
1634 4911 387 3136
2145 2000 5915 3136
2165 1975 7240 3136
3564 978 7661 3136
3958 866 9551 3136
3728 926 2963 3135
3557 983 6883 3134
2290 1831 9500 3134
3983 864 6336 3133
1682 2829 8418 3133
1501 3584 8937 3133
4664 801 1670 3132
1956 2277 2546 3132
1482 3907 2681 3132
3805 907 2702 3132
1499 4263 7931 3132
2975 1264 8825 3132
1587 3134 2292 3131
2055 2129 2609 3131
3154 1163 7013 3131
2901 1313 1094 3130
1489 4061 2746 3128
1930 2327 2758 3128
4178 836 6353 3128
2482 1646 4811 3127
4786 811 4823 3127
1496 3699 5046 3127
1497 4180 8423 3127
3888 891 9202 3127
4165 839 3831 3126
4605 807 6956 3126
3997 869 8509 3126
1573 3208 8637 3126
3379 1062 1719 3125
1492 3831 854 3124
4094 853 4276 3124
3994 871 4958 3124
1492 4045 5025 3124
1502 3675 2575 3123
2018 2197 2998 3123
2491 1642 7960 3123
1557 4570 9265 3123
2557 1584 642 3122
3361 1073 6076 3122
1882 2422 6708 3122
1518 4336 9179 3122
1577 3210 9448 3122
2365 1768 9521 3122
1494 3912 7293 3120
1623 3049 6150 3119
1598 3147 5805 3117
4364 826 8377 3117
1760 2682 4286 3116
1525 3523 4743 3116
1690 2855 6091 3116
2097 2098 991 3115
4673 819 2062 3115
3014 1260 2792 3115
4717 820 9028 3115
2139 2044 2843 3114
3975 885 5988 3114
4156 853 8089 3114
3999 882 963 3112
1541 4424 3187 3112
1889 2429 6725 3112
3873 910 8128 3112
1565 3314 1863 3111
1631 3051 5196 3111
2843 1375 6723 3111
3156 1185 7051 3111
4871 834 9890 3110
1768 2682 6924 3109
1544 4416 1137 3108
1881 2454 2940 3108
1512 3759 1222 3107
1541 4389 4484 3107
1605 3157 5590 3107
1549 3426 6478 3107
1532 3539 6513 3107
1929 2369 6750 3107
4137 863 7711 3107
2088 2126 4732 3106
1751 2729 5735 3106
3061 1243 9725 3106
1523 3635 3451 3105
3665 977 7153 3105
1581 3266 9610 3105
1562 4499 1200 3104
1648 3017 2910 3104
1560 3380 9636 3104
2080 2142 9318 3103
2535 1631 967 3102
1937 2365 6511 3102
1519 4127 2765 3101
1668 4900 5711 3101
1516 3789 5976 3101
2515 1650 6923 3101
1519 4113 251 3100
4421 839 5566 3100
3933 909 9757 3100
1935 2375 154 3099
1516 4013 2563 3099
1774 2692 3362 3099
1558 3420 4267 3099
2519 1649 6651 3099
1522 4121 2659 3098
4829 842 9340 3098
1717 2837 3331 3097
3106 1228 6460 3097
1543 3530 7710 3097
1521 3791 369 3096
1956 2346 1911 3096
3291 1134 8059 3096
4958 857 964 3095
3365 1101 1583 3095
1520 4024 4708 3095
1523 4059 2715 3094
2963 1318 289 3093
3596 1013 2151 3092
2187 2017 2380 3092
1751 2766 4694 3092
2420 1754 4809 3092
3440 1073 9113 3092
3282 1144 1765 3091
1533 4181 7233 3091
2390 1788 1034 3090
1576 4497 2204 3090
2313 1870 2873 3090
1629 4731 3488 3090
3830 944 5901 3090
2007 2274 7763 3090
1613 4668 7995 3090
3496 1052 9481 3090
1567 3423 2506 3089
4739 847 5373 3089
1977 2324 9074 3089
2438 1742 5979 3088
4739 849 3942 3087
1712 2879 7460 3087
2494 1689 7940 3087
1529 4047 9279 3087
1801 2665 4771 3086
1544 3622 6141 3086
1872 2517 7581 3086
2709 1506 772 3085
2682 1528 1032 3085
1529 3961 1647 3085
2936 1346 2488 3084
1910 2450 5456 3084
3167 1209 7840 3084
1548 4248 948 3082
1623 3189 6661 3082
3930 929 1248 3081
2500 1692 2221 3081
4269 872 1049 3080
3253 1170 3596 3080
1590 3350 9327 3080
4257 876 2161 3078
1812 2659 2512 3078
2409 1785 6089 3078
1585 3385 6346 3078
1674 3022 9594 3078
2478 1718 6852 3077
4390 864 7173 3077
2352 1848 1769 3076
3979 923 4638 3076
1697 2958 7035 3076
1554 3637 982 3074
1545 4111 3578 3074
1615 3258 7848 3074
1909 2474 2571 3073
4831 868 2818 3073
4295 877 7270 3073
1553 4187 7213 3072
3749 985 8048 3072
1589 3403 5230 3071
1632 4666 7914 3071
2264 1958 5957 3070
1617 4598 8428 3070
4801 870 93 3069
2878 1402 5103 3069
3424 1104 5332 3069
1648 4718 1121 3068
2138 2122 2483 3068
4305 881 2832 3068
4820 872 7150 3068
3805 974 8998 3068
1549 4074 9782 3068
1632 4651 4457 3067
1641 3180 6676 3067
2917 1379 1362 3066
1548 3935 2183 3066
2467 1744 2789 3066
1551 3806 6002 3066
2062 2234 9599 3066
3716 1001 9999 3066
2325 1895 5525 3065
4140 905 8445 3065
2674 1560 9889 3065
4922 885 7812 3064
4702 871 3154 3063
2125 2147 4246 3063
1596 4455 4850 3063
1629 3245 4891 3063
3227 1202 9950 3063
2223 2020 1941 3062
1943 2438 802 3061
3989 936 1192 3061
1706 4890 1335 3061
1563 3683 3511 3061
3294 1171 4104 3061
3219 1208 7832 3061
1700 2998 2541 3060
2161 2104 5051 3060
2102 2188 1255 3059
2768 1494 2337 3059
1674 4777 4125 3059
4493 876 6490 3059
2293 1940 7644 3059
4329 888 1912 3058
1574 4260 4741 3058
2660 1581 7525 3058
1588 3489 8100 3058
3387 1133 1430 3057
4853 885 8702 3057
1564 4144 8867 3057
1953 2430 1944 3056
2697 1553 2186 3056
1967 2406 2802 3056
4080 924 5014 3056
3160 1245 7873 3056
2249 1999 509 3055
1873 2584 703 3055
1608 3390 2414 3055
3968 947 4710 3055
4572 878 9325 3055
1705 4864 211 3054
1705 3002 6104 3054
3449 1110 9978 3054
2513 1718 35 3053
1561 3965 2535 3053
2595 1643 2842 3053
3135 1263 2953 3052
1860 2618 4028 3052
2827 1459 5304 3052
1763 2845 5765 3052
1564 3833 7683 3052
3561 1070 308 3051
1609 4459 409 3051
1843 2656 1076 3051
3788 996 2786 3051
2255 1998 9251 3051
1725 2954 9025 3050
3922 964 2264 3049
4703 885 5921 3049
1625 4532 3716 3048
3442 1119 5597 3048
1658 3191 8918 3048
1850 2651 618 3047
4948 904 2598 3047
1568 3942 7493 3046
4381 897 3509 3045
2845 1455 5960 3045
1670 3155 7057 3045
1788 2798 7986 3045
3942 963 8309 3045
1762 4999 9621 3045
1852 2654 2768 3044
3376 1152 4152 3044
1683 3113 4538 3044
2783 1501 5328 3044
1574 3779 5668 3044
1734 2947 6838 3044
2196 2084 7656 3044
2107 2207 8765 3044
4326 903 9795 3044
1613 4436 545 3043
1609 3451 1674 3043
1805 2762 2890 3043
1696 4795 3730 3043
2950 1385 6263 3043
1694 3080 7261 3042
3362 1162 1481 3041
2980 1368 6361 3041
1599 3534 8277 3041
1621 3395 8611 3041
4121 933 1232 3040
3025 1341 1321 3040
4260 914 7076 3040
2508 1741 7942 3040
1578 3809 4584 3039
3363 1163 5791 3039
1578 4039 921 3038
1598 4301 2577 3038
1635 4530 3542 3038
1723 3000 4714 3038
4869 906 5710 3038
1748 2925 7897 3038
1742 2947 1688 3037
2914 1416 7649 3037
3251 1220 191 3036
2149 2160 3649 3036
1618 4425 4508 3036
4272 916 5433 3036
1852 2672 6726 3036
4385 906 7264 3036
2529 1726 9241 3036
1583 3787 293 3035
1651 4590 1773 3035
3781 1015 3625 3035
1583 3778 8975 3035
1637 4519 750 3034
1946 2488 3996 3034
2530 1730 1884 3033
3463 1127 2446 3033
1646 3309 4988 3033
1596 3627 6347 3033
3430 1142 244 3032
2700 1583 6464 3031
2339 1932 4054 3030
2138 2187 5234 3030
1705 3084 5534 3030
2740 1552 6386 3030
4332 916 7093 3030
2113 2224 463 3029
3298 1205 1676 3029
2968 1390 3669 3029
1620 4389 6389 3029
4147 940 6797 3029
1585 3912 6873 3029
2265 2021 9230 3029
1884 2624 2246 3028
3053 1338 5549 3028
3790 1020 6975 3027
4281 924 9775 3027
1592 3787 696 3026
1628 3440 2227 3026
1777 4985 2267 3026
1706 4770 8371 3026
1629 4423 1413 3025
1637 4471 5253 3025
1633 4449 6765 3025
1592 3832 7 3024
3164 1279 720 3024
3353 1185 2059 3024
1780 4989 9391 3024
4652 910 7932 3023
2971 1395 8045 3023
4521 912 540 3022
1815 2794 785 3022
4147 947 1086 3022
2184 2136 2718 3022
1783 4990 4860 3022
1908 2589 4617 3021
2245 2058 5706 3021
2139 2203 1441 3020
2671 1621 2421 3020
2852 1480 6326 3020
2240 2068 16 3019
1976 2464 2330 3019
3733 1045 4813 3019
1625 4357 6830 3019
1737 4845 1572 3018
1598 3827 7969 3018
4396 924 6190 3017
1753 4891 8329 3017
1652 3363 5204 3016
1833 2769 2188 3015
3532 1119 3276 3015
2975 1404 4301 3014
3109 1322 6131 3014
1776 4949 6605 3014
2085 2293 7085 3014
2259 2052 8493 3014
1620 3592 110 3013
2738 1575 7957 3013
2443 1847 594 3011
2389 1907 7874 3009
4230 949 8546 3009
1620 4227 5504 3008
1757 4874 8768 3008
2488 1806 751 3007
1620 3652 804 3007
1613 4126 6281 3007
3344 1207 9256 3007
1618 3684 2342 3006
3756 1052 3819 3006
1724 3106 6786 3006
4194 956 7787 3006
3478 1151 2261 3005
4401 936 4658 3005
1666 4515 9911 3005
4759 933 953 3004
3289 1237 5375 3004
3583 1111 5715 3004
1661 3380 6898 3004
1647 4396 925 3003
3489 1150 586 3002
1990 2475 2326 3002
1687 3268 4428 3002
1669 4513 6187 3002
4438 936 7418 3002
2187 2166 7735 3002
3188 1291 8023 3002
1618 3751 8705 3002
1682 3295 624 3001
3715 1070 9405 3001
2363 1950 4763 3000
4786 938 6603 3000
2798 1546 418 2999
1633 4258 757 2999
1806 2880 828 2999
1835 2808 2329 2998
3118 1335 3262 2998
3917 1018 3157 2997
4359 947 5045 2997
2633 1684 8380 2997
1620 4036 2005 2996
3455 1170 4695 2996
1653 3486 8025 2995
2294 2041 8897 2994
1853 2775 9043 2994
4028 998 824 2993
1853 2777 1601 2993
1741 4771 3636 2993
2724 1612 9875 2993
1799 4947 3430 2992
3088 1359 4909 2992
4253 963 8353 2992
2088 2331 1587 2991
1693 4576 5015 2991
1808 4970 5855 2991
3982 1010 6755 2991
4851 952 4817 2990
1716 3197 5958 2990
2956 1445 7206 2990
1627 3800 8421 2990
3888 1033 8274 2989
1929 2619 9539 2989
1649 3561 3752 2988
1681 3361 4190 2988
1628 3816 8667 2988
2641 1689 8732 2988
2280 2068 8916 2988
1754 4797 9290 2988
1744 3106 4664 2987
3322 1240 5994 2987
1811 4962 1219 2986
4373 957 3746 2986
1628 3985 6710 2986
2392 1939 7547 2986
2438 1889 1752 2985
1633 4095 6082 2985
1960 2567 6594 2985
1643 4225 6655 2985
2179 2209 6912 2984
2169 2224 3692 2983
4282 969 7146 2983
4452 954 9351 2983
1925 2645 1025 2982
1634 4051 5557 2982
2356 1987 3352 2981
1654 3577 4631 2981
4334 965 7833 2981
2021 2462 9031 2981
1798 2959 919 2980
3885 1044 3393 2980
2656 1686 6118 2980
4621 954 363 2979
3403 1211 1460 2979
4039 1010 2249 2979
1728 4673 3392 2979
2113 2316 3682 2978
2787 1582 478 2977
3815 1065 1081 2977
3710 1097 3432 2977
1638 4022 6891 2977
2749 1614 2270 2976
4612 957 3605 2976
1639 3859 5680 2976
4897 970 6558 2976
3497 1176 4225 2975
1639 3923 5232 2975
1714 3273 238 2974
3923 1040 375 2974
1698 3348 9187 2974
4919 975 9874 2974
3369 1233 3989 2973
1696 4504 8922 2973
3132 1356 8932 2973
1684 4436 9789 2973
4355 972 1644 2972
1666 3558 3318 2972
2127 2305 4034 2972
1742 3168 4313 2972
3844 1062 9913 2972
2470 1877 2029 2971
3780 1081 4256 2971
2555 1791 9154 2971
3016 1429 45 2970
2184 2225 727 2970
2167 2249 1832 2970
2326 2039 2429 2970
1651 3728 7355 2970
1854 2839 2094 2969
2603 1749 4038 2969
3262 1290 7291 2969
2436 1917 3589 2968
4645 965 4123 2968
2350 2014 5467 2968
1751 3150 8839 2968
1711 3319 84 2967
1879 2784 1932 2967
2919 1498 9672 2967
3960 1039 9977 2967
2870 1534 5890 2966
2080 2394 6770 2965
2886 1524 8381 2965
4675 970 30 2964
1812 4901 6546 2964
2728 1648 2341 2963
2797 1592 6457 2963
1655 4080 8710 2963
1878 2797 7511 2962
3559 1166 523 2961
1862 2841 4359 2961
2631 1734 4676 2961
3894 1061 8420 2961
2300 2086 8604 2961
4497 974 9042 2961
3745 1103 5050 2960
1720 4554 5238 2960
4195 1004 3741 2959
1682 4335 6079 2959
1822 4913 7549 2959
1685 4350 9520 2959
1698 4429 2236 2958
1805 3005 3687 2958
1843 4969 7304 2958
1760 4710 7379 2958
1662 4104 1269 2957
1760 4706 3774 2957
4491 979 9612 2957
3636 1144 1067 2956
3158 1361 7232 2956
2781 1614 9674 2956
2073 2425 6535 2955
2629 1744 8424 2955
2376 2005 668 2954
1746 4639 1869 2954
1686 3542 1961 2954
2280 2122 4525 2954
1960 2636 8174 2954
1679 3601 8504 2954
4759 983 8624 2954
1972 2615 7139 2953
1778 4751 4825 2952
1678 4243 5329 2952
2871 1550 6996 2952
2848 1567 9151 2952
4192 1012 3259 2951
1725 3331 3371 2951
1671 3710 6200 2951
4128 1022 6648 2951
1734 3291 7498 2951
1664 3935 6158 2950
1673 3706 7628 2950
3473 1214 368 2949
1764 3179 3186 2948
1825 4887 3435 2948
1826 4892 4216 2948
1765 4690 8555 2948
4138 1025 601 2947
2334 2066 2121 2947
2063 2460 684 2946
1734 4553 3031 2946
4691 988 3034 2946
2380 2013 5522 2946
1680 3683 4815 2945
3515 1201 6901 2945
2462 1922 6917 2945
2890 1545 6989 2945
3709 1130 9781 2945
2499 1885 2855 2944
1712 4429 4211 2944
1785 3121 1930 2943
2579 1807 3543 2943
2043 2500 3857 2943
1722 3390 6489 2943
4086 1039 1377 2942
2725 1677 3458 2942
4590 991 9365 2942
1758 4633 2111 2941
4603 992 6285 2941
1762 3214 7465 2941
4931 1010 8191 2940
4288 1011 9677 2940
1808 3059 733 2939
4419 1000 2912 2939
3950 1070 4403 2939
1684 4168 6498 2939
4180 1026 8748 2939
1684 4161 9568 2939
2466 1928 467 2938
4365 1006 9152 2938
2646 1752 9392 2938
4835 1004 6621 2937
2831 1601 2678 2936
3695 1145 3726 2936
1868 4973 7946 2936
1778 3179 3238 2935
2213 2245 4117 2935
2083 2446 6412 2935
1685 4127 8320 2935
1691 4197 9484 2935
1713 4377 9834 2935
2633 1769 1328 2934
1681 3991 4444 2934
4771 1003 9301 2934
2521 1878 1654 2933
2592 1808 2472 2933
2275 2164 3326 2933
2432 1973 5769 2933
3390 1269 5625 2932
2981 1498 9784 2932
2332 2093 2228 2931
2358 2062 5260 2931
3316 1305 7670 2931
1685 3869 1873 2930
1724 4416 2071 2930
2179 2305 710 2929
3455 1243 1723 2929
3794 1121 3574 2929
2705 1711 4633 2929
2092 2443 5799 2929
2615 1793 2511 2928
2264 2186 6397 2928
2642 1768 8868 2928
2100 2432 9949 2928
1802 4746 7416 2927
3416 1262 8991 2927
2537 1871 9476 2927
1717 3519 7287 2926
4927 1025 3872 2925
1777 4638 6609 2923
2816 1630 2777 2922
1754 4531 8258 2922
2831 1618 8719 2922
1778 4633 43 2921
3161 1399 2850 2921
3169 1394 7631 2921
3859 1111 9034 2921
3583 1201 6922 2920
1717 4301 6942 2920
1852 2990 645 2919
3476 1245 1855 2919
1891 2882 5523 2919
2864 1597 9118 2919
1700 3758 9445 2919
2378 2056 9956 2919
4776 1019 447 2918
2354 2087 3619 2918
1743 3414 4991 2918
1724 4337 6140 2918
1710 3650 7818 2918
4703 1016 8910 2918
2183 2320 2812 2917
3041 1476 4375 2917
1708 4172 915 2916
2274 2193 1552 2916
3121 1428 2007 2916
2940 1547 247 2915
3801 1134 1367 2915
2765 1681 816 2914
2830 1629 1068 2914
1760 4523 4144 2914
1786 4630 6586 2913
1711 3697 6875 2913
1837 4810 160 2912
1761 3352 388 2912
2270 2206 520 2912
4847 1030 2321 2912
2973 1528 2905 2912
4462 1025 3243 2912
1723 3593 2351 2911
2534 1896 6377 2911
4528 1024 3527 2910
3473 1256 9271 2910
4402 1031 9735 2910
3640 1192 4430 2909
1726 3581 9987 2909
2722 1724 3205 2908
1956 2753 5653 2908
2133 2418 510 2907
4462 1030 3764 2907
2233 2265 5111 2907
2733 1716 9749 2907
2018 2627 2154 2906
1910 2868 5144 2906
4424 1033 7279 2906
3877 1122 8200 2906
2483 1957 9303 2906
3197 1397 2514 2905
1844 4809 3678 2905
3138 1431 4323 2905
2056 2556 7592 2905
1921 2843 9193 2905
2061 2550 1040 2904
2385 2071 2862 2904
2655 1789 5568 2904
1887 4928 590 2903
1742 3511 1894 2903
4923 1046 1967 2903
3924 1113 4906 2903
1728 3622 7420 2903
4123 1072 8351 2903
1715 4062 7265 2902
4183 1064 51 2901
2267 2228 848 2901
2028 2619 6276 2901
1726 4211 7794 2901
3955 1109 135 2900
1716 4033 6192 2900
2206 2317 8945 2900
1794 3261 339 2899
2093 2501 6094 2899
1765 4469 9379 2899
4577 1036 7994 2897
2356 2118 9509 2897
1720 4052 4383 2896
2009 2669 41 2895
4880 1050 68 2895
2485 1972 6823 2895
4787 1044 5027 2894
3707 1186 2202 2893
2655 1804 4284 2893
2427 2039 5099 2893
4469 1044 9172 2893
2726 1742 1597 2892
2818 1666 3041 2892
1782 4518 3943 2892
2778 1698 6074 2892
1730 3716 9048 2892
4457 1045 9769 2892
3536 1250 693 2891
2951 1568 9368 2891
4411 1050 2933 2890
1748 3560 4047 2890
1869 3029 4737 2890
4209 1073 1867 2889
4428 1050 8596 2889
1821 4670 8873 2889
2886 1619 3576 2888
2349 2142 6157 2888
2440 2032 7514 2888
2810 1678 9750 2888
2014 2677 220 2887
