10000 500 1756383
4940 4977 5226 2220
2040 1626 284 2219
3690 1006 4975 2219
1648 4312 8353 2219
3405 1011 1535 2218
1439 2645 1916 2218
2530 1269 5255 2218
1474 3916 5808 2218
2626 1220 6959 2218
2745 1168 8420 2218
4576 1241 2428 2217
1483 3938 2551 2217
1478 2519 4442 2217
3742 1011 4887 2217
3222 1034 4918 2217
1385 2927 1868 2216
2947 1099 3373 2216
3567 1006 5707 2216
1367 3305 7765 2216
4060 1059 194 2215
3557 1007 7751 2215
1514 4015 240 2214
4830 1394 1296 2214
4264 1116 5128 2214
3218 1039 10 2213
3433 1014 2975 2213
1380 3453 6730 2213
2752 1171 4897 2212
3671 1012 5416 2212
1426 2723 6245 2212
1468 2567 7733 2212
1380 3428 1608 2211
2068 4834 2877 2211
1399 2864 4920 2211
4597 1259 9411 2210
3796 1023 531 2209
3933 1041 2947 2209
4912 1459 4709 2209
1492 3939 6054 2209
2857 1135 7459 2209
2890 1125 1439 2208
1402 2874 4964 2207
2266 1450 5250 2207
4479 1206 8109 2207
1439 3754 8851 2207
4815 1392 9783 2207
2860 1137 2944 2206
1594 4180 4294 2206
1402 2881 5222 2206
2067 1619 4984 2205
2864 1137 5317 2205
1572 4132 6429 2205
1418 2797 514 2204
3209 1050 4848 2204
1377 3224 8498 2204
1825 4553 465 2203
1804 4524 631 2203
2884 1132 2179 2203
2660 1221 2678 2203
1430 3698 6577 2203
1379 3295 8651 2203
2305 1428 1411 2202
2766 1176 8561 2202
1484 3894 9068 2202
1628 2208 2177 2201
2254 4977 2163 2200
2160 4902 4992 2200
2170 1535 671 2199
1812 4528 1374 2199
2001 4752 2545 2199
1725 2042 2991 2199
2366 1389 7524 2199
1469 3834 9267 2199
4602 1276 1667 2198
1432 3684 2061 2198
4423 1192 8901 2198
2854 1148 9834 2198
4328 1156 905 2197
1659 4287 1214 2197
4553 1252 3639 2197
2805 1167 7446 2197
2243 4965 8375 2197
2306 1434 1865 2196
1386 3303 3197 2196
4613 1284 6717 2196
1386 3288 7643 2196
4111 1091 9144 2196
2011 4755 328 2194
3890 1050 1378 2194
1406 3507 2748 2194
2067 4810 6308 2194
4977 4914 7639 2194
2474 1328 8963 2194
4448 1207 9036 2194
2587 1266 9877 2194
1830 4543 8243 2193
2593 1264 8298 2193
4097 1092 709 2192
1442 3700 3662 2192
2463 1336 5662 2192
1571 2349 2730 2191
4189 1117 4152 2191
1513 2498 4198 2191
1391 3273 4915 2191
3802 1042 7182 2191
4278 1146 6106 2190
1413 2919 5359 2189
4408 1195 5732 2189
1613 4180 7414 2189
1650 2193 1433 2188
1393 3264 1866 2188
1734 4395 2500 2188
3449 1039 296 2187
4049 1086 6330 2187
2895 1145 8553 2187
3892 1058 4849 2186
4147 1111 4859 2186
1838 1903 5190 2186
2619 1259 6268 2186
3544 1037 3822 2185
1736 4392 7773 2185
1884 4598 8107 2185
4872 4985 8129 2185
4990 4889 132 2183
2263 4962 5923 2183
1559 2400 8762 2183
1511 2531 411 2182
2024 4751 3866 2182
2504 1324 9450 2182
3053 1105 9618 2182
1436 2828 2079 2181
1890 1844 3544 2181
3549 1041 8664 2181
1810 1951 3252 2180
2907 1149 3277 2180
4528 1258 3543 2180
1473 3776 8203 2180
4085 1101 9044 2180
1406 3351 9957 2179
1889 1851 708 2178
1411 3032 4298 2178
1628 2260 2349 2177
2018 4738 3713 2177
1413 3423 4401 2177
1430 3558 7090 2177
4832 1440 8301 2177
1914 1822 8792 2177
1782 4447 1664 2176
3218 1076 3570 2176
2186 4892 6524 2176
4593 1296 7888 2176
2447 1365 9489 2176
4232 1147 3757 2175
2246 1505 4284 2175
2097 1632 7698 2175
1953 4663 4613 2174
4114 1114 4664 2174
4082 1107 5097 2174
1407 3242 5545 2174
2277 4961 6773 2174
1898 4598 7184 2174
1546 3987 9804 2174
3142 1094 175 2173
1997 1735 2131 2173
1509 3878 5385 2173
1741 2066 7440 2173
1888 4584 9609 2173
1410 3281 2723 2172
4062 1104 3063 2172
3534 1051 5766 2172
1910 1835 8606 2172
1568 4038 9259 2172
1650 4215 3844 2171
2125 1611 4352 2171
1411 3276 7123 2171
1425 3469 504 2170
4774 1409 730 2170
2108 1629 954 2170
2811 1193 1627 2170
2776 1207 6193 2170
4355 1195 7796 2170
2136 1603 8626 2170
1543 2477 8914 2170
1433 2911 9845 2170
1434 2917 5335 2169
3774 1062 8663 2169
1812 4477 9535 2169
1596 4093 1635 2168
1818 4484 3594 2168
2031 4738 9793 2168
2309 4977 8411 2167
3658 1056 9019 2167
1677 4255 873 2166
2312 1467 3268 2166
1688 2170 4832 2166
2793 1206 171 2165
1575 4037 857 2165
1416 3243 1517 2165
1618 2308 2783 2165
4046 1108 6110 2165
1495 2646 991 2164
3675 1060 4756 2164
3086 1115 7157 2164
1419 3311 8618 2164
1423 3387 8638 2164
1417 3224 8865 2164
1849 4519 9547 2164
4234 1160 1220 2163
1524 2556 796 2162
1903 1859 5976 2162
1434 2972 7969 2162
3036 1130 8739 2162
1925 1833 51 2161
4392 1219 5805 2161
1844 1936 9168 2161
4470 1253 6649 2160
1620 2317 7511 2160
1673 2211 5410 2159
3816 1076 7201 2159
1462 3636 7829 2159
2006 4699 9498 2159
2566 1318 1143 2158
2788 1215 7608 2158
1633 2293 9850 2158
1844 4501 1061 2157
1444 3512 4657 2157
2403 1415 6561 2157
2064 1688 6631 2157
1745 4355 8168 2157
1680 4241 8647 2157
1684 4249 9111 2157
2285 4946 9836 2157
1430 3375 1498 2156
2363 1443 7187 2156
4588 1316 8153 2156
4001 1107 8529 2156
2707 1252 1511 2155
4982 1585 2620 2155
1839 4490 4896 2155
2261 1518 6887 2155
3680 1069 7173 2155
1882 1897 9552 2155
1450 3539 1050 2154
1722 2133 2805 2154
1456 3576 5694 2154
1711 2153 7730 2154
4596 1322 8895 2154
2300 1492 5146 2153
1756 2080 6656 2153
1959 4638 8210 2153
2474 1376 2093 2152
2847 1199 6156 2152
4517 1284 6306 2152
3862 1088 7930 2152
4400 1232 9518 2152
3528 1071 9924 2152
2282 4937 1492 2151
2187 4859 1114 2150
1482 3688 1961 2150
3214 1104 3382 2150
3106 1125 7939 2150
2360 1452 8283 2150
4907 1531 4952 2149
3783 1083 5775 2149
4885 1514 7636 2149
2222 4886 239 2148
1970 1801 5494 2148
2078 1687 7386 2148
2825 1213 3196 2147
3244 1102 4761 2147
2108 4783 5509 2146
3154 1120 9861 2145
1533 2586 3868 2144
3027 1151 6355 2144
2180 4845 6527 2144
1877 4523 9132 2144
1455 3491 45 2143
1550 3906 1029 2143
1555 3921 5439 2143
4817 1471 8065 2143
1606 4051 5608 2142
1732 4303 8398 2142
1446 3054 8427 2142
2018 1759 8969 2141
1552 2543 2738 2140
2807 1227 7750 2140
1838 1981 9823 2140
2337 1482 2716 2139
2743 1254 6216 2139
2123 4787 6318 2139
4579 1330 9030 2139
2717 1266 2883 2138
2033 1747 4364 2138
1888 1918 502 2137
1453 3421 3983 2137
1444 3194 4955 2137
3591 1085 5084 2137
2195 4849 7621 2137
1870 1942 7753 2137
3214 1117 8023 2137
2310 4939 2822 2136
4210 1181 5609 2136
3735 1092 7817 2136
1453 3043 8125 2136
2252 1550 9217 2136
1479 3598 5868 2135
1783 2070 7990 2135
1874 4505 8000 2135
1450 3337 2768 2134
1515 3754 5982 2133
1490 2807 1348 2132
1538 2614 7303 2132
2931 1192 7574 2132
1832 2004 1985 2131
2018 1773 5951 2131
1567 2528 1015 2130
1802 4394 1466 2130
2174 1623 2841 2130
1749 4309 7668 2130
2035 4686 418 2129
2072 4722 2609 2128
1453 3246 5725 2128
4053 1147 6877 2128
1521 3752 674 2127
2590 1340 4757 2127
4477 1293 6746 2127
4973 4829 1748 2126
2991 1179 6781 2126
1476 3519 8313 2126
2545 1365 8469 2126
1737 2166 5326 2125
2863 1222 9266 2125
3514 1099 1491 2124
2034 4678 5703 2124
1566 3893 7059 2124
1510 2753 3042 2123
3875 1119 3446 2123
2821 1240 7529 2123
4794 1480 9440 2123
1480 2924 696 2122
2052 1750 1472 2122
2053 4694 9223 2122
2722 1282 9461 2122
3509 1102 1747 2121
1642 4081 2358 2121
4762 4984 2572 2121
4812 4948 1676 2120
3330 1117 5750 2120
2286 4901 7424 2120
1492 3576 125 2119
2243 1579 592 2119
1487 3549 4689 2119
3337 1117 4763 2119
4445 1287 7202 2119
1585 3931 3529 2118
4278 1222 5692 2118
3931 1134 2327 2117
4691 1419 6900 2117
4928 1589 8337 2117
2163 1652 3150 2116
2177 1639 5639 2116
2425 4994 8477 2116
3370 1118 3664 2115
3879 1128 5682 2115
1487 3522 8277 2115
3506 1109 315 2114
1540 3773 858 2114
4861 1539 2816 2114
2400 4975 5183 2114
1803 4365 7986 2114
3330 1124 2141 2113
1589 2518 3759 2113
3071 1171 6858 2113
2296 4898 2992 2112
2234 1595 5860 2112
2022 1797 5999 2112
2143 4767 604 2111
1503 2848 6831 2111
2382 1485 7160 2111
2228 4842 8204 2111
1486 2971 3069 2110
2149 4771 7530 2110
1869 1988 9997 2110
2848 1245 2467 2109
1583 3897 5626 2109
1475 3119 7513 2109
2047 4670 8142 2109
4411 1284 2249 2108
1590 2528 3617 2108
4985 4795 8794 2108
4060 1170 3524 2107
1474 3224 5869 2107
1571 2589 7649 2107
4831 1527 4204 2106
2089 4709 5223 2106
2671 1324 253 2105
2141 1686 2285 2105
2048 1780 3632 2105
1635 4025 6515 2105
1477 3295 7477 2105
1509 3595 8501 2105
2873 1241 3445 2104
4121 1188 7451 2104
1767 4285 55 2103
1529 2760 5049 2103
2553 1387 6038 2103
1677 4116 6840 2103
1563 2634 5056 2102
4047 1172 5818 2102
2824 1262 488 2101
1524 3648 496 2101
1557 3786 8519 2101
1615 2485 8591 2100
1927 1929 233 2099
1918 4503 2701 2099
1504 2918 3207 2099
3346 1136 6633 2099
1592 2558 4089 2097
1753 4247 464 2096
4178 1213 609 2096
1486 3288 1321 2096
2123 1716 2032 2096
1557 3767 5331 2096
2221 4817 6725 2096
2072 1768 6920 2096
1515 3576 7907 2096
4951 1636 8205 2096
1839 2059 87 2095
1738 4219 3471 2095
2367 4930 4220 2095
3885 1149 5131 2095
1576 2614 5699 2095
3110 1181 8491 2095
1696 2308 9453 2095
3131 1177 2252 2094
1591 2571 4693 2094
2224 1627 6365 2094
4260 1241 9611 2094
1907 4479 230 2093
1680 4097 2039 2093
1525 2832 3401 2093
4915 4835 4703 2093
3673 1131 5977 2093
2144 4744 7949 2093
3098 1185 9415 2093
3635 1130 9995 2093
2331 1544 325 2092
1568 3793 2968 2092
1901 1976 7575 2092
1968 1891 1544 2091
4724 1471 2454 2091
1657 2403 3184 2091
1898 4463 3304 2091
3093 1189 5189 2091
2541 1409 359 2090
2105 4702 2447 2090
1666 2385 2469 2090
1521 2869 4539 2090
2187 1665 5567 2090
1987 4574 5978 2090
2368 1520 7695 2090
2925 1238 9143 2090
1588 2595 509 2089
1808 4326 5113 2089
1587 3846 5478 2089
2247 4829 5681 2089
1609 3910 7437 2089
2624 1365 9021 2089
2048 4640 2071 2088
4943 4804 3563 2088
1679 4083 6048 2088
4898 4842 7349 2088
2130 4723 7681 2088
3992 1175 8639 2088
2901 1248 9772 2088
1855 2049 4345 2087
2034 1821 7206 2087
3035 1208 7398 2087
2820 1279 8052 2087
4848 4881 8527 2087
4267 1251 8689 2087
2144 1709 8879 2087
1863 4405 1767 2086
2140 1714 7778 2086
4629 1418 8570 2086
2479 1451 9534 2086
3591 1137 2083 2085
1676 4070 3625 2085
3716 1141 5162 2085
3647 1138 5191 2085
4818 4901 6116 2085
1552 3700 6638 2085
2037 4623 8867 2085
4033 1188 3721 2084
1786 2163 5212 2084
1772 2187 5371 2084
3178 1177 6028 2084
1925 4487 6280 2084
1547 2766 6729 2084
1936 4502 6826 2084
3561 1138 8612 2084
1499 3151 3885 2083
3137 1187 7138 2083
1509 3009 7719 2083
2351 4903 9166 2083
1928 1954 9434 2083
3999 1181 9665 2083
3296 1160 281 2082
1901 1993 2236 2082
4885 4845 3948 2082
1562 3732 6139 2082
2129 1730 7707 2082
1500 3174 9187 2082
1976 1897 2658 2081
4914 1624 3273 2081
1728 2275 4146 2081
2376 1525 4243 2081
4925 4811 5581 2081
4980 4762 5985 2081
1630 2500 3479 2080
1600 3856 4780 2080
2688 1344 4939 2080
4444 1330 6551 2080
2047 1817 7449 2080
2256 1618 8276 2080
1680 4063 3138 2079
1903 1995 4639 2079
4416 1318 6438 2079
3845 1160 7246 2079
3798 1155 790 2078
2473 1464 1568 2078
3177 1184 1684 2078
3029 1219 4435 2078
2028 4602 6616 2078
3580 1144 6644 2078
1941 1946 8230 2078
4911 4817 374 2077
2442 4959 4991 2077
4084 1207 6351 2077
2138 4714 2431 2076
1785 4263 3510 2076
1656 2444 3908 2076
3558 1146 5160 2076
2439 1488 7731 2076
1580 2670 9026 2076
1564 3709 6271 2075
1684 4062 6612 2075
1509 3337 7390 2075
1655 3991 4414 2074
1974 1911 9060 2074
2250 4812 9849 2074
1748 2253 8019 2073
1766 2221 8265 2073
1527 3497 3732 2072
4981 4750 4480 2072
2291 1601 6529 2072
2513 1447 8960 2072
1839 4342 1481 2071
1534 3539 1633 2071
2897 1267 2283 2071
1711 4110 520 2070
1714 2327 5443 2070
3041 1224 5575 2070
1645 3956 6768 2070
2041 1839 6861 2070
4639 1444 226 2069
4105 1221 2255 2068
4516 1378 4501 2068
2167 1713 7141 2068
1550 3608 675 2067
1514 3196 1631 2067
2093 1788 5491 2067
1883 4400 9765 2067
1518 3333 217 2066
1647 3950 323 2066
4766 1530 5949 2066
1706 4090 9983 2066
1694 4060 3562 2065
1893 4412 3896 2065
2703 1354 879 2064
3604 1158 1177 2064
4696 4959 2070 2064
1585 3743 1854 2063
1589 3759 4016 2063
1848 2102 6586 2063
2741 1339 4779 2062
2953 1259 600 2061
1537 3486 2114 2061
1613 2611 3189 2061
2951 1260 4546 2061
3537 1161 7783 2061
4796 1559 2137 2060
1968 4504 8370 2060
3214 1195 8866 2060
4652 4980 1160 2059
2673 1374 2077 2059
1929 1993 7855 2059
1538 2976 4035 2058
1532 3412 9048 2058
1899 4407 9195 2058
1548 2907 3363 2057
1566 3637 4698 2057
1728 4115 5336 2057
4133 1241 1346 2056
1915 2018 1805 2056
4859 1611 2321 2056
4900 4799 4283 2056
1931 4449 4737 2056
3815 1179 6416 2056
4750 1531 7292 2056
4786 1556 7412 2056
1558 3587 8834 2056
2488 1482 1662 2055
1699 2396 7456 2055
2150 1747 8257 2055
1969 4495 270 2054
2502 1474 5806 2054
3730 1173 9163 2054
2187 1715 1419 2053
2992 1256 458 2052
1564 2847 1391 2052
1775 2247 1957 2052
3290 1191 4607 2052
4066 1228 5374 2052
3278 1194 5293 2051
1548 2962 4212 2050
1650 2536 4961 2049
2344 4856 6332 2049
1912 2034 8089 2049
1772 4183 287 2048
1781 4198 3094 2048
2043 4575 3370 2048
1668 3954 4499 2048
2398 1551 3995 2047
1538 3087 7577 2047
3308 1194 1948 2046
4817 4853 6782 2046
1615 2654 7558 2046
2267 4790 9293 2046
1558 3526 9401 2046
3661 1179 809 2045
3522 1178 5010 2045
2475 1502 5555 2045
1899 4386 9811 2045
1723 4075 501 2044
1899 4384 1086 2044
1697 4016 2465 2044
2064 1852 4601 2044
1735 2344 4658 2044
4772 4883 5306 2044
4160 1262 6324 2044
1595 2740 9398 2044
1540 3126 2789 2043
2864 1309 3601 2043
1578 2822 7321 2043
2282 4799 9331 2043
3288 1201 5687 2042
1787 2247 6062 2042
1541 3284 216 2041
1542 3131 4123 2041
3333 1196 5277 2041
2094 1824 6171 2041
1650 3883 8528 2041
2057 1866 16 2040
2801 1337 1694 2040
4985 4702 1795 2040
3229 1213 2232 2040
1957 4457 2369 2040
3135 1231 3238 2040
4639 4966 7030 2040
2340 4841 8131 2040
1556 2986 2278 2039
1944 2007 3455 2039
2015 1916 4513 2039
4839 4827 5528 2039
2005 4516 5529 2039
2094 4617 7203 2039
1975 4478 9002 2039
4880 4793 2516 2038
2761 1356 3725 2038
3493 1186 6661 2038
2566 1456 4769 2037
1919 4400 5452 2037
1617 3761 5548 2037
2024 1910 4478 2036
3837 1202 5940 2036
3228 1217 6462 2036
1731 4073 7260 2036
2926 1295 1595 2035
1611 2711 6521 2035
4913 4760 7241 2035
1672 2516 9985 2035
3160 1232 534 2034
2322 1624 3019 2034
3469 1191 5328 2034
2459 1525 5351 2034
2318 4816 5762 2034
2417 1554 6918 2034
2357 1598 6991 2034
1909 2066 2933 2033
4636 4960 5253 2033
4077 1250 8114 2033
1717 2413 939 2032
1895 4356 5102 2032
3762 1198 8020 2032
4568 1446 8434 2032
4615 4971 9876 2032
3908 1218 1734 2031
4142 1270 2833 2031
2037 4541 8721 2031
1550 3178 9096 2031
2036 4539 3545 2030
4945 4726 7106 2030
1905 4366 3059 2029
2314 4807 3420 2029
4805 1604 7662 2029
4703 4912 7812 2029
3384 1204 855 2028
2304 4797 2434 2028
3656 1195 2871 2028
1625 2687 7261 2028
1740 2371 8058 2028
1555 3275 1244 2027
4392 1364 1323 2027
1854 2161 2027 2027
2781 1360 2932 2027
1713 2434 4796 2027
3438 1200 5709 2027
4111 1265 7591 2027
4726 1549 7830 2027
2249 4749 3696 2026
1570 3470 9475 2026
4112 1267 9865 2026
2167 4672 1072 2025
2208 1733 2405 2025
2356 4835 2433 2025
1743 4073 7014 2025
4450 1394 3020 2024
1558 3168 4625 2024
2136 4638 581 2023
4008 1245 4186 2023
1759 2342 4447 2023
4804 1610 4531 2023
2173 4675 5717 2023
2380 4850 6323 2023
4767 4861 8163 2023
1881 4316 67 2022
3490 1202 4672 2022
1754 2356 8303 2022
1972 4446 8510 2022
1873 2143 4951 2020
3100 1260 8179 2020
1789 4154 8699 2020
2397 4857 5653 2019
1570 3046 5719 2019
3973 1241 5872 2019
4537 1444 6878 2019
2795 1363 5589 2018
4117 1277 8661 2018
3151 1251 1229 2017
4552 1454 7282 2017
1736 4036 7618 2017
4659 4925 1038 2016
4600 4962 1849 2016
1869 2158 6555 2016
3293 1227 6715 2016
4932 1727 1036 2015
3905 1233 8717 2015
1901 4334 9066 2015
3156 1253 1465 2014
3371 1219 4438 2014
2309 4784 7655 2014
1654 3809 9300 2014
2940 1313 9686 2014
1705 2493 2888 2013
4616 4948 6632 2013
1881 2144 9878 2013
1702 3942 2846 2012
1613 3640 4893 2012
3775 1219 5953 2012
4743 1579 8813 2012
3433 1216 1434 2011
1718 3980 7562 2011
4845 1658 9828 2011
2701 1415 2048 2010
4588 1482 9180 2010
2569 1487 2320 2009
1723 3987 5512 2009
1821 4189 380 2008
1806 2284 1299 2008
1853 4244 5202 2008
1636 3723 5377 2008
2644 4998 7851 2008
4933 4707 8007 2008
1579 3072 8990 2008
1659 2645 2169 2007
3918 1243 5894 2007
1903 4319 24 2005
3672 1219 1235 2005
4547 4979 7256 2005
1759 4059 8327 2005
2498 4909 9322 2005
1582 3366 446 2004
2019 4477 4618 2004
3601 1218 4729 2004
1942 2069 7984 2004
1589 3440 9336 2004
2580 4958 9439 2004
1584 3366 2257 2002
2713 1418 7240 2002
1620 2825 4748 2001
4841 4776 5497 2001
3007 1305 5905 2001
2519 1526 9319 2001
2654 4994 2715 2000
3567 1222 3383 2000
1886 2161 4995 2000
2191 1784 5946 2000
1888 2158 7062 2000
1683 3854 7866 2000
4992 4640 8267 2000
1874 4265 9833 2000
1956 2056 9972 2000
4171 1312 2037 1999
2857 1359 2960 1999
1590 3397 3874 1999
1720 3951 5472 1999
3585 1224 440 1998
1769 4065 1339 1998
4387 1394 1862 1998
1957 4386 3999 1998
2069 4528 8698 1998
2197 4662 3745 1997
4540 1472 1804 1996
2253 1732 3576 1996
4586 1498 4378 1996
4996 1815 993 1995
2264 1724 8024 1995
4800 1644 3142 1994
2508 1541 3909 1994
4751 4837 5553 1994
1914 2128 8983 1994
1589 3287 2161 1993
2668 1452 387 1992
1731 2484 1371 1992
3196 1268 4238 1992
1994 2018 5273 1992
2920 1343 7601 1992
4818 1662 398 1991
4118 1305 1902 1991
1677 2644 157 1990
4703 4866 1203 1990
4364 1392 8357 1990
1673 2659 316 1989
1617 2906 4163 1989
2597 1494 6290 1989
1645 3674 1187 1988
2604 4953 2261 1988
1867 2215 4669 1988
2287 1713 8364 1988
1764 2417 1151 1987
3040 1310 1929 1987
1698 2589 5008 1987
1880 4249 7784 1987
4652 1549 739 1986
1917 2138 4444 1986
1645 2781 7556 1986
1812 4124 9320 1986
1710 2560 5245 1985
2402 1625 5565 1985
2710 1438 6435 1985
4489 1458 3159 1984
1778 4050 4093 1984
1619 3515 4344 1984
1794 2361 9323 1984
2554 1526 151 1983
1670 3753 6653 1983
1620 3512 3709 1982
4528 1481 7852 1982
1714 2561 2573 1981
1775 2409 2668 1981
2689 4991 5701 1981
1696 3831 8838 1981
4672 1570 6841 1980
2287 1723 9042 1980
2433 1610 1584 1979
2303 4733 7863 1979
3089 1306 388 1978
2451 4846 3149 1978
4648 1556 3169 1978
1603 3191 5358 1978
1989 4394 326 1977
1835 4150 1069 1977
1630 2903 7526 1977
2066 1952 9045 1977
2039 1986 827 1976
1848 4171 1905 1976
2152 4587 4021 1976
1849 4173 8164 1976
2329 4749 129 1975
2180 1830 7215 1975
1719 2563 7725 1975
2509 1563 9190 1975
1658 2774 396 1974
3901 1274 4309 1974
4067 1309 5487 1974
1856 2263 7284 1974
1892 2201 7809 1974
2289 4715 8173 1974
3558 1248 9921 1974
4772 4795 211 1973
4731 1619 1733 1973
1614 3373 3210 1973
2041 1988 5355 1973
2105 4531 5893 1973
3895 1274 7479 1973
2088 4512 7771 1973
2569 1528 9717 1973
1834 2308 1320 1972
3061 1320 3410 1972
1721 3877 3607 1972
3694 1253 7973 1972
1985 4381 9139 1972
2436 1618 23 1971
4845 1710 750 1971
4292 1384 876 1971
3183 1292 4520 1971
2539 4895 8977 1971
3965 1289 9313 1971
1629 3490 7570 1970
3904 1280 1571 1969
1928 2152 1927 1969
4619 4895 2017 1969
4403 1434 6094 1968
2679 1473 7710 1968
4418 1441 9422 1968
1849 4154 182 1967
1810 4078 378 1967
4853 4723 3762 1967
3813 1269 4733 1967
1985 4372 8040 1967
4764 4792 822 1966
4833 4738 1641 1966
2421 1635 2534 1966
1812 4079 2758 1966
4539 1505 5407 1966
1737 2541 7125 1966
2665 1482 9062 1966
2313 1721 2104 1965
2014 2037 2593 1965
1619 3338 3200 1965
1616 3215 4081 1965
4743 4807 6295 1965
4734 1631 7384 1965
4581 4914 9520 1965
4969 1833 4755 1964
4833 1709 6981 1964
2114 4528 7724 1964
3270 1283 7828 1964
2549 4893 9913 1964
1761 2486 1294 1963
1860 2278 2673 1963
1745 3918 5817 1963
3683 1263 705 1962
1676 2751 7555 1962
1725 3858 9330 1962
1724 2591 145 1961
2315 1724 2610 1961
2346 1699 5539 1961
1620 3231 7278 1961
