10000 500 2003909
1001 3197 2749 2630
870 4095 9128 2630
1960 1888 1830 2629
982 3264 5011 2628
882 4256 6814 2628
4513 1594 9844 2628
999 4822 3063 2626
3789 1409 3802 2626
1883 1949 9314 2626
4559 1617 5845 2625
4856 1773 6025 2624
2488 1598 7547 2624
4678 1676 2230 2623
1353 2512 1467 2622
1266 2644 2445 2622
3206 1413 6412 2622
2685 1528 4194 2621
3253 1410 5595 2621
2903 1468 1306 2620
4139 1478 4583 2620
1012 3196 5610 2620
885 4199 7376 2620
975 3315 9832 2620
3866 1426 3995 2619
4271 1516 4276 2619
1468 2366 8402 2619
1045 3108 1557 2618
4991 1868 8655 2618
2101 1807 5097 2617
4594 1642 6872 2617
1577 2243 9120 2617
945 3448 9830 2617
4663 1676 1110 2616
947 4595 7265 2616
913 4413 8846 2616
1059 4963 9879 2616
1029 4878 2650 2615
930 3529 8331 2615
1028 4874 9691 2615
1216 2745 153 2614
2161 1773 2369 2614
2007 1873 8544 2614
907 3686 4963 2613
2555 1583 6584 2613
3366 1409 6907 2613
1362 2515 8417 2613
3671 1413 5880 2612
3133 1433 6769 2612
3716 1416 8842 2612
1078 3041 4584 2611
2082 1826 8747 2611
1847 1999 4549 2610
4833 1776 7080 2610
1035 3157 8865 2610
1690 2138 9430 2610
1413 2452 2120 2609
1714 2116 4519 2609
904 4290 9940 2609
1462 2391 420 2608
2073 1835 1603 2608
2819 1501 1669 2608
1335 2564 3520 2608
4238 1518 6213 2608
1214 2764 3699 2607
1360 2528 7050 2607
1158 2871 7343 2607
1744 2092 9068 2606
3179 1434 6023 2605
1423 2445 7679 2605
1720 2117 2151 2604
3830 1436 3666 2604
1099 3009 9730 2604
1536 2309 5119 2603
3288 1425 5249 2603
976 4660 9738 2603
3306 1424 5322 2602
1184 2832 6865 2602
3075 1453 551 2601
4821 1779 8723 2601
3975 1462 9372 2601
1772 2075 4371 2600
2194 1770 6422 2600
1203 2798 8787 2600
4750 1741 4608 2599
905 3860 9856 2599
3075 1456 114 2598
923 3684 4581 2598
1371 2529 4835 2598
4684 1707 9341 2598
1087 3057 532 2597
3967 1465 1710 2597
962 4572 2033 2597
4108 1494 4762 2597
4498 1622 5401 2597
3542 1422 6946 2597
1035 3199 9551 2597
1914 1963 1514 2596
1294 2649 8799 2596
4183 1516 1367 2595
4668 1702 3343 2595
1888 1985 8744 2595
3836 1446 8979 2595
1496 2370 4223 2594
1483 2388 5397 2593
4926 1855 1771 2592
3688 1434 4733 2592
909 4132 6385 2592
1311 2630 7519 2592
972 3441 8152 2592
924 3734 9743 2591
1192 2841 982 2590
3152 1452 6364 2590
996 4683 9172 2590
1681 2176 2100 2589
4450 1611 2954 2589
1903 1982 5878 2588
2195 1783 6123 2588
1085 4948 4502 2587
3151 1456 5687 2587
4963 1887 5408 2586
4904 1848 7747 2586
2505 1633 1291 2585
1658 2205 1541 2585
1722 2141 1592 2585
1003 4689 166 2584
1024 4760 6314 2584
2406 1677 9935 2584
2511 1632 387 2583
1019 3296 3700 2583
1358 2574 5621 2583
2836 1523 6831 2583
1348 2589 9684 2583
2734 1553 4379 2582
1006 4686 2944 2581
932 3752 5518 2581
1754 2117 6834 2581
1902 1992 7638 2581
4657 1714 123 2580
3184 1458 5713 2580
2509 1637 5764 2580
993 4632 7453 2580
1477 2418 1430 2579
1020 4729 1507 2579
4991 1915 3330 2579
4754 1768 2491 2577
2519 1636 3101 2577
2290 1743 4443 2577
1213 2829 6334 2577
1570 2314 2961 2575
1111 4980 2661 2574
925 4034 3131 2574
4347 1589 4468 2574
1374 2566 4665 2574
2388 1697 7192 2574
1387 2547 7895 2574
928 4116 477 2573
1318 2654 4445 2573
1095 3101 5728 2573
930 4150 7012 2572
1027 4727 1063 2571
4245 1559 4660 2571
929 4033 1286 2570
3660 1454 2682 2570
1093 4921 4126 2570
3751 1461 4202 2570
2556 1628 5476 2570
999 3424 8108 2570
2322 1735 655 2569
941 3785 2227 2569
1970 1955 3999 2569
1122 4993 5790 2569
930 4061 7102 2569
969 3572 7402 2569
1206 2860 8641 2569
3609 1453 2958 2568
963 4422 4891 2568
984 3499 6612 2568
1085 4894 6792 2568
1750 2138 8213 2568
4428 1625 9169 2568
1449 2472 9468 2568
2443 1679 1170 2567
2188 1812 1609 2567
1142 3001 1732 2567
981 4516 2148 2567
1788 2107 8693 2566
934 4093 9367 2566
2861 1535 1140 2565
3510 1454 1877 2565
2047 1905 3253 2565
1091 4902 7473 2565
1113 3078 9029 2565
1871 2038 623 2564
1114 3079 967 2564
2937 1517 5286 2564
1297 2705 6817 2564
1058 3233 9094 2564
970 3604 4028 2563
2446 1682 7431 2563
2826 1546 8053 2563
1302 2699 8593 2563
939 4112 1685 2562
4000 1506 5627 2562
1771 2128 6432 2562
960 4358 8171 2562
2442 1685 8281 2562
1337 2646 984 2561
952 4284 4780 2561
3439 1459 7570 2561
4973 1926 2377 2560
4571 1694 3513 2560
1338 2646 3588 2560
1227 2840 4210 2560
2781 1563 7060 2559
941 3967 9724 2559
1166 2970 2472 2558
3106 1491 5377 2558
1027 4677 6259 2558
1113 3099 5246 2557
2492 1670 3582 2556
2223 1804 4426 2556
4902 1883 6711 2556
1474 2461 2633 2555
3568 1465 6410 2555
1163 2986 1318 2554
1009 3452 1591 2554
1260 2790 8555 2554
3694 1473 2586 2553
973 4389 8784 2553
3957 1508 978 2552
1144 3037 4846 2552
1111 4918 5157 2552
1117 3104 5680 2552
1338 2661 7537 2552
1057 4760 9414 2552
3470 1468 1388 2551
4968 1934 4071 2551
2399 1717 4989 2551
962 3751 8422 2551
3003 1517 8823 2551
3382 1472 4090 2550
955 3858 138 2549
3291 1478 2022 2549
1128 3082 6376 2549
1054 3297 7535 2549
4669 1754 7844 2549
4215 1574 2976 2548
954 4150 5983 2548
2644 1619 8204 2548
972 4346 8970 2548
1936 2008 5020 2547
1599 2325 1777 2546
1030 3399 7215 2546
1587 2339 2799 2545
1507 2435 2803 2545
1081 4812 7009 2545
1738 2182 8514 2545
4751 1804 327 2544
2061 1920 5936 2544
1011 3495 3207 2543
1140 3069 5194 2543
1010 4541 7067 2543
1298 2747 6368 2542
1611 2317 8719 2542
1127 3105 9313 2542
3343 1483 998 2541
3991 1526 1713 2541
1613 2316 4405 2541
4909 1905 6059 2541
979 3705 1786 2539
965 4177 1931 2539
1655 2274 6818 2539
3706 1488 7209 2539
4944 1933 2623 2538
1312 2731 7946 2538
2682 1616 9555 2538
1058 3327 4817 2537
1706 2224 6357 2537
3150 1506 7753 2537
3050 1523 1980 2536
1050 4678 2979 2536
1911 2042 8685 2536
1418 2569 9013 2536
3434 1485 1579 2535
1274 2804 5448 2535
3271 1494 6919 2535
4050 1545 7351 2535
1804 2134 8547 2535
1294 2771 1136 2534
1760 2176 2691 2534
3411 1487 3602 2534
4844 1872 3637 2534
974 3801 5061 2534
1511 2447 5659 2534
1866 2082 7989 2534
3496 1485 8057 2534
1138 4938 9288 2534
1187 2981 9678 2534
4655 1765 82 2533
1222 2909 263 2533
1116 3160 863 2533
1557 2394 6489 2532
2625 1643 7424 2532
1249 2858 7471 2532
2896 1560 9776 2532
4209 1590 2670 2531
2627 1643 3550 2531
1168 3032 4080 2531
2409 1736 1344 2530
1359 2670 2320 2530
1253 2856 1102 2529
2568 1668 4124 2529
4123 1570 1868 2527
2304 1792 3350 2527
4289 1619 3692 2527
1160 4976 3797 2527
3937 1530 7804 2527
973 4018 1407 2526
2065 1940 4396 2526
1446 2548 7559 2526
1278 2817 3008 2525
1964 2014 6548 2525
2512 1695 6793 2525
2854 1579 281 2524
1925 2046 6087 2524
1087 3277 8303 2524
1594 2364 6912 2523
1069 4698 9893 2523
3090 1530 2193 2522
977 4025 6320 2522
1713 2239 6819 2522
3850 1523 3166 2521
3589 1500 5795 2521
2921 1565 6864 2521
4261 1616 8844 2521
1513 2467 9085 2520
1107 3228 510 2519
982 3916 677 2519
2789 1602 6056 2519
3651 1505 8206 2519
4711 1812 1766 2518
985 3892 136 2517
2877 1580 2288 2517
1006 4363 5108 2517
4244 1615 7858 2517
2505 1707 8266 2517
1046 4584 9508 2517
1164 4955 7367 2516
2191 1870 8049 2516
1043 4559 1652 2515
1287 2823 2246 2515
1191 3021 2308 2515
3386 1507 2800 2515
4005 1555 5210 2515
1161 3091 6768 2515
1377 2669 7110 2515
1041 4553 9629 2515
987 3919 3641 2514
4174 1597 7934 2514
997 4269 8494 2514
1959 2034 767 2512
1309 2789 5480 2512
1177 3060 8706 2512
1178 3062 2443 2511
1387 2661 5990 2511
1127 4842 6448 2511
1016 4394 6509 2511
4351 1658 769 2510
1031 4476 5228 2510
1148 4891 3076 2508
1279 2853 5511 2508
1037 3542 6929 2508
1277 2858 208 2507
3837 1535 795 2507
3605 1514 1763 2507
3168 1534 2671 2507
1518 2483 7312 2507
2396 1768 9450 2507
1513 2490 5635 2506
4856 1912 6036 2506
2307 1815 9148 2506
3696 1523 1209 2504
4292 1644 3774 2504
1086 4688 6088 2504
1452 2577 9268 2504
1394 2665 3254 2503
4835 1904 855 2502
3650 1522 4616 2502
1182 4961 3392 2501
1151 3158 5389 2501
1493 2526 6430 2501
1333 2769 6722 2501
1950 2056 7626 2501
4230 1628 298 2500
1941 2064 4691 2500
1110 3281 9460 2500
1025 3665 2254 2499
4700 1828 3900 2499
3727 1530 6755 2499
1087 3367 6959 2499
1262 2908 5089 2498
2236 1864 5106 2498
1009 4219 5464 2498
1579 2421 9402 2498
3684 1529 5312 2497
4580 1768 5862 2497
1004 4105 8690 2496
2789 1627 2069 2495
4780 1878 4633 2495
1456 2589 5458 2494
1165 4895 425 2493
1203 3048 8456 2493
4819 1905 457 2492
3976 1573 1546 2492
1364 2734 1740 2492
1020 4274 2837 2492
1650 2349 3428 2492
1887 2119 3862 2492
2096 1960 5150 2492
1062 4537 4293 2491
4419 1704 6517 2491
1012 4159 8445 2491
1328 2798 9336 2491
1026 3727 1138 2490
2357 1806 4707 2490
1302 2847 9084 2490
1959 2062 9142 2490
1805 2198 1386 2487
3666 1538 3297 2487
1728 2273 4486 2487
3815 1553 1583 2486
1057 3555 4123 2486
1651 2356 5641 2486
1507 2532 5714 2486
1154 3195 6537 2486
1162 3170 7378 2486
1014 4012 1377 2485
2032 2013 4926 2485
1041 4383 5257 2485
1015 4053 5012 2484
1668 2340 7125 2484
1432 2643 519 2483
1024 4220 928 2483
1073 4550 3293 2483
1112 4699 3914 2482
2733 1658 5916 2482
1862 2154 7441 2482
1997 2044 1718 2481
1117 4714 5259 2481
1624 2396 357 2480
2682 1677 3891 2480
1710 2302 4331 2480
3940 1579 6540 2480
3717 1550 194 2479
2128 1954 2687 2479
1162 4847 5506 2479
1063 3560 9390 2479
1032 4251 2142 2478
1162 3194 3647 2478
4515 1759 6647 2478
2824 1635 7425 2478
2777 1649 8088 2478
1320 2840 9924 2478
1419 2674 377 2477
1185 3135 1094 2477
1030 4214 5932 2477
4029 1599 6290 2477
2998 1593 7884 2477
1122 4712 1699 2476
1162 3203 1503 2475
1130 3302 3427 2475
4296 1677 1004 2474
2449 1779 2030 2474
1334 2822 9898 2474
4087 1617 2239 2473
1283 2921 8741 2473
3735 1557 9796 2473
3082 1582 1488 2472
1140 3280 8540 2472
1044 4296 674 2471
2223 1903 1872 2471
1030 3917 7019 2471
1028 3984 7764 2471
1153 4795 9851 2471
1077 4506 2050 2470
3505 1549 2367 2470
1065 3598 3259 2470
1053 4359 4266 2470
3747 1561 6051 2470
4236 1663 2358 2469
3454 1550 2879 2469
4292 1681 2978 2469
2860 1634 4635 2469
1927 2117 2674 2468
1206 3107 4558 2468
3040 1594 7254 2468
2670 1695 2510 2467
1035 3931 106 2466
2353 1835 5247 2466
1057 3679 8542 2466
2875 1635 804 2464
1075 4463 1506 2464
2074 2009 2266 2464
4684 1859 4347 2464
1628 2416 8162 2464
1820 2216 9606 2464
1862 2177 9763 2464
1217 4945 134 2463
1065 3643 1166 2463
4165 1648 3981 2463
4022 1612 7008 2463
4177 1651 7482 2463
4060 1621 7731 2463
1705 2331 8308 2463
3763 1571 1369 2462
2515 1762 5938 2462
2228 1912 858 2461
1041 3888 2458 2461
2261 1892 5871 2461
4960 2039 8871 2461
4320 1701 498 2459
1160 3261 1665 2459
1040 3982 2607 2459
4935 2023 5685 2459
1042 4129 6567 2459
2678 1701 8272 2459
1194 4875 8649 2459
2402 1819 6441 2458
3460 1561 8763 2458
1091 3534 2005 2456
3205 1581 2797 2456
4773 1920 1356 2455
1062 3733 1860 2454
1272 2988 1963 2454
4420 1744 3315 2454
1054 4231 6578 2454
3693 1574 3607 2453
1069 4354 3985 2453
3077 1603 5875 2453
3706 1575 7211 2453
2346 1855 3137 2452
1082 3609 4390 2452
4937 2033 6848 2452
2382 1836 7054 2452
1111 4576 9202 2452
1750 2302 406 2451
3044 1611 2805 2451
2983 1623 3122 2451
1051 3898 3448 2451
2311 1875 3852 2451
1197 3177 4947 2451
1075 4384 5637 2451
2143 1977 6898 2451
2429 1814 7018 2451
1050 3922 9532 2451
4906 2013 4657 2450
1601 2470 4696 2450
1151 3321 9821 2450
1072 3694 3553 2449
4969 2061 1013 2448
1847 2212 1879 2448
2048 2047 7138 2448
4970 2065 6883 2446
3323 1579 7542 2446
1620 2453 8250 2446
3804 1593 5444 2445
1091 4441 5879 2445
2021 2072 3690 2444
1938 2140 1935 2443
2834 1668 3430 2443
1107 4517 6060 2443
1098 4470 9642 2443
4615 1846 9977 2443
1134 4633 9989 2443
1979 2108 1647 2442
2973 1634 2363 2442
1107 3527 7172 2442
1249 4969 7361 2442
1060 4137 7557 2442
1137 3400 9556 2442
1444 2702 2873 2441
4592 1836 8285 2441
4992 2088 9006 2441
1619 2463 5133 2440
1954 2131 6439 2440
1062 4136 6602 2440
1074 4286 9398 2440
4315 1721 528 2439
4944 2054 1499 2439
3611 1583 6802 2439
2734 1704 582 2438
3831 1604 7739 2438
1107 4490 8357 2438
4449 1775 1015 2437
1155 3351 4736 2437
1156 4690 6652 2437
1150 3371 9903 2437
1385 2808 7828 2436
3128 1612 8301 2435
1429 2738 1295 2434
1099 4422 1375 2434
3373 1588 1532 2434
1625 2467 17 2433
1257 4963 828 2433
1224 3156 2620 2433
1067 3954 2891 2433
1709 2371 3623 2433
1112 3548 4705 2433
1067 4071 4878 2433
4872 2010 6661 2433
1075 4226 7668 2433
1812 2267 2324 2432
1735 2346 1597 2431
2330 1887 3672 2431
2913 1660 5189 2431
1232 4894 1975 2430
1082 3770 3453 2430
1117 4498 4310 2430
2376 1865 3023 2429
2538 1788 3059 2429
3709 1599 4206 2429
1072 3915 7868 2429
1131 4554 2564 2428
4198 1694 2942 2428
1869 2220 3706 2428
1073 4126 4134 2428
1257 4952 4420 2428
1105 3618 9346 2427
4989 2104 897 2426
1087 4277 2763 2426
1076 3911 3868 2425
1077 4147 4603 2425
4167 1688 4662 2425
1414 2780 6349 2425
3661 1599 6544 2425
1074 4036 7147 2425
2275 1927 5172 2424
2116 2028 7171 2424
1104 4384 904 2423
1346 2907 6815 2423
1964 2145 2290 2422
1794 2299 5628 2422
1896 2204 9097 2422
1610 2505 1797 2421
1778 2316 3339 2421
1127 3539 1186 2420
4970 2098 4117 2420
4559 1843 5192 2420
3488 1599 9000 2420
1166 3380 2007 2419
3217 1616 2849 2419
3067 1639 4430 2419
1250 3129 7778 2419
1102 4348 9130 2419
4913 2058 5698 2418
1167 4657 7214 2418
2659 1752 8797 2418
2606 1772 9129 2418
3730 1612 9911 2418
3021 1650 1153 2417
3397 1604 4483 2417
2954 1665 3019 2416
2278 1934 4509 2416
3381 1606 7666 2416
4438 1793 8472 2416
3939 1643 9391 2416
2961 1665 2509 2415
4589 1864 6655 2415
2219 1971 9541 2415
1439 2758 9729 2415
1123 3592 4319 2414
3795 1625 4772 2412
4566 1856 4818 2412
1793 2314 7045 2412
2489 1829 9719 2412
3090 1643 1580 2411
2045 2096 7331 2411
1978 2150 960 2410
3369 1613 1123 2410
4755 1962 2075 2410
1090 4078 4480 2410
1326 2976 6574 2410
2573 1795 3202 2409
3615 1613 3385 2409
1105 3754 4472 2409
1215 4786 6720 2409
4601 1877 7358 2409
1293 4988 9980 2409
4824 2008 5170 2408
1154 3473 7016 2408
1472 2721 130 2407
1158 4576 3157 2406
4506 1834 3472 2406
4603 1881 4306 2406
2944 1678 5336 2406
1097 4157 8518 2406
1225 4803 2733 2405
3090 1649 4632 2405
1095 3937 7846 2405
1175 3400 8839 2405
1248 4863 5269 2404
1099 4133 4623 2403
3092 1651 6591 2403
1096 4046 8585 2403
2223 1984 4687 2402
2145 2035 6097 2402
3594 1619 7160 2402
1407 2840 965 2401
1486 2711 4498 2401
1152 4524 5079 2401
1462 2748 7329 2401
3688 1625 7483 2401
1168 4589 2318 2400
2653 1773 9668 2400
2007 2140 4098 2399
3586 1622 4107 2399
1108 4219 7805 2399
1599 2555 9434 2399
2132 2048 9715 2399
3085 1657 5004 2398
1124 4345 1455 2397
1722 2410 3993 2397
1647 2498 8800 2397
4513 1847 9073 2397
4125 1706 151 2396
2385 1898 159 2396
4533 1858 4800 2396
2148 2040 5769 2396
2658 1775 8875 2396
1106 4011 2905 2393
1108 3933 6091 2393
1882 2257 6922 2392
1162 3511 7231 2392
3215 1644 7560 2392
2689 1768 8330 2392
1464 2761 9351 2392
2894 1706 8231 2391
1604 2563 304 2390
4745 1980 617 2390
2240 1987 2722 2390
4202 1735 4710 2390
1375 2924 7007 2390
1163 4523 7455 2390
1501 2709 509 2389
1167 3501 2983 2389
1155 4478 9936 2389
2649 1787 3756 2388
1275 4888 4313 2388
1524 2677 4909 2388
2126 2065 5034 2388
1818 2323 7207 2388
4992 2156 2048 2387
4885 2075 3395 2387
1604 2569 9375 2386
2847 1725 1066 2385
1178 3472 2686 2385
1188 3430 5561 2385
3347 1639 6237 2385
1332 3023 7040 2385
2258 1982 8959 2385
3663 1641 1502 2384
3356 1639 7206 2384
1115 4041 7242 2384
1599 2579 8575 2384
1514 2700 1500 2383
2789 1744 2268 2383
1493 2733 3356 2383
1117 4078 4796 2383
1582 2604 5866 2383
4073 1706 8580 2383
1123 4204 8919 2383
1197 3405 594 2382
1438 2825 2077 2382
4995 2166 8714 2382
3000 1690 8900 2382
1720 2435 9788 2382
4074 1707 9836 2382
2138 2065 2054 2381
3455 1638 7871 2381
2846 1729 8208 2381
1433 2839 801 2379
3680 1647 1717 2379
3747 1653 6600 2379
4180 1741 2503 2378
1771 2385 3949 2378
4468 1847 7580 2378
3581 1643 1090 2377
3174 1664 5001 2377
1270 3197 4174 2376
2800 1748 4862 2376
1182 3492 7191 2376
1312 4944 4153 2375
1623 2563 7290 2375
1396 2915 9342 2375
2012 2169 6820 2374
4413 1828 6987 2374
1251 4780 52 2373
3240 1660 873 2373
1626 2562 2187 2373
1519 2711 3111 2373
1928 2241 7170 2373
1146 3713 7173 2373
2041 2148 1618 2372
1224 4691 2185 2372
4546 1891 2477 2372
1185 3497 3763 2372
2593 1827 5667 2372
4793 2031 8721 2372
1382 2949 9024 2372
1838 2327 5819 2371
3514 1649 3148 2370
1323 4958 7777 2370
2644 1810 4273 2369
4000 1704 5368 2369
4588 1916 840 2368
2248 2009 2035 2368
1563 2655 5646 2368
3737 1663 5787 2368
2289 1983 7314 2368
1218 4656 9429 2368
2373 1937 491 2367
2914 1725 5950 2367
1133 4093 7014 2367
3179 1674 8099 2367
1830 2341 8283 2367
4240 1772 1770 2366
4942 2144 3924 2366
1135 3924 8683 2366
2095 2116 1820 2365
4640 1948 2456 2365
1378 2972 9078 2365
3013 1705 1835 2364
4830 2065 2689 2364
1159 3680 4078 2364
4313 1800 8496 2364
3255 1669 712 2363
3513 1656 3086 2363
1169 3628 3931 2363
1256 4763 8239 2363
4966 2168 228 2362
1732 2451 2928 2362
1137 3982 3564 2362
3713 1667 3634 2362
2366 1946 4387 2362
1164 4377 8432 2362
1405 2929 5937 2361
1141 3900 6280 2361
4396 1835 6653 2361
1138 4027 7582 2361
2918 1732 2361 2360
1157 3728 2529 2360
1140 3964 4976 2360
4444 1858 1106 2359
3911 1696 3974 2359
1144 3884 4364 2359
1581 2645 4578 2359
1464 2826 5507 2359
2744 1784 5515 2359
1148 4183 2536 2357
2272 2006 5821 2357
1335 3086 8110 2357
2668 1813 9443 2357
3934 1704 954 2356
2437 1916 5469 2356
3515 1663 6035 2356
1307 3154 6530 2356
1659 2548 8327 2356
4648 1963 1135 2355
1849 2339 3873 2355
1224 4627 8766 2355
2788 1774 8905 2355
1302 3174 2991 2354
4075 1737 4155 2354
4232 1782 4528 2354
1187 4459 521 2353
1388 2980 1357 2353
2829 1763 4629 2353
4448 1866 6283 2353
1777 2417 1819 2352
1150 4128 3083 2352
3993 1719 6876 2352
3702 1677 7821 2351
2666 1820 9229 2351
1285 4806 3301 2350
2366 1960 5084 2350
1651 2568 9353 2350
1346 3079 502 2349
1157 3835 6870 2349
2797 1777 9780 2349
3743 1684 5128 2348
1187 3609 5737 2348
1152 4012 6266 2347
1470 2841 810 2346
4445 1872 1778 2346
3991 1725 7321 2346
1329 4911 8480 2346
2202 2064 9897 2346
1496 2799 282 2345
3453 1674 1601 2345
1608 2633 2110 2345
3377 1677 4320 2345
1839 2362 7823 2345
2515 1891 1064 2344
2730 1805 4912 2344
1240 3392 6102 2344
3482 1676 859 2343
1737 2475 3134 2343
1181 3680 3689 2343
1156 4013 5541 2343
2842 1771 212 2342
1157 4061 7183 2342
2489 1906 7461 2342
1157 4054 7959 2342
3765 1693 713 2341
4295 1818 3503 2341
3282 1688 5135 2341
1224 4569 7273 2341
1201 3573 9286 2341
3616 1682 5536 2340
1757 2457 8796 2340
1910 2302 3006 2339
1382 3024 6004 2339
3163 1704 6053 2339
2159 2102 7502 2339
2568 1873 7529 2339
1466 2865 3197 2338
2422 1944 3208 2338
1347 3108 2887 2337
1288 3261 4463 2337
3306 1690 4882 2337
2778 1796 5622 2337
1452 2892 5910 2337
4912 2158 6433 2337
2089 2157 2082 2336
4720 2027 2300 2336
1214 4503 5618 2336
1642 2601 8368 2336
2253 2043 9401 2336
2023 2211 1593 2334
3430 1686 7266 2334
1204 4445 8701 2334
4671 2001 9233 2334
1245 3413 9970 2334
1356 3097 9211 2333
1298 3249 1434 2332
1182 4285 3047 2332
1287 4756 4706 2332
1288 3277 6047 2332
1923 2300 8354 2332
1572 2708 1326 2331
4719 2033 2595 2331
3541 1688 5071 2331
1750 2478 6431 2331
1366 3078 6909 2331
2574 1881 307 2330
3499 1689 1871 2330
1196 3667 4415 2330
1695 2546 4254 2329
3510 1690 7634 2329
2216 2075 8924 2329
2839 1787 610 2328
3530 1691 4164 2328
1946 2285 7028 2328
1302 4788 7985 2328
1178 4179 113 2327
2697 1835 852 2327
