10000 500 1705102
3479 3946 3801 2136
1900 4654 5394 2136
2955 4370 6931 2136
2284 4617 7111 2136
1894 4653 625 2135
3587 3813 3057 2135
3096 4279 4377 2134
2697 542 6292 2134
3957 1986 7845 2134
3311 4110 8778 2134
1817 4650 3133 2133
3344 958 8506 2133
3017 4327 48 2131
3455 3963 487 2130
3996 2836 2961 2130
2985 4345 3885 2130
3101 766 4000 2130
678 767 8587 2130
502 902 9408 2130
2398 4585 1960 2129
1149 4514 4318 2129
2654 532 877 2128
1028 572 5762 2128
3386 1004 6264 2128
3284 910 6661 2128
3218 4181 8140 2128
2607 4521 3256 2127
2072 4637 4121 2127
2907 4386 4310 2127
2529 4547 4563 2127
3517 1148 6019 2127
3914 1865 6370 2127
1055 4474 7459 2127
1822 4644 9650 2127
4015 2434 9652 2127
3955 3022 952 2126
4004 2739 2711 2126
2708 556 3062 2126
3594 3789 8947 2126
1158 523 3892 2125
1068 4478 6536 2125
3857 1715 7283 2125
3949 1992 8830 2125
3339 965 1787 2124
3942 3065 5853 2124
3504 1137 6836 2124
3938 1956 7649 2124
3987 2847 1947 2123
3413 1039 4784 2123
1265 4547 5619 2123
3127 4243 8482 2123
1184 517 5654 2122
1688 4630 5811 2122
704 758 7357 2122
1217 506 7442 2122
4012 2498 7606 2122
2979 697 9841 2122
3819 1635 83 2121
1745 4634 3859 2121
3819 3399 4994 2121
3255 894 7211 2121
3712 1432 7405 2121
524 4140 9423 2121
2589 517 2825 2120
1658 4625 7472 2120
1114 545 7548 2120
1810 4636 7779 2120
2885 647 316 2119
1701 4629 7030 2119
2188 4615 9703 2118
784 713 1591 2117
2632 535 4371 2117
2724 572 7246 2117
550 881 5557 2116
721 4282 9736 2116
2733 4458 634 2115
3412 1049 2752 2115
4005 2516 5229 2115
3980 2197 8607 2115
2909 4371 9143 2115
1129 546 4772 2114
3062 759 6644 2114
972 614 6736 2114
2737 582 1758 2113
3488 1136 6884 2113
514 914 7071 2113
3280 4110 7196 2113
1232 511 1615 2112
3923 1946 2284 2112
3718 3575 3640 2112
3770 1556 7611 2112
3615 1299 8952 2112
1954 4628 660 2111
2607 4504 1554 2111
2758 4442 6443 2111
662 4235 9130 2111
2729 581 9314 2111
3673 3648 9456 2111
2938 687 1414 2110
957 4410 1578 2110
2622 4497 3125 2110
1464 4585 3189 2110
687 784 3547 2110
795 4320 11 2109
3118 4233 2083 2109
3815 3380 3839 2109
605 846 5472 2109
2008 4624 6604 2109
2202 4604 6829 2109
1048 4450 651 2108
663 4232 1598 2108
3501 1159 3453 2108
1104 4474 4830 2108
3219 4154 5907 2108
1286 4538 6883 2108
2641 549 164 2107
3851 3290 2796 2107
2937 689 3340 2107
2481 4540 3881 2107
3990 2341 7587 2107
1010 604 8675 2107
1236 516 682 2106
2766 603 1017 2106
837 694 1177 2106
1231 518 1193 2106
3212 4157 3059 2106
3382 1032 4461 2106
2893 666 6808 2106
3929 3043 9725 2106
1669 4611 295 2105
3969 2851 1907 2105
3975 2229 3035 2105
3466 1124 25 2104
3365 1017 314 2104
1557 4595 4462 2104
642 824 4759 2104
2395 4561 9927 2104
3984 2325 4273 2103
809 4322 8048 2103
2829 4399 6183 2102
1151 4485 3421 2101
899 4371 4426 2101
3155 841 7814 2101
3990 2508 1590 2100
2658 563 2799 2100
3124 819 9678 2100
3198 876 2789 2099
3149 839 4352 2099
1105 4465 7264 2099
3507 3854 6117 2098
566 891 6313 2098
1314 501 7685 2098
3152 842 8625 2098
3982 2372 2855 2097
2749 4431 4738 2097
1187 4494 6007 2097
3812 1683 1386 2096
3824 1710 6290 2096
1674 4603 6826 2096
3425 3945 7551 2096
2769 616 1603 2095
2763 614 2822 2095
3494 1171 4864 2095
1174 550 446 2094
3958 2848 3416 2094
3639 3669 3644 2094
3905 3083 665 2093
3834 1743 1028 2093
3114 820 3254 2093
3117 822 4362 2093
858 697 4675 2093
1414 4556 5232 2093
3728 1517 7759 2093
3229 910 8737 2093
3827 3310 8999 2093
2641 4472 9039 2093
3523 1210 4983 2092
3610 3708 5028 2092
3943 2118 8186 2092
3328 999 8416 2092
1829 4609 9838 2092
3797 1661 340 2091
1124 4464 1378 2091
2877 675 7632 2091
1103 581 8577 2091
3645 1381 9334 2091
976 4398 3430 2090
3768 1604 9132 2089
2525 529 425 2088
1946 4605 1611 2088
3876 1872 1640 2088
3972 2680 5204 2088
1202 4489 7768 2088
3824 3306 8225 2088
2085 4596 2207 2087
1125 4460 4381 2087
2174 4586 7148 2087
3976 2570 9281 2087
1585 4582 6062 2086
1012 4409 7558 2085
1252 4503 7609 2085
3506 3834 5130 2084
2075 4594 5522 2084
1976 4600 7374 2084
3885 3118 1053 2083
2324 4555 1973 2083
2449 4525 3635 2083
3970 2638 4885 2083
620 867 6729 2083
1021 4411 8691 2083
1169 4472 9284 2083
3469 3877 9459 2083
3836 3259 1212 2082
996 638 1269 2082
1014 4407 2506 2082
632 860 992 2081
3419 3930 2764 2081
3164 4163 5914 2081
3192 4142 6261 2081
3024 773 8113 2081
3400 1088 1444 2080
2810 4384 3291 2080
1696 4589 5850 2080
3082 4222 6106 2080
3677 1453 7903 2080
874 4332 6260 2079
3347 1035 6269 2079
3767 3410 5885 2078
3424 1116 8133 2078
3911 2040 3546 2077
2811 4378 5172 2076
1487 4554 8199 2076
3912 2989 9160 2076
2897 704 1904 2075
2911 712 6066 2075
3256 956 9029 2075
3421 1117 9442 2075
1153 579 2382 2074
3519 1234 3497 2074
3954 2316 6181 2074
979 655 9779 2074
3718 1539 9787 2074
2610 574 985 2073
3491 1201 2384 2073
2433 517 5525 2073
1052 4414 5913 2073
2497 4500 6048 2073
2220 4565 6417 2073
3498 1212 707 2072
1237 552 1036 2072
3756 3418 4254 2072
3843 3209 4294 2072
2808 661 4565 2072
3839 1815 8257 2072
2557 556 9792 2072
3513 3804 155 2071
3424 1126 2406 2071
2680 604 2505 2071
1266 4493 4206 2071
1082 4425 4505 2071
3177 4141 8220 2071
1069 618 305 2070
3855 1866 2306 2070
3957 2627 3946 2070
3761 3404 5016 2070
3525 1249 5506 2070
2367 504 7068 2070
1159 581 7245 2070
708 819 8345 2070
3830 3237 385 2069
2866 4342 3365 2069
1054 625 5460 2069
2849 685 6337 2069
3632 3634 8315 2069
3330 1032 9345 2069
3725 1564 169 2068
2446 526 675 2068
3252 4074 1039 2068
3341 3992 7409 2068
1900 4586 7436 2068
3113 851 8956 2068
801 4275 7081 2067
3600 3678 255 2066
3576 3712 284 2066
3147 4157 6428 2066
1189 575 7909 2066
3850 3168 253 2065
3891 2009 540 2065
3415 1126 668 2065
2631 591 2500 2065
569 931 9431 2065
3180 905 9435 2065
1888 4582 6528 2064
1616 4564 6861 2064
3359 1070 1440 2063
3060 4217 6803 2063
3369 1080 6943 2063
2934 4296 5187 2062
1184 4455 5730 2062
2144 4564 9753 2062
2847 692 9939 2062
3359 1073 2782 2061
3832 1827 3838 2061
1472 500 4609 2061
2209 4554 4665 2061
3773 1680 6585 2061
1594 4558 9394 2061
3013 791 1168 2060
3365 3956 1508 2060
2792 666 5012 2060
3750 1632 5974 2060
3905 2091 7729 2060
925 4338 9786 2060
3818 1794 3437 2059
3888 2022 5851 2059
3907 2933 8212 2059
3944 2376 8942 2059
3764 3369 2403 2058
2993 781 2774 2058
3681 1505 3298 2058
3749 1636 6343 2058
2711 4405 6888 2058
3307 4011 7638 2058
3947 2595 7927 2058
2114 4564 8148 2058
3814 1787 9137 2058
2105 4565 9521 2058
2999 4251 447 2057
2111 4563 5783 2057
3583 1352 984 2056
2703 4406 2299 2056
3942 2390 7361 2056
550 4077 8034 2056
3626 3618 531 2055
2590 4450 1722 2055
3920 2838 1887 2055
1355 534 2450 2055
949 4345 8413 2055
1942 4572 9504 2055
3656 3566 273 2054
1433 4521 646 2054
2147 4556 4583 2054
3941 2419 203 2053
1302 551 5335 2053
525 4052 6731 2053
924 706 7341 2053
3475 3823 9310 2053
1163 4437 3566 2052
3162 4128 5950 2052
520 4046 8436 2052
3655 1471 8498 2052
2207 4544 1916 2051
2857 709 3953 2051
1322 547 5688 2051
2694 631 6310 2051
1405 4510 1636 2050
3666 1495 1948 2050
3841 1888 4094 2050
3086 853 8655 2050
2881 4311 3624 2049
3848 1913 7015 2049
771 801 7281 2049
3935 2383 7947 2049
3589 1374 4653 2048
3754 1671 3841 2047
1193 593 9541 2047
2476 558 1334 2046
3812 1817 3010 2046
1098 4405 5061 2046
2362 527 5282 2046
3923 2738 2838 2045
3934 2589 3015 2045
2758 666 5435 2045
2421 4493 9296 2045
3900 2897 9850 2045
3284 4013 1299 2044
3297 1035 3375 2044
2567 4446 1854 2043
1234 4453 4769 2043
1492 514 6000 2043
3883 2072 975 2042
3926 2362 1032 2042
1421 531 2372 2042
1728 4554 4001 2042
2405 542 5378 2042
940 711 6455 2042
2938 765 9500 2042
3006 809 475 2041
3366 1109 3685 2041
514 4026 7031 2041
688 4166 55 2040
3786 1765 1423 2040
1429 4505 3410 2040
1163 4424 3506 2040
2435 4483 2566 2039
944 712 3042 2039
3591 1393 5930 2039
3390 3899 7708 2039
2761 4362 9624 2039
1776 4554 9955 2039
1380 545 2254 2038
2042 4549 824 2037
2716 4380 5344 2037
2732 4373 5556 2037
3704 3444 6906 2037
2958 784 7853 2037
670 888 4392 2036
2807 4336 9002 2036
613 4103 3209 2035
3136 4127 7087 2035
3468 3801 512 2034
3455 1219 5820 2034
526 1009 7727 2034
3647 1493 8406 2034
1844 4551 8746 2034
531 1004 8769 2034
1425 4497 4357 2033
755 831 6319 2033
574 4067 8294 2033
3170 4097 9095 2033
3339 3942 5944 2032
3344 1098 7985 2032
2848 726 9936 2032
1424 541 71 2031
3647 1500 3068 2031
1293 577 6284 2031
583 4072 6424 2031
3814 1866 6902 2031
755 834 9390 2031
1336 565 529 2030
1400 548 1179 2030
1916 4548 3445 2030
3022 4203 9262 2030
595 4080 1267 2029
1257 4446 3331 2029
3680 3473 3585 2029
3552 1354 9638 2029
3890 2185 145 2028
2090 500 204 2028
736 4186 639 2028
2116 503 4003 2028
2849 731 7743 2028
1026 4352 223 2027
2246 523 342 2027
3897 2803 6045 2027
3703 3424 6053 2027
3244 4026 6967 2027
928 4301 5747 2026
3890 2843 5882 2026
520 4011 7399 2026
2336 542 8548 2026
1129 4396 8977 2026
1653 4529 227 2025
3870 2094 2289 2025
3475 1257 3577 2025
2099 4532 7327 2025
3845 3047 8982 2025
3792 1826 640 2024
545 1006 735 2024
3753 1727 2185 2024
3867 2084 3144 2024
2442 4464 2085 2023
3470 1254 5642 2023
1889 4541 7790 2023
3744 3325 748 2022
619 946 1579 2022
918 745 4780 2022
3044 858 5234 2022
2684 658 5298 2022
734 859 6555 2022
2942 4245 6799 2022
3399 3863 4685 2021
3877 2150 5386 2021
2594 4412 8162 2021
3592 1429 9353 2021
3711 1643 1335 2020
3593 3604 6063 2020
2133 513 6527 2020
3807 1883 4615 2019
1772 4534 6580 2019
1135 4391 7096 2019
585 4057 2679 2018
1265 599 3356 2018
3046 4172 6532 2018
3901 2345 8328 2018
3653 3500 9539 2018
761 847 3034 2017
3862 2940 4314 2017
3906 2575 6918 2017
3891 2760 6545 2016
3610 1466 7667 2016
3265 3992 8586 2016
1292 594 995 2015
3214 4037 2484 2015
978 4315 3137 2015
916 4282 5468 2015
2483 592 5867 2015
3214 999 9646 2015
3777 3223 5080 2014
1664 4518 2922 2013
2427 578 7706 2013
902 764 8674 2013
3531 3682 3333 2012
2861 4280 4597 2012
1642 4515 9863 2012
1580 531 1406 2011
3221 4025 2688 2011
778 4193 3272 2011
571 1000 4446 2011
2999 4195 5708 2011
3673 1589 6191 2011
3807 3126 9256 2011
1579 4504 299 2010
2269 4492 2332 2010
3772 3223 4857 2010
3897 2415 6081 2010
2050 514 6620 2010
3536 3672 6688 2010
2447 4449 8266 2010
3546 3656 2190 2009
1774 512 3966 2009
3357 3890 4151 2009
726 4156 6058 2009
657 932 6576 2009
2811 4304 9452 2009
3836 3017 9922 2009
2239 541 2696 2008
1499 4488 3700 2008
3386 1178 8112 2008
3888 2330 2988 2007
3598 1465 6293 2007
2442 4448 6477 2007
3594 3577 2498 2006
3364 3878 3559 2006
3706 3371 7408 2006
2259 547 926 2005
3622 3528 4259 2005
2306 4479 7599 2005
1288 4431 9852 2005
3135 4088 3408 2004
1654 4508 5544 2004
3566 1419 9366 2004
1374 583 450 2003
3201 4033 3180 2003
3574 1433 6454 2003
1696 4512 9594 2003
3370 3867 9763 2003
572 4025 435 2002
3864 2853 1937 2002
3547 3642 7898 2002
3600 1477 8027 2002
3889 2611 775 2001
3813 3071 2265 2001
3057 893 4963 2001
1668 529 6379 2001
2091 4508 1793 2000
3747 3262 2252 2000
3881 2329 2735 2000
2328 567 3450 2000
3866 2209 6376 2000
3858 2164 6621 2000
813 833 6655 2000
2666 4361 8702 2000
1287 4425 9415 2000
3686 1638 9508 2000
3323 3913 9976 2000
556 1029 800 1999
2959 4207 2138 1999
2735 4330 2985 1999
3783 1877 7521 1999
2611 655 1577 1998
1511 4480 3025 1998
954 753 3954 1998
2077 4507 6764 1998
3185 997 7025 1998
3393 1202 8516 1998
2593 4387 3716 1997
2393 4451 8051 1997
785 854 8634 1997
3830 2992 8963 1997
3673 1620 2715 1996
3869 2261 8913 1996
1010 4310 9247 1996
2551 635 9605 1996
2204 548 1224 1995
732 893 3864 1995
2102 534 7594 1995
2298 4471 8426 1995
3795 1928 5221 1994
3391 1205 7043 1994
3869 2277 7137 1994
2263 559 7645 1994
702 4120 9446 1994
1505 562 9970 1994
3814 3036 458 1993
658 952 1896 1993
2358 4455 5108 1993
2073 4502 831 1992
1872 526 2716 1992
3219 1034 5482 1992
3875 2351 6129 1992
934 4264 2509 1991
3881 2530 3448 1991
1150 4366 8804 1991
809 846 8834 1991
1142 4362 1833 1990
1312 4422 4868 1990
3386 1206 9086 1990
2156 4489 3498 1989
1587 552 4443 1989
3846 2159 7165 1989
790 861 8373 1989
812 4190 8534 1989
3739 1784 9914 1989
661 4080 1411 1988
3828 2961 5030 1988
1952 4505 7241 1988
2707 4330 8568 1988
3874 2414 589 1987
3417 1247 801 1987
3789 1932 1699 1987
3472 3721 3922 1987
1118 4349 7294 1987
1863 4505 7306 1987
3653 1601 8537 1987
3823 2976 9662 1987
903 795 788 1986
1250 638 2591 1986
1108 4343 696 1985
3781 3120 1479 1985
3287 3928 6170 1985
1301 4414 6634 1985
3117 4078 7687 1985
2108 4491 8486 1985
574 1032 8706 1985
3868 2368 1726 1984
1539 4471 5210 1984
3726 3270 5873 1984
3845 2855 6172 1984
3793 1957 6246 1984
1344 4424 1542 1983
3474 3711 2045 1983
639 980 4630 1983
2951 843 5423 1983
1952 536 9522 1983
1023 4300 1540 1982
1311 622 2694 1982
570 3997 4734 1982
2665 4342 8488 1982
3656 1621 860 1981
3361 1191 5252 1981
2361 595 1832 1980
2339 4446 4204 1980
2551 652 6505 1980
1276 4400 7869 1980
3394 1230 7984 1980
2908 821 2742 1979
847 4200 7970 1979
1542 4466 8322 1979
3409 3785 5919 1978
3583 1497 3172 1977
1131 4343 4756 1977
1153 4353 5181 1977
3808 2039 9020 1977
2278 4456 1767 1976
2906 823 3112 1976
2414 613 4232 1976
3853 2295 8088 1976
1692 4484 9555 1976
2440 4415 4917 1975
1656 4479 9471 1975
695 4090 9604 1975
2252 577 1560 1974
2181 4470 7944 1974
3844 2241 7954 1974
2350 598 9908 1974
3698 1728 2457 1973
1844 4490 4606 1973
606 1020 7180 1973
3203 3991 8789 1973
3398 3788 3383 1972
3846 2264 5260 1972
2333 4440 7439 1972
3845 2779 7870 1972
1961 4488 216 1971
2674 4326 543 1971
2313 4443 2380 1971
915 4231 4571 1971
2452 629 5912 1971
3694 1725 8763 1971
994 763 1082 1970
3341 3850 2598 1970
3574 1496 5224 1970
3100 4071 2241 1969
3859 2552 3509 1969
793 883 5766 1969
1417 4428 5342 1968
1172 686 6442 1968
3221 1069 8193 1968
3243 1089 8876 1968
2916 4196 868 1967
668 976 993 1967
1090 721 3993 1967
1134 702 7028 1967
1991 4482 7462 1967
3511 3632 8710 1967
766 905 280 1966
893 4212 451 1966
3074 948 2103 1966
3059 4099 7446 1966
3849 2684 7941 1966
3729 1823 8872 1966
3748 1876 9246 1966
3792 3013 4250 1965
1731 559 8555 1965
1056 739 9307 1965
848 853 36 1964
1236 666 1128 1964
1098 721 2197 1964
3735 3192 2287 1964
3519 3615 4056 1964
3442 1315 4558 1964
2231 4452 5281 1964
2167 574 8774 1964
3830 2816 1140 1963
1574 581 4843 1963
1187 4351 5139 1963
2358 612 6850 1963
2357 4425 7489 1963
2357 4425 9148 1963
3789 2022 9560 1963
3544 1462 3996 1962
1667 4467 4203 1962
1682 4469 6472 1962
1871 4480 8447 1962
3564 3540 6785 1961
2544 4367 8352 1961
3827 2826 8510 1961
1811 559 9374 1961
3830 2798 4218 1960
2148 575 5994 1960
3832 2783 7653 1960
2221 4450 8845 1960
771 910 303 1959
928 811 348 1959
3167 4003 2280 1959
1010 768 5489 1959
3578 3513 5915 1959
3419 1293 7477 1959
1807 562 6435 1958
3715 1808 7994 1958
3845 2606 6666 1957
2943 870 186 1956
3625 3421 533 1956
3447 3702 2278 1956
2216 4447 4792 1956
2051 569 6154 1956
2684 730 6699 1956
2541 4363 7534 1956
3768 1970 8590 1956
2949 4161 616 1955
3422 3733 1385 1955
3700 3257 1886 1955
726 4089 6717 1955
3743 3142 7584 1955
818 4152 1993 1954
3366 3799 4282 1954
759 4111 9728 1954
2351 4416 1110 1953
3521 1444 3609 1953
1272 4371 4186 1953
3046 944 4244 1953
3190 3976 7381 1953
1695 575 7923 1953
2364 4412 944 1952
3583 1547 2972 1952
3833 2701 6118 1952
2297 4426 1797 1951
2618 4328 4813 1951
1934 4469 5198 1951
3587 1555 7630 1951
3712 3213 1158 1950
2336 4416 4700 1950
1386 4402 5667 1950
2844 4217 183 1949
3819 2798 1155 1949
3113 4036 2656 1949
2010 573 2915 1949
3684 3280 5968 1949
2712 751 7617 1949
3831 2695 7689 1949
611 1047 9375 1949
1230 4350 5055 1947
3480 1394 5398 1947
1820 4464 8635 1947
1721 579 63 1946
3814 2813 3251 1946
3162 3991 4125 1946
3196 3961 4220 1946
3762 3048 7204 1946
2068 581 666 1945
3384 3764 4036 1945
944 4218 4192 1945
2311 4417 7188 1945
693 4051 7242 1945
1249 682 8394 1945
1944 574 9931 1945
3190 1072 741 1944
957 4224 1169 1944
1235 688 2690 1944
1859 4462 8170 1944
3637 1665 9780 1944
3455 3670 2737 1943
3616 3410 3814 1943
3524 1467 4799 1943
1176 4325 7425 1943
3185 3966 8880 1943
2838 4213 192 1942
2228 606 2921 1942
714 4064 3639 1942
2353 4404 4139 1942
2105 588 8283 1942
2588 707 282 1941
2414 4387 1679 1941
2461 4373 2245 1941
1842 578 3476 1941
576 1089 5191 1941
3742 3099 5923 1941
3145 3999 7785 1941
900 849 8431 1941
1553 4429 1753 1940
1780 581 5803 1940
1797 4456 7806 1940
3334 1222 7842 1940
2291 620 8213 1940
2655 4300 542 1939
2690 752 4943 1939
3614 1630 5036 1939
3551 1517 5672 1939
785 925 7571 1939
3379 1277 1159 1938
3826 2595 6577 1938
1706 4447 7005 1938
3687 1796 91 1937
829 897 3400 1937
3816 2727 4227 1937
2849 4201 6089 1937
1062 4269 6464 1937
695 4042 7054 1937
2907 4166 8894 1937
3131 4005 9078 1937
624 3984 9680 1937
2559 4335 4365 1936
2278 4415 9038 1936
3692 1812 2544 1935
3806 2246 6793 1935
1804 4450 568 1934
3781 2924 1370 1934
2340 637 2054 1934
3184 1080 3573 1934
988 807 4929 1934
1512 4415 6669 1934
3778 2099 7082 1934
3734 1936 9154 1934
2318 4404 9913 1934
2203 4425 1522 1933
1733 4445 1536 1933
858 883 3303 1933
1507 623 3811 1933
3749 1990 5565 1933
1888 585 6583 1933
3612 3395 2010 1932
3693 1825 3638 1932
1932 4450 5288 1932
3203 1101 7235 1932
3821 2463 7536 1932
3432 3681 700 1931
3794 2836 459 1930
1335 670 914 1930
2808 4216 1434 1930
2662 4287 2176 1930
3747 3042 2667 1930
1158 4304 3962 1930
3767 2070 7705 1930
635 3984 8287 1930
1172 728 6406 1929
680 4019 3670 1928
1895 590 5233 1928
3788 2178 7376 1928
2974 925 2364 1927
3039 971 5300 1927
2590 4313 5918 1927
968 4209 511 1926
3584 3435 955 1926
3759 2051 1080 1926
3263 3868 3602 1926
2207 618 5705 1926
2745 4243 2316 1925
3304 3824 3858 1925
3344 3780 5403 1925
3017 4079 7901 1925
3486 3595 9341 1925
1100 4273 9982 1925
1653 4427 1546 1924
3790 2216 3307 1924
1835 595 4286 1924
970 828 6809 1924
2519 4335 1307 1923
3062 4042 3461 1923
1900 4441 8531 1923
2851 4182 266 1922
2498 4341 1372 1922
1204 4313 8626 1922
3804 2352 754 1921
878 885 2511 1921
2509 699 8598 1921
1136 4284 1000 1920
3217 3906 2132 1920
805 934 5900 1920
3485 1449 7101 1920
1308 689 1259 1919
2380 4373 3545 1919
3791 2256 6747 1919
3502 1476 9042 1919
2021 603 9998 1919
3805 2616 418 1918
1380 4367 2285 1918
1796 4434 3398 1918
3618 3350 5426 1918
1717 608 7538 1918
1499 640 7787 1918
3750 2987 8081 1918
3754 2069 101 1917
702 4023 1236 1917
2364 4375 4605 1917
1093 4262 6230 1917
2400 670 6840 1917
3525 1517 8996 1917
2909 896 313 1916
3461 3615 2225 1916
2405 673 3464 1916
3674 3217 3879 1916
3501 3556 4235 1916
2615 744 5005 1916
2328 4383 8806 1916
3094 4008 9412 1916
2366 4373 4821 1915
1750 4428 5240 1915
1425 660 5577 1915
707 4024 9449 1915
3207 3908 9789 1915
512 3847 2114 1914
3711 1928 3214 1914
789 4084 4746 1914
2612 745 5438 1914
2514 4327 7426 1914
1410 4370 4349 1913
1563 4403 9439 1913
3551 3465 1826 1912
3463 1431 4959 1912
3649 1772 130 1911
3446 1409 5088 1911
3497 1484 5515 1911
3717 3078 9822 1911
1202 736 2565 1910
1802 610 2617 1910
3545 1564 4991 1910
1918 608 5476 1910
3343 3758 7738 1910
2296 653 1688 1909
548 1161 3564 1909
3778 2236 5156 1909
3767 2172 5461 1909
3783 2762 7239 1909
2269 647 7382 1909
1866 609 7401 1909
3651 1782 9276 1909
3729 3027 2606 1908
2242 643 3641 1908
2947 930 7990 1908
1062 800 3371 1907
3457 3605 5073 1907
3335 3762 5531 1907
3795 2612 6240 1907
2626 760 6668 1906
1009 828 8189 1906
800 4082 9649 1906
