10000 500 2500343
2717 1722 7398 3435
3716 1448 83 3434
3201 1549 8042 3434
1109 3205 6676 3433
1527 2608 2051 3432
920 3613 2148 3432
4276 1430 3142 3432
1791 2337 3378 3431
690 4720 8306 3431
689 4787 2742 3430
3251 1539 6599 3430
1122 3188 9503 3430
3911 1435 22 3429
3558 1475 2903 3429
1629 2500 9897 3429
858 3798 2668 3428
1373 2804 3633 3428
1591 2541 6246 3428
2918 1648 6570 3427
4016 1434 7827 3426
692 4894 8723 3426
1562 2576 9323 3426
4541 1458 9445 3426
3819 1446 3951 3425
2547 1814 4379 3425
1983 2181 364 3424
703 4620 3316 3423
3549 1483 4315 3423
1139 3173 4897 3423
700 4702 5527 3422
718 4470 6059 3422
3495 1493 7026 3422
1022 3401 9039 3422
3934 1442 1368 3421
2529 1828 6753 3421
1926 2232 8736 3421
4783 1503 322 3420
4210 1439 5507 3420
2276 1976 7218 3420
2046 2137 7907 3420
2953 1643 8343 3420
3543 1488 5664 3419
1561 2589 5709 3419
854 3844 2719 3418
3598 1480 5543 3418
2526 1833 6517 3418
4581 1471 6849 3418
2287 1973 2958 3417
1536 2620 3774 3417
814 3988 5069 3417
2315 1955 7560 3417
970 3531 4855 3416
703 4841 2075 3415
4249 1446 4794 3415
4189 1445 3847 3414
4110 1444 6005 3414
4860 1526 6089 3414
2216 2023 6265 3414
1462 2713 7314 3414
3522 1497 1560 3413
2212 2027 4288 3413
3216 1566 5907 3413
899 3724 7467 3413
1003 3463 9150 3413
3894 1452 9406 3413
1088 3289 570 3412
714 4618 2551 3412
1061 3342 4350 3412
4424 1460 6787 3412
4419 1459 9874 3412
2701 1755 2214 3411
2837 1697 3343 3411
3868 1456 5076 3411
718 4582 5267 3411
4424 1461 5353 3411
1662 2494 1753 3409
2072 2131 2787 3409
834 3945 9923 3409
769 4227 130 3408
2113 2102 3554 3408
2002 2187 4247 3408
773 4211 8737 3407
4333 1459 1084 3406
743 4401 2230 3406
4530 1477 3938 3406
1729 2432 321 3405
3826 1466 1003 3405
2628 1796 3183 3405
4859 1535 3344 3405
1470 2718 6567 3405
1462 2727 7510 3405
3229 1571 7917 3405
1940 2242 7155 3404
789 4150 1358 3403
736 4479 9201 3403
772 4246 370 3402
4677 1502 608 3402
1973 2217 886 3402
2212 2040 1375 3402
1423 2782 2868 3402
3974 1459 8987 3402
2950 1663 9351 3402
4843 1536 1055 3400
1988 2208 1381 3400
3915 1464 5642 3400
3014 1642 6032 3400
1050 3396 4078 3399
4492 1480 5597 3399
4655 1503 2654 3398
1054 3388 6703 3398
732 4573 9845 3398
1245 3045 9662 3397
1576 2606 3349 3396
1536 2652 8733 3396
1055 3393 4786 3395
1410 2811 5897 3395
4577 1494 8624 3395
724 4934 9359 3395
2457 1898 432 3394
1472 2732 1114 3394
4851 1544 7448 3394
2418 1922 1460 3393
2103 2128 4748 3393
4157 1465 6752 3393
3234 1582 7322 3393
896 3793 7761 3393
3778 1482 7763 3393
4826 1541 1309 3392
3541 1515 3746 3392
2381 1945 4568 3392
3200 1593 5091 3392
1154 3209 6620 3392
872 3875 8526 3392
3921 1472 8656 3392
3634 1501 9093 3392
4036 1468 2476 3391
2585 1834 1279 3390
1566 2627 7108 3390
1555 2641 1061 3389
1443 2779 439 3388
2079 2152 700 3388
3494 1528 1512 3388
1045 3431 6430 3388
4567 1500 6926 3388
1702 2483 8934 3388
1055 3412 3023 3387
1154 3218 3931 3387
3029 1651 5425 3387
1200 3140 1080 3386
2243 2038 9137 3386
2340 1978 3276 3385
804 4169 4309 3385
3317 1569 4311 3385
1105 3316 7686 3385
2152 2104 1401 3384
1290 2999 3381 3384
1653 2541 708 3383
4494 1496 4166 3383
1997 2222 5685 3383
1866 2334 9071 3383
923 3748 1891 3382
4748 1535 4026 3382
983 3588 5726 3382
2345 1979 772 3381
1734 2460 4251 3381
2847 1725 7433 3381
2723 1779 1496 3380
3144 1621 1663 3380
2779 1754 3476 3380
942 3702 5849 3380
4533 1505 1556 3379
4095 1479 2332 3379
1849 2354 4391 3379
799 4222 7377 3379
2136 2123 5415 3378
4586 1513 9337 3378
1293 3008 2248 3377
835 4066 9106 3377
754 4569 8567 3376
974 3629 9291 3376
1118 3309 9881 3376
743 4906 466 3375
3126 1632 3153 3375
1026 3505 3240 3375
784 4335 7040 3375
1727 2477 2659 3374
1663 2544 3796 3374
1133 3285 6334 3374
984 3607 7052 3374
3083 1647 7393 3374
2341 1992 2288 3372
1360 2918 2325 3372
767 4478 4183 3372
1143 3270 6662 3372
4081 1486 8058 3372
1832 2379 8747 3372
3221 1608 9207 3372
754 4641 66 3371
3782 1504 1662 3371
883 3909 2189 3371
3783 1504 4654 3371
4239 1489 9603 3371
790 4330 1411 3370
755 4642 3974 3370
2289 2027 4521 3370
1412 2849 8667 3370
751 4983 4846 3369
1972 2261 9311 3369
1127 3310 460 3368
4949 1594 4918 3368
3693 1517 7833 3368
1370 2912 5377 3367
2782 1767 9660 3367
871 3971 1245 3366
3752 1513 274 3365
2105 2161 2591 3365
4402 1505 5777 3365
828 4150 7486 3365
1506 2740 2531 3363
4126 1495 5616 3363
925 3803 6623 3363
4084 1496 3131 3362
1113 3351 5532 3362
1207 3179 2505 3361
954 3728 1619 3360
759 4916 5299 3360
1440 2829 7691 3360
3555 1546 9795 3360
808 4288 598 3359
772 4559 1275 3359
1012 3579 4030 3359
3667 1529 7455 3359
3858 1510 1261 3358
2515 1907 1673 3358
1393 2900 707 3356
4300 1507 831 3356
1052 3493 978 3356
2359 2000 5118 3356
1368 2937 4267 3355
765 4973 4956 3355
4011 1505 6285 3355
4190 1504 8274 3355
764 4799 9000 3355
3336 1596 2315 3354
2934 1720 3579 3354
2120 2164 4808 3354
764 4848 8828 3354
2747 1798 113 3353
3351 1595 2833 3352
2614 1862 9156 3352
4081 1508 1856 3350
2125 2165 1973 3350
3762 1527 2918 3350
4539 1535 4190 3350
1828 2413 4823 3350
1552 2704 5784 3350
4325 1514 6016 3350
1541 2717 7222 3350
2630 1857 7842 3350
927 3840 1903 3349
1073 3466 7497 3348
2123 2169 8353 3348
3022 1695 9061 3348
3954 1514 9703 3348
2273 2065 2502 3347
4666 1556 5430 3347
1069 3478 6512 3347
803 4399 8031 3347
2942 1725 2107 3346
2973 1714 3858 3346
4981 1625 4041 3346
1294 3064 5407 3346
890 3980 2184 3345
778 4670 3185 3345
2596 1879 3586 3345
4450 1530 5603 3345
1946 2316 2842 3344
1687 2562 3135 3344
2360 2013 6025 3344
2910 1740 8240 3344
4154 1514 8492 3344
3010 1704 2526 3343
1806 2444 3624 3343
820 4314 4539 3343
881 4023 6699 3343
775 4873 6881 3343
4776 1580 7172 3343
3213 1641 288 3342
2759 1805 1011 3342
894 3978 9330 3342
776 4852 9561 3342
1711 2541 1656 3341
828 4274 4419 3341
1038 3564 9162 3341
891 3997 2616 3340
3349 1608 3585 3340
914 3914 6679 3340
3977 1522 5637 3339
2557 1906 6391 3339
1854 2404 7418 3339
3111 1674 8659 3339
781 4761 3546 3338
1070 3498 7368 3338
3617 1559 2312 3337
1176 3284 6286 3337
4114 1521 7815 3337
1536 2744 8924 3337
3195 1652 1128 3336
1334 3020 1803 3336
4782 1589 3289 3336
2590 1892 3341 3336
3763 1542 838 3335
783 4903 2055 3335
1580 2695 3250 3335
873 4087 9872 3335
2061 2234 1220 3334
3221 1647 3634 3334
4659 1568 5986 3334
4859 1608 2001 3333
1233 3189 4728 3333
2201 2131 7267 3333
3713 1550 8791 3333
1514 2780 930 3332
1197 3254 3864 3332
1261 3144 4765 3332
4330 1533 6720 3332
1955 2324 8213 3332
4338 1534 3021 3331
4796 1597 3295 3331
1616 2659 3666 3331
1425 2898 4355 3331
788 4785 5753 3331
4843 1607 9449 3331
4713 1582 278 3330
3618 1566 794 3330
4632 1568 4868 3330
944 3852 7387 3330
807 4503 7662 3330
2908 1757 553 3329
2857 1777 5710 3329
4609 1565 6257 3329
3354 1618 8164 3329
4275 1533 8953 3329
830 4335 9321 3329
4113 1530 1626 3328
790 4906 3932 3328
1510 2792 2951 3327
4015 1533 9273 3327
2765 1820 5776 3326
1095 3471 8618 3326
2530 1937 1308 3325
958 3823 2982 3325
794 4935 5879 3325
795 4946 147 3324
835 4337 5983 3324
1596 2693 7531 3324
4318 1540 7636 3324
795 4824 30 3323
3326 1632 4162 3322
3082 1702 7690 3322
1646 2639 8957 3322
1291 3113 9494 3322
2369 2035 5572 3321
2635 1888 371 3320
1587 2709 902 3320
3223 1661 1012 3320
4372 1548 4042 3320
4412 1551 5056 3320
1523 2787 5242 3320
893 4070 7394 3320
1614 2679 1702 3319
1599 2699 337 3318
4072 1540 904 3318
1143 3388 3091 3318
1540 2770 8032 3318
1893 2398 2343 3317
2051 2264 7630 3317
2627 1895 8480 3317
806 4705 792 3316
3697 1569 1155 3316
3641 1576 3001 3316
1738 2549 6953 3316
1173 3333 8167 3316
808 4656 8253 3316
2221 2140 3815 3315
3974 1546 4206 3315
803 4910 5009 3315
1126 3430 9629 3315
2251 2120 1251 3314
4051 1545 3075 3314
1216 3257 3650 3314
2289 2095 7845 3314
820 4538 3404 3313
3403 1623 3589 3313
3973 1550 927 3311
1028 3670 1767 3311
1932 2371 3870 3311
4540 1574 4244 3311
1532 2792 2652 3310
2765 1837 4105 3310
1235 3232 6775 3310
830 4481 9807 3310
918 4016 520 3309
4869 1635 1694 3309
4475 1568 5211 3309
2069 2260 5813 3309
809 4826 6397 3309
1258 3193 8838 3309
819 4608 8264 3308
944 3925 9253 3308
4017 1553 2456 3307
913 4044 7183 3307
3026 1738 675 3306
1553 2772 4642 3306
1192 3320 7523 3306
1189 3328 3470 3305
1531 2801 4881 3305
4933 1655 6957 3305
3353 1643 7819 3305
4816 1628 7835 3305
2862 1801 9486 3305
4451 1571 6975 3304
814 4838 8881 3304
990 3794 9672 3304
1669 2642 3719 3303
1310 3118 3769 3303
1701 2607 4995 3303
957 3899 7353 3303
2475 1994 3150 3302
1841 2467 3211 3302
3667 1587 4308 3302
4214 1558 201 3301
832 4545 1609 3301
2141 2214 9612 3301
4080 1558 3412 3300
3293 1663 3414 3300
928 4016 2981 3299
1402 2985 5989 3299
3605 1599 6066 3299
838 4506 7303 3299
3245 1677 9387 3299
2600 1930 537 3298
835 4540 1940 3298
850 4412 6011 3298
1857 2458 6458 3297
879 4240 8157 3297
2230 2156 1102 3296
970 3881 1498 3296
1241 3249 3761 3296
4894 1655 4307 3296
1576 2760 9070 3296
2000 2333 9343 3296
1606 2724 9440 3296
833 4604 1564 3295
3299 1666 8327 3295
1403 2993 7535 3294
2501 1989 1957 3293
4111 1566 1454 3292
841 4542 9689 3292
1827 2496 1235 3291
3810 1581 4958 3291
1273 3203 7945 3291
2996 1764 8063 3291
4216 1568 8247 3291
3872 1576 9009 3291
1223 3296 3782 3290
3235 1689 5592 3290
3515 1624 5927 3290
4568 1599 6074 3290
3718 1592 7044 3290
4790 1638 455 3289
982 3868 2970 3289
1109 3531 8241 3289
3814 1584 203 3288
2740 1873 465 3288
987 3853 2282 3288
1541 2816 5217 3288
1444 2944 6780 3288
1400 3009 251 3287
4201 1572 4603 3287
3002 1767 2571 3286
1525 2839 5719 3286
3898 1579 7715 3286
3080 1741 4213 3285
4083 1573 7188 3285
2325 2106 7476 3285
3838 1586 2677 3284
1100 3564 6188 3284
994 3850 1618 3283
1572 2786 8128 3283
1113 3536 8756 3283
2956 1789 587 3282
980 3896 1825 3282
4618 1614 6722 3282
1378 3054 4297 3281
2463 2025 6528 3281
960 3969 8084 3281
3058 1755 4945 3279
2010 2347 9339 3279
4463 1597 9696 3279
2364 2089 221 3278
854 4557 5139 3278
1646 2705 7471 3278
1089 3608 488 3277
2365 2089 489 3277
1757 2586 6661 3277
1849 2493 7512 3277
847 4670 5523 3276
1068 3662 7152 3276
2822 1849 9451 3276
4948 1690 1203 3275
3188 1718 1254 3275
3863 1593 2989 3275
3468 1648 3382 3275
1305 3181 4305 3275
4700 1635 6622 3275
4891 1677 6363 3274
1049 3720 655 3273
2569 1975 5148 3273
3787 1602 5903 3273
3773 1604 1797 3272
848 4972 5089 3272
2815 1858 9469 3271
900 4276 2305 3270
3332 1684 4621 3270
4631 1628 7350 3270
3681 1617 7882 3270
858 4634 1360 3268
1092 3623 2096 3268
1623 2748 5960 3268
4496 1612 9683 3268
3069 1764 2986 3267
1123 3552 3464 3267
4039 1592 5073 3267
2759 1888 2897 3266
3011 1785 4363 3266
2728 1903 9575 3266
4348 1601 673 3265
2792 1874 7230 3265
3700 1623 292 3262
1035 3793 3178 3262
1174 3453 4825 3262
1746 2622 3569 3260
3717 1623 7947 3260
4820 1676 86 3259
3085 1767 938 3259
2963 1812 8937 3258
1683 2695 445 3257
1017 3861 2999 3257
1462 2973 3041 3257
1019 3857 3663 3257
1144 3535 2861 3255
2447 2065 5368 3255
1678 2704 6021 3255
3599 1645 7704 3255
4963 1715 9245 3255
1145 3534 3446 3254
2271 2179 4754 3254
3353 1695 8494 3254
1701 2681 495 3253
1263 3298 5868 3253
1241 3342 4507 3252
2218 2219 7506 3252
4759 1670 7968 3252
2453 2064 8668 3252
3063 1782 9820 3252
877 4608 173 3251
1209 3407 3099 3251
2118 2295 6198 3251
1478 2963 7620 3250
1070 3731 8802 3250
4973 1724 3239 3249
1291 3257 3334 3249
1427 3037 8168 3249
897 4434 9172 3249
4180 1610 9498 3249
2654 1959 80 3248
2579 1998 3425 3248
1929 2459 5984 3248
4379 1621 9187 3248
1382 3109 3168 3247
947 4161 4975 3247
887 4536 6350 3247
3520 1668 917 3246
4829 1691 4576 3246
1262 3318 3386 3245
3297 1719 8823 3245
4694 1665 9763 3245
2941 1835 603 3244
4502 1637 2596 3244
2374 2123 5968 3244
906 4420 4646 3242
2485 2058 4147 3241
917 4353 4455 3241
1134 3593 8433 3241
2038 2375 1755 3239
899 4499 2701 3239
926 4310 6750 3239
1266 3322 7727 3239
1053 3812 8406 3239
3163 1764 215 3238
1476 2987 2008 3237
1542 2897 3829 3237
2071 2351 7783 3237
4367 1631 7784 3237
4188 1622 8782 3237
1003 3981 918 3236
3127 1777 1687 3236
2112 2319 3310 3236
3493 1683 8453 3236
4241 1626 5189 3234
4262 1627 7372 3234
3427 1700 562 3233
3039 1810 4941 3233
2708 1949 5354 3233
1140 3601 4154 3232
2485 2069 8728 3232
2658 1974 9107 3232
2019 2401 9955 3232
901 4556 5339 3231
1588 2848 7397 3231
2573 2022 259 3230
3309 1731 2186 3230
1363 3171 2850 3230
1779 2630 3759 3230
1137 3617 2080 3229
2485 2072 2245 3229
3472 1695 1259 3228
1033 3912 1333 3227
1484 2994 3246 3227
3564 1679 3925 3227
1893 2521 4471 3227
2032 2396 8373 3227
2429 2110 6149 3226
4774 1699 8382 3226
4103 1633 1629 3225
4485 1654 3775 3225
4508 1657 5000 3225
3003 1833 41 3224
3587 1678 640 3224
1031 3927 989 3224
1089 3754 3298 3224
1889 2528 3741 3224
2790 1920 5038 3224
1194 3500 9265 3224
2104 2342 686 3223
3159 1781 1075 3223
962 4207 650 3222
4094 1636 1365 3222
3487 1698 2233 3222
1499 2983 544 3221
1740 2685 688 3221
1705 2725 1110 3221
1090 3761 1952 3221
900 4713 9116 3221
1382 3159 9448 3221
1628 2814 9659 3221
1435 3075 9782 3221
3051 1820 1231 3220
1551 2914 2118 3220
2315 2190 4145 3220
1062 3844 4453 3220
3368 1727 5499 3220
3474 1703 9557 3220
4490 1661 664 3219
1956 2473 4096 3219
2564 2039 4236 3219
1321 3267 693 3218
1018 3993 6503 3218
2286 2214 1523 3217
2295 2207 2040 3217
1566 2900 3360 3217
3733 1664 5872 3217
4916 1743 441 3216
3303 1748 1400 3215
2635 2006 1905 3215
1371 3188 3764 3215
3742 1665 5378 3215
3805 1658 6308 3215
4238 1646 777 3214
2637 2006 3996 3214
2400 2142 6119 3214
1755 2679 7132 3214
948 4326 9299 3214
1214 3484 4925 3213
3846 1657 7607 3213
1440 3082 9637 3213
2915 1880 2136 3212
1517 2973 2785 3212
2432 2125 2497 3211
1104 3751 3415 3211
999 4093 4396 3211
4769 1714 7270 3211
994 4123 5547 3209
3950 1653 6295 3209
1775 2665 7310 3209
3996 1651 9613 3209
990 4144 6660 3208
3961 1655 2030 3207
911 4854 5861 3207
1274 3375 8105 3207
1551 2935 8832 3207
3707 1678 1122 3206
2198 2291 2391 3206
4055 1653 7860 3206
1203 3523 8399 3206
1936 2510 1226 3205
1303 3325 7196 3205
1633 2834 7805 3205
4984 1773 701 3204
4280 1658 2633 3204
4532 1681 4324 3204
3947 1659 7391 3204
2600 2038 352 3203
994 4153 786 3203
923 4636 4157 3203
917 4737 4637 3203
955 4353 5274 3203
4400 1667 5956 3203
3768 1674 7308 3203
4191 1656 9259 3203
2241 2264 4814 3202
4368 1666 6259 3202
4380 1667 8294 3202
4358 1666 1521 3201
1751 2704 4554 3200
4847 1742 5014 3200
4509 1682 9927 3200
2813 1937 1930 3199
1475 3059 1660 3197
4134 1662 4059 3196
1333 3291 4449 3196
1469 3072 170 3195
1045 3983 2054 3195
3924 1669 3119 3195
4841 1746 4909 3195
923 4825 8309 3195
4622 1704 3681 3194
3040 1852 5628 3193
925 4911 7160 3193
955 4418 9831 3193
1070 3911 8633 3192
2178 2325 4566 3191
2122 2368 6161 3191
972 4322 7140 3191
3858 1679 3199 3190
2643 2029 3690 3190
1297 3369 4904 3190
928 4882 8082 3190
2057 2424 3953 3189
4857 1756 5290 3189
3110 1834 326 3188
931 4787 4541 3188
1898 2570 6302 3188
3352 1764 812 3187
1917 2553 7289 3187
4786 1742 8066 3187
4839 1754 8563 3187
3643 1708 5431 3186
3884 1681 7701 3186
932 4902 7919 3186
4789 1743 9420 3186
4252 1676 2113 3185
2811 1954 2433 3185
1288 3397 7831 3185
1710 2773 8286 3185
990 4271 1623 3183
1091 3874 3731 3183
4304 1680 4021 3183
4809 1751 6880 3183
4004 1678 331 3182
1004 4205 2618 3182
2872 1930 3350 3182
4012 1678 4513 3182
1282 3416 4553 3182
4950 1787 4774 3182
3642 1712 7082 3182
4978 1794 7327 3182
3862 1687 132 3181
947 4603 1384 3181
4465 1696 2684 3181
2567 2081 6356 3181
3612 1717 7525 3181
1459 3112 7871 3181
1240 3503 9198 3181
1684 2810 9364 3181
2338 2223 1708 3180
1240 3507 1239 3179
3758 1699 4381 3179
4308 1685 5066 3179
1213 3568 5101 3179
4002 1681 5480 3179
1464 3109 5024 3178
4441 1696 5467 3178
3148 1833 3836 3177
2864 1939 9934 3177
1342 3316 1961 3176
2805 1966 5315 3176
2974 1895 9199 3176
3877 1692 897 3175
1148 3737 3749 3175
3171 1828 5382 3175
2415 2178 5434 3175
1418 3187 6471 3175
2845 1949 8852 3175
4916 1786 6557 3174
1734 2762 7318 3174
2834 1955 8538 3174
3010 1885 1878 3173
994 4301 1900 3173
4737 1746 3730 3173
1201 3610 4115 3173
1493 3076 4339 3173
1016 4194 501 3172
1714 2788 3812 3172
4833 1769 4426 3171
957 4606 5489 3171
1217 3578 6887 3171
1376 3268 3076 3170
951 4726 8007 3170
1563 2984 9021 3169
1272 3467 6210 3168
2926 1923 7185 3168
3310 1795 8041 3168
4637 1734 2268 3167
1921 2577 2608 3167
4596 1727 4482 3167
2276 2282 4540 3167
3930 1697 9768 3167
3651 1727 1278 3166
2942 1918 8255 3166
973 4506 406 3165
1992 2514 6916 3165
1614 2923 7713 3165
1056 4058 9354 3165
4771 1762 1040 3164
3223 1823 4819 3164
1780 2726 5629 3164
1444 3167 8850 3164
966 4591 6079 3163
1920 2583 7170 3163
2088 2433 7840 3163
1389 3260 2206 3162
3429 1772 3798 3162
1658 2871 5742 3162
956 4894 9722 3162
1381 3277 1931 3161
2332 2250 9913 3161
4239 1700 1165 3160
1019 4239 2911 3160
4808 1774 4292 3160
2610 2081 4413 3160
2736 2017 154 3159
3171 1844 195 3159
2280 2289 8926 3159
1975 2538 3862 3158
3188 1840 6734 3158
2617 2080 8670 3158
4507 1725 8072 3157
4607 1740 3574 3156
3888 1710 4372 3156
963 4762 7046 3156
4458 1720 7526 3156
3577 1750 4736 3155
4943 1813 7522 3155
1943 2573 9293 3155
1653 2889 9999 3155
4423 1719 2408 3154
1786 2735 3340 3154
2889 1953 4574 3154
2960 1924 7312 3154
993 4428 9297 3154
2067 2463 5123 3153
967 4976 5712 3153
1750 2776 6616 3153
2086 2447 7187 3153
1458 3168 379 3151
1841 2681 4829 3150
1733 2801 8889 3150
2026 2505 277 3149
1051 4145 6003 3149
1960 2565 6592 3149
989 4502 9138 3149
1089 3998 9906 3149
2570 2117 806 3148
4004 1712 8143 3148
4431 1726 8943 3148
3548 1763 1257 3147
1158 3790 1714 3147
1228 3612 4402 3147
1173 3749 8588 3147
4173 1712 805 3146
4658 1759 7711 3146
4219 1714 8515 3146
1673 2880 3139 3145
1139 3850 3883 3145
2036 2501 7421 3145
4202 1715 4113 3144
4516 1739 6857 3144
1022 4312 7935 3144
3818 1728 8936 3144
1014 4367 3352 3143
3447 1787 4753 3143
1275 3519 9456 3143
4221 1718 1584 3142
2296 2298 5279 3142
1574 3014 7158 3142
3370 1806 8763 3142
4389 1729 2993 3141
1054 4167 3869 3141
1525 3086 4713 3141
1051 4179 9880 3141
1969 2569 9288 3140
1789 2752 9770 3140
1048 4204 852 3139
4395 1731 2498 3139
979 4831 4627 3139
1202 3696 7129 3139
980 4771 8065 3139
4942 1829 9893 3139
1088 4041 4920 3138
1043 4231 6086 3138
1142 3865 197 3137
1523 3096 388 3137
3934 1727 192 3136
2778 2023 3361 3136
2301 2302 3608 3136
984 4744 5601 3136
982 4912 5658 3136
2421 2221 9463 3136
2697 2063 2722 3135
2325 2287 2068 3134
3565 1773 3893 3134
2250 2341 8425 3134
3132 1883 9756 3134
3388 1811 1646 3133
2328 2288 1599 3132
1717 2847 3335 3132
1437 3238 5023 3132
1231 3643 7382 3132
2135 2434 8342 3132
4503 1751 1897 3131
1125 3940 2175 3131
2506 2174 9431 3131
1066 4163 1790 3130
2792 2023 7798 3130
3392 1813 8598 3130
1508 3132 9164 3129
1313 3475 4046 3127
3988 1734 5183 3127
991 4821 8750 3127
1334 3436 4761 3126
3264 1851 7864 3126
3088 1908 38 3125
4656 1780 6456 3125
3833 1747 1671 3124
1142 3907 2919 3124
3745 1756 8542 3124
3755 1755 9148 3124
1193 3761 9832 3124
4987 1858 474 3123
3453 1807 8876 3123
3945 1741 533 3122
1756 2817 3697 3122
1102 4054 205 3121
4061 1738 3559 3121
1790 2780 4935 3121
3185 1880 9804 3121
1081 4142 2644 3120
1136 3941 5708 3120
1445 3250 2164 3119
4463 1758 7348 3119
3336 1839 7699 3119
3051 1928 8932 3118
4145 1741 5612 3117
